7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531331700,+3.55,+19.957, +9.250,+1.011
1531332300,+3.54,+19.890, +9.270,+1.011
1531332900,+3.55,+19.848, +9.266,+1.011
1531333500,+3.55,+19.915, +9.295,+1.012
1531334100,+3.55,+19.748, +9.321,+1.012
1531334700,+3.55,+20.007, +9.211,+1.010
1531335300,+3.55,+20.392, +9.204,+1.011
1531335900,+3.55,+20.501, +9.184,+1.012
1531336500,+3.55,+20.459, +9.173,+1.011
1531337100,+3.55,+20.551, +9.159,+1.012
1531337700,+3.55,+20.593, +9.149,+1.011
1531338300,+3.55,+20.526, +9.136,+1.011
1531338900,+3.55,+20.601, +9.137,+1.011
1531339500,+3.55,+20.551, +9.125,+1.011
1531340100,+3.55,+20.576, +9.124,+1.011
1531340700,+3.55,+20.551, +9.112,+1.011
1531341300,+3.55,+20.476, +9.107,+1.011
1531341900,+3.55,+20.568, +9.073,+1.011
1531342500,+3.55,+20.576, +9.066,+1.011
1531343100,+3.55,+20.526, +9.080,+1.011
1531343700,+3.55,+20.702, +9.025,+1.011
1531344300,+3.55,+20.585, +9.059,+1.011
1531344900,+3.55,+20.593, +9.049,+1.010
1531345500,+3.55,+20.568, +9.081,+1.011
1531346100,+3.55,+20.576, +9.075,+1.011
1531346700,+3.55,+20.576, +9.036,+1.012
1531347300,+3.55,+20.668, +8.974,+1.011
1531347900,+3.55,+20.635, +8.976,+1.011
1531348500,+3.55,+20.643, +8.983,+1.011
1531349100,+3.55,+20.635, +8.996,+1.011
1531349700,+3.55,+20.668, +9.016,+1.011
1531350300,+3.55,+20.651, +9.002,+1.011
1531350900,+3.55,+20.618, +9.032,+1.012
1531351500,+3.55,+20.585, +8.976,+1.011
1531352100,+3.55,+20.635, +8.949,+1.010
1531352700,+3.55,+20.668, +8.960,+1.011
1531353300,+3.55,+20.626, +8.969,+1.010
1531353900,+3.55,+20.635, +8.980,+1.011
1531354500,+3.55,+20.610, +8.988,+1.011
1531355100,+3.55,+20.643, +8.984,+1.011
1531355700,+3.55,+20.702, +9.008,+1.010
1531356300,+3.55,+20.702, +9.036,+1.011
1531356900,+3.55,+20.635, +9.042,+1.011
1531357500,+3.55,+20.618, +9.011,+1.011
1531358100,+3.55,+20.568, +9.009,+1.011
1531358700,+3.55,+20.442, +9.031,+1.011
1531359300,+3.55,+20.543, +8.989,+1.010
1531359900,+3.55,+20.501, +9.039,+1.011
1531360500,+3.55,+20.526, +8.997,+1.011
1531361100,+3.55,+20.534, +8.969,+1.011
1531361700,+3.55,+20.551, +8.947,+1.011
1531362300,+3.55,+20.543, +8.971,+1.011
1531362900,+3.55,+20.576, +8.964,+1.011
1531363500,+3.55,+20.593, +8.949,+1.011
1531364100,+3.55,+20.560, +8.941,+1.011
1531364700,+3.55,+20.560, +8.951,+1.011
1531365300,+3.55,+20.585, +8.918,+1.011
1531365900,+3.55,+20.610, +8.931,+1.011
1531366500,+3.55,+20.576, +8.944,+1.011
1531367100,+3.55,+20.509, +8.945,+1.011
1531367700,+3.55,+20.501, +8.961,+1.011
1531368300,+3.55,+20.534, +8.957,+1.012
1531368900,+3.55,+20.468, +8.980,+1.011
1531369500,+3.55,+20.476, +8.955,+1.011
1531370100,+3.55,+20.476, +8.946,+1.011
1531370700,+3.55,+20.434, +8.930,+1.011
1531371300,+3.55,+20.484, +8.913,+1.011
1531371900,+3.55,+20.493, +8.917,+1.011
1531372500,+3.55,+20.459, +8.922,+1.011
1531373100,+3.55,+20.459, +8.917,+1.012
1531373700,+3.55,+20.451, +8.933,+1.011
