7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529243700,+3.53,+15.074,+10.454,+1.009
1529244300,+3.53,+15.057,+10.448,+1.009
1529244900,+3.53,+15.023,+10.470,+1.009
1529245500,+3.53,+15.109,+10.432,+1.009
1529246100,+3.53,+15.083,+10.452,+1.009
1529246700,+3.53,+15.057,+10.471,+1.009
1529247300,+3.53,+15.092,+10.452,+1.009
1529247900,+3.53,+15.143,+10.452,+1.009
1529248500,+3.53,+15.143,+10.436,+1.009
1529249100,+3.53,+15.152,+10.455,+1.009
1529249700,+3.53,+15.178,+10.451,+1.009
1529250300,+3.53,+15.195,+10.464,+1.009
1529250900,+3.53,+15.203,+10.449,+1.008
1529251500,+3.53,+15.135,+10.468,+1.009
1529252100,+3.53,+15.143,+10.477,+1.009
1529252700,+3.53,+15.117,+10.484,+1.009
1529253300,+3.53,+15.160,+10.487,+1.009
1529253900,+3.53,+15.212,+10.479,+1.009
1529254500,+3.53,+15.281,+10.476,+1.009
1529255100,+3.53,+15.349,+10.467,+1.009
1529255700,+3.53,+15.427,+10.434,+1.009
1529256300,+3.53,+15.418,+10.474,+1.009
1529256900,+3.53,+15.487,+10.448,+1.009
1529257500,+3.53,+15.529,+10.444,+1.009
1529258100,+3.53,+15.538,+10.454,+1.009
1529258700,+3.53,+15.521,+10.474,+1.010
1529259300,+3.53,+15.598,+10.462,+1.009
1529259900,+3.53,+15.641,+10.465,+1.009
1529260500,+3.53,+15.512,+10.473,+1.008
1529261100,+3.53,+15.452,+10.499,+1.008
1529261700,+3.53,+15.384,+10.548,+1.009
1529262300,+3.53,+15.324,+10.551,+1.009
1529262900,+3.53,+15.272,+10.572,+1.009
1529263500,+3.53,+15.212,+10.597,+1.009
1529264100,+3.53,+15.246,+10.569,+1.008
1529264700,+3.53,+15.195,+10.580,+1.008
1529265300,+3.53,+15.160,+10.611,+1.009
1529265900,+3.53,+15.160,+10.608,+1.009
1529266500,+3.53,+15.195,+10.583,+1.008
1529267100,+3.53,+15.092,+10.643,+1.009
1529267700,+3.53,+15.143,+10.607,+1.009
1529268300,+3.53,+15.169,+10.598,+1.009
1529268900,+3.53,+15.126,+10.625,+1.009
1529269500,+3.53,+15.203,+10.598,+1.009
1529270100,+3.53,+15.160,+10.633,+1.009
1529270700,+3.53,+15.212,+10.593,+1.009
1529271300,+3.53,+15.160,+10.629,+1.009
1529271900,+3.53,+15.186,+10.622,+1.009
1529272500,+3.53,+15.143,+10.625,+1.009
1529273100,+3.53,+15.160,+10.614,+1.010
1529273700,+3.53,+15.126,+10.601,+1.009
1529274300,+3.53,+15.100,+10.635,+1.009
1529274900,+3.53,+15.126,+10.621,+1.009
1529275500,+3.53,+15.109,+10.611,+1.009
1529276100,+3.53,+15.083,+10.629,+1.009
1529276700,+3.53,+15.117,+10.615,+1.009
1529277300,+3.53,+15.135,+10.603,+1.009
1529277900,+3.53,+15.092,+10.580,+1.009
1529278500,+3.53,+15.057,+10.584,+1.009
1529279100,+3.53,+15.117,+10.580,+1.009
1529279700,+3.53,+15.057,+10.616,+1.009
1529280300,+3.53,+15.092,+10.611,+1.009
1529280900,+3.53,+15.057,+10.624,+1.009
1529281500,+3.53,+15.048,+10.619,+1.009
1529282100,+3.53,+15.083,+10.631,+1.009
1529282700,+3.53,+15.117,+10.619,+1.009
1529283300,+3.53,+15.117,+10.611,+1.009
1529283900,+3.53,+15.048,+10.615,+1.009
1529284500,+3.53,+15.092,+10.579,+1.009
1529285100,+3.53,+15.083,+10.610,+1.009
1529285700,+3.53,+15.031,+10.619,+1.009
1529286300,+3.53,+15.031,+10.623,+1.009
1529286900,+3.53,+15.048,+10.628,+1.009
1529287500,+3.53,+15.031,+10.624,+1.009
1529288100,+3.53,+15.048,+10.576,+1.009
1529288700,+3.53,+14.660,+10.684,+1.009
1529289300,+3.53,+14.652,+10.721,+1.009
1529289900,+3.53,+14.859,+10.659,+1.009
1529290500,+3.53,+14.928,+10.627,+1.009
1529291100,+3.53,+14.980,+10.670,+1.010
1529291700,+3.53,+14.945,+10.654,+1.009
1529292300,+3.53,+14.962,+10.625,+1.009
1529292900,+3.53,+14.902,+10.610,+1.009
1529293500,+3.53,+15.005,+10.603,+1.010
1529294100,+3.53,+15.023,+10.581,+1.009
1529294700,+3.53,+15.048,+10.596,+1.009
1529295300,+3.53,+15.066,+10.591,+1.009
1529295900,+3.53,+15.246,+10.524,+1.008
1529296500,+3.53,+15.315,+10.522,+1.009
1529297100,+3.53,+15.366,+10.505,+1.010
1529297700,+3.53,+15.315,+10.523,+1.009
1529298300,+3.53,+15.238,+10.548,+1.009
1529298900,+3.53,+15.298,+10.529,+1.009
1529299500,+3.53,+15.375,+10.497,+1.009
1529300100,+3.53,+15.358,+10.517,+1.009
1529300700,+3.53,+15.384,+10.492,+1.009
1529301300,+3.53,+15.409,+10.490,+1.009
1529301900,+3.53,+15.384,+10.502,+1.009
1529302500,+3.53,+15.375,+10.499,+1.009
1529303100,+3.53,+15.384,+10.499,+1.009
1529303700,+3.53,+15.452,+10.446,+1.008
1529304300,+3.53,+15.444,+10.457,+1.008
1529304900,+3.53,+15.418,+10.463,+1.009
1529305500,+3.53,+15.487,+10.428,+1.008
1529306100,+3.53,+15.504,+10.420,+1.008
1529306700,+3.53,+15.469,+10.420,+1.008
1529307300,+3.53,+15.409,+10.442,+1.009
1529307900,+3.53,+15.401,+10.459,+1.009
1529308500,+3.53,+15.418,+10.445,+1.009
1529309100,+3.53,+15.384,+10.439,+1.008
1529309700,+3.53,+15.392,+10.441,+1.009
1529310300,+3.53,+15.366,+10.460,+1.009
1529310900,+3.53,+15.366,+10.456,+1.009
1529311500,+3.53,+15.469,+10.407,+1.009
1529312100,+3.53,+15.409,+10.418,+1.009
1529312700,+3.53,+15.418,+10.426,+1.010
1529313300,+3.53,+15.427,+10.417,+1.009
1529313900,+3.53,+15.418,+10.419,+1.009
1529314500,+3.53,+15.427,+10.409,+1.009
1529315100,+3.53,+15.392,+10.427,+1.009
1529315700,+3.53,+15.349,+10.439,+1.009
1529316300,+3.53,+15.392,+10.407,+1.009
1529316900,+3.53,+15.375,+10.421,+1.009
1529317500,+3.53,+15.375,+10.426,+1.009
1529318100,+3.53,+15.366,+10.422,+1.010
1529318700,+3.53,+15.315,+10.437,+1.009
1529319300,+3.53,+15.306,+10.438,+1.009
1529319900,+3.53,+15.332,+10.436,+1.009
1529320500,+3.53,+15.315,+10.448,+1.009
1529321100,+3.53,+15.384,+10.412,+1.009
