7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528547700,+3.51,+11.254,+11.281,+1.010
1528548300,+3.51,+11.164,+11.297,+1.010
1528548900,+3.51,+11.236,+11.300,+1.010
1528549500,+3.51,+11.119,+11.313,+1.010
1528550100,+3.51,+11.128,+11.313,+1.010
1528550700,+3.51,+11.155,+11.328,+1.010
1528551300,+3.51,+11.236,+11.303,+1.010
1528551900,+3.51,+11.200,+11.275,+1.009
1528552500,+3.51,+11.074,+11.344,+1.010
1528553100,+3.51,+11.254,+11.296,+1.010
1528553700,+3.51,+11.137,+11.335,+1.010
1528554300,+3.51,+11.371,+11.287,+1.010
1528554900,+3.51,+11.559,+11.242,+1.010
1528555500,+3.51,+11.568,+11.218,+1.009
1528556100,+3.51,+11.461,+11.254,+1.009
1528556700,+3.51,+11.452,+11.257,+1.009
1528557300,+3.51,+11.353,+11.297,+1.010
1528557900,+3.51,+11.505,+11.255,+1.010
1528558500,+3.51,+11.416,+11.295,+1.010
1528559100,+3.51,+11.469,+11.269,+1.010
1528559700,+3.51,+11.550,+11.270,+1.010
1528560300,+3.51,+11.720,+11.217,+1.010
1528560900,+3.51,+11.693,+11.217,+1.009
1528561500,+3.51,+11.613,+11.260,+1.010
1528562100,+3.51,+11.559,+11.265,+1.010
1528562700,+3.51,+11.541,+11.270,+1.010
1528563300,+3.51,+11.693,+11.229,+1.010
1528563900,+3.51,+11.720,+11.234,+1.010
1528564500,+3.51,+11.783,+11.208,+1.010
1528565100,+3.51,+11.934,+11.187,+1.009
1528565700,+3.51,+11.827,+11.211,+1.010
1528566300,+3.51,+11.890,+11.180,+1.010
1528566900,+3.51,+11.747,+11.215,+1.010
1528567500,+3.51,+11.765,+11.211,+1.010
1528568100,+3.51,+11.827,+11.168,+1.009
1528568700,+3.51,+11.711,+11.205,+1.010
1528569300,+3.51,+11.738,+11.213,+1.010
1528569900,+3.51,+11.747,+11.219,+1.010
1528570500,+3.51,+11.729,+11.191,+1.009
1528571100,+3.51,+11.693,+11.221,+1.009
1528571700,+3.51,+11.747,+11.214,+1.010
1528572300,+3.51,+11.738,+11.201,+1.009
1528572900,+3.51,+11.756,+11.211,+1.010
1528573500,+3.51,+11.738,+11.229,+1.010
1528574100,+3.51,+11.765,+11.203,+1.010
1528574700,+3.51,+11.756,+11.216,+1.010
1528575300,+3.51,+11.783,+11.200,+1.010
1528575900,+3.51,+11.729,+11.218,+1.010
1528576500,+3.51,+11.738,+11.203,+1.010
1528577100,+3.51,+11.658,+11.238,+1.010
1528577700,+3.51,+11.711,+11.216,+1.010
1528578300,+3.51,+11.622,+11.232,+1.010
1528578900,+3.51,+11.622,+11.219,+1.010
1528579500,+3.51,+11.613,+11.205,+1.009
1528580100,+3.51,+11.586,+11.225,+1.010
1528580700,+3.51,+11.613,+11.218,+1.010
1528581300,+3.51,+11.631,+11.232,+1.010
1528581900,+3.51,+11.640,+11.210,+1.010
1528582500,+3.51,+11.666,+11.222,+1.010
1528583100,+3.51,+11.684,+11.169,+1.010
1528583700,+3.51,+11.478,+11.257,+1.010
1528584300,+3.51,+11.738,+11.178,+1.010
1528584900,+3.51,+11.684,+11.189,+1.010
1528585500,+3.51,+11.640,+11.206,+1.010
1528586100,+3.51,+11.684,+11.191,+1.010
1528586700,+3.51,+11.693,+11.184,+1.009
1528587300,+3.51,+11.514,+11.245,+1.010
1528587900,+3.51,+11.487,+11.211,+1.009
1528588500,+3.51,+11.568,+11.202,+1.009
1528589100,+3.51,+11.604,+11.233,+1.010
1528589700,+3.51,+11.702,+11.195,+1.010
1528590300,+3.51,+11.738,+11.168,+1.010
1528590900,+3.51,+11.577,+11.215,+1.010
1528591500,+3.51,+11.425,+11.246,+1.010
1528592100,+3.51,+11.344,+11.263,+1.010
1528592700,+3.51,+11.317,+11.237,+1.010
1528593300,+3.51,+11.254,+11.259,+1.010
1528593900,+3.51,+11.128,+11.313,+1.011
1528594500,+3.51,+11.218,+11.289,+1.010
1528595100,+3.51,+11.308,+11.238,+1.010
1528595700,+3.51,+11.209,+11.268,+1.010
1528596300,+3.51,+11.299,+11.220,+1.009
1528596900,+3.51,+11.227,+11.261,+1.010
1528597500,+3.51,+11.245,+11.252,+1.010
1528598100,+3.51,+11.326,+11.222,+1.010
1528598700,+3.51,+11.164,+11.287,+1.010
1528599300,+3.51,+11.299,+11.263,+1.010
1528599900,+3.51,+11.335,+11.253,+1.010
1528600500,+3.51,+11.020,+11.271,+1.009
1528601100,+3.51,+10.830,+11.349,+1.010
1528601700,+3.51,+11.056,+11.292,+1.010
1528602300,+3.51,+10.803,+11.335,+1.010
1528602900,+3.51,+10.758,+11.356,+1.011
1528603500,+3.51,+10.767,+11.347,+1.010
1528604100,+3.51,+10.785,+11.348,+1.010
1528604700,+3.51,+10.803,+11.357,+1.011
1528605300,+3.51,+11.074,+11.294,+1.010
1528605900,+3.51,+11.146,+11.254,+1.010
1528606500,+3.51,+11.083,+11.286,+1.010
1528607100,+3.51,+11.137,+11.256,+1.010
1528607700,+3.51,+11.209,+11.234,+1.010
1528608300,+3.51,+11.110,+11.262,+1.010
1528608900,+3.51,+10.884,+11.293,+1.010
1528609500,+3.51,+10.776,+11.310,+1.010
1528610100,+3.51,+10.494,+11.372,+1.011
1528610700,+3.51,+10.884,+11.309,+1.010
1528611300,+3.51,+11.002,+11.257,+1.009
1528611900,+3.51,+11.011,+11.272,+1.010
1528612500,+3.51,+11.110,+11.279,+1.010
1528613100,+3.51,+10.839,+11.321,+1.011
1528613700,+3.51,+10.911,+11.320,+1.010
1528614300,+3.51,+11.101,+11.237,+1.010
1528614900,+3.51,+11.011,+11.274,+1.010
1528615500,+3.51,+11.056,+11.252,+1.010
1528616100,+3.51,+11.038,+11.254,+1.010
1528616700,+3.51,+11.164,+11.225,+1.010
1528617300,+3.51,+11.209,+11.232,+1.010
1528617900,+3.51,+11.191,+11.226,+1.010
1528618500,+3.51,+11.164,+11.217,+1.010
1528619100,+3.51,+11.245,+11.208,+1.010
1528619700,+3.51,+11.272,+11.198,+1.010
1528620300,+3.51,+11.218,+11.229,+1.010
1528620900,+3.51,+11.200,+11.219,+1.010
1528621500,+3.51,+11.227,+11.227,+1.010
1528622100,+3.51,+11.146,+11.255,+1.010
1528622700,+3.51,+11.173,+11.257,+1.010
1528623300,+3.51,+11.146,+11.259,+1.010
1528623900,+3.51,+11.173,+11.251,+1.010
1528624500,+3.51,+11.137,+11.211,+1.010
1528625100,+3.51,+10.975,+11.255,+1.010
1528625700,+3.51,+10.776,+11.269,+1.010
1528626300,+3.51,+10.594,+11.335,+1.011
1528626900,+3.51,+10.884,+11.318,+1.011
1528627500,+3.51,+11.110,+11.237,+1.010
1528628100,+3.51,+11.173,+11.221,+1.010
1528628700,+3.51,+11.146,+11.216,+1.010
1528629300,+3.51,+10.975,+11.265,+1.010
1528629900,+3.51,+11.092,+11.230,+1.010
1528630500,+3.51,+11.038,+11.259,+1.011
1528631100,+3.51,+10.803,+11.264,+1.010
1528631700,+3.51,+10.758,+11.273,+1.010
1528632300,+3.51,+10.821,+11.267,+1.010
1528632900,+3.51,+10.758,+11.307,+1.011
1528633500,+3.51,+10.857,+11.286,+1.010
1528634100,+3.51,+10.875,+11.299,+1.010
