7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530635700,+3.53,+17.207, +9.527,+1.010
1530636300,+3.54,+17.182, +9.541,+1.010
1530636900,+3.54,+17.173, +9.545,+1.010
1530637500,+3.53,+17.139, +9.552,+1.010
1530638100,+3.53,+17.182, +9.533,+1.010
1530638700,+3.54,+17.182, +9.535,+1.011
1530639300,+3.54,+17.131, +9.530,+1.011
1530639900,+3.53,+17.131, +9.544,+1.010
1530640500,+3.54,+17.139, +9.532,+1.010
1530641100,+3.53,+17.131, +9.554,+1.010
1530641700,+3.53,+17.148, +9.563,+1.010
1530642300,+3.54,+17.097, +9.572,+1.010
1530642900,+3.54,+17.122, +9.575,+1.011
1530643500,+3.54,+17.148, +9.571,+1.011
1530644100,+3.54,+17.173, +9.543,+1.010
1530644700,+3.54,+17.148, +9.554,+1.010
1530645300,+3.54,+17.122, +9.559,+1.010
1530645900,+3.53,+17.139, +9.551,+1.011
1530646500,+3.54,+17.122, +9.563,+1.010
1530647100,+3.54,+17.097, +9.568,+1.010
1530647700,+3.54,+17.122, +9.573,+1.011
1530648300,+3.54,+17.122, +9.575,+1.011
1530648900,+3.54,+17.088, +9.581,+1.011
1530649500,+3.54,+17.105, +9.568,+1.010
1530650100,+3.54,+17.105, +9.581,+1.011
1530650700,+3.54,+17.097, +9.582,+1.010
1530651300,+3.54,+17.122, +9.590,+1.011
1530651900,+3.54,+17.199, +9.588,+1.010
1530652500,+3.53,+17.266, +9.593,+1.010
1530653100,+3.53,+17.325, +9.582,+1.011
1530653700,+3.54,+17.317, +9.583,+1.010
1530654300,+3.54,+17.283, +9.606,+1.011
1530654900,+3.54,+17.309, +9.595,+1.011
1530655500,+3.54,+17.359, +9.588,+1.010
1530656100,+3.54,+17.385, +9.583,+1.010
1530656700,+3.54,+17.410, +9.571,+1.010
1530657300,+3.53,+17.385, +9.586,+1.011
1530657900,+3.54,+17.410, +9.568,+1.010
1530658500,+3.54,+17.410, +9.571,+1.010
1530659100,+3.54,+17.452, +9.576,+1.010
1530659700,+3.54,+17.511, +9.554,+1.010
1530660300,+3.54,+17.469, +9.566,+1.010
1530660900,+3.54,+17.444, +9.583,+1.011
1530661500,+3.54,+17.503, +9.562,+1.010
1530662100,+3.54,+17.469, +9.576,+1.010
1530662700,+3.54,+17.511, +9.564,+1.010
1530663300,+3.54,+17.554, +9.567,+1.010
1530663900,+3.54,+17.537, +9.569,+1.011
1530664500,+3.54,+17.554, +9.563,+1.011
1530665100,+3.54,+17.545, +9.562,+1.010
1530665700,+3.54,+17.520, +9.581,+1.011
1530666300,+3.54,+17.579, +9.556,+1.010
1530666900,+3.53,+17.545, +9.570,+1.010
1530667500,+3.54,+17.571, +9.568,+1.011
1530668100,+3.54,+17.520, +9.547,+1.010
1530668700,+3.54,+17.545, +9.541,+1.010
1530669300,+3.54,+17.444, +9.560,+1.010
1530669900,+3.54,+17.461, +9.555,+1.010
1530670500,+3.54,+17.435, +9.563,+1.011
1530671100,+3.54,+17.495, +9.535,+1.010
1530671700,+3.54,+17.495, +9.557,+1.010
1530672300,+3.54,+17.478, +9.553,+1.011
1530672900,+3.54,+17.545, +9.528,+1.010
1530673500,+3.54,+17.596, +9.553,+1.011
1530674100,+3.54,+17.706, +9.549,+1.011
1530674700,+3.54,+17.545, +9.547,+1.010
1530675300,+3.54,+17.461, +9.530,+1.010
1530675900,+3.54,+17.435, +9.545,+1.011
1530676500,+3.54,+17.300, +9.565,+1.011
1530677100,+3.54,+17.334, +9.524,+1.010
1530677700,+3.54,+17.351, +9.521,+1.010
1530678300,+3.54,+17.478, +9.534,+1.011
1530678900,+3.54,+17.486, +9.502,+1.010
1530679500,+3.54,+17.385, +9.531,+1.011
1530680100,+3.54,+17.309, +9.548,+1.010
1530680700,+3.54,+17.435, +9.506,+1.010
1530681300,+3.54,+17.435, +9.502,+1.011
1530681900,+3.54,+17.478, +9.501,+1.010
1530682500,+3.54,+17.469, +9.511,+1.011
1530683100,+3.54,+17.469, +9.536,+1.011
1530683700,+3.54,+17.444, +9.520,+1.010
1530684300,+3.54,+17.478, +9.527,+1.011
1530684900,+3.54,+17.461, +9.525,+1.010
1530685500,+3.54,+17.461, +9.524,+1.011
1530686100,+3.54,+17.461, +9.501,+1.010
1530686700,+3.54,+17.469, +9.491,+1.010
1530687300,+3.54,+17.435, +9.505,+1.010
1530687900,+3.54,+17.545, +9.507,+1.011
1530688500,+3.54,+17.528, +9.530,+1.011
1530689100,+3.54,+17.596, +9.490,+1.010
1530689700,+3.54,+17.613, +9.506,+1.011
1530690300,+3.54,+17.647, +9.510,+1.010
1530690900,+3.54,+17.554, +9.525,+1.010
1530691500,+3.54,+17.680, +9.511,+1.010
1530692100,+3.54,+17.638, +9.506,+1.010
1530692700,+3.54,+17.697, +9.494,+1.010
1530693300,+3.54,+17.697, +9.491,+1.010
1530693900,+3.54,+17.664, +9.491,+1.010
1530694500,+3.54,+17.680, +9.487,+1.010
1530695100,+3.54,+17.655, +9.489,+1.010
1530695700,+3.54,+17.613, +9.500,+1.010
1530696300,+3.54,+17.638, +9.460,+1.010
1530696900,+3.54,+17.588, +9.492,+1.010
1530697500,+3.54,+17.638, +9.482,+1.011
1530698100,+3.54,+17.630, +9.487,+1.011
1530698700,+3.54,+17.613, +9.483,+1.010
1530699300,+3.54,+17.630, +9.484,+1.010
1530699900,+3.54,+17.537, +9.515,+1.011
1530700500,+3.54,+17.528, +9.514,+1.010
1530701100,+3.54,+17.554, +9.522,+1.011
1530701700,+3.54,+17.554, +9.494,+1.010
1530702300,+3.54,+17.495, +9.515,+1.010
1530702900,+3.54,+17.545, +9.498,+1.010
1530703500,+3.54,+17.579, +9.479,+1.010
1530704100,+3.54,+17.588, +9.468,+1.010
