7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535507700,+3.54,+19.564, +8.917,+1.019
1535508300,+3.54,+19.522, +8.921,+1.019
1535508900,+3.54,+19.555, +8.894,+1.018
1535509500,+3.54,+19.455, +8.927,+1.018
1535510100,+3.54,+19.513, +8.926,+1.019
1535510700,+3.54,+19.530, +8.912,+1.018
1535511300,+3.54,+19.539, +8.916,+1.018
1535511900,+3.54,+19.488, +8.922,+1.018
1535512500,+3.54,+19.488, +8.921,+1.019
1535513100,+3.54,+19.463, +8.944,+1.019
1535513700,+3.54,+19.488, +8.916,+1.018
1535514300,+3.54,+19.430, +8.943,+1.019
1535514900,+3.54,+19.488, +8.922,+1.018
1535515500,+3.54,+19.472, +8.924,+1.019
1535516100,+3.54,+19.463, +8.924,+1.019
1535516700,+3.54,+19.497, +8.907,+1.018
1535517300,+3.54,+19.455, +8.903,+1.018
1535517900,+3.54,+19.438, +8.913,+1.018
1535518500,+3.54,+19.480, +8.904,+1.018
1535519100,+3.54,+19.438, +8.906,+1.019
1535519700,+3.54,+19.446, +8.901,+1.018
1535520300,+3.54,+19.413, +8.913,+1.018
1535520900,+3.54,+19.396, +8.929,+1.018
1535521500,+3.54,+19.404, +8.923,+1.018
1535522100,+3.54,+19.337, +8.941,+1.018
1535522700,+3.54,+19.388, +8.937,+1.019
1535523300,+3.54,+19.354, +8.941,+1.018
1535523900,+3.54,+19.396, +8.922,+1.018
1535524500,+3.54,+19.354, +8.933,+1.018
1535525100,+3.54,+19.363, +8.922,+1.018
1535525700,+3.54,+19.413, +8.915,+1.019
1535526300,+3.54,+19.379, +8.907,+1.018
1535526900,+3.54,+19.421, +8.887,+1.018
1535527500,+3.54,+19.354, +8.912,+1.019
1535528100,+3.54,+19.363, +8.906,+1.019
1535528700,+3.54,+19.312, +8.910,+1.018
1535529300,+3.54,+19.346, +8.907,+1.019
1535529900,+3.54,+19.337, +8.917,+1.019
1535530500,+3.54,+19.346, +8.890,+1.018
1535531100,+3.54,+19.337, +8.893,+1.018
1535531700,+3.54,+19.304, +8.905,+1.018
1535532300,+3.54,+19.312, +8.905,+1.018
1535532900,+3.54,+19.295, +8.905,+1.018
1535533500,+3.54,+19.312, +8.907,+1.019
1535534100,+3.54,+19.270, +8.911,+1.018
1535534700,+3.54,+19.304, +8.893,+1.018
1535535300,+3.54,+19.304, +8.896,+1.018
1535535900,+3.54,+19.321, +8.893,+1.019
1535536500,+3.54,+19.304, +8.888,+1.018
1535537100,+3.54,+19.346, +8.875,+1.018
1535537700,+3.54,+19.254, +8.895,+1.018
1535538300,+3.54,+19.262, +8.898,+1.018
1535538900,+3.54,+19.270, +8.900,+1.019
1535539500,+3.54,+19.270, +8.902,+1.018
1535540100,+3.54,+19.262, +8.908,+1.019
1535540700,+3.54,+19.254, +8.898,+1.018
1535541300,+3.54,+19.254, +8.887,+1.018
1535541900,+3.54,+19.304, +8.872,+1.018
1535542500,+3.54,+19.270, +8.890,+1.018
1535543100,+3.54,+19.220, +8.904,+1.019
1535543700,+3.54,+19.270, +8.882,+1.018
1535544300,+3.54,+19.203, +8.911,+1.018
1535544900,+3.54,+19.228, +8.891,+1.018
1535545500,+3.54,+19.228, +8.903,+1.019
1535546100,+3.54,+19.254, +8.892,+1.019
1535546700,+3.54,+19.237, +8.896,+1.019
1535547300,+3.54,+19.195, +8.904,+1.019
1535547900,+3.54,+19.203, +8.895,+1.018
1535548500,+3.54,+19.245, +8.882,+1.018
1535549100,+3.54,+19.245, +8.883,+1.018
1535549700,+3.54,+19.220, +8.899,+1.018
1535550300,+3.54,+19.203, +8.912,+1.018
1535550900,+3.54,+19.228, +8.896,+1.018
1535551500,+3.54,+19.245, +8.900,+1.018
1535552100,+3.54,+19.254, +8.896,+1.018
1535552700,+3.54,+19.186, +8.922,+1.018
1535553300,+3.54,+19.170, +8.934,+1.019
1535553900,+3.54,+19.228, +8.916,+1.018
1535554500,+3.54,+19.178, +8.937,+1.019
1535555100,+3.54,+19.203, +8.923,+1.018
1535555700,+3.55,+19.245, +8.911,+1.018
1535556300,+3.54,+19.186, +8.919,+1.018
1535556900,+3.54,+19.186, +8.938,+1.018
1535557500,+3.54,+19.237, +8.927,+1.019
1535558100,+3.54,+19.195, +8.943,+1.019
1535558700,+3.54,+19.228, +8.931,+1.018
1535559300,+3.54,+19.237, +8.931,+1.018
1535559900,+3.54,+19.270, +8.937,+1.019
1535560500,+3.54,+19.220, +8.957,+1.018
1535561100,+3.54,+19.287, +8.936,+1.018
1535561700,+3.54,+19.270, +8.959,+1.019
1535562300,+3.54,+19.337, +8.933,+1.018
1535562900,+3.54,+19.329, +8.944,+1.019
1535563500,+3.54,+19.371, +8.921,+1.018
1535564100,+3.54,+19.346, +8.933,+1.018
1535564700,+3.54,+19.371, +8.928,+1.018
1535565300,+3.54,+19.295, +8.962,+1.019
1535565900,+3.54,+19.346, +8.955,+1.018
1535566500,+3.54,+19.354, +8.953,+1.018
1535567100,+3.54,+19.371, +8.956,+1.018
1535567700,+3.54,+19.279, +8.987,+1.019
1535568300,+3.54,+19.396, +8.956,+1.018
1535568900,+3.54,+19.254, +9.015,+1.019
1535569500,+3.54,+19.379, +8.973,+1.018
1535570100,+3.54,+19.354, +8.976,+1.018
1535570700,+3.54,+19.363, +8.988,+1.019
1535571300,+3.54,+19.321, +9.002,+1.019
1535571900,+3.54,+19.329, +9.006,+1.019
1535572500,+3.54,+19.287, +9.002,+1.018
1535573100,+3.54,+19.337, +9.004,+1.019
1535573700,+3.54,+19.304, +9.019,+1.018
1535574300,+3.54,+19.404, +9.007,+1.019
1535574900,+3.54,+19.354, +9.015,+1.019
1535575500,+3.54,+19.245, +9.044,+1.018
1535576100,+3.54,+19.346, +9.034,+1.019
1535576700,+3.54,+19.379, +9.018,+1.018
1535577300,+3.54,+19.379, +9.038,+1.018
1535577900,+3.54,+19.430, +9.053,+1.019
1535578500,+3.54,+19.580, +9.017,+1.018
1535579100,+3.54,+19.622, +9.022,+1.019
1535579700,+3.54,+19.706, +9.032,+1.019
1535580300,+3.54,+19.689, +9.033,+1.019
1535580900,+3.54,+19.664, +9.026,+1.018
1535581500,+3.54,+19.698, +8.986,+1.018
1535582100,+3.54,+19.622, +9.018,+1.017
1535582700,+3.54,+19.589, +9.045,+1.018
1535583300,+3.54,+19.606, +9.019,+1.018
