7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534811700,+3.55,+20.919, +8.856,+1.017
1534812300,+3.55,+20.919, +8.860,+1.017
1534812900,+3.55,+20.927, +8.842,+1.017
1534813500,+3.55,+20.886, +8.859,+1.017
1534814100,+3.55,+20.902, +8.840,+1.017
1534814700,+3.55,+20.869, +8.859,+1.018
1534815300,+3.55,+20.835, +8.883,+1.017
1534815900,+3.55,+20.852, +8.870,+1.017
1534816500,+3.55,+20.852, +8.867,+1.017
1534817100,+3.55,+20.869, +8.857,+1.017
1534817700,+3.55,+20.852, +8.862,+1.017
1534818300,+3.55,+20.844, +8.853,+1.017
1534818900,+3.55,+20.877, +8.853,+1.017
1534819500,+3.55,+20.869, +8.852,+1.017
1534820100,+3.55,+20.802, +8.870,+1.018
1534820700,+3.55,+20.844, +8.852,+1.017
1534821300,+3.55,+20.844, +8.848,+1.017
1534821900,+3.55,+20.819, +8.859,+1.017
1534822500,+3.55,+20.827, +8.846,+1.017
1534823100,+3.55,+20.810, +8.862,+1.017
1534823700,+3.55,+20.810, +8.855,+1.017
1534824300,+3.55,+20.785, +8.850,+1.017
1534824900,+3.55,+20.777, +8.855,+1.017
1534825500,+3.55,+20.802, +8.843,+1.017
1534826100,+3.55,+20.794, +8.837,+1.017
1534826700,+3.55,+20.785, +8.836,+1.017
1534827300,+3.55,+20.777, +8.836,+1.017
1534827900,+3.55,+20.777, +8.831,+1.017
1534828500,+3.55,+20.718, +8.847,+1.017
1534829100,+3.55,+20.735, +8.846,+1.017
1534829700,+3.55,+20.685, +8.847,+1.017
1534830300,+3.55,+20.760, +8.832,+1.017
1534830900,+3.55,+20.743, +8.838,+1.018
1534831500,+3.55,+20.718, +8.833,+1.017
1534832100,+3.55,+20.769, +8.824,+1.017
1534832700,+3.55,+20.727, +8.831,+1.017
1534833300,+3.55,+20.693, +8.834,+1.017
1534833900,+3.55,+20.735, +8.818,+1.017
1534834500,+3.55,+20.668, +8.840,+1.017
1534835100,+3.55,+20.685, +8.838,+1.017
1534835700,+3.55,+20.651, +8.841,+1.017
1534836300,+3.55,+20.668, +8.833,+1.017
1534836900,+3.55,+20.685, +8.829,+1.017
1534837500,+3.55,+20.677, +8.827,+1.017
1534838100,+3.55,+20.668, +8.834,+1.018
1534838700,+3.55,+20.643, +8.828,+1.017
1534839300,+3.55,+20.626, +8.836,+1.017
1534839900,+3.55,+20.660, +8.803,+1.017
1534840500,+3.55,+20.601, +8.837,+1.017
1534841100,+3.55,+20.651, +8.821,+1.017
1534841700,+3.55,+20.643, +8.824,+1.018
1534842300,+3.55,+20.601, +8.823,+1.017
1534842900,+3.55,+20.585, +8.835,+1.017
1534843500,+3.55,+20.568, +8.840,+1.017
1534844100,+3.55,+20.660, +8.816,+1.017
1534844700,+3.55,+20.593, +8.827,+1.017
1534845300,+3.55,+20.560, +8.835,+1.017
1534845900,+3.55,+20.643, +8.808,+1.017
1534846500,+3.55,+20.568, +8.828,+1.017
1534847100,+3.55,+20.568, +8.830,+1.017
1534847700,+3.55,+20.585, +8.817,+1.017
1534848300,+3.55,+20.626, +8.806,+1.017
1534848900,+3.55,+20.568, +8.826,+1.017
1534849500,+3.55,+20.576, +8.826,+1.018
1534850100,+3.55,+20.501, +8.840,+1.017
1534850700,+3.55,+20.551, +8.825,+1.017
1534851300,+3.55,+20.509, +8.835,+1.017
1534851900,+3.55,+20.568, +8.809,+1.017
1534852500,+3.55,+20.568, +8.811,+1.017
1534853100,+3.55,+20.509, +8.828,+1.017
1534853700,+3.55,+20.493, +8.840,+1.017
1534854300,+3.55,+20.593, +8.817,+1.017
1534854900,+3.55,+20.560, +8.818,+1.017
1534855500,+3.55,+20.560, +8.816,+1.017
1534856100,+3.55,+20.551, +8.822,+1.017
1534856700,+3.55,+20.601, +8.813,+1.017
1534857300,+3.55,+20.526, +8.832,+1.017
1534857900,+3.55,+20.585, +8.814,+1.017
1534858500,+3.55,+20.534, +8.829,+1.017
1534859100,+3.55,+20.534, +8.836,+1.018
1534859700,+3.55,+20.576, +8.822,+1.017
1534860300,+3.55,+20.526, +8.841,+1.018
1534860900,+3.55,+20.568, +8.819,+1.017
1534861500,+3.55,+20.551, +8.834,+1.017
1534862100,+3.55,+20.518, +8.851,+1.018
1534862700,+3.55,+20.560, +8.843,+1.018
1534863300,+3.55,+20.618, +8.832,+1.018
1534863900,+3.55,+20.585, +8.826,+1.017
1534864500,+3.55,+20.518, +8.861,+1.017
1534865100,+3.55,+20.560, +8.849,+1.017
1534865700,+3.55,+20.585, +8.846,+1.017
1534866300,+3.55,+20.601, +8.847,+1.017
1534866900,+3.55,+20.618, +8.847,+1.017
1534867500,+3.55,+20.576, +8.856,+1.017
1534868100,+3.55,+20.643, +8.847,+1.018
1534868700,+3.55,+20.610, +8.846,+1.017
1534869300,+3.55,+20.626, +8.842,+1.017
1534869900,+3.55,+20.576, +8.866,+1.017
1534870500,+3.55,+20.576, +8.864,+1.017
1534871100,+3.55,+20.635, +8.852,+1.017
1534871700,+3.55,+20.651, +8.843,+1.017
1534872300,+3.55,+20.576, +8.874,+1.017
1534872900,+3.55,+20.635, +8.859,+1.017
1534873500,+3.55,+20.651, +8.856,+1.017
1534874100,+3.55,+20.643, +8.866,+1.017
1534874700,+3.55,+20.710, +8.844,+1.017
1534875300,+3.55,+20.651, +8.858,+1.017
1534875900,+3.55,+20.585, +8.877,+1.017
1534876500,+3.55,+20.601, +8.873,+1.017
1534877100,+3.55,+20.651, +8.867,+1.017
1534877700,+3.55,+20.635, +8.869,+1.017
1534878300,+3.55,+20.660, +8.860,+1.017
1534878900,+3.55,+20.643, +8.875,+1.017
1534879500,+3.55,+20.635, +8.876,+1.017
1534880100,+3.55,+20.668, +8.874,+1.017
1534880700,+3.55,+20.693, +8.868,+1.017
1534881300,+3.55,+20.693, +8.874,+1.017
1534881900,+3.55,+20.651, +8.898,+1.018
1534882500,+3.55,+20.735, +8.874,+1.017
1534883100,+3.55,+20.668, +8.885,+1.017
1534883700,+3.55,+20.677, +8.893,+1.017
1534884300,+3.55,+20.702, +8.883,+1.017
1534884900,+3.55,+20.693, +8.884,+1.017
1534885500,+3.55,+20.702, +8.891,+1.018
1534886100,+3.55,+20.769, +8.870,+1.017
1534886700,+3.55,+20.685, +8.897,+1.018
1534887300,+3.55,+20.710, +8.893,+1.017
1534887900,+3.55,+20.743, +8.876,+1.017
1534888500,+3.55,+20.693, +8.908,+1.017
1534889100,+3.55,+20.710, +8.901,+1.018
1534889700,+3.55,+20.743, +8.882,+1.016
1534890300,+3.55,+20.718, +8.911,+1.018
1534890900,+3.55,+20.735, +8.910,+1.017
1534891500,+3.55,+20.735, +8.920,+1.018
1534892100,+3.55,+20.827, +8.910,+1.017
1534892700,+3.55,+20.718, +8.928,+1.017
1534893300,+3.55,+20.735, +8.910,+1.017
1534893900,+3.55,+20.685, +8.910,+1.016
1534894500,+3.55,+20.677, +8.933,+1.018
1534895100,+3.55,+20.685, +8.923,+1.017
1534895700,+3.55,+20.685, +8.901,+1.017
1534896300,+3.55,+20.685, +8.913,+1.017
1534896900,+3.55,+20.677, +8.923,+1.018
1534897500,+3.55,+20.651, +8.921,+1.017
1534898100,+3.55,+20.651, +8.927,+1.018
