7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529069700,+3.53,+15.005,+10.571,+1.009
1529070300,+3.53,+14.816,+10.695,+1.009
1529070900,+3.53,+14.919,+10.617,+1.009
1529071500,+3.53,+14.980,+10.591,+1.009
1529072100,+3.53,+14.962,+10.591,+1.009
1529072700,+3.53,+15.023,+10.621,+1.009
1529073300,+3.53,+15.117,+10.555,+1.009
1529073900,+3.53,+14.885,+10.635,+1.009
1529074500,+3.53,+14.686,+10.634,+1.009
1529075100,+3.53,+14.427,+10.702,+1.009
1529075700,+3.53,+14.332,+10.741,+1.010
1529076300,+3.53,+14.176,+10.770,+1.010
1529076900,+3.53,+14.028,+10.823,+1.010
1529077500,+3.53,+13.967,+10.849,+1.011
1529078100,+3.53,+13.967,+10.842,+1.010
1529078700,+3.53,+13.967,+10.844,+1.010
1529079300,+3.53,+14.019,+10.839,+1.010
1529079900,+3.53,+14.071,+10.823,+1.010
1529080500,+3.53,+14.202,+10.781,+1.010
1529081100,+3.53,+14.254,+10.762,+1.010
1529081700,+3.53,+14.306,+10.754,+1.010
1529082300,+3.53,+14.323,+10.740,+1.010
1529082900,+3.53,+14.332,+10.737,+1.009
1529083500,+3.53,+14.323,+10.757,+1.010
1529084100,+3.53,+14.401,+10.729,+1.010
1529084700,+3.53,+14.366,+10.725,+1.009
1529085300,+3.53,+14.306,+10.745,+1.009
1529085900,+3.53,+14.141,+10.814,+1.010
1529086500,+3.53,+14.124,+10.809,+1.010
1529087100,+3.53,+14.124,+10.789,+1.010
1529087700,+3.53,+14.080,+10.794,+1.009
1529088300,+3.53,+14.028,+10.853,+1.010
1529088900,+3.53,+14.045,+10.841,+1.010
1529089500,+3.53,+14.011,+10.860,+1.010
1529090100,+3.53,+14.011,+10.847,+1.009
1529090700,+3.53,+13.993,+10.877,+1.010
1529091300,+3.53,+13.958,+10.862,+1.010
1529091900,+3.53,+14.262,+10.691,+1.009
1529092500,+3.53,+13.854,+10.582,+1.007
1529093100,+3.53,+14.609,+10.711,+1.009
1529093700,+3.53,+14.773,+10.649,+1.009
1529094300,+3.53,+14.643,+10.687,+1.009
1529094900,+3.53,+14.522,+10.690,+1.009
1529095500,+3.53,+14.470,+10.685,+1.009
1529096100,+3.53,+14.358,+10.727,+1.009
1529096700,+3.53,+14.470,+10.684,+1.010
1529097300,+3.53,+14.548,+10.658,+1.009
1529097900,+3.53,+14.496,+10.679,+1.010
1529098500,+3.53,+14.392,+10.682,+1.009
1529099100,+3.53,+14.514,+10.644,+1.009
1529099700,+3.53,+14.488,+10.641,+1.010
1529100300,+3.53,+14.522,+10.605,+1.010
