MiniDOT Logger Concatenated Data File
Sensor:             7450-541933
Concatenation Date: 2018Sep12 09:53:11 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 197.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527690300,           2018-05-30 14:25:00,           2018-05-30 09:25:00,      3.540000,     17.325000,          9.090000,                    96.979081,      1.009000
                1527690900,           2018-05-30 14:35:00,           2018-05-30 09:35:00,      3.540000,     17.317000,          9.107000,                    97.144294,      1.009000
                1527691500,           2018-05-30 14:45:00,           2018-05-30 09:45:00,      3.540000,     17.435000,          9.075000,                    97.040466,      1.009000
                1527692100,           2018-05-30 14:55:00,           2018-05-30 09:55:00,      3.540000,     17.528000,          9.060000,                    97.067037,      1.009000
                1527692700,           2018-05-30 15:05:00,           2018-05-30 10:05:00,      3.540000,     17.756000,          9.019000,                    97.084382,      1.009000
                1527693300,           2018-05-30 15:15:00,           2018-05-30 10:15:00,      3.540000,     10.376000,         11.132000,                   101.881159,      1.011000
                1527693900,           2018-05-30 15:25:00,           2018-05-30 10:25:00,      3.540000,      8.846000,         11.651000,                   102.824613,      1.013000
                1527694500,           2018-05-30 15:35:00,           2018-05-30 10:35:00,      3.540000,      9.265000,         11.816000,                   105.334582,      1.013000
                1527695100,           2018-05-30 15:45:00,           2018-05-30 10:45:00,      3.540000,      9.983000,         11.685000,                   105.958466,      1.013000
                1527695700,           2018-05-30 15:55:00,           2018-05-30 10:55:00,      3.540000,      9.901000,         11.701000,                   105.898275,      1.013000
                1527696300,           2018-05-30 16:05:00,           2018-05-30 11:05:00,      3.540000,     10.020000,         11.676000,                   105.969314,      1.012000
                1527696900,           2018-05-30 16:15:00,           2018-05-30 11:15:00,      3.540000,     10.020000,         11.661000,                   105.833176,      1.012000
                1527697500,           2018-05-30 16:25:00,           2018-05-30 11:25:00,      3.540000,     10.002000,         11.652000,                   105.706604,      1.012000
                1527698100,           2018-05-30 16:35:00,           2018-05-30 11:35:00,      3.540000,      9.846000,         11.664000,                   105.426215,      1.012000
                1527698700,           2018-05-30 16:45:00,           2018-05-30 11:45:00,      3.540000,      9.754000,         11.698000,                   105.503461,      1.012000
                1527699300,           2018-05-30 16:55:00,           2018-05-30 11:55:00,      3.540000,      9.625000,         11.708000,                   105.270988,      1.012000
                1527699900,           2018-05-30 17:05:00,           2018-05-30 12:05:00,      3.540000,      9.947000,         11.896000,                   107.780159,      1.014000
                1527700500,           2018-05-30 17:15:00,           2018-05-30 12:15:00,      3.540000,      9.708000,         11.816000,                   106.451548,      1.013000
                1527701100,           2018-05-30 17:25:00,           2018-05-30 12:25:00,      3.540000,      9.809000,         11.827000,                   106.805945,      1.014000
                1527701700,           2018-05-30 17:35:00,           2018-05-30 12:35:00,      3.540000,      9.607000,         11.598000,                   104.237356,      1.011000
                1527702300,           2018-05-30 17:45:00,           2018-05-30 12:45:00,      3.540000,      9.107000,         11.673000,                   103.666935,      1.012000
                1527702900,           2018-05-30 17:55:00,           2018-05-30 12:55:00,      3.540000,      8.902000,         11.713000,                   103.511248,      1.012000
                1527703500,           2018-05-30 18:05:00,           2018-05-30 13:05:00,      3.540000,      8.632000,         11.767000,                   103.313399,      1.012000
                1527704100,           2018-05-30 18:15:00,           2018-05-30 13:15:00,      3.540000,      8.547000,         11.822000,                   103.583011,      1.012000
                1527704700,           2018-05-30 18:25:00,           2018-05-30 13:25:00,      3.540000,      8.538000,         11.806000,                   103.420275,      1.013000
                1527705300,           2018-05-30 18:35:00,           2018-05-30 13:35:00,      3.540000,      8.528000,         11.795000,                   103.298889,      1.013000
                1527705900,           2018-05-30 18:45:00,           2018-05-30 13:45:00,      3.540000,      8.547000,         11.834000,                   103.688153,      1.012000
                1527706500,           2018-05-30 18:55:00,           2018-05-30 13:55:00,      3.540000,      8.435000,         11.828000,                   103.354576,      1.012000
                1527707100,           2018-05-30 19:05:00,           2018-05-30 14:05:00,      3.540000,      8.453000,         11.803000,                   103.181176,      1.012000
                1527707700,           2018-05-30 19:15:00,           2018-05-30 14:15:00,      3.540000,      8.416000,         11.807000,                   103.123508,      1.012000
                1527708300,           2018-05-30 19:25:00,           2018-05-30 14:25:00,      3.540000,      8.425000,         11.806000,                   103.137303,      1.012000
                1527708900,           2018-05-30 19:35:00,           2018-05-30 14:35:00,      3.540000,      8.369000,         11.828000,                   103.189073,      1.012000
                1527709500,           2018-05-30 19:45:00,           2018-05-30 14:45:00,      3.540000,      8.388000,         11.816000,                   103.131973,      1.012000
                1527710100,           2018-05-30 19:55:00,           2018-05-30 14:55:00,      3.540000,      8.397000,         11.783000,                   102.866425,      1.012000
                1527710700,           2018-05-30 20:05:00,           2018-05-30 15:05:00,      3.530000,      8.350000,         11.829000,                   103.150161,      1.012000
                1527711300,           2018-05-30 20:15:00,           2018-05-30 15:15:00,      3.530000,      8.406000,         11.795000,                   102.993691,      1.012000
                1527711900,           2018-05-30 20:25:00,           2018-05-30 15:25:00,      3.530000,      8.406000,         11.804000,                   103.072279,      1.012000
                1527712500,           2018-05-30 20:35:00,           2018-05-30 15:35:00,      3.530000,      8.425000,         11.786000,                   102.962583,      1.012000
                1527713100,           2018-05-30 20:45:00,           2018-05-30 15:45:00,      3.530000,      8.350000,         11.828000,                   103.141441,      1.013000
                1527713700,           2018-05-30 20:55:00,           2018-05-30 15:55:00,      3.530000,      8.425000,         11.811000,                   103.180983,      1.012000
                1527714300,           2018-05-30 21:05:00,           2018-05-30 16:05:00,      3.530000,      8.472000,         11.784000,                   103.062564,      1.012000
                1527714900,           2018-05-30 21:15:00,           2018-05-30 16:15:00,      3.530000,      8.435000,         11.811000,                   103.206027,      1.012000
                1527715500,           2018-05-30 21:25:00,           2018-05-30 16:25:00,      3.530000,      8.425000,         11.813000,                   103.198455,      1.012000
                1527716100,           2018-05-30 21:35:00,           2018-05-30 16:35:00,      3.530000,      8.435000,         11.802000,                   103.127384,      1.012000
                1527716700,           2018-05-30 21:45:00,           2018-05-30 16:45:00,      3.530000,      8.416000,         11.819000,                   103.228317,      1.012000
                1527717300,           2018-05-30 21:55:00,           2018-05-30 16:55:00,      3.530000,      8.388000,         11.825000,                   103.210526,      1.011000
                1527717900,           2018-05-30 22:05:00,           2018-05-30 17:05:00,      3.530000,      8.444000,         11.813000,                   103.246049,      1.012000
                1527718500,           2018-05-30 22:15:00,           2018-05-30 17:15:00,      3.530000,      8.435000,         11.820000,                   103.284671,      1.012000
                1527719100,           2018-05-30 22:25:00,           2018-05-30 17:25:00,      3.530000,      8.425000,         11.834000,                   103.381911,      1.012000
                1527719700,           2018-05-30 22:35:00,           2018-05-30 17:35:00,      3.530000,      8.397000,         11.844000,                   103.398959,      1.012000
                1527720300,           2018-05-30 22:45:00,           2018-05-30 17:45:00,      3.530000,      8.303000,         11.892000,                   103.581087,      1.012000
                1527720900,           2018-05-30 22:55:00,           2018-05-30 17:55:00,      3.530000,      8.444000,         11.819000,                   103.298489,      1.011000
                1527721500,           2018-05-30 23:05:00,           2018-05-30 18:05:00,      3.530000,      8.444000,         11.852000,                   103.586910,      1.012000
                1527722100,           2018-05-30 23:15:00,           2018-05-30 18:15:00,      3.530000,      8.660000,         11.828000,                   103.919292,      1.011000
                1527722700,           2018-05-30 23:25:00,           2018-05-30 18:25:00,      3.530000,     10.531000,         11.933000,                   109.608845,      1.012000
                1527723300,           2018-05-30 23:35:00,           2018-05-30 18:35:00,      3.530000,     12.432000,         11.332000,                   108.736169,      1.010000
                1527723900,           2018-05-30 23:45:00,           2018-05-30 18:45:00,      3.530000,     12.511000,         11.322000,                   108.834183,      1.010000
                1527724500,           2018-05-30 23:55:00,           2018-05-30 18:55:00,      3.530000,     12.688000,         11.240000,                   108.477668,      1.010000
                1527725100,           2018-05-31 00:05:00,           2018-05-30 19:05:00,      3.530000,     12.077000,         11.452000,                   109.006955,      1.010000
                1527725700,           2018-05-31 00:15:00,           2018-05-30 19:15:00,      3.530000,     11.371000,         11.586000,                   108.515373,      1.011000
                1527726300,           2018-05-31 00:25:00,           2018-05-30 19:25:00,      3.530000,     11.640000,         11.551000,                   108.858051,      1.010000
                1527726900,           2018-05-31 00:35:00,           2018-05-30 19:35:00,      3.530000,     10.939000,         11.538000,                   106.992244,      1.011000
                1527727500,           2018-05-31 00:45:00,           2018-05-30 19:45:00,      3.530000,     12.014000,         11.537000,                   109.658756,      1.011000
                1527728100,           2018-05-31 00:55:00,           2018-05-30 19:55:00,      3.530000,     12.334000,         11.307000,                   108.256088,      1.010000
                1527728700,           2018-05-31 01:05:00,           2018-05-30 20:05:00,      3.530000,     12.006000,         11.490000,                   109.192135,      1.011000
                1527729300,           2018-05-31 01:15:00,           2018-05-30 20:15:00,      3.530000,     11.899000,         11.351000,                   107.608491,      1.010000
                1527729900,           2018-05-31 01:25:00,           2018-05-30 20:25:00,      3.530000,     10.676000,         11.526000,                   106.229293,      1.011000
                1527730500,           2018-05-31 01:35:00,           2018-05-30 20:35:00,      3.530000,     10.812000,         11.441000,                   105.780278,      1.010000
                1527731100,           2018-05-31 01:45:00,           2018-05-30 20:45:00,      3.530000,     10.203000,         11.606000,                   105.788842,      1.011000
                1527731700,           2018-05-31 01:55:00,           2018-05-30 20:55:00,      3.530000,     11.827000,         11.498000,                   108.823092,      1.011000
                1527732300,           2018-05-31 02:05:00,           2018-05-30 21:05:00,      3.530000,     10.130000,         11.671000,                   106.198808,      1.012000
                1527732900,           2018-05-31 02:15:00,           2018-05-30 21:15:00,      3.530000,     11.137000,         11.635000,                   108.387601,      1.012000
                1527733500,           2018-05-31 02:25:00,           2018-05-30 21:25:00,      3.530000,     10.449000,         11.750000,                   107.721154,      1.012000
                1527734100,           2018-05-31 02:35:00,           2018-05-30 21:35:00,      3.530000,     10.649000,         11.704000,                   107.801947,      1.012000
                1527734700,           2018-05-31 02:45:00,           2018-05-30 21:45:00,      3.530000,     10.848000,         11.340000,                   104.934234,      1.009000
                1527735300,           2018-05-31 02:55:00,           2018-05-30 21:55:00,      3.530000,     11.146000,         11.456000,                   106.742304,      1.011000
                1527735900,           2018-05-31 03:05:00,           2018-05-30 22:05:00,      3.530000,     11.389000,         11.319000,                   106.058566,      1.010000
                1527736500,           2018-05-31 03:15:00,           2018-05-30 22:15:00,      3.530000,     11.845000,         11.341000,                   107.381287,      1.010000
                1527737100,           2018-05-31 03:25:00,           2018-05-30 22:25:00,      3.530000,     10.649000,         11.416000,                   105.149268,      1.010000
                1527737700,           2018-05-31 03:35:00,           2018-05-30 22:35:00,      3.530000,     10.513000,         11.446000,                   105.091355,      1.011000
                1527738300,           2018-05-31 03:45:00,           2018-05-30 22:45:00,      3.530000,     10.540000,         11.462000,                   105.304687,      1.011000
                1527738900,           2018-05-31 03:55:00,           2018-05-30 22:55:00,      3.530000,      9.938000,         11.544000,                   104.568739,      1.011000
                1527739500,           2018-05-31 04:05:00,           2018-05-30 23:05:00,      3.530000,      9.717000,         11.666000,                   105.122616,      1.011000
                1527740100,           2018-05-31 04:15:00,           2018-05-30 23:15:00,      3.530000,     10.322000,         11.491000,                   105.033701,      1.011000
                1527740700,           2018-05-31 04:25:00,           2018-05-30 23:25:00,      3.530000,      9.450000,         11.606000,                   103.920341,      1.011000
                1527741300,           2018-05-31 04:35:00,           2018-05-30 23:35:00,      3.520000,      9.827000,         11.691000,                   105.622762,      1.012000
                1527741900,           2018-05-31 04:45:00,           2018-05-30 23:45:00,      3.530000,     10.102000,         11.572000,                   105.228579,      1.011000
                1527742500,           2018-05-31 04:55:00,           2018-05-30 23:55:00,      3.530000,     10.993000,         11.461000,                   106.411384,      1.011000
                1527743100,           2018-05-31 05:05:00,           2018-05-31 00:05:00,      3.530000,     11.038000,         11.296000,                   104.988818,      1.010000
                1527743700,           2018-05-31 05:15:00,           2018-05-31 00:15:00,      3.530000,     10.367000,         11.527000,                   105.473989,      1.011000
                1527744300,           2018-05-31 05:25:00,           2018-05-31 00:25:00,      3.520000,     11.110000,         11.430000,                   106.411434,      1.011000
                1527744900,           2018-05-31 05:35:00,           2018-05-31 00:35:00,      3.520000,     11.281000,         11.400000,                   106.552098,      1.011000
                1527745500,           2018-05-31 05:45:00,           2018-05-31 00:45:00,      3.520000,     11.146000,         11.341000,                   105.670782,      1.010000
                1527746100,           2018-05-31 05:55:00,           2018-05-31 00:55:00,      3.530000,     10.939000,         11.435000,                   106.037121,      1.010000
                1527746700,           2018-05-31 06:05:00,           2018-05-31 01:05:00,      3.520000,     10.676000,         11.472000,                   105.731602,      1.011000
                1527747300,           2018-05-31 06:15:00,           2018-05-31 01:15:00,      3.520000,     10.540000,         11.372000,                   104.477831,      1.010000
                1527747900,           2018-05-31 06:25:00,           2018-05-31 01:25:00,      3.520000,     10.303000,         11.591000,                   105.900537,      1.012000
                1527748500,           2018-05-31 06:35:00,           2018-05-31 01:35:00,      3.520000,     10.821000,         11.511000,                   106.449751,      1.011000
                1527749100,           2018-05-31 06:45:00,           2018-05-31 01:45:00,      3.520000,     10.920000,         11.429000,                   105.934769,      1.010000
                1527749700,           2018-05-31 06:55:00,           2018-05-31 01:55:00,      3.520000,     11.146000,         11.444000,                   106.630493,      1.011000
                1527750300,           2018-05-31 07:05:00,           2018-05-31 02:05:00,      3.520000,     11.344000,         11.348000,                   106.220183,      1.011000
                1527750900,           2018-05-31 07:15:00,           2018-05-31 02:15:00,      3.520000,     11.263000,         11.390000,                   106.414446,      1.011000
                1527751500,           2018-05-31 07:25:00,           2018-05-31 02:25:00,      3.520000,     11.523000,         11.235000,                   105.596266,      1.010000
                1527752100,           2018-05-31 07:35:00,           2018-05-31 02:35:00,      3.520000,     11.146000,         11.338000,                   105.642829,      1.010000
                1527752700,           2018-05-31 07:45:00,           2018-05-31 02:45:00,      3.520000,     10.939000,         11.407000,                   105.777477,      1.010000
                1527753300,           2018-05-31 07:55:00,           2018-05-31 02:55:00,      3.520000,     10.531000,         11.453000,                   105.199875,      1.011000
                1527753900,           2018-05-31 08:05:00,           2018-05-31 03:05:00,      3.520000,     10.467000,         11.397000,                   104.528953,      1.011000
                1527754500,           2018-05-31 08:15:00,           2018-05-31 03:15:00,      3.520000,     10.303000,         11.398000,                   104.137203,      1.011000
                1527755100,           2018-05-31 08:25:00,           2018-05-31 03:25:00,      3.520000,     10.121000,         11.463000,                   104.284043,      1.011000
                1527755700,           2018-05-31 08:35:00,           2018-05-31 03:35:00,      3.520000,     10.102000,         11.453000,                   104.146467,      1.011000
                1527756300,           2018-05-31 08:45:00,           2018-05-31 03:45:00,      3.520000,     10.002000,         11.463000,                   103.992002,      1.012000
                1527756900,           2018-05-31 08:55:00,           2018-05-31 03:55:00,      3.520000,      9.837000,         11.492000,                   103.849461,      1.011000
                1527757500,           2018-05-31 09:05:00,           2018-05-31 04:05:00,      3.520000,     10.093000,         11.409000,                   103.724371,      1.011000
                1527758100,           2018-05-31 09:15:00,           2018-05-31 04:15:00,      3.520000,     10.322000,         11.357000,                   103.808872,      1.011000
                1527758700,           2018-05-31 09:25:00,           2018-05-31 04:25:00,      3.520000,     10.385000,         11.304000,                   103.477139,      1.010000
                1527759300,           2018-05-31 09:35:00,           2018-05-31 04:35:00,      3.520000,     10.258000,         11.360000,                   103.680440,      1.011000
                1527759900,           2018-05-31 09:45:00,           2018-05-31 04:45:00,      3.520000,     10.276000,         11.367000,                   103.788183,      1.011000
                1527760500,           2018-05-31 09:55:00,           2018-05-31 04:55:00,      3.520000,     10.258000,         11.383000,                   103.890357,      1.011000
                1527761100,           2018-05-31 10:05:00,           2018-05-31 05:05:00,      3.520000,     10.285000,         11.372000,                   103.855775,      1.011000
                1527761700,           2018-05-31 10:15:00,           2018-05-31 05:15:00,      3.520000,     10.230000,         11.379000,                   103.785567,      1.011000
                1527762300,           2018-05-31 10:25:00,           2018-05-31 05:25:00,      3.520000,     10.221000,         11.373000,                   103.708909,      1.011000
                1527762900,           2018-05-31 10:35:00,           2018-05-31 05:35:00,      3.520000,     10.166000,         11.418000,                   103.984711,      1.011000
                1527763500,           2018-05-31 10:45:00,           2018-05-31 05:45:00,      3.520000,     10.185000,         11.403000,                   103.894519,      1.011000
                1527764100,           2018-05-31 10:55:00,           2018-05-31 05:55:00,      3.520000,     10.239000,         11.375000,                   103.771023,      1.011000
                1527764700,           2018-05-31 11:05:00,           2018-05-31 06:05:00,      3.520000,     10.185000,         11.390000,                   103.776073,      1.011000
                1527765300,           2018-05-31 11:15:00,           2018-05-31 06:15:00,      3.520000,     10.148000,         11.398000,                   103.758621,      1.011000
                1527765900,           2018-05-31 11:25:00,           2018-05-31 06:25:00,      3.520000,     10.075000,         11.366000,                   103.289633,      1.011000
                1527766500,           2018-05-31 11:35:00,           2018-05-31 06:35:00,      3.520000,     10.066000,         11.432000,                   103.867386,      1.011000
                1527767100,           2018-05-31 11:45:00,           2018-05-31 06:45:00,      3.520000,     10.139000,         11.407000,                   103.818561,      1.011000
                1527767700,           2018-05-31 11:55:00,           2018-05-31 06:55:00,      3.520000,     10.121000,         11.391000,                   103.629027,      1.011000
                1527768300,           2018-05-31 12:05:00,           2018-05-31 07:05:00,      3.520000,      9.965000,         11.464000,                   103.910303,      1.011000
                1527768900,           2018-05-31 12:15:00,           2018-05-31 07:15:00,      3.520000,     10.148000,         11.394000,                   103.722209,      1.011000
                1527769500,           2018-05-31 12:25:00,           2018-05-31 07:25:00,      3.520000,     10.048000,         11.445000,                   103.941396,      1.011000
                1527770100,           2018-05-31 12:35:00,           2018-05-31 07:35:00,      3.520000,     10.112000,         11.412000,                   103.798077,      1.011000
                1527770700,           2018-05-31 12:45:00,           2018-05-31 07:45:00,      3.520000,     10.157000,         11.406000,                   103.853436,      1.011000
                1527771300,           2018-05-31 12:55:00,           2018-05-31 07:55:00,      3.520000,     10.075000,         11.436000,                   103.925765,      1.011000
                1527771900,           2018-05-31 13:05:00,           2018-05-31 08:05:00,      3.520000,     10.148000,         11.436000,                   104.104544,      1.011000
                1527772500,           2018-05-31 13:15:00,           2018-05-31 08:15:00,      3.520000,      9.965000,         11.426000,                   103.565869,      1.011000
                1527773100,           2018-05-31 13:25:00,           2018-05-31 08:25:00,      3.520000,     10.048000,         11.433000,                   103.832414,      1.011000
                1527773700,           2018-05-31 13:35:00,           2018-05-31 08:35:00,      3.520000,     10.048000,         11.423000,                   103.741596,      1.011000
                1527774300,           2018-05-31 13:45:00,           2018-05-31 08:45:00,      3.520000,      9.993000,         11.456000,                   103.906432,      1.011000
                1527774900,           2018-05-31 13:55:00,           2018-05-31 08:55:00,      3.520000,     10.029000,         11.439000,                   103.840380,      1.011000
                1527775500,           2018-05-31 14:05:00,           2018-05-31 09:05:00,      3.520000,     10.038000,         11.432000,                   103.798860,      1.011000
                1527776100,           2018-05-31 14:15:00,           2018-05-31 09:15:00,      3.520000,     10.730000,         11.452000,                   105.680142,      1.011000
                1527776700,           2018-05-31 14:25:00,           2018-05-31 09:25:00,      3.520000,      9.864000,         11.541000,                   104.358890,      1.011000
                1527777300,           2018-05-31 14:35:00,           2018-05-31 09:35:00,      3.520000,     10.084000,         11.456000,                   104.129592,      1.011000
                1527777900,           2018-05-31 14:45:00,           2018-05-31 09:45:00,      3.520000,      9.956000,         11.497000,                   104.187277,      1.011000
                1527778500,           2018-05-31 14:55:00,           2018-05-31 09:55:00,      3.520000,     10.404000,         11.329000,                   103.752160,      1.010000
                1527779100,           2018-05-31 15:05:00,           2018-05-31 10:05:00,      3.520000,     10.640000,         11.402000,                   104.998277,      1.011000
                1527779700,           2018-05-31 15:15:00,           2018-05-31 10:15:00,      3.520000,     10.567000,         11.442000,                   105.187263,      1.012000
                1527780300,           2018-05-31 15:25:00,           2018-05-31 10:25:00,      3.520000,     10.303000,         11.469000,                   104.785891,      1.011000
                1527780900,           2018-05-31 15:35:00,           2018-05-31 10:35:00,      3.520000,     10.258000,         11.462000,                   104.611374,      1.011000
                1527781500,           2018-05-31 15:45:00,           2018-05-31 10:45:00,      3.520000,     10.221000,         11.423000,                   104.164852,      1.011000
                1527782100,           2018-05-31 15:55:00,           2018-05-31 10:55:00,      3.510000,     10.294000,         11.368000,                   103.841177,      1.010000
                1527782700,           2018-05-31 16:05:00,           2018-05-31 11:05:00,      3.520000,     10.394000,         11.306000,                   103.517272,      1.010000
                1527783300,           2018-05-31 16:15:00,           2018-05-31 11:15:00,      3.520000,     10.676000,         11.366000,                   104.754654,      1.011000
                1527783900,           2018-05-31 16:25:00,           2018-05-31 11:25:00,      3.510000,     10.376000,         11.383000,                   104.178335,      1.010000
                1527784500,           2018-05-31 16:35:00,           2018-05-31 11:35:00,      3.520000,     10.276000,         11.456000,                   104.600811,      1.011000
                1527785100,           2018-05-31 16:45:00,           2018-05-31 11:45:00,      3.520000,     10.139000,         11.460000,                   104.300930,      1.011000
                1527785700,           2018-05-31 16:55:00,           2018-05-31 11:55:00,      3.510000,     10.176000,         11.429000,                   104.109372,      1.011000
                1527786300,           2018-05-31 17:05:00,           2018-05-31 12:05:00,      3.510000,     10.112000,         11.444000,                   104.089134,      1.011000
                1527786900,           2018-05-31 17:15:00,           2018-05-31 12:15:00,      3.510000,      9.965000,         11.495000,                   104.191289,      1.010000
                1527787500,           2018-05-31 17:25:00,           2018-05-31 12:25:00,      3.510000,      9.901000,         11.538000,                   104.423067,      1.011000
                1527788100,           2018-05-31 17:35:00,           2018-05-31 12:35:00,      3.510000,      9.910000,         11.518000,                   104.264233,      1.011000
                1527788700,           2018-05-31 17:45:00,           2018-05-31 12:45:00,      3.510000,     10.011000,         11.522000,                   104.549442,      1.011000
                1527789300,           2018-05-31 17:55:00,           2018-05-31 12:55:00,      3.510000,     10.038000,         11.512000,                   104.525234,      1.011000
                1527789900,           2018-05-31 18:05:00,           2018-05-31 13:05:00,      3.510000,     10.038000,         11.511000,                   104.516154,      1.011000
                1527790500,           2018-05-31 18:15:00,           2018-05-31 13:15:00,      3.510000,     10.093000,         11.492000,                   104.478962,      1.011000
                1527791100,           2018-05-31 18:25:00,           2018-05-31 13:25:00,      3.510000,     10.029000,         11.512000,                   104.503056,      1.011000
                1527791700,           2018-05-31 18:35:00,           2018-05-31 13:35:00,      3.510000,      9.974000,         11.537000,                   104.594197,      1.011000
                1527792300,           2018-05-31 18:45:00,           2018-05-31 13:45:00,      3.510000,     10.102000,         11.501000,                   104.582950,      1.011000
                1527792900,           2018-05-31 18:55:00,           2018-05-31 13:55:00,      3.510000,     10.212000,         11.500000,                   104.844827,      1.011000
                1527793500,           2018-05-31 19:05:00,           2018-05-31 14:05:00,      3.510000,     10.413000,         11.464000,                   105.010636,      1.011000
                1527794100,           2018-05-31 19:15:00,           2018-05-31 14:15:00,      3.510000,     10.249000,         11.497000,                   104.908635,      1.011000
                1527794700,           2018-05-31 19:25:00,           2018-05-31 14:25:00,      3.510000,     10.130000,         11.420000,                   103.914865,      1.010000
                1527795300,           2018-05-31 19:35:00,           2018-05-31 14:35:00,      3.510000,     10.066000,         11.503000,                   104.512468,      1.011000
                1527795900,           2018-05-31 19:45:00,           2018-05-31 14:45:00,      3.510000,      9.726000,         11.783000,                   106.199566,      1.013000
                1527796500,           2018-05-31 19:55:00,           2018-05-31 14:55:00,      3.510000,     10.349000,         11.472000,                   104.926447,      1.010000
                1527797100,           2018-05-31 20:05:00,           2018-05-31 15:05:00,      3.510000,     10.585000,         11.538000,                   106.114390,      1.011000
                1527797700,           2018-05-31 20:15:00,           2018-05-31 15:15:00,      3.510000,     10.522000,         11.567000,                   106.224660,      1.011000
                1527798300,           2018-05-31 20:25:00,           2018-05-31 15:25:00,      3.510000,     10.203000,         11.523000,                   105.032296,      1.011000
                1527798900,           2018-05-31 20:35:00,           2018-05-31 15:35:00,      3.510000,      9.910000,         11.689000,                   105.812174,      1.012000
                1527799500,           2018-05-31 20:45:00,           2018-05-31 15:45:00,      3.510000,      9.404000,         11.730000,                   104.915540,      1.011000
                1527800100,           2018-05-31 20:55:00,           2018-05-31 15:55:00,      3.510000,      8.865000,         11.785000,                   104.054818,      1.012000
                1527800700,           2018-05-31 21:05:00,           2018-05-31 16:05:00,      3.510000,      8.762000,         11.730000,                   103.312413,      1.011000
                1527801300,           2018-05-31 21:15:00,           2018-05-31 16:15:00,      3.510000,      9.496000,         11.746000,                   105.289191,      1.012000
                1527801900,           2018-05-31 21:25:00,           2018-05-31 16:25:00,      3.510000,      9.919000,         11.677000,                   105.726027,      1.012000
                1527802500,           2018-05-31 21:35:00,           2018-05-31 16:35:00,      3.510000,     10.203000,         11.555000,                   105.323976,      1.011000
