7450-541933
OS REV: 1.03 Sensor Cal: 1524164296
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530983700,+3.54,+18.397, +9.507,+1.011
1530984300,+3.54,+18.380, +9.516,+1.011
1530984900,+3.54,+18.346, +9.528,+1.011
1530985500,+3.54,+18.338, +9.522,+1.011
1530986100,+3.54,+18.372, +9.519,+1.011
1530986700,+3.54,+18.304, +9.546,+1.011
1530987300,+3.54,+18.321, +9.543,+1.010
1530987900,+3.54,+18.346, +9.552,+1.011
1530988500,+3.54,+18.363, +9.544,+1.010
1530989100,+3.54,+18.346, +9.567,+1.011
1530989700,+3.54,+18.346, +9.576,+1.011
1530990300,+3.54,+18.414, +9.551,+1.011
1530990900,+3.54,+18.372, +9.572,+1.011
1530991500,+3.54,+18.422, +9.548,+1.010
1530992100,+3.54,+18.456, +9.552,+1.011
1530992700,+3.54,+18.397, +9.578,+1.011
1530993300,+3.54,+18.456, +9.564,+1.010
1530993900,+3.54,+18.464, +9.567,+1.011
1530994500,+3.54,+18.624, +9.529,+1.011
1530995100,+3.54,+18.615, +9.529,+1.011
1530995700,+3.54,+18.775, +9.471,+1.010
1530996300,+3.54,+18.834, +9.456,+1.010
1530996900,+3.54,+18.868, +9.449,+1.010
1530997500,+3.54,+18.868, +9.463,+1.011
1530998100,+3.54,+18.926, +9.460,+1.010
1530998700,+3.54,+19.069, +9.422,+1.011
1530999300,+3.54,+19.069, +9.430,+1.011
1530999900,+3.54,+19.153, +9.424,+1.011
1531000500,+3.54,+19.170, +9.399,+1.010
1531001100,+3.54,+18.935, +9.494,+1.011
1531001700,+3.54,+19.111, +9.422,+1.010
1531002300,+3.54,+19.077, +9.440,+1.010
1531002900,+3.54,+19.212, +9.406,+1.010
1531003500,+3.54,+19.237, +9.408,+1.010
1531004100,+3.54,+19.245, +9.401,+1.010
1531004700,+3.54,+19.245, +9.412,+1.011
1531005300,+3.54,+19.312, +9.384,+1.010
1531005900,+3.54,+19.312, +9.402,+1.011
1531006500,+3.54,+19.321, +9.386,+1.011
1531007100,+3.54,+19.363, +9.369,+1.010
1531007700,+3.54,+19.295, +9.402,+1.010
1531008300,+3.54,+19.237, +9.431,+1.011
1531008900,+3.54,+19.304, +9.410,+1.011
1531009500,+3.54,+19.329, +9.398,+1.011
1531010100,+3.54,+19.337, +9.384,+1.011
1531010700,+3.54,+18.943, +9.509,+1.011
1531011300,+3.54,+19.019, +9.453,+1.010
1531011900,+3.54,+19.019, +9.459,+1.011
1531012500,+3.54,+19.094, +9.448,+1.011
1531013100,+3.54,+18.935, +9.502,+1.011
1531013700,+3.54,+19.077, +9.489,+1.012
1531014300,+3.54,+19.069, +9.415,+1.011
1531014900,+3.54,+18.993, +9.456,+1.011
1531015500,+3.54,+18.901, +9.481,+1.011
1531016100,+3.54,+19.069, +9.405,+1.010
1531016700,+3.54,+19.027, +9.412,+1.011
1531017300,+3.54,+19.027, +9.406,+1.011
1531017900,+3.54,+18.918, +9.438,+1.011
1531018500,+3.54,+18.952, +9.426,+1.011
1531019100,+3.54,+18.792, +9.446,+1.011
1531019700,+3.54,+18.817, +9.441,+1.011
1531020300,+3.54,+18.649, +9.463,+1.011
1531020900,+3.54,+18.607, +9.469,+1.011
1531021500,+3.54,+18.481, +9.482,+1.011
1531022100,+3.54,+18.422, +9.494,+1.011
1531022700,+3.54,+18.565, +9.446,+1.011
1531023300,+3.54,+18.590, +9.456,+1.011
1531023900,+3.54,+18.691, +9.426,+1.011
1531024500,+3.54,+18.599, +9.448,+1.011
1531025100,+3.54,+18.742, +9.398,+1.011
1531025700,+3.54,+18.683, +9.427,+1.011
1531026300,+3.54,+18.632, +9.436,+1.011
1531026900,+3.54,+18.481, +9.440,+1.011
1531027500,+3.54,+18.397, +9.460,+1.011
