7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532026980,+3.49, +7.784, +0.521,+0.970
1532027580,+3.49, +7.813, +0.560,+0.970
1532028180,+3.49, +7.860, +0.597,+0.971
1532028780,+3.49, +7.832, +0.605,+0.971
1532029380,+3.49, +7.822, +0.639,+0.971
1532029980,+3.49, +7.803, +0.641,+0.971
1532030580,+3.49, +7.803, +0.678,+0.972
1532031180,+3.49, +7.756, +0.733,+0.972
1532031780,+3.49, +7.822, +0.708,+0.972
1532032380,+3.49, +7.746, +0.648,+0.971
1532032980,+3.49, +7.756, +0.609,+0.971
1532033580,+3.49, +7.756, +0.570,+0.970
1532034180,+3.49, +7.784, +0.432,+0.969
1532034780,+3.49, +7.756, +0.368,+0.968
1532035380,+3.49, +7.727, +0.386,+0.968
1532035980,+3.49, +7.794, +0.489,+0.969
1532036580,+3.49, +7.775, +0.578,+0.970
1532037180,+3.49, +7.680, +0.216,+0.966
1532037780,+3.49, +7.718, +0.155,+0.965
1532038380,+3.49, +7.699, +0.098,+0.963
1532038980,+3.49, +7.670, +0.084,+0.963
1532039580,+3.49, +7.642, +0.071,+0.963
1532040180,+3.49, +7.642, +0.072,+0.963
1532040780,+3.49, +7.680, +0.103,+0.964
1532041380,+3.49, +7.670, +0.068,+0.963
1532041980,+3.49, +7.699, +0.070,+0.963
1532042580,+3.49, +7.756, +0.140,+0.964
1532043180,+3.49, +7.727, +0.354,+0.968
1532043780,+3.49, +7.822, +0.722,+0.972
1532044380,+3.49, +7.851, +0.820,+0.973
1532044980,+3.49, +7.813, +0.852,+0.973
1532045580,+3.49, +7.822, +0.896,+0.974
1532046180,+3.49, +7.813, +0.982,+0.974
1532046780,+3.49, +7.851, +0.865,+0.973
1532047380,+3.49, +7.813, +0.850,+0.973
1532047980,+3.49, +7.860, +0.822,+0.973
1532048580,+3.49, +7.784, +0.863,+0.973
1532049180,+3.49, +7.832, +0.885,+0.974
1532049780,+3.49, +7.822, +0.991,+0.974
1532050380,+3.49, +7.851, +0.990,+0.974
1532050980,+3.49, +7.898, +0.980,+0.974
1532051580,+3.49, +7.870, +0.876,+0.973
1532052180,+3.49, +7.870, +0.844,+0.973
1532052780,+3.49, +7.898, +1.295,+0.976
1532053380,+3.49, +7.984, +1.448,+0.977
1532053980,+3.49, +7.860, +1.253,+0.976
1532054580,+3.49, +7.927, +1.174,+0.975
1532055180,+3.49, +7.851, +1.215,+0.976
1532055780,+3.49, +7.879, +1.118,+0.975
1532056380,+3.49, +7.946, +1.147,+0.975
1532056980,+3.49, +7.879, +1.169,+0.975
1532057580,+3.49, +7.794, +0.942,+0.974
1532058180,+3.49, +7.775, +0.605,+0.971
1532058780,+3.49, +7.813, +0.533,+0.970
1532059380,+3.49, +7.784, +0.551,+0.970
1532059980,+3.49, +7.908, +0.691,+0.972
1532060580,+3.49, +7.879, +0.890,+0.974
1532061180,+3.49, +7.860, +1.029,+0.974
1532061780,+3.49, +7.889, +1.080,+0.975
1532062380,+3.49, +7.870, +1.037,+0.974
1532062980,+3.49, +7.936, +1.024,+0.974
1532063580,+3.49, +7.832, +0.976,+0.974
1532064180,+3.49, +7.851, +0.891,+0.973
1532064780,+3.49, +7.908, +0.922,+0.974
1532065380,+3.49, +7.784, +0.872,+0.973
1532065980,+3.49, +7.851, +0.529,+0.970
1532066580,+3.49, +7.737, +0.392,+0.968
1532067180,+3.49, +7.737, +0.451,+0.969
1532067780,+3.49, +7.794, +0.485,+0.969
1532068380,+3.49, +7.775, +0.511,+0.970
1532068980,+3.49, +7.832, +0.598,+0.971
1532069580,+3.49, +7.794, +0.664,+0.971
1532070180,+3.49, +7.889, +0.743,+0.972
1532070780,+3.49, +7.879, +0.797,+0.973
1532071380,+3.49, +7.936, +0.830,+0.973
1532071980,+3.49, +7.841, +0.845,+0.973
1532072580,+3.49, +7.841, +0.814,+0.973
1532073180,+3.49, +7.784, +0.762,+0.973
1532073780,+3.49, +7.813, +0.777,+0.973
1532074380,+3.49, +7.822, +0.808,+0.973
1532074980,+3.49, +7.794, +0.678,+0.972
1532075580,+3.49, +7.737, +0.687,+0.972
1532076180,+3.49, +7.794, +0.656,+0.971
1532076780,+3.49, +7.708, +0.503,+0.970
1532077380,+3.49, +7.623, +0.160,+0.965
1532077980,+3.49, +7.689, +0.069,+0.963
1532078580,+3.49, +7.699, +0.068,+0.963
1532079180,+3.49, +7.661, +0.068,+0.963
1532079780,+3.49, +7.765, +0.190,+0.965
1532080380,+3.49, +7.775, +0.371,+0.968
1532080980,+3.49, +7.765, +0.315,+0.968
1532081580,+3.49, +7.765, +0.229,+0.966
