7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534723980,+3.49, +7.898, +0.066,+0.961
1534724580,+3.49, +7.860, +0.067,+0.961
1534725180,+3.49, +7.718, +0.068,+0.961
1534725780,+3.49, +7.784, +0.067,+0.961
1534726380,+3.49, +7.860, +0.067,+0.961
1534726980,+3.49, +7.860, +0.068,+0.961
1534727580,+3.49, +7.860, +0.067,+0.961
1534728180,+3.49, +7.879, +0.067,+0.961
1534728780,+3.49, +7.803, +0.068,+0.961
1534729380,+3.49, +7.775, +0.068,+0.961
1534729980,+3.49, +7.794, +0.067,+0.961
1534730580,+3.49, +7.832, +0.067,+0.961
1534731180,+3.49, +7.898, +0.067,+0.961
1534731780,+3.49, +7.832, +0.067,+0.961
1534732380,+3.49, +7.870, +0.067,+0.961
1534732980,+3.49, +7.841, +0.067,+0.961
1534733580,+3.49, +7.794, +0.068,+0.961
1534734180,+3.49, +7.775, +0.068,+0.961
1534734780,+3.49, +7.775, +0.068,+0.961
1534735380,+3.49, +7.803, +0.068,+0.961
1534735980,+3.49, +7.832, +0.068,+0.961
1534736580,+3.49, +7.832, +0.067,+0.961
1534737180,+3.49, +7.898, +0.068,+0.961
1534737780,+3.49, +7.946, +0.067,+0.961
1534738380,+3.49, +7.879, +0.068,+0.961
1534738980,+3.49, +7.879, +0.068,+0.961
1534739580,+3.49, +7.936, +0.067,+0.961
1534740180,+3.49, +7.889, +0.067,+0.961
1534740780,+3.49, +7.908, +0.067,+0.961
1534741380,+3.49, +7.832, +0.067,+0.961
1534741980,+3.49, +7.908, +0.067,+0.961
1534742580,+3.49, +7.889, +0.067,+0.961
1534743180,+3.49, +7.898, +0.068,+0.961
1534743780,+3.49, +7.803, +0.068,+0.961
1534744380,+3.49, +7.775, +0.068,+0.961
1534744980,+3.49, +7.746, +0.068,+0.961
1534745580,+3.49, +7.775, +0.067,+0.961
1534746180,+3.49, +7.708, +0.068,+0.961
1534746780,+3.49, +7.680, +0.067,+0.961
1534747380,+3.49, +7.727, +0.068,+0.961
1534747980,+3.49, +7.651, +0.068,+0.961
1534748580,+3.49, +7.699, +0.067,+0.961
1534749180,+3.49, +7.708, +0.067,+0.961
1534749780,+3.49, +7.689, +0.068,+0.961
1534750380,+3.49, +7.737, +0.068,+0.961
1534750980,+3.49, +7.708, +0.068,+0.961
1534751580,+3.49, +7.765, +0.067,+0.961
1534752180,+3.49, +7.756, +0.067,+0.961
1534752780,+3.49, +7.746, +0.067,+0.961
1534753380,+3.49, +7.699, +0.068,+0.961
1534753980,+3.49, +7.708, +0.068,+0.961
1534754580,+3.49, +7.756, +0.067,+0.961
1534755180,+3.49, +7.718, +0.067,+0.961
1534755780,+3.49, +7.670, +0.068,+0.961
1534756380,+3.49, +7.756, +0.067,+0.961
1534756980,+3.49, +7.670, +0.068,+0.961
1534757580,+3.49, +7.689, +0.067,+0.961
1534758180,+3.49, +7.708, +0.068,+0.961
1534758780,+3.49, +7.718, +0.067,+0.961
1534759380,+3.49, +7.651, +0.068,+0.961
1534759980,+3.49, +7.680, +0.068,+0.961
1534760580,+3.49, +7.661, +0.067,+0.961
1534761180,+3.49, +7.699, +0.068,+0.961
1534761780,+3.49, +7.765, +0.067,+0.961
1534762380,+3.49, +7.737, +0.068,+0.961
1534762980,+3.49, +7.813, +0.067,+0.961
1534763580,+3.49, +7.803, +0.067,+0.961
1534764180,+3.49, +7.756, +0.068,+0.961
1534764780,+3.49, +7.851, +0.068,+0.961
1534765380,+3.49, +7.889, +0.066,+0.961
1534765980,+3.49, +7.784, +0.068,+0.961
1534766580,+3.49, +7.794, +0.068,+0.961
1534767180,+3.49, +7.803, +0.067,+0.961
1534767780,+3.49, +7.727, +0.068,+0.961
1534768380,+3.49, +7.765, +0.068,+0.961
1534768980,+3.49, +7.775, +0.068,+0.961
1534769580,+3.49, +7.775, +0.068,+0.961
1534770180,+3.49, +7.756, +0.067,+0.961
1534770780,+3.49, +7.756, +0.068,+0.961
1534771380,+3.49, +7.765, +0.067,+0.961
1534771980,+3.49, +7.746, +0.067,+0.961
1534772580,+3.49, +7.727, +0.067,+0.961
1534773180,+3.49, +7.718, +0.068,+0.961
1534773780,+3.49, +7.708, +0.067,+0.961
1534774380,+3.49, +7.746, +0.067,+0.961
1534774980,+3.49, +7.765, +0.068,+0.961
1534775580,+3.49, +7.765, +0.067,+0.961
1534776180,+3.49, +7.803, +0.068,+0.961
1534776780,+3.49, +7.813, +0.068,+0.961
1534777380,+3.49, +7.898, +0.067,+0.961
1534777980,+3.49, +7.822, +0.068,+0.961
1534778580,+3.49, +7.879, +0.067,+0.961
1534779180,+3.49, +7.813, +0.068,+0.961
1534779780,+3.49, +7.775, +0.067,+0.961
1534780380,+3.49, +7.756, +0.067,+0.961
1534780980,+3.49, +7.822, +0.067,+0.961
1534781580,+3.49, +7.813, +0.067,+0.961
1534782180,+3.49, +7.746, +0.068,+0.961
1534782780,+3.49, +7.746, +0.067,+0.961
1534783380,+3.49, +7.784, +0.067,+0.961
1534783980,+3.49, +7.708, +0.068,+0.961
1534784580,+3.49, +7.642, +0.068,+0.961
1534785180,+3.49, +7.708, +0.068,+0.961
1534785780,+3.49, +7.832, +0.067,+0.961
1534786380,+3.49, +7.803, +0.068,+0.961
1534786980,+3.49, +7.784, +0.068,+0.961
1534787580,+3.49, +7.813, +0.068,+0.961
1534788180,+3.49, +7.832, +0.067,+0.961
1534788780,+3.49, +7.775, +0.068,+0.961
1534789380,+3.49, +7.841, +0.068,+0.961
1534789980,+3.49, +7.794, +0.068,+0.961
1534790580,+3.49, +7.860, +0.067,+0.961
1534791180,+3.49, +7.860, +0.067,+0.961
1534791780,+3.49, +7.917, +0.067,+0.961
1534792380,+3.49, +7.889, +0.067,+0.961
1534792980,+3.49, +7.936, +0.067,+0.961
1534793580,+3.49, +7.927, +0.067,+0.961
1534794180,+3.49, +7.946, +0.067,+0.961
1534794780,+3.49, +7.927, +0.067,+0.961
1534795380,+3.49, +7.917, +0.067,+0.961
1534795980,+3.49, +7.917, +0.068,+0.961
1534796580,+3.49, +7.898, +0.068,+0.961
1534797180,+3.49, +7.946, +0.066,+0.961
1534797780,+3.49, +7.917, +0.067,+0.961
1534798380,+3.49, +7.927, +0.067,+0.961
1534798980,+3.49, +7.908, +0.067,+0.961
1534799580,+3.49, +7.936, +0.067,+0.961
1534800180,+3.49, +7.851, +0.068,+0.961
1534800780,+3.49, +7.746, +0.068,+0.961
1534801380,+3.49, +7.737, +0.068,+0.961
1534801980,+3.49, +7.708, +0.068,+0.961
1534802580,+3.49, +7.718, +0.068,+0.961
1534803180,+3.49, +7.718, +0.067,+0.961
1534803780,+3.49, +7.756, +0.067,+0.960
1534804380,+3.49, +7.737, +0.067,+0.961
1534804980,+3.49, +7.718, +0.067,+0.961
1534805580,+3.49, +7.661, +0.068,+0.961
1534806180,+3.49, +7.689, +0.068,+0.961
1534806780,+3.49, +7.756, +0.067,+0.961
1534807380,+3.49, +7.689, +0.067,+0.961
1534807980,+3.49, +7.623, +0.068,+0.961
1534808580,+3.49, +7.642, +0.068,+0.961
1534809180,+3.49, +7.708, +0.067,+0.961
1534809780,+3.49, +7.651, +0.068,+0.961
1534810380,+3.49, +7.689, +0.068,+0.961
