7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530025980,+3.49, +7.336, +2.697,+0.981
1530026580,+3.49, +7.307, +2.598,+0.981
1530027180,+3.49, +7.317, +2.730,+0.981
1530027780,+3.49, +7.422, +2.954,+0.981
1530028380,+3.49, +7.412, +3.032,+0.981
1530028980,+3.49, +7.393, +3.000,+0.981
1530029580,+3.49, +7.374, +2.914,+0.981
1530030180,+3.49, +7.451, +2.924,+0.981
1530030780,+3.49, +7.460, +2.975,+0.981
1530031380,+3.49, +7.422, +2.995,+0.981
1530031980,+3.49, +7.412, +3.105,+0.981
1530032580,+3.49, +7.374, +2.980,+0.981
1530033180,+3.49, +7.403, +2.876,+0.981
1530033780,+3.49, +7.364, +2.928,+0.981
1530034380,+3.49, +7.374, +3.029,+0.981
1530034980,+3.49, +7.345, +2.728,+0.981
1530035580,+3.49, +7.403, +2.726,+0.981
1530036180,+3.49, +7.403, +2.870,+0.981
1530036780,+3.49, +7.422, +2.899,+0.981
1530037380,+3.49, +7.422, +2.877,+0.981
1530037980,+3.49, +7.336, +2.807,+0.981
1530038580,+3.49, +7.432, +2.731,+0.981
1530039180,+3.49, +7.460, +2.811,+0.981
1530039780,+3.49, +7.451, +2.830,+0.981
1530040380,+3.49, +7.393, +2.900,+0.981
1530040980,+3.49, +7.432, +3.022,+0.981
1530041580,+3.49, +7.479, +3.181,+0.981
1530042180,+3.49, +7.451, +3.203,+0.981
1530042780,+3.49, +7.498, +3.217,+0.981
1530043380,+3.49, +7.479, +3.273,+0.981
1530043980,+3.49, +7.537, +3.302,+0.981
1530044580,+3.49, +7.441, +3.254,+0.981
1530045180,+3.49, +7.451, +3.248,+0.981
1530045780,+3.49, +7.470, +3.172,+0.981
1530046380,+3.49, +7.432, +3.141,+0.981
1530046980,+3.49, +7.460, +3.154,+0.981
1530047580,+3.49, +7.441, +3.191,+0.981
1530048180,+3.49, +7.451, +3.268,+0.981
1530048780,+3.49, +7.441, +3.424,+0.981
1530049380,+3.49, +7.470, +3.422,+0.981
1530049980,+3.49, +7.451, +3.476,+0.981
1530050580,+3.49, +7.537, +3.569,+0.981
1530051180,+3.49, +7.470, +3.637,+0.981
1530051780,+3.49, +7.546, +3.647,+0.981
1530052380,+3.49, +7.565, +3.678,+0.981
1530052980,+3.49, +7.575, +3.690,+0.981
1530053580,+3.49, +7.498, +3.674,+0.981
1530054180,+3.49, +7.508, +3.702,+0.981
1530054780,+3.49, +7.518, +3.680,+0.981
1530055380,+3.49, +7.518, +3.642,+0.981
1530055980,+3.49, +7.489, +3.592,+0.981
1530056580,+3.49, +7.441, +3.456,+0.981
1530057180,+3.49, +7.460, +3.468,+0.981
1530057780,+3.49, +7.489, +3.562,+0.981
1530058380,+3.49, +7.489, +3.503,+0.981
1530058980,+3.49, +7.575, +3.541,+0.981
1530059580,+3.49, +7.584, +3.635,+0.981
1530060180,+3.49, +7.584, +3.737,+0.981
1530060780,+3.49, +7.642, +3.913,+0.981
1530061380,+3.49, +7.489, +3.381,+0.981
1530061980,+3.49, +7.441, +3.118,+0.981
1530062580,+3.49, +7.412, +2.811,+0.981
1530063180,+3.49, +7.374, +2.784,+0.981
1530063780,+3.49, +7.479, +3.037,+0.981
1530064380,+3.49, +7.269, +2.584,+0.981
1530064980,+3.49, +7.355, +2.406,+0.981
1530065580,+3.49, +7.297, +2.346,+0.980
1530066180,+3.49, +7.393, +2.586,+0.981
1530066780,+3.49, +7.269, +2.451,+0.981
1530067380,+3.49, +7.317, +2.686,+0.981
1530067980,+3.49, +7.374, +2.879,+0.981
1530068580,+3.49, +7.403, +2.716,+0.981
1530069180,+3.49, +7.432, +2.882,+0.981
1530069780,+3.49, +7.470, +2.985,+0.981
1530070380,+3.49, +7.441, +3.104,+0.981
1530070980,+3.49, +7.432, +2.910,+0.981
1530071580,+3.49, +7.422, +2.692,+0.981
1530072180,+3.49, +7.393, +2.737,+0.981
1530072780,+3.49, +7.412, +2.778,+0.981
1530073380,+3.49, +7.393, +2.913,+0.981
1530073980,+3.49, +7.460, +2.827,+0.981
1530074580,+3.49, +7.460, +2.856,+0.981
1530075180,+3.49, +7.422, +2.969,+0.981
1530075780,+3.49, +7.527, +2.980,+0.981
1530076380,+3.49, +7.451, +2.995,+0.981
1530076980,+3.49, +7.412, +2.973,+0.981
1530077580,+3.49, +7.393, +2.894,+0.981
1530078180,+3.49, +7.422, +2.867,+0.981
1530078780,+3.49, +7.489, +2.831,+0.981
1530079380,+3.49, +7.412, +2.840,+0.981
1530079980,+3.49, +7.412, +2.838,+0.981
1530080580,+3.49, +7.422, +2.766,+0.981
1530081180,+3.49, +7.374, +2.560,+0.981
