7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529329980,+3.49, +7.221, +3.232,+0.982
1529330580,+3.49, +7.173, +3.297,+0.982
1529331180,+3.49, +7.211, +3.401,+0.982
1529331780,+3.49, +7.230, +3.450,+0.982
1529332380,+3.49, +7.278, +3.599,+0.982
1529332980,+3.49, +7.326, +4.105,+0.981
1529333580,+3.49, +7.326, +4.461,+0.981
1529334180,+3.49, +7.460, +4.686,+0.981
1529334780,+3.49, +7.451, +4.777,+0.981
1529335380,+3.49, +7.364, +4.628,+0.981
1529335980,+3.49, +7.326, +4.283,+0.981
1529336580,+3.49, +7.201, +3.767,+0.982
1529337180,+3.49, +7.173, +3.327,+0.982
1529337780,+3.49, +7.153, +3.062,+0.982
1529338380,+3.49, +7.105, +2.913,+0.982
1529338980,+3.49, +7.067, +2.881,+0.982
1529339580,+3.49, +7.124, +2.797,+0.982
1529340180,+3.49, +7.393, +5.400,+0.981
1529340780,+3.49, +8.662, +4.743,+0.980
1529341380,+3.49, +7.374, +3.350,+0.982
1529341980,+3.49, +7.288, +3.604,+0.982
1529342580,+3.49, +7.278, +3.946,+0.982
1529343180,+3.49, +7.173, +3.853,+0.982
1529343780,+3.49, +7.221, +3.700,+0.982
1529344380,+3.49, +7.182, +3.329,+0.982
1529344980,+3.49, +7.230, +3.409,+0.982
1529345580,+3.49, +7.230, +3.565,+0.982
1529346180,+3.49, +7.124, +3.559,+0.982
1529346780,+3.49, +7.192, +3.052,+0.982
1529347380,+3.49, +7.182, +2.955,+0.982
1529347980,+3.49, +7.134, +2.952,+0.982
1529348580,+3.49, +7.134, +2.960,+0.982
1529349180,+3.49, +7.201, +2.975,+0.982
1529349780,+3.49, +7.211, +2.943,+0.982
1529350380,+3.49, +7.201, +2.949,+0.982
1529350980,+3.49, +7.201, +2.997,+0.982
1529351580,+3.49, +7.259, +3.107,+0.982
1529352180,+3.49, +7.288, +3.319,+0.982
1529352780,+3.49, +7.269, +3.514,+0.982
1529353380,+3.49, +7.297, +3.686,+0.982
1529353980,+3.49, +7.288, +3.734,+0.982
1529354580,+3.49, +7.249, +3.864,+0.982
1529355180,+3.49, +7.259, +3.915,+0.982
1529355780,+3.49, +7.269, +3.929,+0.982
1529356380,+3.49, +7.278, +3.941,+0.982
1529356980,+3.49, +7.364, +4.220,+0.981
1529357580,+3.49, +7.393, +4.284,+0.981
1529358180,+3.49, +7.345, +4.288,+0.981
1529358780,+3.49, +7.393, +4.431,+0.981
1529359380,+3.49, +7.412, +4.539,+0.981
1529359980,+3.49, +7.393, +4.603,+0.981
1529360580,+3.49, +7.374, +4.636,+0.981
1529361180,+3.49, +7.432, +4.687,+0.981
1529361780,+3.49, +7.451, +4.721,+0.981
1529362380,+3.49, +7.479, +4.914,+0.981
1529362980,+3.49, +7.460, +4.982,+0.981
1529363580,+3.49, +7.441, +4.713,+0.981
1529364180,+3.49, +7.249, +4.208,+0.981
1529364780,+3.49, +7.201, +3.889,+0.982
1529365380,+3.49, +7.153, +3.473,+0.982
1529365980,+3.49, +7.115, +3.155,+0.982
1529366580,+3.49, +7.221, +3.139,+0.982
1529367180,+3.49, +7.182, +3.266,+0.982
1529367780,+3.49, +7.221, +3.443,+0.982
1529368380,+3.49, +7.278, +3.974,+0.982
1529368980,+3.49, +7.163, +3.194,+0.982
1529369580,+3.49, +7.345, +3.429,+0.982
1529370180,+3.49, +7.374, +4.170,+0.981
1529370780,+3.49, +7.326, +4.263,+0.981
1529371380,+3.49, +7.240, +4.145,+0.981
1529371980,+3.49, +7.259, +3.699,+0.982
1529372580,+3.49, +7.163, +3.224,+0.982
1529373180,+3.49, +7.192, +3.143,+0.982
1529373780,+3.49, +7.211, +3.163,+0.982
1529374380,+3.49, +7.163, +3.269,+0.982
1529374980,+3.49, +7.221, +3.183,+0.982
1529375580,+3.49, +7.249, +3.181,+0.982
1529376180,+3.49, +7.192, +3.182,+0.982
1529376780,+3.49, +7.230, +3.180,+0.982
1529377380,+3.49, +7.278, +3.159,+0.982
1529377980,+3.49, +7.211, +3.160,+0.982
1529378580,+3.49, +7.230, +3.091,+0.982
1529379180,+3.49, +7.230, +3.117,+0.982
1529379780,+3.49, +7.230, +3.699,+0.982
1529380380,+3.49, +7.288, +3.950,+0.982
1529380980,+3.49, +7.278, +4.042,+0.982
1529381580,+3.49, +7.355, +4.091,+0.982
1529382180,+3.49, +7.355, +4.239,+0.981
1529382780,+3.49, +7.364, +4.343,+0.981
1529383380,+3.49, +7.384, +4.428,+0.981
1529383980,+3.49, +7.374, +4.371,+0.981
1529384580,+3.49, +7.355, +4.287,+0.981
1529385180,+3.49, +7.412, +4.228,+0.981
1529385780,+3.49, +7.403, +4.113,+0.981
1529386380,+3.49, +7.364, +4.084,+0.981
