7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534549980,+3.49, +7.603, +0.068,+0.961
1534550580,+3.49, +7.670, +0.067,+0.961
1534551180,+3.49, +7.651, +0.068,+0.961
1534551780,+3.49, +7.746, +0.067,+0.961
1534552380,+3.49, +7.718, +0.067,+0.961
1534552980,+3.49, +7.737, +0.067,+0.961
1534553580,+3.49, +7.841, +0.067,+0.961
1534554180,+3.49, +7.775, +0.067,+0.961
1534554780,+3.49, +7.651, +0.067,+0.961
1534555380,+3.49, +7.642, +0.068,+0.961
1534555980,+3.49, +7.661, +0.067,+0.961
1534556580,+3.49, +7.661, +0.067,+0.961
1534557180,+3.49, +7.680, +0.068,+0.961
1534557780,+3.49, +7.727, +0.067,+0.961
1534558380,+3.49, +7.756, +0.068,+0.961
1534558980,+3.49, +7.775, +0.068,+0.961
1534559580,+3.49, +7.756, +0.068,+0.961
1534560180,+3.49, +7.746, +0.068,+0.961
1534560780,+3.49, +7.870, +0.067,+0.961
1534561380,+3.49, +7.889, +0.067,+0.961
1534561980,+3.49, +7.765, +0.068,+0.961
1534562580,+3.49, +7.784, +0.067,+0.961
1534563180,+3.49, +7.794, +0.068,+0.961
1534563780,+3.49, +7.841, +0.067,+0.961
1534564380,+3.49, +7.784, +0.067,+0.961
1534564980,+3.49, +7.851, +0.067,+0.961
1534565580,+3.49, +7.860, +0.067,+0.961
1534566180,+3.49, +7.756, +0.068,+0.961
1534566780,+3.49, +7.822, +0.067,+0.961
1534567380,+3.49, +7.851, +0.068,+0.961
1534567980,+3.49, +7.784, +0.068,+0.961
1534568580,+3.49, +7.813, +0.068,+0.961
1534569180,+3.49, +7.822, +0.067,+0.961
1534569780,+3.49, +7.794, +0.067,+0.961
1534570380,+3.49, +7.794, +0.068,+0.961
1534570980,+3.49, +7.803, +0.067,+0.961
1534571580,+3.49, +7.708, +0.068,+0.961
1534572180,+3.49, +7.632, +0.068,+0.961
1534572780,+3.49, +7.661, +0.068,+0.961
1534573380,+3.49, +7.670, +0.067,+0.961
1534573980,+3.49, +7.680, +0.067,+0.961
1534574580,+3.49, +7.737, +0.068,+0.961
1534575180,+3.49, +7.737, +0.068,+0.961
1534575780,+3.49, +7.813, +0.067,+0.961
1534576380,+3.49, +7.851, +0.067,+0.961
1534576980,+3.49, +7.908, +0.067,+0.961
1534577580,+3.49, +7.841, +0.068,+0.961
1534578180,+3.49, +7.832, +0.068,+0.961
1534578780,+3.49, +7.841, +0.068,+0.961
1534579380,+3.49, +7.822, +0.067,+0.961
1534579980,+3.49, +7.689, +0.068,+0.961
1534580580,+3.49, +7.775, +0.067,+0.961
1534581180,+3.49, +7.784, +0.067,+0.961
1534581780,+3.49, +7.756, +0.068,+0.961
1534582380,+3.49, +7.803, +0.067,+0.961
1534582980,+3.49, +7.775, +0.067,+0.961
1534583580,+3.49, +7.803, +0.068,+0.961
1534584180,+3.49, +7.765, +0.067,+0.961
1534584780,+3.49, +7.756, +0.068,+0.961
1534585380,+3.49, +7.860, +0.067,+0.961
1534585980,+3.49, +7.879, +0.067,+0.961
1534586580,+3.49, +7.860, +0.067,+0.961
1534587180,+3.49, +7.841, +0.067,+0.961
1534587780,+3.49, +7.908, +0.067,+0.961
1534588380,+3.49, +7.908, +0.067,+0.961
1534588980,+3.49, +7.879, +0.068,+0.961
1534589580,+3.49, +7.898, +0.067,+0.961
1534590180,+3.49, +7.898, +0.068,+0.961
1534590780,+3.49, +7.955, +0.067,+0.961
1534591380,+3.49, +7.965, +0.067,+0.961
1534591980,+3.49, +7.870, +0.068,+0.961
1534592580,+3.49, +7.955, +0.067,+0.961
1534593180,+3.49, +7.879, +0.068,+0.961
1534593780,+3.49, +7.965, +0.067,+0.961
1534594380,+3.49, +7.936, +0.067,+0.961
1534594980,+3.49, +7.898, +0.068,+0.961
1534595580,+3.49, +7.955, +0.067,+0.961
1534596180,+3.49, +7.908, +0.068,+0.961
1534596780,+3.49, +7.955, +0.067,+0.961
