7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530286980,+3.49, +7.393, +2.478,+0.980
1530287580,+3.49, +7.441, +2.470,+0.981
1530288180,+3.49, +7.451, +2.523,+0.981
1530288780,+3.49, +7.403, +2.577,+0.981
1530289380,+3.49, +7.364, +2.743,+0.981
1530289980,+3.49, +7.498, +2.850,+0.981
1530290580,+3.49, +7.489, +3.149,+0.981
1530291180,+3.49, +7.432, +2.985,+0.981
1530291780,+3.49, +7.460, +2.749,+0.981
1530292380,+3.49, +7.422, +2.673,+0.981
1530292980,+3.49, +7.403, +2.561,+0.981
1530293580,+3.49, +7.432, +2.972,+0.981
1530294180,+3.49, +7.374, +2.762,+0.981
1530294780,+3.49, +7.422, +2.688,+0.981
1530295380,+3.49, +7.422, +2.873,+0.981
1530295980,+3.49, +7.470, +3.095,+0.981
1530296580,+3.49, +7.489, +3.251,+0.981
1530297180,+3.49, +7.412, +3.107,+0.981
1530297780,+3.49, +7.432, +2.901,+0.981
1530298380,+3.49, +7.441, +2.901,+0.981
1530298980,+3.49, +7.307, +2.838,+0.981
1530299580,+3.49, +7.546, +3.027,+0.981
1530300180,+3.49, +7.479, +2.952,+0.981
1530300780,+3.49, +7.441, +2.857,+0.981
1530301380,+3.49, +7.422, +2.657,+0.981
1530301980,+3.49, +7.422, +2.481,+0.980
1530302580,+3.49, +7.355, +2.282,+0.980
1530303180,+3.49, +7.278, +1.808,+0.979
1530303780,+3.49, +7.345, +1.554,+0.978
1530304380,+3.49, +7.336, +1.796,+0.979
1530304980,+3.49, +7.412, +2.305,+0.980
1530305580,+3.49, +7.498, +2.951,+0.981
1530306180,+3.49, +7.412, +2.942,+0.981
1530306780,+3.49, +7.403, +2.365,+0.980
1530307380,+3.49, +7.393, +2.087,+0.980
1530307980,+3.49, +7.518, +2.550,+0.981
1530308580,+3.49, +7.460, +2.642,+0.981
1530309180,+3.49, +7.556, +2.884,+0.981
1530309780,+3.49, +7.546, +3.221,+0.981
1530310380,+3.49, +7.412, +2.592,+0.981
1530310980,+3.49, +7.307, +1.458,+0.978
1530311580,+3.49, +7.307, +1.432,+0.978
1530312180,+3.49, +7.336, +1.738,+0.979
1530312780,+3.49, +7.470, +2.243,+0.980
1530313380,+3.49, +7.412, +2.552,+0.981
1530313980,+3.49, +7.460, +2.525,+0.980
1530314580,+3.49, +7.479, +2.968,+0.981
1530315180,+3.49, +7.460, +3.154,+0.981
1530315780,+3.49, +7.518, +3.116,+0.981
1530316380,+3.49, +7.470, +3.110,+0.981
1530316980,+3.49, +7.441, +2.462,+0.980
1530317580,+3.49, +7.374, +2.234,+0.980
1530318180,+3.49, +7.384, +2.245,+0.980
1530318780,+3.49, +7.460, +2.216,+0.980
1530319380,+3.49, +7.374, +1.815,+0.979
1530319980,+3.49, +7.307, +1.858,+0.979
1530320580,+3.49, +7.278, +1.676,+0.979
1530321180,+3.49, +7.288, +1.733,+0.979
1530321780,+3.49, +7.355, +2.091,+0.980
1530322380,+3.49, +7.412, +2.328,+0.980
1530322980,+3.49, +7.336, +1.928,+0.980
1530323580,+3.49, +7.393, +2.170,+0.980
1530324180,+3.49, +7.374, +2.172,+0.980
1530324780,+3.49, +7.422, +2.397,+0.980
1530325380,+3.49, +7.432, +2.720,+0.981
1530325980,+3.49, +7.489, +2.692,+0.981
1530326580,+3.49, +7.451, +2.759,+0.981
1530327180,+3.49, +7.537, +2.852,+0.981
1530327780,+3.49, +7.508, +2.856,+0.981
1530328380,+3.49, +7.412, +2.724,+0.981
1530328980,+3.49, +7.422, +2.706,+0.981
1530329580,+3.49, +7.403, +2.762,+0.981
1530330180,+3.49, +7.393, +2.391,+0.980
1530330780,+3.49, +7.288, +2.040,+0.980
1530331380,+3.49, +7.249, +1.403,+0.978
1530331980,+3.49, +7.384, +1.853,+0.979
1530332580,+3.49, +7.336, +2.255,+0.980
1530333180,+3.49, +7.317, +1.527,+0.978
1530333780,+3.49, +7.317, +1.463,+0.978
1530334380,+3.49, +7.317, +1.688,+0.979
1530334980,+3.49, +7.441, +2.188,+0.980
1530335580,+3.49, +7.441, +2.791,+0.981
1530336180,+3.49, +7.537, +3.127,+0.981
1530336780,+3.49, +7.613, +3.233,+0.981
1530337380,+3.49, +7.546, +3.285,+0.981
1530337980,+3.49, +7.479, +3.246,+0.981
1530338580,+3.49, +7.432, +2.421,+0.980
1530339180,+3.49, +7.384, +1.949,+0.979
1530339780,+3.49, +7.403, +1.902,+0.979
1530340380,+3.49, +7.451, +2.036,+0.980
1530340980,+3.49, +7.451, +2.217,+0.980
1530341580,+3.49, +7.355, +2.123,+0.980
1530342180,+3.49, +7.470, +2.329,+0.980
1530342780,+3.49, +7.451, +2.667,+0.981
1530343380,+3.49, +7.498, +2.822,+0.981
1530343980,+3.49, +7.422, +2.785,+0.981
1530344580,+3.49, +7.451, +2.746,+0.981
1530345180,+3.49, +7.479, +2.864,+0.981
1530345780,+3.49, +7.470, +2.870,+0.981
1530346380,+3.49, +7.565, +2.914,+0.981
1530346980,+3.49, +7.565, +2.972,+0.981
1530347580,+3.49, +7.527, +2.875,+0.981
1530348180,+3.49, +7.508, +2.737,+0.981
1530348780,+3.49, +7.537, +2.848,+0.981
1530349380,+3.49, +7.518, +2.717,+0.981
1530349980,+3.49, +7.489, +2.520,+0.980
1530350580,+3.49, +7.479, +2.411,+0.980
1530351180,+3.49, +7.432, +2.247,+0.980
1530351780,+3.49, +7.393, +2.065,+0.980
1530352380,+3.49, +7.403, +1.969,+0.979
1530352980,+3.49, +7.326, +1.709,+0.979
1530353580,+3.49, +7.345, +1.495,+0.978
1530354180,+3.49, +7.374, +1.460,+0.978
1530354780,+3.49, +7.307, +1.698,+0.979
1530355380,+3.49, +7.307, +1.670,+0.979
1530355980,+3.49, +7.364, +1.572,+0.978
1530356580,+3.49, +7.336, +1.341,+0.977
1530357180,+3.49, +7.336, +1.438,+0.978
1530357780,+3.49, +7.288, +1.736,+0.979
1530358380,+3.49, +7.422, +2.173,+0.980
1530358980,+3.49, +7.432, +2.327,+0.980
1530359580,+3.49, +7.489, +2.445,+0.980
1530360180,+3.49, +7.489, +2.682,+0.981
1530360780,+3.49, +7.470, +2.556,+0.981
1530361380,+3.49, +7.422, +2.293,+0.980
1530361980,+3.49, +7.527, +2.678,+0.981
