7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528459980,+3.49, +7.249, +6.257,+0.982
1528460580,+3.49, +7.278, +6.117,+0.982
1528461180,+3.49, +7.259, +5.888,+0.982
1528461780,+3.49, +7.240, +5.856,+0.982
1528462380,+3.49, +7.288, +5.968,+0.982
1528462980,+3.49, +7.288, +6.071,+0.982
1528463580,+3.49, +7.259, +5.996,+0.982
1528464180,+3.49, +7.249, +6.205,+0.982
1528464780,+3.49, +7.317, +6.387,+0.982
1528465380,+3.49, +7.317, +6.378,+0.982
1528465980,+3.49, +7.269, +6.173,+0.982
1528466580,+3.49, +7.345, +6.142,+0.982
1528467180,+3.49, +7.269, +6.039,+0.982
1528467780,+3.49, +7.269, +5.564,+0.982
1528468380,+3.49, +7.115, +5.525,+0.982
1528468980,+3.49, +7.115, +4.981,+0.982
1528469580,+3.49, +7.086, +4.797,+0.982
1528470180,+3.49, +7.076, +4.636,+0.982
1528470780,+3.49, +7.096, +4.548,+0.982
1528471380,+3.49, +7.163, +4.675,+0.982
1528471980,+3.49, +7.057, +4.930,+0.982
1528472580,+3.49, +7.115, +5.062,+0.982
1528473180,+3.49, +7.153, +5.219,+0.982
1528473780,+3.49, +7.230, +5.343,+0.982
1528474380,+3.49, +7.173, +5.480,+0.982
1528474980,+3.49, +7.192, +5.454,+0.982
1528475580,+3.49, +7.201, +5.447,+0.982
1528476180,+3.49, +7.221, +5.442,+0.982
1528476780,+3.49, +7.173, +5.394,+0.982
1528477380,+3.49, +7.249, +5.488,+0.982
1528477980,+3.49, +7.173, +5.620,+0.982
1528478580,+3.49, +7.211, +5.258,+0.982
1528479180,+3.49, +7.201, +5.129,+0.982
1528479780,+3.49, +7.144, +5.136,+0.982
1528480380,+3.49, +7.182, +5.177,+0.982
1528480980,+3.49, +7.057, +4.819,+0.982
1528481580,+3.49, +7.067, +4.673,+0.982
1528482180,+3.49, +7.105, +4.950,+0.982
1528482780,+3.49, +7.086, +4.973,+0.982
1528483380,+3.49, +7.019, +4.795,+0.982
1528483980,+3.49, +7.076, +4.929,+0.982
1528484580,+3.49, +7.105, +4.975,+0.982
1528485180,+3.49, +7.105, +5.185,+0.982
1528485780,+3.49, +7.144, +5.253,+0.982
1528486380,+3.49, +7.153, +5.484,+0.982
1528486980,+3.49, +7.221, +5.648,+0.982
1528487580,+3.49, +7.182, +5.669,+0.982
1528488180,+3.49, +7.153, +5.618,+0.982
1528488780,+3.49, +7.153, +5.601,+0.982
1528489380,+3.49, +7.115, +5.461,+0.982
1528489980,+3.49, +7.086, +5.093,+0.982
1528490580,+3.49, +7.096, +4.867,+0.982
1528491180,+3.49, +7.134, +5.052,+0.982
1528491780,+3.49, +7.096, +4.820,+0.982
1528492380,+3.49, +7.028, +4.774,+0.982
1528492980,+3.49, +7.009, +4.563,+0.982
1528493580,+3.49, +6.999, +4.474,+0.982
1528494180,+3.49, +7.076, +4.420,+0.982
1528494780,+3.49, +7.028, +4.501,+0.982
1528495380,+3.49, +7.057, +4.575,+0.982
1528495980,+3.49, +7.076, +4.683,+0.982
1528496580,+3.49, +7.076, +4.617,+0.982
1528497180,+3.49, +7.096, +4.508,+0.982
1528497780,+3.49, +7.028, +4.577,+0.982
1528498380,+3.49, +7.028, +4.735,+0.982
1528498980,+3.49, +7.076, +4.707,+0.982
1528499580,+3.49, +7.096, +4.591,+0.982
1528500180,+3.49, +7.019, +4.753,+0.982
1528500780,+3.49, +7.019, +4.834,+0.982
1528501380,+3.49, +7.105, +4.894,+0.982
1528501980,+3.49, +7.173, +4.962,+0.982
1528502580,+3.49, +7.115, +5.015,+0.982
1528503180,+3.49, +7.105, +5.022,+0.982
1528503780,+3.49, +7.124, +5.072,+0.982
1528504380,+3.49, +7.134, +5.103,+0.982
1528504980,+3.49, +7.105, +5.034,+0.982
1528505580,+3.49, +7.115, +5.056,+0.982
1528506180,+3.49, +7.153, +5.086,+0.982
1528506780,+3.49, +7.182, +5.151,+0.982
1528507380,+3.49, +7.163, +5.177,+0.982
1528507980,+3.49, +7.144, +5.173,+0.982
1528508580,+3.49, +7.134, +5.095,+0.982
1528509180,+3.49, +7.144, +5.085,+0.982
1528509780,+3.49, +7.105, +5.073,+0.982
1528510380,+3.49, +7.038, +4.588,+0.982
1528510980,+3.49, +7.047, +4.579,+0.982
1528511580,+3.49, +7.028, +4.422,+0.982
1528512180,+3.49, +7.057, +4.571,+0.982
1528512780,+3.49, +7.067, +4.631,+0.982
1528513380,+3.49, +7.096, +4.724,+0.982
1528513980,+3.49, +7.105, +4.723,+0.982
1528514580,+3.49, +7.124, +4.766,+0.982
1528515180,+3.49, +7.096, +4.852,+0.982
1528515780,+3.49, +7.076, +4.832,+0.982
1528516380,+3.49, +7.124, +4.991,+0.982
1528516980,+3.49, +7.163, +5.034,+0.982
1528517580,+3.49, +7.153, +5.045,+0.982
1528518180,+3.49, +7.086, +4.994,+0.982
1528518780,+3.49, +7.067, +4.905,+0.982
1528519380,+3.49, +7.124, +4.880,+0.982
1528519980,+3.49, +7.124, +4.972,+0.982
1528520580,+3.49, +7.115, +4.994,+0.982
1528521180,+3.49, +7.086, +4.873,+0.982
1528521780,+3.49, +7.124, +4.911,+0.982
1528522380,+3.49, +7.173, +5.268,+0.982
1528522980,+3.49, +7.153, +5.266,+0.982
1528523580,+3.49, +7.182, +5.565,+0.982
1528524180,+3.49, +7.249, +5.633,+0.982
1528524780,+3.49, +7.297, +5.647,+0.982
1528525380,+3.49, +7.259, +5.733,+0.982
1528525980,+3.49, +7.288, +5.802,+0.982
1528526580,+3.49, +7.269, +5.785,+0.982
1528527180,+3.49, +7.221, +5.777,+0.982
1528527780,+3.49, +7.249, +5.630,+0.982
1528528380,+3.49, +7.211, +5.672,+0.982
1528528980,+3.49, +7.240, +5.485,+0.982
1528529580,+3.49, +7.144, +5.321,+0.982
1528530180,+3.49, +7.240, +5.339,+0.982
1528530780,+3.49, +7.105, +5.195,+0.982
1528531380,+3.49, +7.038, +4.703,+0.982
1528531980,+3.49, +7.038, +4.568,+0.982
1528532580,+3.49, +7.047, +4.606,+0.982
1528533180,+3.49, +6.999, +4.679,+0.982
1528533780,+3.49, +7.086, +4.792,+0.982
1528534380,+3.49, +7.038, +4.814,+0.982
1528534980,+3.49, +7.028, +4.753,+0.982
1528535580,+3.49, +7.047, +4.746,+0.982
1528536180,+3.49, +7.047, +4.678,+0.982
1528536780,+3.49, +7.153, +4.635,+0.982
1528537380,+3.49, +7.076, +4.764,+0.982
1528537980,+3.49, +7.096, +4.769,+0.982
1528538580,+3.49, +7.028, +4.757,+0.982
1528539180,+3.49, +7.028, +4.686,+0.982
1528539780,+3.49, +7.096, +4.621,+0.982
1528540380,+3.49, +7.057, +4.530,+0.982
1528540980,+3.49, +7.057, +4.561,+0.982
1528541580,+3.49, +7.038, +4.620,+0.982
1528542180,+3.49, +7.057, +4.685,+0.982
1528542780,+3.49, +7.096, +4.761,+0.982
1528543380,+3.49, +7.038, +4.871,+0.982
1528543980,+3.49, +7.124, +4.879,+0.982
1528544580,+3.49, +7.096, +4.905,+0.982
1528545180,+3.49, +7.115, +4.919,+0.982
1528545780,+3.49, +7.096, +4.884,+0.982
1528546380,+3.49, +7.144, +4.878,+0.982
