7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529155980,+3.49, +7.249, +4.713,+0.981
1529156580,+3.49, +7.182, +4.712,+0.981
1529157180,+3.49, +7.249, +4.683,+0.981
1529157780,+3.49, +7.240, +4.620,+0.981
1529158380,+3.49, +7.364, +4.661,+0.981
1529158980,+3.49, +7.326, +4.624,+0.981
1529159580,+3.49, +7.355, +4.543,+0.981
1529160180,+3.49, +7.307, +4.611,+0.981
1529160780,+3.49, +7.336, +4.891,+0.981
1529161380,+3.49, +7.269, +4.972,+0.981
1529161980,+3.49, +7.297, +4.750,+0.981
1529162580,+3.49, +7.326, +4.525,+0.981
1529163180,+3.49, +7.317, +4.571,+0.981
1529163780,+3.49, +7.288, +4.548,+0.981
1529164380,+3.49, +7.326, +4.615,+0.981
1529164980,+3.49, +7.278, +4.633,+0.981
1529165580,+3.49, +7.288, +4.644,+0.981
1529166180,+3.49, +7.288, +4.526,+0.981
1529166780,+3.49, +7.307, +4.659,+0.981
1529167380,+3.49, +7.336, +4.784,+0.981
1529167980,+3.49, +7.288, +4.884,+0.981
1529168580,+3.49, +7.278, +4.524,+0.981
1529169180,+3.49, +7.278, +4.265,+0.981
1529169780,+3.49, +7.230, +3.877,+0.982
1529170380,+3.49, +7.134, +3.580,+0.982
1529170980,+3.49, +7.124, +3.556,+0.982
1529171580,+3.49, +7.249, +3.531,+0.982
1529172180,+3.49, +7.182, +4.341,+0.981
1529172780,+3.49, +7.259, +4.462,+0.981
1529173380,+3.49, +7.317, +4.369,+0.981
1529173980,+3.49, +7.153, +3.775,+0.982
1529174580,+3.49, +7.221, +3.696,+0.982
1529175180,+3.49, +7.201, +4.016,+0.982
1529175780,+3.49, +7.240, +4.040,+0.982
1529176380,+3.49, +7.211, +4.040,+0.982
1529176980,+3.49, +7.221, +4.119,+0.982
1529177580,+3.49, +7.221, +4.121,+0.982
1529178180,+3.49, +7.269, +4.185,+0.981
1529178780,+3.49, +7.345, +4.551,+0.981
1529179380,+3.49, +7.278, +4.819,+0.981
1529179980,+3.49, +7.278, +4.925,+0.981
1529180580,+3.49, +7.249, +4.906,+0.981
1529181180,+3.49, +7.297, +4.754,+0.981
1529181780,+3.49, +7.345, +4.717,+0.981
