7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529242980,+3.49, +7.240, +4.306,+0.981
1529243580,+3.49, +7.278, +4.046,+0.982
1529244180,+3.49, +7.240, +4.196,+0.981
1529244780,+3.49, +7.326, +4.286,+0.981
1529245380,+3.49, +7.374, +4.394,+0.981
1529245980,+3.49, +7.297, +4.533,+0.981
1529246580,+3.49, +7.278, +4.493,+0.981
1529247180,+3.49, +7.326, +4.587,+0.981
1529247780,+3.49, +7.288, +4.734,+0.981
1529248380,+3.49, +7.269, +4.539,+0.981
1529248980,+3.49, +7.173, +4.128,+0.981
1529249580,+3.49, +7.201, +3.237,+0.982
1529250180,+3.49, +7.067, +2.964,+0.982
1529250780,+3.49, +7.115, +2.795,+0.982
1529251380,+3.49, +7.144, +2.669,+0.982
1529251980,+3.49, +7.144, +3.126,+0.982
1529252580,+3.49, +7.144, +3.506,+0.982
1529253180,+3.49, +7.192, +3.953,+0.982
1529253780,+3.49, +7.288, +3.970,+0.982
1529254380,+3.49, +7.240, +4.217,+0.981
1529254980,+3.49, +7.249, +4.272,+0.981
1529255580,+3.49, +7.326, +4.307,+0.981
1529256180,+3.49, +7.249, +4.417,+0.981
1529256780,+3.49, +7.345, +4.527,+0.981
1529257380,+3.49, +7.355, +4.570,+0.981
1529257980,+3.49, +7.288, +4.577,+0.981
1529258580,+3.49, +7.393, +4.629,+0.981
1529259180,+3.49, +7.364, +4.726,+0.981
1529259780,+3.49, +7.345, +4.782,+0.981
1529260380,+3.49, +7.317, +4.168,+0.981
1529260980,+3.49, +7.393, +4.728,+0.981
1529261580,+3.49, +7.470, +4.966,+0.981
1529262180,+3.49, +7.470, +5.199,+0.981
1529262780,+3.49, +7.355, +4.883,+0.981
1529263380,+3.49, +7.384, +4.784,+0.981
1529263980,+3.49, +7.307, +4.683,+0.981
1529264580,+3.49, +7.278, +4.417,+0.981
1529265180,+3.49, +7.278, +4.436,+0.981
1529265780,+3.49, +7.307, +4.468,+0.981
1529266380,+3.49, +7.297, +4.418,+0.981
1529266980,+3.49, +7.317, +4.481,+0.981
1529267580,+3.49, +7.355, +4.398,+0.981
1529268180,+3.49, +7.326, +4.078,+0.982
1529268780,+3.49, +7.336, +4.263,+0.981
1529269380,+3.49, +7.230, +4.447,+0.981
1529269980,+3.49, +7.278, +4.369,+0.981
1529270580,+3.49, +7.269, +4.315,+0.981
1529271180,+3.49, +7.288, +4.341,+0.981
1529271780,+3.49, +7.307, +4.310,+0.981
1529272380,+3.49, +7.249, +4.207,+0.981
1529272980,+3.49, +7.221, +4.032,+0.982
1529273580,+3.49, +7.221, +3.987,+0.982
1529274180,+3.49, +7.249, +4.006,+0.982
1529274780,+3.49, +7.278, +3.865,+0.982
1529275380,+3.49, +7.374, +3.949,+0.982
1529275980,+3.49, +7.259, +4.199,+0.981
1529276580,+3.49, +7.134, +3.706,+0.982
1529277180,+3.49, +7.038, +3.148,+0.982
1529277780,+3.49, +7.047, +2.663,+0.982
1529278380,+3.49, +7.086, +2.814,+0.982
1529278980,+3.49, +7.144, +3.001,+0.982
1529279580,+3.49, +7.192, +3.760,+0.982
1529280180,+3.49, +7.201, +3.306,+0.982
1529280780,+3.49, +7.259, +4.274,+0.981
1529281380,+3.49, +7.249, +4.130,+0.982
1529281980,+3.49, +7.201, +4.198,+0.982
1529282580,+3.49, +7.240, +4.269,+0.981
1529283180,+3.49, +7.269, +4.269,+0.981
1529283780,+3.49, +7.278, +4.270,+0.981
1529284380,+3.49, +7.336, +4.494,+0.981
1529284980,+3.49, +7.297, +4.390,+0.981
1529285580,+3.49, +7.307, +4.279,+0.981
1529286180,+3.49, +7.278, +3.944,+0.982
1529286780,+3.49, +7.211, +3.136,+0.982
1529287380,+3.49, +7.240, +3.541,+0.982
1529287980,+3.49, +7.249, +4.132,+0.982
1529288580,+3.49, +7.297, +4.289,+0.981
1529289180,+3.49, +7.422, +4.745,+0.981
1529289780,+3.49, +7.384, +5.027,+0.981
1529290380,+3.49, +7.336, +4.636,+0.981
1529290980,+3.49, +7.317, +4.585,+0.981
1529291580,+3.49, +7.307, +4.231,+0.981
1529292180,+3.49, +7.384, +4.298,+0.981
1529292780,+3.49, +7.403, +4.394,+0.981
1529293380,+3.49, +7.317, +4.410,+0.981
1529293980,+3.49, +7.451, +4.423,+0.981
1529294580,+3.49, +7.422, +4.427,+0.981
1529295180,+3.49, +7.422, +4.466,+0.981
1529295780,+3.49, +7.422, +4.548,+0.981
1529296380,+3.49, +7.451, +4.596,+0.981
1529296980,+3.49, +7.393, +4.625,+0.981
1529297580,+3.49, +7.403, +4.620,+0.981
1529298180,+3.49, +7.412, +4.713,+0.981
1529298780,+3.49, +7.460, +4.744,+0.981
1529299380,+3.49, +7.412, +4.794,+0.981
1529299980,+3.49, +7.470, +4.813,+0.981
1529300580,+3.49, +7.355, +4.708,+0.981
1529301180,+3.49, +7.432, +4.623,+0.981
1529301780,+3.49, +7.374, +4.766,+0.981
