7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535419980,+3.49, +7.765, +0.067,+0.960
1535420580,+3.49, +7.832, +0.068,+0.960
1535421180,+3.49, +7.841, +0.067,+0.960
1535421780,+3.49, +7.775, +0.068,+0.960
1535422380,+3.49, +7.794, +0.067,+0.960
1535422980,+3.49, +7.984, +0.067,+0.960
1535423580,+3.49, +7.851, +0.067,+0.960
1535424180,+3.49, +7.746, +0.067,+0.960
1535424780,+3.49, +7.794, +0.066,+0.960
1535425380,+3.49, +7.841, +0.067,+0.960
1535425980,+3.49, +7.841, +0.067,+0.960
1535426580,+3.49, +7.832, +0.067,+0.960
1535427180,+3.49, +7.851, +0.067,+0.960
1535427780,+3.49, +7.870, +0.067,+0.960
1535428380,+3.49, +7.908, +0.067,+0.960
1535428980,+3.49, +7.908, +0.067,+0.960
1535429580,+3.49, +7.860, +0.067,+0.960
1535430180,+3.49, +7.917, +0.067,+0.960
1535430780,+3.49, +7.927, +0.067,+0.960
1535431380,+3.49, +7.946, +0.068,+0.960
1535431980,+3.49, +7.955, +0.067,+0.960
1535432580,+3.49, +7.946, +0.067,+0.960
1535433180,+3.49, +7.832, +0.067,+0.960
1535433780,+3.49, +7.832, +0.067,+0.960
1535434380,+3.49, +7.860, +0.067,+0.960
1535434980,+3.49, +7.803, +0.067,+0.960
1535435580,+3.49, +7.908, +0.067,+0.960
1535436180,+3.49, +7.841, +0.067,+0.960
1535436780,+3.49, +7.965, +0.067,+0.960
1535437380,+3.49, +7.946, +0.067,+0.960
1535437980,+3.49, +7.927, +0.066,+0.960
1535438580,+3.49, +7.851, +0.067,+0.960
1535439180,+3.49, +7.936, +0.067,+0.960
1535439780,+3.49, +7.898, +0.067,+0.960
1535440380,+3.49, +7.955, +0.068,+0.960
1535440980,+3.49, +7.851, +0.067,+0.960
1535441580,+3.49, +7.813, +0.067,+0.960
1535442180,+3.49, +7.794, +0.067,+0.960
1535442780,+3.49, +7.727, +0.067,+0.960
1535443380,+3.49, +7.689, +0.067,+0.960
1535443980,+3.49, +7.708, +0.068,+0.960
1535444580,+3.49, +7.727, +0.067,+0.960
1535445180,+3.49, +7.680, +0.067,+0.960
1535445780,+3.49, +7.670, +0.067,+0.960
1535446380,+3.49, +7.718, +0.067,+0.960
1535446980,+3.49, +7.727, +0.068,+0.960
1535447580,+3.49, +7.784, +0.067,+0.960
1535448180,+3.49, +7.841, +0.067,+0.960
1535448780,+3.49, +7.832, +0.068,+0.960
1535449380,+3.49, +7.841, +0.067,+0.960
1535449980,+3.49, +7.756, +0.067,+0.960
1535450580,+3.49, +7.680, +0.067,+0.960
1535451180,+3.49, +7.775, +0.067,+0.960
1535451780,+3.49, +7.756, +0.067,+0.960
1535452380,+3.49, +7.594, +0.068,+0.960
1535452980,+3.49, +7.594, +0.067,+0.960
1535453580,+3.49, +7.479, +0.068,+0.960
1535454180,+3.49, +7.527, +0.067,+0.960
1535454780,+3.49, +7.613, +0.068,+0.960
1535455380,+3.49, +7.775, +0.066,+0.960
1535455980,+3.49, +7.727, +0.067,+0.960
1535456580,+3.49, +7.708, +0.068,+0.960
1535457180,+3.49, +7.803, +0.067,+0.960
1535457780,+3.49, +7.870, +0.067,+0.960
1535458380,+3.49, +7.841, +0.068,+0.960
1535458980,+3.49, +7.889, +0.067,+0.960
1535459580,+3.49, +7.870, +0.067,+0.960
1535460180,+3.49, +7.832, +0.067,+0.960
1535460780,+3.49, +7.908, +0.066,+0.960
1535461380,+3.49, +7.832, +0.067,+0.960
1535461980,+3.49, +7.737, +0.067,+0.960
1535462580,+3.49, +7.832, +0.067,+0.960
1535463180,+3.49, +7.936, +0.067,+0.960
1535463780,+3.49, +7.870, +0.067,+0.960
1535464380,+3.49, +7.917, +0.067,+0.960
1535464980,+3.49, +7.946, +0.067,+0.960
1535465580,+3.49, +7.965, +0.067,+0.960
