7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533940980,+3.49, +7.727, +0.068,+0.961
1533941580,+3.49, +7.746, +0.067,+0.961
1533942180,+3.49, +7.746, +0.068,+0.961
1533942780,+3.49, +7.689, +0.067,+0.961
1533943380,+3.49, +7.813, +0.067,+0.961
1533943980,+3.49, +7.775, +0.067,+0.961
1533944580,+3.49, +7.832, +0.067,+0.961
1533945180,+3.49, +7.775, +0.068,+0.961
1533945780,+3.49, +7.756, +0.067,+0.961
1533946380,+3.49, +7.727, +0.067,+0.961
1533946980,+3.49, +7.670, +0.068,+0.961
1533947580,+3.49, +7.746, +0.067,+0.961
1533948180,+3.49, +7.756, +0.067,+0.961
1533948780,+3.49, +7.727, +0.068,+0.961
1533949380,+3.49, +7.727, +0.068,+0.961
1533949980,+3.49, +7.727, +0.067,+0.961
1533950580,+3.49, +7.813, +0.067,+0.961
1533951180,+3.49, +7.775, +0.067,+0.961
1533951780,+3.49, +7.765, +0.067,+0.961
1533952380,+3.49, +7.737, +0.067,+0.961
1533952980,+3.49, +7.727, +0.067,+0.961
1533953580,+3.49, +7.746, +0.067,+0.961
1533954180,+3.49, +7.746, +0.067,+0.961
1533954780,+3.49, +7.803, +0.067,+0.961
1533955380,+3.49, +7.784, +0.068,+0.961
1533955980,+3.49, +7.851, +0.067,+0.961
1533956580,+3.49, +7.851, +0.067,+0.961
1533957180,+3.49, +7.756, +0.068,+0.961
1533957780,+3.49, +7.803, +0.067,+0.961
1533958380,+3.49, +7.718, +0.068,+0.961
1533958980,+3.49, +7.718, +0.068,+0.961
1533959580,+3.49, +7.765, +0.067,+0.961
1533960180,+3.49, +7.775, +0.068,+0.961
1533960780,+3.49, +7.803, +0.067,+0.961
1533961380,+3.49, +7.746, +0.067,+0.961
1533961980,+3.49, +7.822, +0.068,+0.961
1533962580,+3.49, +7.784, +0.067,+0.961
1533963180,+3.49, +7.813, +0.067,+0.961
1533963780,+3.49, +7.718, +0.068,+0.961
1533964380,+3.49, +7.680, +0.067,+0.961
1533964980,+3.49, +7.699, +0.067,+0.961
1533965580,+3.49, +7.670, +0.067,+0.961
1533966180,+3.49, +7.670, +0.068,+0.961
1533966780,+3.49, +7.784, +0.066,+0.961
1533967380,+3.49, +7.775, +0.067,+0.961
1533967980,+3.49, +7.775, +0.067,+0.961
1533968580,+3.49, +7.822, +0.067,+0.961
1533969180,+3.49, +7.794, +0.068,+0.961
1533969780,+3.49, +7.775, +0.067,+0.961
1533970380,+3.49, +7.784, +0.068,+0.961
1533970980,+3.49, +7.756, +0.068,+0.961
1533971580,+3.49, +7.756, +0.068,+0.961
1533972180,+3.49, +7.775, +0.067,+0.961
1533972780,+3.49, +7.813, +0.068,+0.961
1533973380,+3.49, +7.822, +0.067,+0.961
1533973980,+3.49, +7.898, +0.067,+0.961
1533974580,+3.49, +7.794, +0.068,+0.961
1533975180,+3.49, +7.746, +0.067,+0.961
1533975780,+3.49, +7.737, +0.068,+0.961
1533976380,+3.49, +7.718, +0.068,+0.961
1533976980,+3.49, +7.803, +0.067,+0.961
1533977580,+3.49, +7.927, +0.067,+0.961
1533978180,+3.49, +7.879, +0.067,+0.961
1533978780,+3.49, +7.889, +0.067,+0.961
1533979380,+3.49, +7.803, +0.067,+0.961
1533979980,+3.49, +7.860, +0.067,+0.961
1533980580,+3.49, +7.794, +0.068,+0.961
1533981180,+3.49, +7.917, +0.067,+0.961
1533981780,+3.49, +7.908, +0.067,+0.961
1533982380,+3.49, +7.917, +0.068,+0.961
1533982980,+3.49, +7.974, +0.067,+0.961
1533983580,+3.49, +7.946, +0.067,+0.961
1533984180,+3.49, +7.879, +0.067,+0.961
1533984780,+3.49, +7.813, +0.067,+0.961
1533985380,+3.49, +7.955, +0.066,+0.961
1533985980,+3.49, +7.822, +0.067,+0.961
1533986580,+3.49, +7.860, +0.067,+0.961
1533987180,+3.49, +7.917, +0.067,+0.961
1533987780,+3.49, +7.898, +0.067,+0.961
1533988380,+3.49, +7.908, +0.067,+0.961
1533988980,+3.49, +7.927, +0.067,+0.961
1533989580,+3.49, +7.813, +0.067,+0.961
1533990180,+3.49, +7.784, +0.067,+0.961
1533990780,+3.49, +7.661, +0.068,+0.961
1533991380,+3.49, +7.708, +0.067,+0.961
1533991980,+3.49, +7.718, +0.067,+0.961
1533992580,+3.49, +7.756, +0.067,+0.961
1533993180,+3.49, +7.699, +0.068,+0.961
1533993780,+3.49, +7.699, +0.067,+0.961
1533994380,+3.49, +7.746, +0.067,+0.961
1533994980,+3.49, +7.746, +0.067,+0.961
1533995580,+3.49, +7.737, +0.067,+0.961
1533996180,+3.49, +7.718, +0.068,+0.961
1533996780,+3.49, +7.746, +0.067,+0.961
1533997380,+3.49, +7.746, +0.067,+0.961
1533997980,+3.49, +7.699, +0.067,+0.961
1533998580,+3.49, +7.718, +0.068,+0.961
1533999180,+3.49, +7.689, +0.068,+0.961
1533999780,+3.49, +7.708, +0.067,+0.961
1534000380,+3.49, +7.708, +0.067,+0.961
1534000980,+3.49, +7.727, +0.068,+0.961
1534001580,+3.49, +7.803, +0.067,+0.961
1534002180,+3.49, +7.841, +0.067,+0.961
1534002780,+3.49, +7.832, +0.067,+0.961
1534003380,+3.49, +7.832, +0.068,+0.961
1534003980,+3.49, +7.803, +0.068,+0.961
1534004580,+3.49, +7.917, +0.067,+0.961
1534005180,+3.49, +7.860, +0.067,+0.961
1534005780,+3.49, +7.784, +0.068,+0.961
1534006380,+3.49, +7.898, +0.066,+0.961
1534006980,+3.49, +7.841, +0.067,+0.961
1534007580,+3.49, +7.822, +0.068,+0.961
1534008180,+3.49, +7.803, +0.067,+0.961
1534008780,+3.49, +7.746, +0.067,+0.961
1534009380,+3.49, +7.746, +0.068,+0.961
1534009980,+3.49, +7.718, +0.067,+0.961
1534010580,+3.49, +7.746, +0.067,+0.961
1534011180,+3.49, +7.699, +0.068,+0.961
1534011780,+3.49, +7.699, +0.068,+0.961
1534012380,+3.49, +7.756, +0.068,+0.961
1534012980,+3.49, +7.775, +0.068,+0.961
1534013580,+3.49, +7.851, +0.067,+0.961
1534014180,+3.49, +7.784, +0.067,+0.961
1534014780,+3.49, +7.775, +0.068,+0.961
1534015380,+3.49, +7.813, +0.068,+0.961
1534015980,+3.49, +7.822, +0.067,+0.961
1534016580,+3.49, +7.898, +0.066,+0.961
1534017180,+3.49, +7.813, +0.067,+0.961
1534017780,+3.49, +7.832, +0.068,+0.961
1534018380,+3.49, +7.784, +0.068,+0.961
1534018980,+3.49, +7.794, +0.068,+0.961
1534019580,+3.49, +7.879, +0.067,+0.961
1534020180,+3.49, +7.841, +0.067,+0.961
1534020780,+3.49, +7.822, +0.068,+0.961
1534021380,+3.49, +7.870, +0.067,+0.961
1534021980,+3.49, +7.908, +0.067,+0.961
1534022580,+3.49, +7.860, +0.067,+0.961
1534023180,+3.49, +7.813, +0.067,+0.961
1534023780,+3.49, +7.841, +0.067,+0.961
1534024380,+3.49, +7.851, +0.068,+0.961
1534024980,+3.49, +7.851, +0.067,+0.961
1534025580,+3.49, +7.879, +0.067,+0.961
1534026180,+3.49, +7.841, +0.067,+0.961
1534026780,+3.49, +7.841, +0.067,+0.961
1534027380,+3.49, +7.860, +0.067,+0.961
