7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528981980,+3.49, +7.028, +2.556,+0.982
1528982580,+3.49, +7.009, +2.804,+0.982
1528983180,+3.49, +7.019, +2.906,+0.982
1528983780,+3.49, +7.105, +3.051,+0.982
1528984380,+3.49, +7.067, +3.141,+0.983
1528984980,+3.49, +7.038, +3.078,+0.982
1528985580,+3.49, +7.038, +3.028,+0.982
1528986180,+3.49, +7.057, +3.181,+0.982
1528986780,+3.49, +7.105, +3.099,+0.982
1528987380,+3.49, +7.105, +3.310,+0.982
1528987980,+3.49, +7.115, +3.482,+0.982
1528988580,+3.49, +7.144, +3.745,+0.982
1528989180,+3.49, +7.153, +3.687,+0.982
1528989780,+3.49, +7.173, +3.619,+0.982
1528990380,+3.49, +7.076, +3.332,+0.982
1528990980,+3.49, +7.076, +3.129,+0.983
1528991580,+3.49, +7.047, +3.434,+0.982
1528992180,+3.49, +7.173, +3.746,+0.982
1528992780,+3.49, +7.201, +4.044,+0.982
1528993380,+3.49, +7.221, +4.478,+0.981
1528993980,+3.49, +7.211, +4.558,+0.982
1528994580,+3.49, +7.134, +4.492,+0.982
1528995180,+3.49, +7.182, +4.241,+0.981
1528995780,+3.49, +7.163, +4.188,+0.982
1528996380,+3.49, +7.105, +4.326,+0.982
1528996980,+3.49, +7.288, +4.362,+0.981
1528997580,+3.49, +7.211, +4.431,+0.982
1528998180,+3.49, +7.173, +4.522,+0.981
1528998780,+3.49, +7.096, +4.196,+0.982
1528999380,+3.49, +7.076, +3.613,+0.982
1528999980,+3.49, +7.038, +3.221,+0.982
1529000580,+3.49, +7.028, +3.129,+0.982
1529001180,+3.49, +7.028, +3.141,+0.982
1529001780,+3.49, +7.047, +2.861,+0.982
1529002380,+3.49, +7.028, +3.261,+0.982
1529002980,+3.49, +7.028, +3.588,+0.982
1529003580,+3.49, +7.057, +3.708,+0.982
1529004180,+3.49, +7.105, +3.520,+0.982
1529004780,+3.49, +6.999, +3.930,+0.982
1529005380,+3.49, +7.134, +4.045,+0.982
1529005980,+3.49, +7.115, +4.147,+0.982
1529006580,+3.49, +7.144, +4.215,+0.982
1529007180,+3.49, +7.105, +4.298,+0.982
1529007780,+3.49, +7.163, +4.459,+0.981
1529008380,+3.49, +7.153, +4.594,+0.981
1529008980,+3.49, +7.115, +4.578,+0.982
1529009580,+3.49, +7.115, +4.333,+0.981
1529010180,+3.49, +7.144, +4.059,+0.982
1529010780,+3.49, +7.096, +3.939,+0.982
1529011380,+3.49, +7.076, +3.904,+0.982
1529011980,+3.49, +7.105, +3.944,+0.982
1529012580,+3.49, +7.134, +4.037,+0.982
1529013180,+3.49, +7.144, +3.965,+0.982
