7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532809980,+3.49, +7.803, +0.184,+0.965
1532810580,+3.49, +7.803, +0.086,+0.963
1532811180,+3.49, +7.775, +0.068,+0.962
1532811780,+3.49, +7.794, +0.099,+0.963
1532812380,+3.49, +7.841, +0.109,+0.963
1532812980,+3.49, +7.803, +0.092,+0.963
1532813580,+3.49, +7.765, +0.109,+0.963
1532814180,+3.49, +7.775, +0.075,+0.962
1532814780,+3.49, +7.765, +0.067,+0.962
1532815380,+3.49, +7.737, +0.079,+0.963
1532815980,+3.49, +7.794, +0.066,+0.962
1532816580,+3.49, +7.794, +0.108,+0.963
1532817180,+3.49, +7.841, +0.175,+0.965
1532817780,+3.49, +7.784, +0.067,+0.962
1532818380,+3.49, +7.784, +0.090,+0.963
1532818980,+3.49, +7.822, +0.177,+0.965
1532819580,+3.49, +7.765, +0.274,+0.967
1532820180,+3.49, +7.813, +0.235,+0.966
1532820780,+3.49, +7.841, +0.193,+0.965
1532821380,+3.49, +7.822, +0.224,+0.966
1532821980,+3.49, +7.765, +0.143,+0.964
1532822580,+3.49, +7.851, +0.358,+0.968
1532823180,+3.49, +7.822, +0.221,+0.965
1532823780,+3.49, +7.841, +0.292,+0.967
1532824380,+3.49, +7.832, +0.360,+0.968
1532824980,+3.49, +7.794, +0.359,+0.968
1532825580,+3.49, +7.661, +0.097,+0.963
1532826180,+3.49, +7.756, +0.068,+0.962
1532826780,+3.49, +7.746, +0.073,+0.962
1532827380,+3.49, +7.737, +0.067,+0.962
1532827980,+3.49, +7.699, +0.068,+0.962
1532828580,+3.49, +7.746, +0.067,+0.962
1532829180,+3.49, +7.803, +0.068,+0.962
1532829780,+3.49, +7.841, +0.130,+0.964
1532830380,+3.49, +7.737, +0.092,+0.963
1532830980,+3.49, +7.575, +0.068,+0.962
1532831580,+3.49, +7.642, +0.067,+0.962
1532832180,+3.49, +7.699, +0.067,+0.962
1532832780,+3.49, +7.670, +0.068,+0.962
1532833380,+3.49, +7.718, +0.067,+0.962
1532833980,+3.49, +7.680, +0.067,+0.962
1532834580,+3.49, +7.822, +0.071,+0.962
1532835180,+3.49, +7.746, +0.126,+0.964
1532835780,+3.49, +7.699, +0.068,+0.962
1532836380,+3.49, +7.746, +0.067,+0.962
1532836980,+3.49, +7.775, +0.070,+0.962
1532837580,+3.49, +7.737, +0.067,+0.962
1532838180,+3.49, +7.737, +0.073,+0.962
1532838780,+3.49, +7.670, +0.068,+0.962
1532839380,+3.49, +7.737, +0.067,+0.962
