7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531591980,+3.49, +7.699, +0.624,+0.971
1531592580,+3.49, +7.708, +0.662,+0.972
1531593180,+3.49, +7.708, +0.764,+0.973
1531593780,+3.49, +7.708, +0.883,+0.974
1531594380,+3.49, +7.718, +1.168,+0.976
1531594980,+3.49, +7.775, +1.359,+0.977
1531595580,+3.49, +7.775, +1.508,+0.977
1531596180,+3.49, +7.775, +1.614,+0.978
1531596780,+3.49, +7.794, +1.736,+0.978
1531597380,+3.49, +7.803, +1.710,+0.978
1531597980,+3.49, +7.794, +1.635,+0.978
1531598580,+3.49, +7.784, +1.670,+0.978
1531599180,+3.49, +7.803, +1.684,+0.978
1531599780,+3.49, +7.879, +1.705,+0.978
1531600380,+3.49, +7.851, +1.746,+0.978
1531600980,+3.49, +7.860, +1.552,+0.977
1531601580,+3.49, +7.822, +1.565,+0.977
1531602180,+3.49, +7.822, +1.613,+0.978
1531602780,+3.49, +7.803, +1.542,+0.977
1531603380,+3.49, +7.784, +1.524,+0.977
1531603980,+3.49, +7.803, +1.656,+0.978
1531604580,+3.49, +7.889, +1.927,+0.978
1531605180,+3.49, +7.898, +1.598,+0.977
1531605780,+3.49, +7.889, +1.506,+0.977
1531606380,+3.49, +7.851, +1.610,+0.977
1531606980,+3.49, +7.889, +1.582,+0.977
1531607580,+3.49, +7.879, +1.643,+0.978
1531608180,+3.49, +7.813, +1.357,+0.977
1531608780,+3.49, +7.803, +1.401,+0.977
1531609380,+3.49, +7.737, +1.325,+0.977
1531609980,+3.49, +7.775, +1.283,+0.976
1531610580,+3.49, +7.784, +1.308,+0.976
1531611180,+3.49, +7.841, +1.323,+0.976
1531611780,+3.49, +7.879, +1.366,+0.977
1531612380,+3.49, +7.851, +1.416,+0.977
1531612980,+3.49, +7.765, +1.343,+0.977
1531613580,+3.49, +7.870, +1.278,+0.976
1531614180,+3.49, +7.775, +1.251,+0.976
1531614780,+3.49, +7.879, +1.305,+0.976
1531615380,+3.49, +7.822, +1.392,+0.977
1531615980,+3.49, +7.813, +1.323,+0.977
1531616580,+3.49, +7.841, +1.642,+0.978
1531617180,+3.49, +7.832, +1.604,+0.977
1531617780,+3.49, +7.813, +1.217,+0.976
1531618380,+3.49, +7.860, +1.240,+0.976
1531618980,+3.49, +7.851, +1.385,+0.977
1531619580,+3.49, +7.822, +1.354,+0.977
1531620180,+3.49, +7.832, +1.226,+0.976
1531620780,+3.49, +7.841, +1.226,+0.976
1531621380,+3.49, +7.841, +1.476,+0.977
1531621980,+3.49, +7.889, +1.324,+0.976
1531622580,+3.49, +7.803, +1.299,+0.976
1531623180,+3.49, +7.879, +1.223,+0.976
1531623780,+3.49, +7.908, +1.265,+0.976
1531624380,+3.49, +7.879, +1.417,+0.977
1531624980,+3.49, +7.832, +1.384,+0.977
1531625580,+3.49, +7.917, +1.354,+0.977
1531626180,+3.49, +7.927, +1.463,+0.977
1531626780,+3.49, +7.936, +1.589,+0.978
1531627380,+3.49, +7.984, +1.589,+0.977
1531627980,+3.49, +8.012, +1.681,+0.978
1531628580,+3.49, +8.050, +1.800,+0.978
1531629180,+3.49, +7.879, +1.754,+0.978
1531629780,+3.49, +7.841, +1.584,+0.978
1531630380,+3.49, +7.661, +0.969,+0.974
1531630980,+3.49, +7.680, +0.588,+0.971
1531631580,+3.49, +7.718, +0.712,+0.972
1531632180,+3.49, +7.813, +1.032,+0.975
1531632780,+3.49, +7.851, +1.103,+0.975
1531633380,+3.49, +7.775, +1.220,+0.976
1531633980,+3.49, +7.699, +0.984,+0.974
1531634580,+3.49, +7.737, +0.886,+0.974
1531635180,+3.49, +7.746, +1.014,+0.975
1531635780,+3.49, +7.879, +1.338,+0.977
1531636380,+3.49, +7.841, +1.409,+0.977
1531636980,+3.49, +7.841, +1.092,+0.975
1531637580,+3.49, +7.851, +1.243,+0.976
1531638180,+3.49, +7.908, +1.454,+0.977
1531638780,+3.49, +7.946, +1.462,+0.977
1531639380,+3.49, +7.870, +1.375,+0.977
1531639980,+3.49, +7.794, +1.137,+0.975
1531640580,+3.49, +7.718, +0.920,+0.974
1531641180,+3.49, +7.689, +0.836,+0.973
1531641780,+3.49, +7.661, +0.849,+0.973
1531642380,+3.49, +7.737, +0.868,+0.974
1531642980,+3.49, +7.737, +0.762,+0.973
1531643580,+3.49, +7.737, +0.635,+0.971
1531644180,+3.49, +7.651, +0.694,+0.972
1531644780,+3.49, +7.603, +0.551,+0.970
1531645380,+3.49, +7.746, +0.886,+0.974
1531645980,+3.49, +7.737, +0.981,+0.975
1531646580,+3.49, +7.803, +1.326,+0.977
1531647180,+3.49, +7.889, +1.450,+0.977
1531647780,+3.49, +7.917, +1.426,+0.977
1531648380,+3.49, +7.841, +1.325,+0.976
1531648980,+3.49, +7.870, +1.361,+0.977
1531649580,+3.49, +7.908, +1.437,+0.977
1531650180,+3.49, +7.879, +1.527,+0.977
1531650780,+3.49, +7.879, +1.379,+0.977
1531651380,+3.49, +7.775, +1.221,+0.976
1531651980,+3.49, +7.651, +0.965,+0.974
1531652580,+3.49, +7.575, +0.817,+0.973
1531653180,+3.49, +7.575, +0.524,+0.970
1531653780,+3.49, +7.537, +0.388,+0.969
1531654380,+3.49, +7.603, +0.343,+0.968
1531654980,+3.49, +7.699, +0.339,+0.968
1531655580,+3.49, +7.746, +0.563,+0.970
1531656180,+3.49, +7.775, +0.789,+0.973
1531656780,+3.49, +7.851, +0.917,+0.974
1531657380,+3.49, +7.756, +1.047,+0.975
1531657980,+3.49, +7.746, +0.990,+0.975
1531658580,+3.49, +7.746, +0.943,+0.974
1531659180,+3.49, +7.699, +0.862,+0.973
1531659780,+3.49, +7.775, +0.913,+0.974
1531660380,+3.49, +7.708, +1.005,+0.975
1531660980,+3.49, +7.718, +0.988,+0.975
1531661580,+3.49, +7.765, +1.000,+0.975
1531662180,+3.49, +7.737, +0.979,+0.974
1531662780,+3.49, +7.813, +1.024,+0.975
1531663380,+3.49, +7.765, +1.066,+0.975
1531663980,+3.49, +7.775, +1.076,+0.975
1531664580,+3.49, +7.832, +1.101,+0.975
1531665180,+3.49, +7.756, +1.095,+0.975
1531665780,+3.49, +7.765, +1.061,+0.975
1531666380,+3.49, +7.803, +1.021,+0.975
1531666980,+3.49, +7.832, +0.957,+0.974
1531667580,+3.49, +7.746, +0.985,+0.974
1531668180,+3.49, +7.765, +0.989,+0.975
1531668780,+3.49, +7.756, +0.959,+0.974
1531669380,+3.49, +7.727, +0.983,+0.974
1531669980,+3.49, +7.737, +0.910,+0.974
1531670580,+3.49, +7.680, +0.861,+0.974
1531671180,+3.49, +7.603, +0.720,+0.972
1531671780,+3.49, +7.613, +0.529,+0.970
1531672380,+3.49, +7.632, +0.552,+0.970
1531672980,+3.49, +7.670, +0.618,+0.971
1531673580,+3.49, +7.727, +0.651,+0.972
1531674180,+3.49, +7.737, +0.695,+0.972
1531674780,+3.49, +7.813, +0.844,+0.973
1531675380,+3.49, +7.775, +0.970,+0.974
1531675980,+3.49, +7.822, +1.053,+0.975
1531676580,+3.49, +7.822, +1.131,+0.975
1531677180,+3.49, +7.794, +1.188,+0.976
1531677780,+3.49, +7.765, +1.082,+0.975
1531678380,+3.49, +7.737, +1.100,+0.975
