7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531504980,+3.49, +7.775, +1.124,+0.976
1531505580,+3.49, +7.775, +1.184,+0.976
1531506180,+3.49, +7.756, +1.227,+0.976
1531506780,+3.49, +7.794, +1.227,+0.976
1531507380,+3.49, +7.803, +1.226,+0.976
1531507980,+3.49, +7.803, +1.242,+0.976
1531508580,+3.49, +7.756, +1.225,+0.976
1531509180,+3.49, +7.765, +1.137,+0.976
1531509780,+3.49, +7.784, +1.188,+0.976
1531510380,+3.49, +7.832, +1.244,+0.976
1531510980,+3.49, +7.832, +1.284,+0.976
1531511580,+3.49, +7.879, +1.422,+0.977
1531512180,+3.49, +7.803, +1.446,+0.977
1531512780,+3.49, +7.803, +1.359,+0.977
1531513380,+3.49, +7.832, +1.242,+0.976
1531513980,+3.49, +7.718, +1.246,+0.976
1531514580,+3.49, +7.765, +1.229,+0.976
1531515180,+3.49, +7.708, +1.363,+0.977
1531515780,+3.49, +7.794, +1.619,+0.978
1531516380,+3.49, +7.708, +1.681,+0.978
1531516980,+3.49, +7.699, +1.643,+0.978
1531517580,+3.49, +7.775, +1.608,+0.978
1531518180,+3.49, +7.756, +1.584,+0.978
1531518780,+3.49, +7.623, +1.590,+0.978
1531519380,+3.49, +7.794, +1.596,+0.978
1531519980,+3.49, +7.746, +1.613,+0.978
1531520580,+3.49, +7.841, +1.770,+0.978
1531521180,+3.49, +7.870, +1.916,+0.978
1531521780,+3.49, +7.870, +2.023,+0.979
1531522380,+3.49, +7.860, +2.154,+0.979
1531522980,+3.49, +7.879, +2.431,+0.979
1531523580,+3.49, +7.870, +2.510,+0.980
1531524180,+3.49, +7.889, +2.432,+0.979
1531524780,+3.49, +7.898, +2.295,+0.979
1531525380,+3.49, +7.813, +2.004,+0.978
1531525980,+3.49, +7.898, +2.123,+0.979
1531526580,+3.49, +7.889, +2.246,+0.979
1531527180,+3.49, +7.775, +2.037,+0.979
1531527780,+3.49, +7.718, +1.601,+0.978
1531528380,+3.49, +7.746, +1.263,+0.976
1531528980,+3.49, +7.794, +1.379,+0.977
1531529580,+3.49, +7.765, +1.256,+0.976
1531530180,+3.49, +7.708, +1.053,+0.975
1531530780,+3.49, +7.642, +0.944,+0.974
1531531380,+3.49, +7.680, +0.763,+0.973
1531531980,+3.49, +7.822, +1.023,+0.975
1531532580,+3.49, +7.803, +1.405,+0.977
1531533180,+3.49, +7.908, +1.782,+0.978
1531533780,+3.49, +7.936, +2.105,+0.979
1531534380,+3.49, +7.946, +2.372,+0.979
1531534980,+3.49, +8.003, +2.357,+0.979
1531535580,+3.49, +7.832, +1.506,+0.977
1531536180,+3.49, +7.680, +0.967,+0.974
1531536780,+3.49, +7.680, +0.717,+0.972
1531537380,+3.49, +7.756, +0.677,+0.972
