7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530112980,+3.49, +7.393, +2.749,+0.981
1530113580,+3.49, +7.441, +2.911,+0.981
1530114180,+3.49, +7.432, +2.964,+0.981
1530114780,+3.49, +7.479, +3.013,+0.981
1530115380,+3.49, +7.403, +2.969,+0.981
1530115980,+3.49, +7.403, +2.993,+0.981
1530116580,+3.49, +7.441, +2.919,+0.981
1530117180,+3.49, +7.422, +2.964,+0.981
1530117780,+3.49, +7.518, +3.148,+0.981
1530118380,+3.49, +7.489, +3.240,+0.981
1530118980,+3.49, +7.460, +3.183,+0.981
1530119580,+3.49, +7.489, +3.041,+0.981
1530120180,+3.49, +7.537, +2.974,+0.981
1530120780,+3.49, +7.508, +3.045,+0.981
1530121380,+3.49, +7.489, +3.168,+0.981
1530121980,+3.49, +7.537, +3.306,+0.981
1530122580,+3.49, +7.479, +3.267,+0.981
1530123180,+3.49, +7.412, +3.245,+0.981
1530123780,+3.49, +7.489, +3.085,+0.981
1530124380,+3.49, +7.489, +3.004,+0.981
1530124980,+3.49, +7.422, +3.002,+0.981
1530125580,+3.49, +7.518, +3.088,+0.981
1530126180,+3.49, +7.584, +3.335,+0.981
1530126780,+3.49, +7.546, +3.494,+0.981
1530127380,+3.49, +7.537, +3.541,+0.981
1530127980,+3.49, +7.527, +3.588,+0.981
1530128580,+3.49, +7.537, +3.608,+0.981
1530129180,+3.49, +7.594, +3.608,+0.981
1530129780,+3.49, +7.537, +3.579,+0.981
1530130380,+3.49, +7.479, +3.351,+0.981
1530130980,+3.49, +7.470, +3.214,+0.981
1530131580,+3.49, +7.498, +3.155,+0.981
1530132180,+3.49, +7.489, +3.127,+0.981
1530132780,+3.49, +7.470, +3.080,+0.981
1530133380,+3.49, +7.412, +3.088,+0.981
1530133980,+3.49, +7.441, +3.117,+0.981
1530134580,+3.49, +7.432, +3.108,+0.981
1530135180,+3.49, +7.451, +3.115,+0.981
1530135780,+3.49, +7.432, +3.147,+0.981
1530136380,+3.49, +7.460, +2.988,+0.981
1530136980,+3.49, +7.489, +3.025,+0.981
1530137580,+3.49, +7.412, +3.017,+0.981
1530138180,+3.49, +7.403, +2.939,+0.981
1530138780,+3.49, +7.479, +3.196,+0.981
1530139380,+3.49, +7.489, +3.306,+0.981
1530139980,+3.49, +7.498, +3.477,+0.981
1530140580,+3.49, +7.470, +3.423,+0.981
1530141180,+3.49, +7.479, +3.382,+0.981
1530141780,+3.49, +7.498, +3.430,+0.981
1530142380,+3.49, +7.489, +3.433,+0.981
1530142980,+3.49, +7.441, +3.390,+0.981
1530143580,+3.49, +7.393, +2.929,+0.981
1530144180,+3.49, +7.326, +2.242,+0.980
1530144780,+3.49, +7.364, +2.296,+0.980
1530145380,+3.49, +7.355, +2.368,+0.980
1530145980,+3.49, +7.364, +2.539,+0.981
1530146580,+3.49, +7.364, +2.525,+0.981
1530147180,+3.49, +7.412, +2.936,+0.981
1530147780,+3.49, +7.470, +3.199,+0.981
1530148380,+3.49, +7.470, +3.328,+0.981
1530148980,+3.49, +7.479, +3.386,+0.981
1530149580,+3.49, +7.479, +3.364,+0.981
1530150180,+3.49, +7.441, +3.253,+0.981
1530150780,+3.49, +7.412, +3.266,+0.981
1530151380,+3.49, +7.470, +3.164,+0.981
1530151980,+3.49, +7.489, +3.156,+0.981
1530152580,+3.49, +7.422, +3.008,+0.981
1530153180,+3.49, +7.364, +2.832,+0.981
1530153780,+3.49, +7.403, +2.846,+0.981
1530154380,+3.49, +7.441, +2.938,+0.981
1530154980,+3.49, +7.384, +2.709,+0.981
1530155580,+3.49, +7.432, +2.664,+0.981
1530156180,+3.49, +7.326, +2.514,+0.981
1530156780,+3.49, +7.326, +2.251,+0.980
1530157380,+3.49, +7.278, +1.906,+0.980
1530157980,+3.49, +7.364, +2.210,+0.980
1530158580,+3.49, +7.403, +2.684,+0.981
1530159180,+3.49, +7.441, +2.934,+0.981
1530159780,+3.49, +7.412, +2.971,+0.981
1530160380,+3.49, +7.432, +2.974,+0.981
1530160980,+3.49, +7.489, +3.062,+0.981
1530161580,+3.49, +7.489, +3.197,+0.981
1530162180,+3.49, +7.441, +3.049,+0.981
1530162780,+3.49, +7.479, +3.071,+0.981
1530163380,+3.49, +7.470, +2.945,+0.981
1530163980,+3.49, +7.393, +2.662,+0.981
1530164580,+3.49, +7.393, +2.452,+0.981
1530165180,+3.49, +7.479, +2.555,+0.981
1530165780,+3.49, +7.384, +2.716,+0.981
1530166380,+3.49, +7.384, +2.669,+0.981
1530166980,+3.49, +7.470, +2.724,+0.981
1530167580,+3.49, +7.460, +2.780,+0.981
1530168180,+3.49, +7.422, +2.762,+0.981
1530168780,+3.49, +7.374, +2.731,+0.981
1530169380,+3.49, +7.412, +2.640,+0.981
1530169980,+3.49, +7.384, +2.568,+0.981
1530170580,+3.49, +7.317, +2.596,+0.981
1530171180,+3.49, +7.374, +2.630,+0.981
1530171780,+3.49, +7.269, +2.472,+0.981
1530172380,+3.49, +7.441, +2.310,+0.980
1530172980,+3.49, +7.441, +2.620,+0.981
1530173580,+3.49, +7.403, +2.612,+0.981
1530174180,+3.49, +7.307, +2.407,+0.981
1530174780,+3.49, +7.374, +2.393,+0.980
1530175380,+3.49, +7.278, +2.405,+0.981
1530175980,+3.49, +7.336, +2.402,+0.980
1530176580,+3.49, +7.374, +2.422,+0.980
1530177180,+3.49, +7.393, +2.509,+0.981
1530177780,+3.49, +7.441, +2.662,+0.981
1530178380,+3.49, +7.422, +2.836,+0.981
1530178980,+3.49, +7.460, +2.924,+0.981
1530179580,+3.49, +7.451, +3.009,+0.981
1530180180,+3.49, +7.432, +2.993,+0.981
1530180780,+3.49, +7.489, +2.942,+0.981
1530181380,+3.49, +7.374, +2.745,+0.981
1530181980,+3.49, +7.374, +2.513,+0.981
1530182580,+3.49, +7.364, +2.442,+0.980
1530183180,+3.49, +7.269, +2.417,+0.981
1530183780,+3.49, +7.297, +2.373,+0.980
1530184380,+3.49, +7.412, +2.329,+0.980
1530184980,+3.49, +7.345, +2.284,+0.980
1530185580,+3.49, +7.278, +2.238,+0.980
1530186180,+3.49, +7.278, +2.112,+0.980
1530186780,+3.49, +7.288, +2.040,+0.980
1530187380,+3.49, +7.288, +1.958,+0.980
1530187980,+3.49, +7.297, +2.050,+0.980
1530188580,+3.49, +7.403, +2.275,+0.980
1530189180,+3.49, +7.345, +2.425,+0.980
1530189780,+3.49, +7.326, +2.538,+0.981
1530190380,+3.49, +7.422, +2.696,+0.981
1530190980,+3.49, +7.432, +2.805,+0.981
1530191580,+3.49, +7.412, +2.803,+0.981
1530192180,+3.49, +7.422, +2.774,+0.981
1530192780,+3.49, +7.479, +2.807,+0.981
1530193380,+3.49, +7.374, +2.868,+0.981
1530193980,+3.49, +7.432, +3.007,+0.981
1530194580,+3.49, +7.489, +3.062,+0.981
1530195180,+3.49, +7.498, +3.072,+0.981
1530195780,+3.49, +7.508, +3.132,+0.981
1530196380,+3.49, +7.479, +3.182,+0.981
1530196980,+3.49, +7.489, +3.246,+0.981
1530197580,+3.49, +7.498, +3.207,+0.981
1530198180,+3.49, +7.441, +3.073,+0.981
1530198780,+3.49, +7.460, +2.894,+0.981
1530199380,+3.49, +7.508, +2.956,+0.981
