7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536115980,+3.49, +7.746, +0.067,+0.960
1536116580,+3.49, +7.727, +0.067,+0.960
1536117180,+3.49, +7.708, +0.068,+0.960
1536117780,+3.49, +7.680, +0.068,+0.960
1536118380,+3.49, +7.841, +0.067,+0.960
1536118980,+3.49, +7.822, +0.067,+0.960
1536119580,+3.49, +7.841, +0.067,+0.960
1536120180,+3.49, +7.860, +0.067,+0.960
1536120780,+3.49, +7.851, +0.067,+0.960
1536121380,+3.49, +7.860, +0.067,+0.960
1536121980,+3.49, +7.813, +0.067,+0.960
1536122580,+3.49, +7.803, +0.067,+0.960
1536123180,+3.49, +7.775, +0.068,+0.960
1536123780,+3.49, +7.737, +0.068,+0.960
1536124380,+3.49, +7.765, +0.067,+0.960
1536124980,+3.49, +7.822, +0.067,+0.960
1536125580,+3.49, +7.803, +0.067,+0.960
1536126180,+3.49, +7.822, +0.067,+0.960
1536126780,+3.49, +7.860, +0.067,+0.960
1536127380,+3.49, +7.879, +0.067,+0.960
1536127980,+3.49, +7.965, +0.066,+0.960
1536128580,+3.49, +7.889, +0.068,+0.960
1536129180,+3.49, +7.898, +0.067,+0.960
1536129780,+3.49, +7.927, +0.068,+0.960
1536130380,+3.49, +7.936, +0.067,+0.960
1536130980,+3.49, +7.946, +0.067,+0.960
1536131580,+3.49, +7.879, +0.068,+0.960
1536132180,+3.49, +7.889, +0.067,+0.960
1536132780,+3.49, +7.889, +0.067,+0.960
1536133380,+3.49, +7.927, +0.067,+0.960
1536133980,+3.49, +7.908, +0.067,+0.960
1536134580,+3.49, +7.879, +0.067,+0.960
1536135180,+3.49, +7.879, +0.067,+0.960
1536135780,+3.49, +7.927, +0.067,+0.960
1536136380,+3.49, +7.860, +0.067,+0.960
1536136980,+3.49, +7.851, +0.067,+0.960
1536137580,+3.49, +7.832, +0.068,+0.960
1536138180,+3.49, +7.841, +0.067,+0.960
1536138780,+3.49, +7.870, +0.067,+0.960
1536139380,+3.49, +7.813, +0.067,+0.960
1536139980,+3.49, +7.765, +0.067,+0.960
1536140580,+3.49, +7.775, +0.068,+0.960
1536141180,+3.49, +7.765, +0.067,+0.960
1536141780,+3.49, +7.756, +0.067,+0.960
1536142380,+3.49, +7.699, +0.068,+0.960
1536142980,+3.49, +7.803, +0.067,+0.960
1536143580,+3.49, +7.746, +0.067,+0.960
1536144180,+3.49, +7.822, +0.067,+0.960
1536144780,+3.49, +7.775, +0.067,+0.960
1536145380,+3.49, +7.794, +0.067,+0.960
1536145980,+3.49, +7.689, +0.067,+0.960
1536146580,+3.49, +7.746, +0.067,+0.960
1536147180,+3.49, +7.746, +0.067,+0.960
1536147780,+3.49, +7.746, +0.067,+0.960
1536148380,+3.49, +7.794, +0.067,+0.960
1536148980,+3.49, +7.841, +0.067,+0.960
1536149580,+3.49, +7.727, +0.068,+0.960
1536150180,+3.49, +7.765, +0.067,+0.960
1536150780,+3.49, +7.680, +0.068,+0.960
1536151380,+3.49, +7.689, +0.067,+0.960
1536151980,+3.49, +7.756, +0.067,+0.960
1536152580,+3.49, +7.699, +0.067,+0.960
1536153180,+3.49, +7.775, +0.068,+0.960
1536153780,+3.49, +7.784, +0.067,+0.960
1536154380,+3.49, +7.775, +0.067,+0.960
1536154980,+3.49, +7.746, +0.067,+0.960
1536155580,+3.49, +7.794, +0.067,+0.960
1536156180,+3.49, +7.775, +0.067,+0.960
1536156780,+3.49, +7.813, +0.067,+0.960
1536157380,+3.49, +7.765, +0.068,+0.960
1536157980,+3.49, +7.832, +0.067,+0.960
1536158580,+3.49, +7.813, +0.067,+0.960
1536159180,+3.49, +7.803, +0.067,+0.960
1536159780,+3.49, +7.860, +0.067,+0.960
1536160380,+3.49, +7.841, +0.068,+0.960
1536160980,+3.49, +9.517, +1.163,+0.973
1536161580,+3.49,+18.729, +8.950,+0.972
1536162180,+3.49,+17.220, +9.240,+0.972
1536162780,+3.49,+17.533, +9.186,+0.972
1536163380,+3.50,+17.651, +9.161,+0.972
1536163980,+3.50,+17.693, +9.150,+0.972
1536164580,+3.50,+17.727, +9.139,+0.972
1536165180,+3.50,+17.676, +9.156,+0.972
1536165780,+3.50,+17.634, +9.166,+0.972
1536166380,+3.50,+17.659, +9.162,+0.972
1536166980,+3.50,+17.761, +9.140,+0.972
1536167580,+3.50,+17.744, +9.156,+0.972
1536168180,+3.50,+17.811, +9.145,+0.973
1536168780,+3.50,+17.761, +9.152,+0.972
1536169380,+3.50,+17.752, +9.151,+0.972
1536169980,+3.51,+17.668, +9.166,+0.972
1536170580,+3.51,+17.651, +9.170,+0.972
1536171180,+3.51,+17.701, +9.135,+0.972
1536171780,+3.51,+17.744, +9.104,+0.972
1536172380,+3.51,+17.803, +9.061,+0.972
1536172980,+3.51,+17.811, +9.054,+0.972
1536173580,+3.51,+17.971, +9.037,+0.973
1536174180,+3.51,+18.140, +9.014,+0.972
1536174780,+3.51,+18.250, +9.002,+0.972
1536175380,+3.51,+18.266, +9.026,+0.972
1536175980,+3.51,+18.468, +9.018,+0.972
1536176580,+3.51,+18.536, +9.038,+0.972
1536177180,+3.51,+18.796, +8.964,+0.972
1536177780,+3.51,+18.838, +8.967,+0.972
1536178380,+3.51,+18.947, +8.946,+0.973
1536178980,+3.52,+19.090, +8.918,+0.972
1536179580,+3.52,+19.551, +8.869,+0.972
1536180180,+3.52,+20.204, +8.778,+0.973
1536180780,+3.52,+20.614, +8.705,+0.973
1536181380,+3.52,+20.765, +8.673,+0.973
