7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529503980,+3.49, +7.249, +3.309,+0.982
1529504580,+3.49, +7.355, +3.338,+0.982
1529505180,+3.49, +7.249, +3.372,+0.982
1529505780,+3.49, +7.278, +3.419,+0.982
1529506380,+3.49, +7.307, +3.490,+0.982
1529506980,+3.49, +7.278, +3.457,+0.982
1529507580,+3.49, +7.269, +3.342,+0.982
1529508180,+3.49, +7.345, +3.470,+0.982
1529508780,+3.49, +7.288, +3.708,+0.982
1529509380,+3.49, +7.355, +3.749,+0.982
1529509980,+3.49, +7.326, +3.883,+0.982
1529510580,+3.49, +7.317, +3.684,+0.982
1529511180,+3.49, +7.211, +3.211,+0.982
1529511780,+3.49, +7.249, +3.598,+0.982
1529512380,+3.49, +7.249, +3.442,+0.982
1529512980,+3.49, +7.211, +3.314,+0.982
1529513580,+3.49, +7.240, +3.403,+0.982
1529514180,+3.49, +7.269, +3.393,+0.982
1529514780,+3.49, +7.269, +3.334,+0.982
1529515380,+3.49, +7.221, +3.319,+0.982
1529515980,+3.49, +7.201, +3.254,+0.982
1529516580,+3.49, +7.192, +3.312,+0.982
1529517180,+3.49, +7.240, +3.196,+0.982
1529517780,+3.49, +7.307, +3.193,+0.982
1529518380,+3.49, +7.211, +3.173,+0.982
1529518980,+3.49, +7.288, +3.325,+0.982
1529519580,+3.49, +7.269, +3.386,+0.982
1529520180,+3.49, +7.249, +3.188,+0.982
1529520780,+3.49, +7.249, +3.229,+0.982
1529521380,+3.49, +7.230, +3.424,+0.982
1529521980,+3.49, +7.249, +3.538,+0.982
1529522580,+3.49, +7.269, +3.650,+0.982
1529523180,+3.49, +7.269, +3.581,+0.982
1529523780,+3.49, +7.288, +3.588,+0.982
1529524380,+3.49, +7.259, +3.667,+0.982
1529524980,+3.49, +7.211, +2.925,+0.982
1529525580,+3.49, +7.211, +3.095,+0.982
1529526180,+3.49, +7.153, +2.663,+0.982
1529526780,+3.49, +7.163, +3.026,+0.982
1529527380,+3.49, +7.201, +3.020,+0.982
1529527980,+3.49, +7.259, +3.257,+0.982
1529528580,+3.49, +7.192, +3.256,+0.982
1529529180,+3.49, +7.211, +3.269,+0.982
1529529780,+3.49, +7.259, +3.435,+0.982
1529530380,+3.49, +7.230, +3.432,+0.982
1529530980,+3.49, +7.288, +3.180,+0.982
1529531580,+3.49, +7.259, +3.000,+0.982
1529532180,+3.49, +7.288, +3.136,+0.982
1529532780,+3.49, +7.240, +3.101,+0.982
1529533380,+3.49, +7.259, +2.556,+0.981
1529533980,+3.49, +7.230, +2.976,+0.982
1529534580,+3.49, +7.249, +3.184,+0.982
1529535180,+3.49, +7.288, +3.150,+0.982
1529535780,+3.49, +7.278, +3.504,+0.982
1529536380,+3.49, +7.230, +3.236,+0.982
1529536980,+3.49, +7.211, +2.757,+0.982
1529537580,+3.49, +7.326, +3.358,+0.982
1529538180,+3.49, +7.384, +3.885,+0.981
1529538780,+3.49, +7.288, +3.960,+0.982
1529539380,+3.49, +7.393, +4.475,+0.981
1529539980,+3.49, +7.518, +4.485,+0.981
1529540580,+3.49, +7.451, +4.423,+0.981
1529541180,+3.49, +7.527, +4.484,+0.981
1529541780,+3.49, +7.422, +4.341,+0.981
1529542380,+3.49, +7.278, +3.434,+0.982
1529542980,+3.49, +7.115, +2.762,+0.982
1529543580,+3.49, +7.134, +2.215,+0.981
1529544180,+3.49, +7.153, +2.224,+0.981
1529544780,+3.49, +7.115, +2.205,+0.981
1529545380,+3.49, +7.192, +2.481,+0.981
1529545980,+3.49, +7.221, +2.561,+0.981
1529546580,+3.49, +7.278, +3.532,+0.982
1529547180,+3.49, +7.269, +3.200,+0.982
1529547780,+3.49, +7.374, +3.581,+0.982
1529548380,+3.49, +7.345, +3.696,+0.982
1529548980,+3.49, +7.201, +3.077,+0.982
1529549580,+3.49, +7.221, +3.100,+0.982
1529550180,+3.49, +7.269, +3.315,+0.982
1529550780,+3.49, +7.144, +2.995,+0.982
1529551380,+3.49, +7.182, +2.338,+0.981
1529551980,+3.49, +7.105, +2.152,+0.981
1529552580,+3.49, +7.086, +2.117,+0.980
1529553180,+3.49, +7.134, +2.150,+0.981
1529553780,+3.49, +7.211, +2.971,+0.982
1529554380,+3.49, +7.364, +3.785,+0.982
1529554980,+3.49, +7.393, +3.497,+0.982
1529555580,+3.49, +7.393, +3.937,+0.982
1529556180,+3.49, +7.403, +4.197,+0.981
1529556780,+3.49, +7.393, +4.349,+0.981
1529557380,+3.49, +7.384, +4.218,+0.981
1529557980,+3.49, +7.326, +4.023,+0.982
1529558580,+3.49, +7.249, +3.584,+0.982
1529559180,+3.49, +7.230, +3.399,+0.982
1529559780,+3.49, +7.269, +3.435,+0.982
1529560380,+3.49, +7.297, +3.687,+0.982
1529560980,+3.49, +7.393, +3.957,+0.981
1529561580,+3.49, +7.384, +4.194,+0.981
1529562180,+3.49, +7.364, +4.150,+0.981
1529562780,+3.49, +7.345, +4.024,+0.982
1529563380,+3.49, +7.355, +3.830,+0.981
1529563980,+3.49, +7.307, +3.798,+0.982
1529564580,+3.49, +7.336, +3.876,+0.981
1529565180,+3.49, +7.412, +3.913,+0.982
1529565780,+3.49, +7.326, +3.988,+0.982
1529566380,+3.49, +7.364, +3.956,+0.982
1529566980,+3.49, +7.326, +3.994,+0.982
1529567580,+3.49, +7.384, +3.908,+0.982
1529568180,+3.49, +7.403, +3.921,+0.981
1529568780,+3.49, +7.345, +3.987,+0.982
1529569380,+3.49, +7.345, +4.121,+0.981
1529569980,+3.49, +7.422, +4.237,+0.981
1529570580,+3.49, +7.403, +4.311,+0.981
1529571180,+3.49, +7.432, +4.338,+0.981
1529571780,+3.49, +7.470, +4.214,+0.981
1529572380,+3.49, +7.384, +4.204,+0.981
1529572980,+3.49, +7.422, +4.309,+0.981
1529573580,+3.49, +7.403, +4.326,+0.981
1529574180,+3.49, +7.412, +4.333,+0.981
1529574780,+3.49, +7.374, +4.264,+0.981
1529575380,+3.49, +7.432, +4.158,+0.981
1529575980,+3.49, +7.364, +4.235,+0.981
1529576580,+3.49, +7.432, +4.371,+0.981
1529577180,+3.49, +7.451, +4.461,+0.981
1529577780,+3.49, +7.489, +4.560,+0.981
1529578380,+3.49, +7.508, +4.519,+0.981
1529578980,+3.49, +7.470, +4.400,+0.981
1529579580,+3.49, +7.422, +4.449,+0.981
1529580180,+3.49, +7.451, +4.491,+0.981
1529580780,+3.49, +7.422, +4.140,+0.981
1529581380,+3.49, +7.441, +3.842,+0.982
1529581980,+3.49, +7.384, +3.691,+0.982
1529582580,+3.49, +7.317, +3.621,+0.982
1529583180,+3.49, +7.278, +3.644,+0.982
1529583780,+3.49, +7.451, +3.932,+0.981
1529584380,+3.49, +7.403, +4.271,+0.981
