7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530547980,+3.49, +7.584, +2.736,+0.981
1530548580,+3.49, +7.575, +2.722,+0.981
1530549180,+3.49, +7.565, +2.778,+0.980
1530549780,+3.49, +7.575, +2.705,+0.981
1530550380,+3.49, +7.508, +2.405,+0.980
1530550980,+3.49, +7.527, +2.491,+0.980
1530551580,+3.49, +7.565, +2.718,+0.981
1530552180,+3.49, +7.508, +2.121,+0.980
1530552780,+3.49, +7.451, +1.751,+0.979
1530553380,+3.49, +7.441, +1.808,+0.979
1530553980,+3.49, +7.489, +1.933,+0.979
1530554580,+3.49, +7.537, +2.121,+0.980
1530555180,+3.49, +7.451, +1.442,+0.978
1530555780,+3.49, +7.432, +1.998,+0.979
1530556380,+3.49, +7.451, +1.851,+0.979
1530556980,+3.49, +7.432, +2.003,+0.979
1530557580,+3.49, +7.498, +2.188,+0.980
1530558180,+3.49, +7.441, +1.790,+0.979
1530558780,+3.49, +7.384, +1.373,+0.978
1530559380,+3.49, +7.489, +1.924,+0.979
1530559980,+3.49, +7.470, +2.058,+0.979
1530560580,+3.49, +7.489, +1.735,+0.979
1530561180,+3.49, +7.451, +2.013,+0.979
1530561780,+3.49, +7.451, +1.732,+0.979
1530562380,+3.49, +7.489, +2.071,+0.979
1530562980,+3.49, +7.498, +2.147,+0.980
1530563580,+3.49, +7.498, +2.117,+0.980
1530564180,+3.49, +7.527, +2.268,+0.980
1530564780,+3.49, +7.575, +2.293,+0.980
1530565380,+3.49, +7.527, +2.283,+0.980
1530565980,+3.49, +7.556, +2.355,+0.980
1530566580,+3.49, +7.518, +2.079,+0.980
1530567180,+3.49, +7.489, +2.007,+0.979
1530567780,+3.49, +7.451, +1.944,+0.979
1530568380,+3.49, +7.460, +1.814,+0.979
1530568980,+3.49, +7.422, +1.765,+0.979
1530569580,+3.49, +7.460, +1.664,+0.978
1530570180,+3.49, +7.460, +1.630,+0.978
1530570780,+3.49, +7.403, +1.621,+0.978
1530571380,+3.49, +7.441, +1.639,+0.979
