7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530460980,+3.49, +7.479, +1.975,+0.979
1530461580,+3.49, +7.412, +1.669,+0.979
1530462180,+3.49, +7.364, +1.545,+0.978
1530462780,+3.49, +7.470, +1.591,+0.978
1530463380,+3.49, +7.403, +1.750,+0.979
1530463980,+3.49, +7.336, +1.441,+0.978
1530464580,+3.49, +7.441, +1.719,+0.979
1530465180,+3.49, +7.403, +1.633,+0.979
1530465780,+3.49, +7.393, +1.827,+0.979
1530466380,+3.49, +7.441, +2.283,+0.980
1530466980,+3.49, +7.479, +2.522,+0.980
1530467580,+3.49, +7.422, +2.516,+0.980
1530468180,+3.49, +7.479, +2.456,+0.980
1530468780,+3.49, +7.470, +2.466,+0.980
1530469380,+3.49, +7.489, +2.622,+0.981
1530469980,+3.49, +7.527, +2.668,+0.981
1530470580,+3.49, +7.537, +2.679,+0.981
1530471180,+3.49, +7.489, +2.684,+0.981
1530471780,+3.49, +7.565, +2.619,+0.981
1530472380,+3.49, +7.603, +2.625,+0.981
1530472980,+3.49, +7.498, +2.564,+0.981
1530473580,+3.49, +7.441, +2.312,+0.980
1530474180,+3.49, +7.451, +2.132,+0.980
1530474780,+3.49, +7.546, +2.126,+0.980
1530475380,+3.49, +7.479, +2.061,+0.979
1530475980,+3.49, +7.470, +2.096,+0.980
1530476580,+3.49, +7.508, +2.148,+0.980
1530477180,+3.49, +7.518, +2.148,+0.980
1530477780,+3.49, +7.393, +2.070,+0.980
1530478380,+3.49, +7.432, +1.901,+0.979
1530478980,+3.49, +7.355, +1.620,+0.979
1530479580,+3.49, +7.384, +1.604,+0.979
1530480180,+3.49, +7.422, +1.711,+0.979
1530480780,+3.49, +7.412, +1.910,+0.979
1530481380,+3.49, +7.527, +2.019,+0.979
1530481980,+3.49, +7.527, +2.052,+0.979
1530482580,+3.49, +7.508, +2.096,+0.980
1530483180,+3.49, +7.470, +2.120,+0.980
1530483780,+3.49, +7.432, +1.916,+0.979
1530484380,+3.49, +7.336, +1.494,+0.978
1530484980,+3.49, +7.479, +2.137,+0.980
1530485580,+3.49, +7.479, +2.101,+0.980
1530486180,+3.49, +7.508, +2.180,+0.980
1530486780,+3.49, +7.451, +2.186,+0.980
1530487380,+3.49, +7.451, +2.238,+0.980
1530487980,+3.49, +7.393, +2.062,+0.980
1530488580,+3.49, +7.326, +1.425,+0.978
1530489180,+3.49, +7.374, +1.310,+0.977
1530489780,+3.49, +7.384, +1.540,+0.978
1530490380,+3.49, +7.384, +1.799,+0.979
1530490980,+3.49, +7.432, +1.921,+0.979
1530491580,+3.49, +7.498, +1.945,+0.979
1530492180,+3.49, +7.451, +2.010,+0.979
1530492780,+3.49, +7.489, +2.195,+0.980
1530493380,+3.49, +7.451, +2.081,+0.979
1530493980,+3.49, +7.460, +2.364,+0.980
1530494580,+3.49, +7.537, +2.509,+0.980
1530495180,+3.49, +7.584, +2.614,+0.981
1530495780,+3.49, +7.498, +2.712,+0.981
1530496380,+3.49, +7.575, +2.683,+0.981
1530496980,+3.49, +7.537, +2.756,+0.981
1530497580,+3.49, +7.565, +2.731,+0.980
1530498180,+3.49, +7.489, +2.632,+0.980
1530498780,+3.49, +7.393, +2.362,+0.980
1530499380,+3.49, +7.422, +1.679,+0.979
1530499980,+3.49, +7.403, +1.532,+0.978
1530500580,+3.49, +7.317, +1.396,+0.978
1530501180,+3.49, +7.412, +1.745,+0.979
1530501780,+3.49, +7.374, +1.531,+0.978
1530502380,+3.49, +7.422, +1.883,+0.979
1530502980,+3.49, +7.479, +2.396,+0.980
1530503580,+3.49, +7.508, +2.542,+0.980
1530504180,+3.49, +7.460, +2.385,+0.980
1530504780,+3.49, +7.498, +2.392,+0.980
1530505380,+3.49, +7.451, +1.803,+0.979
1530505980,+3.49, +7.432, +1.920,+0.979
1530506580,+3.49, +7.498, +2.084,+0.979
1530507180,+3.49, +7.508, +2.148,+0.980
1530507780,+3.49, +7.518, +2.332,+0.980
1530508380,+3.49, +7.546, +2.145,+0.980
1530508980,+3.49, +7.489, +2.214,+0.980
1530509580,+3.49, +7.403, +2.103,+0.980
1530510180,+3.49, +7.508, +2.047,+0.979
1530510780,+3.49, +7.508, +1.915,+0.979
1530511380,+3.49, +7.393, +1.638,+0.979
1530511980,+3.49, +7.412, +2.325,+0.980
1530512580,+3.49, +7.422, +2.416,+0.980
1530513180,+3.49, +7.460, +2.157,+0.980
1530513780,+3.49, +7.470, +2.453,+0.980
1530514380,+3.49, +7.460, +1.950,+0.979
1530514980,+3.49, +7.364, +2.289,+0.980
1530515580,+3.49, +7.537, +2.524,+0.980
1530516180,+3.49, +7.537, +2.303,+0.980
1530516780,+3.49, +7.498, +2.543,+0.980
1530517380,+3.49, +7.412, +1.919,+0.979
1530517980,+3.49, +7.403, +1.892,+0.979
1530518580,+3.49, +7.498, +2.785,+0.981
1530519180,+3.49, +7.460, +2.335,+0.980
1530519780,+3.49, +7.393, +2.043,+0.979
1530520380,+3.49, +7.508, +2.074,+0.979
1530520980,+3.49, +7.364, +1.947,+0.979
1530521580,+3.49, +7.422, +1.798,+0.979
1530522180,+3.49, +7.412, +1.836,+0.979
1530522780,+3.49, +7.451, +2.304,+0.980
1530523380,+3.49, +7.470, +2.356,+0.980
1530523980,+3.49, +7.508, +2.227,+0.980
1530524580,+3.49, +7.498, +2.290,+0.980
1530525180,+3.49, +7.527, +2.512,+0.980
