7450-821901
OS REV: 1.03 Sensor Cal: 1524169364
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529851980,+3.49, +7.259, +3.189,+0.982
1529852580,+3.49, +7.307, +3.178,+0.982
1529853180,+3.49, +7.307, +2.995,+0.981
1529853780,+3.49, +7.249, +2.735,+0.981
1529854380,+3.49, +7.221, +2.793,+0.981
1529854980,+3.49, +7.288, +2.587,+0.981
1529855580,+3.49, +7.249, +2.988,+0.981
1529856180,+3.49, +7.345, +3.127,+0.981
1529856780,+3.49, +7.269, +3.079,+0.981
1529857380,+3.49, +7.259, +3.012,+0.981
1529857980,+3.49, +7.345, +3.150,+0.981
1529858580,+3.49, +7.336, +3.181,+0.981
1529859180,+3.49, +7.326, +2.854,+0.981
1529859780,+3.49, +7.278, +3.071,+0.981
1529860380,+3.49, +7.297, +3.347,+0.982
1529860980,+3.49, +7.221, +2.379,+0.981
1529861580,+3.49, +7.259, +2.818,+0.981
1529862180,+3.49, +7.211, +2.512,+0.981
1529862780,+3.49, +7.221, +2.318,+0.981
1529863380,+3.49, +7.355, +2.954,+0.981
1529863980,+3.49, +7.259, +2.811,+0.981
1529864580,+3.49, +7.221, +2.188,+0.980
1529865180,+3.49, +7.163, +2.173,+0.980
1529865780,+3.49, +7.355, +2.533,+0.981
1529866380,+3.49, +7.355, +3.166,+0.981
1529866980,+3.49, +7.249, +2.279,+0.981
1529867580,+3.49, +7.336, +2.608,+0.981
1529868180,+3.49, +7.403, +3.724,+0.981
1529868780,+3.49, +7.412, +3.164,+0.981
1529869380,+3.49, +7.288, +2.510,+0.981
1529869980,+3.49, +7.317, +2.698,+0.981
1529870580,+3.49, +7.364, +2.817,+0.981
1529871180,+3.49, +7.403, +3.310,+0.982
1529871780,+3.49, +7.498, +3.727,+0.981
1529872380,+3.49, +7.518, +3.577,+0.982
1529872980,+3.49, +7.479, +4.055,+0.981
1529873580,+3.49, +7.470, +3.731,+0.981
1529874180,+3.49, +7.393, +3.483,+0.982
1529874780,+3.49, +7.470, +3.422,+0.981
1529875380,+3.49, +7.470, +3.395,+0.981
1529875980,+3.49, +7.422, +3.516,+0.981
1529876580,+3.49, +7.451, +3.390,+0.981
1529877180,+3.49, +7.336, +3.318,+0.981
1529877780,+3.49, +7.317, +2.667,+0.981
1529878380,+3.49, +7.249, +2.160,+0.980
1529878980,+3.49, +7.230, +2.356,+0.981
1529879580,+3.49, +7.307, +2.771,+0.981
1529880180,+3.49, +7.336, +2.897,+0.981
1529880780,+3.49, +7.508, +4.219,+0.981
1529881380,+3.49, +7.489, +4.249,+0.981
1529881980,+3.49, +7.575, +4.172,+0.980
1529882580,+3.49, +7.489, +4.371,+0.981
1529883180,+3.49, +7.412, +3.713,+0.982
1529883780,+3.49, +7.403, +3.000,+0.981
1529884380,+3.49, +7.364, +3.009,+0.981
1529884980,+3.49, +7.355, +3.157,+0.981
1529885580,+3.49, +7.384, +3.219,+0.981
1529886180,+3.49, +7.336, +3.137,+0.981
1529886780,+3.49, +7.307, +3.216,+0.982
1529887380,+3.49, +7.403, +3.579,+0.981
1529887980,+3.49, +7.336, +3.185,+0.982
1529888580,+3.49, +7.355, +3.017,+0.981
1529889180,+3.49, +7.355, +3.131,+0.981
1529889780,+3.49, +7.326, +3.145,+0.982
1529890380,+3.49, +7.297, +2.861,+0.981
1529890980,+3.49, +7.326, +2.899,+0.981
1529891580,+3.49, +7.336, +3.000,+0.981
1529892180,+3.49, +7.269, +3.025,+0.982
1529892780,+3.49, +7.326, +2.839,+0.981
1529893380,+3.49, +7.336, +2.959,+0.981
1529893980,+3.49, +7.355, +3.097,+0.982
1529894580,+3.49, +7.355, +3.021,+0.981
1529895180,+3.49, +7.297, +2.508,+0.981
1529895780,+3.49, +7.269, +2.370,+0.981
1529896380,+3.49, +7.297, +2.371,+0.981
1529896980,+3.49, +7.278, +2.381,+0.981
1529897580,+3.49, +7.326, +2.694,+0.981
1529898180,+3.49, +7.345, +3.267,+0.982
1529898780,+3.49, +7.451, +3.330,+0.981
1529899380,+3.49, +7.441, +3.390,+0.981
1529899980,+3.49, +7.498, +3.447,+0.981
1529900580,+3.49, +7.460, +3.542,+0.981
1529901180,+3.49, +7.451, +3.611,+0.981
1529901780,+3.49, +7.489, +3.811,+0.981
1529902380,+3.49, +7.527, +4.016,+0.981
1529902980,+3.49, +7.603, +4.103,+0.981
1529903580,+3.49, +7.518, +3.924,+0.981
1529904180,+3.49, +7.489, +3.722,+0.981
1529904780,+3.49, +7.364, +2.936,+0.981
1529905380,+3.49, +7.297, +2.697,+0.981
1529905980,+3.49, +7.317, +2.649,+0.981
1529906580,+3.49, +7.384, +2.721,+0.981
1529907180,+3.49, +7.345, +2.561,+0.981
1529907780,+3.49, +7.393, +3.023,+0.981
1529908380,+3.49, +7.432, +2.929,+0.981
1529908980,+3.49, +7.384, +2.990,+0.981
1529909580,+3.49, +7.393, +2.766,+0.981
1529910180,+3.49, +7.355, +2.573,+0.981
1529910780,+3.49, +7.317, +2.613,+0.981
1529911380,+3.49, +7.307, +2.659,+0.981
1529911980,+3.49, +7.374, +2.685,+0.981
1529912580,+3.49, +7.489, +2.900,+0.981
1529913180,+3.49, +7.498, +3.141,+0.981
1529913780,+3.49, +7.451, +3.312,+0.981
1529914380,+3.49, +7.527, +3.318,+0.981
1529914980,+3.49, +7.470, +3.253,+0.982
1529915580,+3.49, +7.460, +3.215,+0.981
1529916180,+3.49, +7.432, +3.226,+0.981
1529916780,+3.49, +7.403, +3.224,+0.981
1529917380,+3.49, +7.384, +3.208,+0.982
1529917980,+3.49, +7.384, +3.174,+0.981
1529918580,+3.49, +7.355, +3.125,+0.981
1529919180,+3.49, +7.403, +3.050,+0.981
1529919780,+3.49, +7.364, +2.990,+0.982
1529920380,+3.49, +7.374, +2.917,+0.981
1529920980,+3.49, +7.355, +2.832,+0.981
1529921580,+3.49, +7.374, +2.758,+0.981
1529922180,+3.49, +7.345, +2.781,+0.981
1529922780,+3.49, +7.355, +2.758,+0.981
1529923380,+3.49, +7.412, +2.751,+0.981
1529923980,+3.49, +7.393, +2.789,+0.981
1529924580,+3.49, +7.384, +2.932,+0.981
1529925180,+3.49, +7.432, +2.972,+0.981
1529925780,+3.49, +7.355, +2.768,+0.981
1529926380,+3.49, +7.364, +2.641,+0.981
1529926980,+3.49, +7.374, +2.585,+0.981
1529927580,+3.49, +7.326, +2.538,+0.981
1529928180,+3.49, +7.384, +2.767,+0.981
1529928780,+3.49, +7.470, +3.278,+0.981
1529929380,+3.49, +7.432, +3.369,+0.982
1529929980,+3.49, +7.451, +3.409,+0.981
1529930580,+3.49, +7.460, +3.406,+0.981
1529931180,+3.49, +7.384, +3.376,+0.982
1529931780,+3.49, +7.470, +3.331,+0.982
1529932380,+3.49, +7.451, +3.452,+0.982
1529932980,+3.49, +7.479, +3.477,+0.981
1529933580,+3.49, +7.623, +3.544,+0.981
1529934180,+3.49, +7.537, +3.634,+0.981
1529934780,+3.49, +7.441, +3.689,+0.981
1529935380,+3.49, +7.546, +3.723,+0.981
1529935980,+3.49, +7.518, +3.738,+0.981
1529936580,+3.49, +7.527, +3.738,+0.981
1529937180,+3.49, +7.508, +3.737,+0.981
1529937780,+3.49, +7.489, +3.752,+0.981
1529938380,+3.49, +7.451, +3.676,+0.981
