7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530635040,+3.48, +7.979, +3.445,+1.007
1530635640,+3.48, +7.932, +3.419,+1.007
1530636240,+3.48, +7.904, +3.450,+1.007
1530636840,+3.48, +7.989, +3.567,+1.007
1530637440,+3.48, +8.008, +3.617,+1.007
1530638040,+3.48, +8.017, +3.568,+1.007
1530638640,+3.48, +8.055, +3.559,+1.007
1530639240,+3.48, +7.979, +3.549,+1.007
1530639840,+3.48, +7.942, +3.555,+1.007
1530640440,+3.48, +7.970, +3.568,+1.007
1530641040,+3.48, +8.046, +3.483,+1.007
1530641640,+3.48, +7.998, +3.482,+1.007
1530642240,+3.48, +7.998, +3.497,+1.007
1530642840,+3.48, +8.046, +3.492,+1.007
1530643440,+3.48, +7.951, +3.480,+1.007
1530644040,+3.48, +7.894, +3.463,+1.007
1530644640,+3.48, +7.923, +3.472,+1.007
1530645240,+3.48, +7.942, +3.443,+1.007
1530645840,+3.48, +7.894, +3.450,+1.007
1530646440,+3.48, +7.885, +3.498,+1.007
1530647040,+3.48, +7.951, +3.476,+1.007
1530647640,+3.48, +7.875, +3.463,+1.007
1530648240,+3.48, +7.923, +3.476,+1.007
1530648840,+3.48, +7.979, +3.431,+1.007
1530649440,+3.48, +7.894, +3.350,+1.007
1530650040,+3.48, +7.923, +3.307,+1.007
1530650640,+3.48, +7.866, +3.307,+1.007
1530651240,+3.48, +7.960, +3.338,+1.007
1530651840,+3.48, +7.932, +3.357,+1.007
1530652440,+3.48, +7.913, +3.253,+1.007
1530653040,+3.48, +7.847, +3.216,+1.007
1530653640,+3.48, +7.885, +3.198,+1.007
1530654240,+3.48, +7.923, +3.246,+1.007
1530654840,+3.48, +7.923, +3.221,+1.007
1530655440,+3.48, +7.932, +3.285,+1.007
1530656040,+3.48, +7.951, +3.316,+1.007
1530656640,+3.48, +7.932, +3.357,+1.007
1530657240,+3.48, +7.913, +3.396,+1.007
