MiniDOT Logger Concatenated Data File
Sensor:             7450-708861
Concatenation Date: 2018Sep12 09:06:31 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 208.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1527868440,           2018-06-01 15:54:00,           2018-06-01 10:54:00,      3.540000,      7.476000,          7.652000,                    65.399217,      1.003000
                1527869040,           2018-06-01 16:04:00,           2018-06-01 11:04:00,      3.540000,      7.447000,          7.703000,                    65.787954,      1.003000
                1527869640,           2018-06-01 16:14:00,           2018-06-01 11:14:00,      3.540000,      7.438000,          7.892000,                    67.387132,      1.003000
                1527870240,           2018-06-01 16:24:00,           2018-06-01 11:24:00,      3.540000,      7.457000,          7.864000,                    67.179579,      1.003000
                1527870840,           2018-06-01 16:34:00,           2018-06-01 11:34:00,      3.530000,      7.485000,          7.931000,                    67.798807,      1.003000
                1527871440,           2018-06-01 16:44:00,           2018-06-01 11:44:00,      3.540000,      7.476000,          7.890000,                    67.433327,      1.003000
                1527872040,           2018-06-01 16:54:00,           2018-06-01 11:54:00,      3.530000,      7.485000,          7.871000,                    67.285892,      1.003000
                1527872640,           2018-06-01 17:04:00,           2018-06-01 12:04:00,      3.530000,      7.457000,          7.897000,                    67.461488,      1.003000
                1527873240,           2018-06-01 17:14:00,           2018-06-01 12:14:00,      3.530000,      7.505000,          7.871000,                    67.319121,      1.003000
                1527873840,           2018-06-01 17:24:00,           2018-06-01 12:24:00,      3.530000,      7.457000,          7.904000,                    67.521286,      1.003000
                1527874440,           2018-06-01 17:34:00,           2018-06-01 12:34:00,      3.530000,      7.380000,          8.113000,                    69.174904,      1.003000
                1527875040,           2018-06-01 17:44:00,           2018-06-01 12:44:00,      3.530000,      7.428000,          7.699000,                    65.722925,      1.003000
                1527875640,           2018-06-01 17:54:00,           2018-06-01 12:54:00,      3.530000,      7.400000,          7.599000,                    64.824379,      1.003000
                1527876240,           2018-06-01 18:04:00,           2018-06-01 13:04:00,      3.530000,      7.380000,          7.803000,                    66.531711,      1.003000
                1527876840,           2018-06-01 18:14:00,           2018-06-01 13:14:00,      3.530000,      7.428000,          8.089000,                    69.052180,      1.003000
                1527877440,           2018-06-01 18:24:00,           2018-06-01 13:24:00,      3.530000,      7.419000,          8.097000,                    69.105097,      1.003000
                1527878040,           2018-06-01 18:34:00,           2018-06-01 13:34:00,      3.530000,      7.438000,          8.231000,                    70.281739,      1.003000
                1527878640,           2018-06-01 18:44:00,           2018-06-01 13:44:00,      3.530000,      7.409000,          8.196000,                    69.932737,      1.003000
                1527879240,           2018-06-01 18:54:00,           2018-06-01 13:54:00,      3.530000,      7.447000,          8.172000,                    69.793477,      1.003000
                1527879840,           2018-06-01 19:04:00,           2018-06-01 14:04:00,      3.530000,      7.495000,          8.007000,                    68.465400,      1.003000
                1527880440,           2018-06-01 19:14:00,           2018-06-01 14:14:00,      3.530000,      7.495000,          8.094000,                    69.209311,      1.003000
                1527881040,           2018-06-01 19:24:00,           2018-06-01 14:24:00,      3.530000,      7.438000,          8.075000,                    68.949707,      1.003000
                1527881640,           2018-06-01 19:34:00,           2018-06-01 14:34:00,      3.530000,      7.514000,          8.037000,                    68.754157,      1.003000
                1527882240,           2018-06-01 19:44:00,           2018-06-01 14:44:00,      3.530000,      7.505000,          7.968000,                    68.148743,      1.003000
                1527882840,           2018-06-01 19:54:00,           2018-06-01 14:54:00,      3.530000,      7.476000,          7.977000,                    68.176889,      1.003000
                1527883440,           2018-06-01 20:04:00,           2018-06-01 15:04:00,      3.530000,      7.457000,          8.090000,                    69.110223,      1.003000
                1527884040,           2018-06-01 20:14:00,           2018-06-01 15:14:00,      3.530000,      7.562000,          7.789000,                    66.711532,      1.003000
                1527884640,           2018-06-01 20:24:00,           2018-06-01 15:24:00,      3.530000,      7.485000,          7.785000,                    66.550714,      1.003000
                1527885240,           2018-06-01 20:34:00,           2018-06-01 15:34:00,      3.530000,      7.476000,          7.902000,                    67.535887,      1.003000
                1527885840,           2018-06-01 20:44:00,           2018-06-01 15:44:00,      3.530000,      7.562000,          7.863000,                    67.345330,      1.002000
                1527886440,           2018-06-01 20:54:00,           2018-06-01 15:54:00,      3.530000,      7.476000,          7.897000,                    67.493154,      1.003000
                1527887040,           2018-06-01 21:04:00,           2018-06-01 16:04:00,      3.530000,      7.457000,          7.841000,                    66.983098,      1.003000
                1527887640,           2018-06-01 21:14:00,           2018-06-01 16:14:00,      3.530000,      7.342000,          7.913000,                    67.406201,      1.003000
                1527888240,           2018-06-01 21:24:00,           2018-06-01 16:24:00,      3.530000,      7.333000,          7.805000,                    66.471399,      1.003000
                1527888840,           2018-06-01 21:34:00,           2018-06-01 16:34:00,      3.530000,      7.294000,          7.677000,                    65.318160,      1.003000
                1527889440,           2018-06-01 21:44:00,           2018-06-01 16:44:00,      3.530000,      7.275000,          7.507000,                    63.841683,      1.003000
                1527890040,           2018-06-01 21:54:00,           2018-06-01 16:54:00,      3.530000,      7.285000,          7.605000,                    64.691134,      1.003000
                1527890640,           2018-06-01 22:04:00,           2018-06-01 17:04:00,      3.530000,      7.333000,          7.520000,                    64.044193,      1.003000
                1527891240,           2018-06-01 22:14:00,           2018-06-01 17:14:00,      3.530000,      7.266000,          7.353000,                    62.518074,      1.003000
                1527891840,           2018-06-01 22:24:00,           2018-06-01 17:24:00,      3.530000,      7.294000,          7.399000,                    62.952854,      1.003000
                1527892440,           2018-06-01 22:34:00,           2018-06-01 17:34:00,      3.530000,      7.304000,          7.372000,                    62.738672,      1.003000
                1527893040,           2018-06-01 22:44:00,           2018-06-01 17:44:00,      3.530000,      7.256000,          7.361000,                    62.570578,      1.003000
                1527893640,           2018-06-01 22:54:00,           2018-06-01 17:54:00,      3.530000,      7.304000,          7.366000,                    62.687610,      1.003000
                1527894240,           2018-06-01 23:04:00,           2018-06-01 18:04:00,      3.530000,      7.333000,          7.397000,                    62.996661,      1.003000
                1527894840,           2018-06-01 23:14:00,           2018-06-01 18:14:00,      3.530000,      7.342000,          7.438000,                    63.359955,      1.003000
                1527895440,           2018-06-01 23:24:00,           2018-06-01 18:24:00,      3.530000,      7.409000,          7.495000,                    63.951423,      1.003000
                1527896040,           2018-06-01 23:34:00,           2018-06-01 18:34:00,      3.520000,      7.409000,          7.570000,                    64.591364,      1.003000
                1527896640,           2018-06-01 23:44:00,           2018-06-01 18:44:00,      3.520000,      7.476000,          7.590000,                    64.869322,      1.003000
                1527897240,           2018-06-01 23:54:00,           2018-06-01 18:54:00,      3.520000,      7.447000,          7.605000,                    64.950978,      1.003000
                1527897840,           2018-06-02 00:04:00,           2018-06-01 19:04:00,      3.520000,      7.438000,          7.600000,                    64.893842,      1.003000
                1527898440,           2018-06-02 00:14:00,           2018-06-01 19:14:00,      3.520000,      7.380000,          7.594000,                    64.749688,      1.003000
                1527899040,           2018-06-02 00:24:00,           2018-06-01 19:24:00,      3.520000,      7.438000,          7.568000,                    64.620605,      1.003000
                1527899640,           2018-06-02 00:34:00,           2018-06-01 19:34:00,      3.520000,      7.400000,          7.531000,                    64.244295,      1.003000
                1527900240,           2018-06-02 00:44:00,           2018-06-01 19:44:00,      3.520000,      7.342000,          7.538000,                    64.211796,      1.003000
                1527900840,           2018-06-02 00:54:00,           2018-06-01 19:54:00,      3.520000,      7.390000,          7.607000,                    64.876578,      1.003000
                1527901440,           2018-06-02 01:04:00,           2018-06-01 20:04:00,      3.520000,      7.466000,          7.614000,                    65.058373,      1.003000
                1527902040,           2018-06-02 01:14:00,           2018-06-01 20:14:00,      3.520000,      7.409000,          7.607000,                    64.907068,      1.003000
                1527902640,           2018-06-02 01:24:00,           2018-06-01 20:24:00,      3.520000,      7.409000,          7.608000,                    64.915600,      1.003000
                1527903240,           2018-06-02 01:34:00,           2018-06-01 20:34:00,      3.520000,      7.400000,          7.623000,                    65.029115,      1.003000
                1527903840,           2018-06-02 01:44:00,           2018-06-01 20:44:00,      3.520000,      7.419000,          7.655000,                    65.332780,      1.003000
                1527904440,           2018-06-02 01:54:00,           2018-06-01 20:54:00,      3.520000,      7.380000,          7.667000,                    65.372117,      1.003000
                1527905040,           2018-06-02 02:04:00,           2018-06-01 21:04:00,      3.520000,      7.371000,          7.619000,                    64.948385,      1.003000
                1527905640,           2018-06-02 02:14:00,           2018-06-01 21:14:00,      3.520000,      7.380000,          7.655000,                    65.269800,      1.003000
                1527906240,           2018-06-02 02:24:00,           2018-06-01 21:24:00,      3.520000,      7.342000,          7.757000,                    66.077328,      1.003000
                1527906840,           2018-06-02 02:34:00,           2018-06-01 21:34:00,      3.520000,      7.400000,          7.684000,                    65.549484,      1.003000
                1527907440,           2018-06-02 02:44:00,           2018-06-01 21:44:00,      3.520000,      7.400000,          7.647000,                    65.233850,      1.003000
                1527908040,           2018-06-02 02:54:00,           2018-06-01 21:54:00,      3.520000,      7.400000,          7.709000,                    65.762750,      1.003000
                1527908640,           2018-06-02 03:04:00,           2018-06-01 22:04:00,      3.520000,      7.428000,          7.663000,                    65.415609,      1.003000
                1527909240,           2018-06-02 03:14:00,           2018-06-01 22:14:00,      3.520000,      7.476000,          7.710000,                    65.894924,      1.003000
                1527909840,           2018-06-02 03:24:00,           2018-06-01 22:24:00,      3.520000,      7.438000,          7.788000,                    66.499111,      1.003000
                1527910440,           2018-06-02 03:34:00,           2018-06-01 22:34:00,      3.520000,      7.485000,          7.807000,                    66.738783,      1.003000
                1527911040,           2018-06-02 03:44:00,           2018-06-01 22:44:00,      3.520000,      7.485000,          7.791000,                    66.602005,      1.003000
                1527911640,           2018-06-02 03:54:00,           2018-06-01 22:54:00,      3.520000,      7.447000,          7.748000,                    66.172279,      1.003000
                1527912240,           2018-06-02 04:04:00,           2018-06-01 23:04:00,      3.520000,      7.409000,          7.763000,                    66.238145,      1.003000
                1527912840,           2018-06-02 04:14:00,           2018-06-01 23:14:00,      3.520000,      7.457000,          7.636000,                    65.231850,      1.003000
                1527913440,           2018-06-02 04:24:00,           2018-06-01 23:24:00,      3.520000,      7.409000,          7.502000,                    64.011151,      1.003000
                1527914040,           2018-06-02 04:34:00,           2018-06-01 23:34:00,      3.520000,      7.466000,          7.526000,                    64.306451,      1.003000
                1527914640,           2018-06-02 04:44:00,           2018-06-01 23:44:00,      3.520000,      7.428000,          7.504000,                    64.058297,      1.003000
                1527915240,           2018-06-02 04:54:00,           2018-06-01 23:54:00,      3.520000,      7.371000,          7.263000,                    61.913653,      1.003000
                1527915840,           2018-06-02 05:04:00,           2018-06-02 00:04:00,      3.510000,      7.352000,          7.303000,                    62.225370,      1.003000
                1527916440,           2018-06-02 05:14:00,           2018-06-02 00:14:00,      3.520000,      7.294000,          7.388000,                    62.859263,      1.003000
                1527917040,           2018-06-02 05:24:00,           2018-06-02 00:24:00,      3.520000,      7.285000,          7.166000,                    60.956826,      1.003000
                1527917640,           2018-06-02 05:34:00,           2018-06-02 00:34:00,      3.510000,      7.227000,          7.175000,                    60.945676,      1.003000
                1527918240,           2018-06-02 05:44:00,           2018-06-02 00:44:00,      3.510000,      7.304000,          7.217000,                    61.419560,      1.003000
                1527918840,           2018-06-02 05:54:00,           2018-06-02 00:54:00,      3.510000,      7.304000,          7.253000,                    61.725934,      1.003000
                1527919440,           2018-06-02 06:04:00,           2018-06-02 01:04:00,      3.510000,      7.313000,          7.347000,                    62.539853,      1.003000
                1527920040,           2018-06-02 06:14:00,           2018-06-02 01:14:00,      3.510000,      7.304000,          7.242000,                    61.632320,      1.003000
                1527920640,           2018-06-02 06:24:00,           2018-06-02 01:24:00,      3.510000,      7.313000,          7.225000,                    61.501353,      1.003000
                1527921240,           2018-06-02 06:34:00,           2018-06-02 01:34:00,      3.510000,      7.371000,          7.258000,                    61.871030,      1.003000
                1527921840,           2018-06-02 06:44:00,           2018-06-02 01:44:00,      3.510000,      7.342000,          7.216000,                    61.468867,      1.003000
                1527922440,           2018-06-02 06:54:00,           2018-06-02 01:54:00,      3.510000,      7.352000,          7.313000,                    62.310575,      1.003000
                1527923040,           2018-06-02 07:04:00,           2018-06-02 02:04:00,      3.510000,      7.352000,          7.464000,                    63.597174,      1.003000
                1527923640,           2018-06-02 07:14:00,           2018-06-02 02:14:00,      3.510000,      7.428000,          7.404000,                    63.204641,      1.003000
                1527924240,           2018-06-02 07:24:00,           2018-06-02 02:24:00,      3.510000,      7.390000,          7.392000,                    63.042942,      1.003000
                1527924840,           2018-06-02 07:34:00,           2018-06-02 02:34:00,      3.510000,      7.342000,          7.190000,                    61.247388,      1.003000
                1527925440,           2018-06-02 07:44:00,           2018-06-02 02:44:00,      3.510000,      7.361000,          7.315000,                    62.341500,      1.003000
                1527926040,           2018-06-02 07:54:00,           2018-06-02 02:54:00,      3.510000,      7.390000,          7.444000,                    63.486426,      1.003000
                1527926640,           2018-06-02 08:04:00,           2018-06-02 03:04:00,      3.510000,      7.380000,          7.618000,                    64.954322,      1.003000
                1527927240,           2018-06-02 08:14:00,           2018-06-02 03:14:00,      3.510000,      7.438000,          7.984000,                    68.172689,      1.002000
                1527927840,           2018-06-02 08:24:00,           2018-06-02 03:24:00,      3.510000,      7.619000,          7.943000,                    68.126146,      1.002000
                1527928440,           2018-06-02 08:34:00,           2018-06-02 03:34:00,      3.510000,      7.543000,          7.816000,                    66.911423,      1.002000
                1527929040,           2018-06-02 08:44:00,           2018-06-02 03:44:00,      3.510000,      7.447000,          7.795000,                    66.573685,      1.003000
                1527929640,           2018-06-02 08:54:00,           2018-06-02 03:54:00,      3.510000,      7.438000,          7.751000,                    66.183180,      1.003000
                1527930240,           2018-06-02 09:04:00,           2018-06-02 04:04:00,      3.510000,      7.485000,          7.670000,                    65.567627,      1.003000
                1527930840,           2018-06-02 09:14:00,           2018-06-02 04:14:00,      3.510000,      7.533000,          7.815000,                    66.886362,      1.002000
                1527931440,           2018-06-02 09:24:00,           2018-06-02 04:24:00,      3.510000,      7.495000,          7.658000,                    65.481208,      1.003000
                1527932040,           2018-06-02 09:34:00,           2018-06-02 04:34:00,      3.510000,      7.400000,          7.308000,                    62.341961,      1.003000
                1527932640,           2018-06-02 09:44:00,           2018-06-02 04:44:00,      3.510000,      7.514000,          7.475000,                    63.946413,      1.002000
                1527933240,           2018-06-02 09:54:00,           2018-06-02 04:54:00,      3.510000,      7.390000,          6.956000,                    59.324500,      1.003000
                1527933840,           2018-06-02 10:04:00,           2018-06-02 05:04:00,      3.510000,      7.304000,          6.885000,                    58.594107,      1.003000
                1527934440,           2018-06-02 10:14:00,           2018-06-02 05:14:00,      3.510000,      7.361000,          7.289000,                    62.119918,      1.003000
                1527935040,           2018-06-02 10:24:00,           2018-06-02 05:24:00,      3.510000,      7.476000,          7.405000,                    63.288186,      1.003000
                1527935640,           2018-06-02 10:34:00,           2018-06-02 05:34:00,      3.510000,      7.428000,          7.298000,                    62.299767,      1.003000
                1527936240,           2018-06-02 10:44:00,           2018-06-02 05:44:00,      3.510000,      7.342000,          7.414000,                    63.155513,      1.003000
                1527936840,           2018-06-02 10:54:00,           2018-06-02 05:54:00,      3.510000,      7.438000,          7.399000,                    63.177571,      1.003000
                1527937440,           2018-06-02 11:04:00,           2018-06-02 06:04:00,      3.510000,      7.409000,          7.535000,                    64.292725,      1.003000
                1527938040,           2018-06-02 11:14:00,           2018-06-02 06:14:00,      3.510000,      7.352000,          7.311000,                    62.293534,      1.003000
                1527938640,           2018-06-02 11:24:00,           2018-06-02 06:24:00,      3.510000,      7.400000,          7.545000,                    64.363725,      1.003000
                1527939240,           2018-06-02 11:34:00,           2018-06-02 06:34:00,      3.510000,      7.438000,          7.303000,                    62.357859,      1.003000
                1527939840,           2018-06-02 11:44:00,           2018-06-02 06:44:00,      3.500000,      7.466000,          7.367000,                    62.947864,      1.003000
                1527940440,           2018-06-02 11:54:00,           2018-06-02 06:54:00,      3.510000,      7.428000,          7.463000,                    63.708298,      1.003000
                1527941040,           2018-06-02 12:04:00,           2018-06-02 07:04:00,      3.500000,      7.371000,          7.503000,                    63.959540,      1.003000
                1527941640,           2018-06-02 12:14:00,           2018-06-02 07:14:00,      3.500000,      7.409000,          7.518000,                    64.147671,      1.003000
                1527942240,           2018-06-02 12:24:00,           2018-06-02 07:24:00,      3.500000,      7.457000,          7.500000,                    64.070046,      1.003000
                1527942840,           2018-06-02 12:34:00,           2018-06-02 07:34:00,      3.500000,      7.495000,          7.575000,                    64.771501,      1.003000
                1527943440,           2018-06-02 12:44:00,           2018-06-02 07:44:00,      3.500000,      7.524000,          7.595000,                    64.989012,      1.003000
                1527944040,           2018-06-02 12:54:00,           2018-06-02 07:54:00,      3.500000,      7.619000,          7.588000,                    65.081354,      1.003000
                1527944640,           2018-06-02 13:04:00,           2018-06-02 08:04:00,      3.500000,      7.505000,          7.633000,                    65.283554,      1.003000
                1527945240,           2018-06-02 13:14:00,           2018-06-02 08:14:00,      3.500000,      7.619000,          7.657000,                    65.673158,      1.003000
                1527945840,           2018-06-02 13:24:00,           2018-06-02 08:24:00,      3.500000,      7.638000,          7.699000,                    66.064292,      1.002000
                1527946440,           2018-06-02 13:34:00,           2018-06-02 08:34:00,      3.500000,      7.619000,          7.782000,                    66.745268,      1.003000
                1527947040,           2018-06-02 13:44:00,           2018-06-02 08:44:00,      3.500000,      7.638000,          7.695000,                    66.029968,      1.002000
                1527947640,           2018-06-02 13:54:00,           2018-06-02 08:54:00,      3.500000,      7.657000,          7.730000,                    66.361332,      1.002000
                1527948240,           2018-06-02 14:04:00,           2018-06-02 09:04:00,      3.500000,      7.628000,          7.738000,                    66.382598,      1.002000
                1527948840,           2018-06-02 14:14:00,           2018-06-02 09:14:00,      3.500000,      7.666000,          7.784000,                    66.839721,      1.002000
                1527949440,           2018-06-02 14:24:00,           2018-06-02 09:24:00,      3.500000,      7.628000,          7.772000,                    66.674277,      1.003000
                1527950040,           2018-06-02 14:34:00,           2018-06-02 09:34:00,      3.500000,      7.647000,          7.804000,                    66.980125,      1.002000
                1527950640,           2018-06-02 14:44:00,           2018-06-02 09:44:00,      3.500000,      7.638000,          7.833000,                    67.214131,      1.003000
                1527951240,           2018-06-02 14:54:00,           2018-06-02 09:54:00,      3.500000,      7.619000,          7.843000,                    67.268458,      1.003000
                1527951840,           2018-06-02 15:04:00,           2018-06-02 10:04:00,      3.500000,      7.638000,          7.769000,                    66.664954,      1.002000
                1527952440,           2018-06-02 15:14:00,           2018-06-02 10:14:00,      3.500000,      7.657000,          7.766000,                    66.670389,      1.002000
                1527953040,           2018-06-02 15:24:00,           2018-06-02 10:24:00,      3.500000,      7.676000,          7.797000,                    66.967826,      1.003000
                1527953640,           2018-06-02 15:34:00,           2018-06-02 10:34:00,      3.500000,      7.657000,          7.791000,                    66.885011,      1.002000
                1527954240,           2018-06-02 15:44:00,           2018-06-02 10:44:00,      3.500000,      7.657000,          7.716000,                    66.241143,      1.003000
                1527954840,           2018-06-02 15:54:00,           2018-06-02 10:54:00,      3.500000,      7.638000,          7.785000,                    66.802248,      1.003000
                1527955440,           2018-06-02 16:04:00,           2018-06-02 11:04:00,      3.500000,      7.723000,          7.692000,                    66.142403,      1.002000
                1527956040,           2018-06-02 16:14:00,           2018-06-02 11:14:00,      3.500000,      7.638000,          7.679000,                    65.892674,      1.003000
                1527956640,           2018-06-02 16:24:00,           2018-06-02 11:24:00,      3.500000,      7.619000,          7.648000,                    65.595966,      1.003000
                1527957240,           2018-06-02 16:34:00,           2018-06-02 11:34:00,      3.500000,      7.590000,          7.627000,                    65.369130,      1.003000
                1527957840,           2018-06-02 16:44:00,           2018-06-02 11:44:00,      3.500000,      7.505000,          7.714000,                    65.976331,      1.003000
                1527958440,           2018-06-02 16:54:00,           2018-06-02 11:54:00,      3.500000,      7.543000,          7.803000,                    66.800133,      1.002000
                1527959040,           2018-06-02 17:04:00,           2018-06-02 12:04:00,      3.500000,      7.428000,          7.803000,                    66.610726,      1.002000
                1527959640,           2018-06-02 17:14:00,           2018-06-02 12:14:00,      3.500000,      7.466000,          7.730000,                    66.049543,      1.003000
                1527960240,           2018-06-02 17:24:00,           2018-06-02 12:24:00,      3.500000,      7.419000,          7.687000,                    65.605889,      1.003000
                1527960840,           2018-06-02 17:34:00,           2018-06-02 12:34:00,      3.500000,      7.457000,          7.654000,                    65.385618,      1.003000
                1527961440,           2018-06-02 17:44:00,           2018-06-02 12:44:00,      3.500000,      7.438000,          7.657000,                    65.380546,      1.003000
                1527962040,           2018-06-02 17:54:00,           2018-06-02 12:54:00,      3.500000,      7.438000,          7.641000,                    65.243927,      1.003000
                1527962640,           2018-06-02 18:04:00,           2018-06-02 13:04:00,      3.500000,      7.447000,          7.607000,                    64.968059,      1.002000
                1527963240,           2018-06-02 18:14:00,           2018-06-02 13:14:00,      3.500000,      7.457000,          7.527000,                    64.300699,      1.003000
                1527963840,           2018-06-02 18:24:00,           2018-06-02 13:24:00,      3.500000,      7.485000,          7.505000,                    64.157111,      1.003000
                1527964440,           2018-06-02 18:34:00,           2018-06-02 13:34:00,      3.500000,      7.533000,          7.472000,                    63.950722,      1.003000
                1527965040,           2018-06-02 18:44:00,           2018-06-02 13:44:00,      3.500000,      7.495000,          7.396000,                    63.240927,      1.003000
                1527965640,           2018-06-02 18:54:00,           2018-06-02 13:54:00,      3.500000,      7.524000,          7.456000,                    63.799615,      1.002000
                1527966240,           2018-06-02 19:04:00,           2018-06-02 14:04:00,      3.500000,      7.571000,          7.565000,                    64.807386,      1.003000
                1527966840,           2018-06-02 19:14:00,           2018-06-02 14:14:00,      3.490000,      7.533000,          7.541000,                    64.541273,      1.003000
                1527967440,           2018-06-02 19:24:00,           2018-06-02 14:24:00,      3.490000,      7.571000,          7.455000,                    63.865045,      1.003000
                1527968040,           2018-06-02 19:34:00,           2018-06-02 14:34:00,      3.490000,      7.552000,          7.343000,                    62.876107,      1.003000
                1527968640,           2018-06-02 19:44:00,           2018-06-02 14:44:00,      3.490000,      7.533000,          7.450000,                    63.762430,      1.003000
                1527969240,           2018-06-02 19:54:00,           2018-06-02 14:54:00,      3.490000,      7.571000,          7.468000,                    63.976412,      1.003000
                1527969840,           2018-06-02 20:04:00,           2018-06-02 15:04:00,      3.490000,      7.524000,          7.510000,                    64.261683,      1.003000
                1527970440,           2018-06-02 20:14:00,           2018-06-02 15:14:00,      3.490000,      7.505000,          7.397000,                    63.265092,      1.002000
                1527971040,           2018-06-02 20:24:00,           2018-06-02 15:24:00,      3.490000,      7.428000,          7.281000,                    62.154645,      1.003000
                1527971640,           2018-06-02 20:34:00,           2018-06-02 15:34:00,      3.490000,      7.447000,          7.249000,                    61.910538,      1.003000
                1527972240,           2018-06-02 20:44:00,           2018-06-02 15:44:00,      3.490000,      7.447000,          7.241000,                    61.842214,      1.003000
                1527972840,           2018-06-02 20:54:00,           2018-06-02 15:54:00,      3.490000,      7.447000,          7.253000,                    61.944700,      1.003000
                1527973440,           2018-06-02 21:04:00,           2018-06-02 16:04:00,      3.490000,      7.476000,          7.224000,                    61.741236,      1.003000
                1527974040,           2018-06-02 21:14:00,           2018-06-02 16:14:00,      3.490000,      7.409000,          7.549000,                    64.412180,      1.003000
                1527974640,           2018-06-02 21:24:00,           2018-06-02 16:24:00,      3.490000,      7.419000,          7.403000,                    63.182047,      1.003000
                1527975240,           2018-06-02 21:34:00,           2018-06-02 16:34:00,      3.490000,      7.400000,          7.488000,                    63.877478,      1.003000
                1527975840,           2018-06-02 21:44:00,           2018-06-02 16:44:00,      3.490000,      7.447000,          7.531000,                    64.318977,      1.003000
