7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527938040,+3.51, +7.352, +7.311,+1.003
1527938640,+3.51, +7.400, +7.545,+1.003
1527939240,+3.51, +7.438, +7.303,+1.003
1527939840,+3.50, +7.466, +7.367,+1.003
1527940440,+3.51, +7.428, +7.463,+1.003
1527941040,+3.50, +7.371, +7.503,+1.003
1527941640,+3.50, +7.409, +7.518,+1.003
1527942240,+3.50, +7.457, +7.500,+1.003
1527942840,+3.50, +7.495, +7.575,+1.003
1527943440,+3.50, +7.524, +7.595,+1.003
1527944040,+3.50, +7.619, +7.588,+1.003
1527944640,+3.50, +7.505, +7.633,+1.003
1527945240,+3.50, +7.619, +7.657,+1.003
1527945840,+3.50, +7.638, +7.699,+1.002
1527946440,+3.50, +7.619, +7.782,+1.003
1527947040,+3.50, +7.638, +7.695,+1.002
1527947640,+3.50, +7.657, +7.730,+1.002
1527948240,+3.50, +7.628, +7.738,+1.002
1527948840,+3.50, +7.666, +7.784,+1.002
1527949440,+3.50, +7.628, +7.772,+1.003
1527950040,+3.50, +7.647, +7.804,+1.002
1527950640,+3.50, +7.638, +7.833,+1.003
1527951240,+3.50, +7.619, +7.843,+1.003
1527951840,+3.50, +7.638, +7.769,+1.002
1527952440,+3.50, +7.657, +7.766,+1.002
1527953040,+3.50, +7.676, +7.797,+1.003
1527953640,+3.50, +7.657, +7.791,+1.002
1527954240,+3.50, +7.657, +7.716,+1.003
1527954840,+3.50, +7.638, +7.785,+1.003
1527955440,+3.50, +7.723, +7.692,+1.002
1527956040,+3.50, +7.638, +7.679,+1.003
1527956640,+3.50, +7.619, +7.648,+1.003
1527957240,+3.50, +7.590, +7.627,+1.003
1527957840,+3.50, +7.505, +7.714,+1.003
1527958440,+3.50, +7.543, +7.803,+1.002
1527959040,+3.50, +7.428, +7.803,+1.002
1527959640,+3.50, +7.466, +7.730,+1.003
1527960240,+3.50, +7.419, +7.687,+1.003
1527960840,+3.50, +7.457, +7.654,+1.003
1527961440,+3.50, +7.438, +7.657,+1.003
1527962040,+3.50, +7.438, +7.641,+1.003
1527962640,+3.50, +7.447, +7.607,+1.002
1527963240,+3.50, +7.457, +7.527,+1.003
1527963840,+3.50, +7.485, +7.505,+1.003
1527964440,+3.50, +7.533, +7.472,+1.003
1527965040,+3.50, +7.495, +7.396,+1.003
1527965640,+3.50, +7.524, +7.456,+1.002
1527966240,+3.50, +7.571, +7.565,+1.003
1527966840,+3.49, +7.533, +7.541,+1.003
1527967440,+3.49, +7.571, +7.455,+1.003
1527968040,+3.49, +7.552, +7.343,+1.003
1527968640,+3.49, +7.533, +7.450,+1.003
1527969240,+3.49, +7.571, +7.468,+1.003
1527969840,+3.49, +7.524, +7.510,+1.003
1527970440,+3.49, +7.505, +7.397,+1.002
1527971040,+3.49, +7.428, +7.281,+1.003
1527971640,+3.49, +7.447, +7.249,+1.003
1527972240,+3.49, +7.447, +7.241,+1.003
1527972840,+3.49, +7.447, +7.253,+1.003
1527973440,+3.49, +7.476, +7.224,+1.003
1527974040,+3.49, +7.409, +7.549,+1.003
1527974640,+3.49, +7.419, +7.403,+1.003
1527975240,+3.49, +7.400, +7.488,+1.003
1527975840,+3.49, +7.447, +7.531,+1.003
1527976440,+3.49, +7.457, +7.273,+1.003
1527977040,+3.49, +7.524, +7.285,+1.003
1527977640,+3.49, +7.457, +7.308,+1.003
1527978240,+3.49, +7.485, +7.391,+1.003
1527978840,+3.49, +7.466, +7.406,+1.003
1527979440,+3.49, +7.466, +7.384,+1.003
1527980040,+3.49, +7.505, +7.275,+1.003
1527980640,+3.49, +7.428, +7.422,+1.003
1527981240,+3.49, +7.400, +7.342,+1.003
1527981840,+3.49, +7.524, +7.354,+1.003
1527982440,+3.49, +7.438, +7.560,+1.003
1527983040,+3.49, +7.543, +7.418,+1.003
1527983640,+3.49, +7.514, +7.555,+1.003
1527984240,+3.49, +7.485, +7.549,+1.003
1527984840,+3.49, +7.533, +7.683,+1.003
1527985440,+3.49, +7.562, +7.767,+1.003
1527986040,+3.49, +7.571, +7.853,+1.003
1527986640,+3.49, +7.552, +7.690,+1.003
1527987240,+3.49, +7.619, +7.715,+1.003
1527987840,+3.49, +7.581, +7.775,+1.003
1527988440,+3.49, +7.543, +7.698,+1.002
1527989040,+3.49, +7.466, +7.770,+1.003
1527989640,+3.49, +7.495, +7.608,+1.003
1527990240,+3.49, +7.638, +7.751,+1.002
1527990840,+3.49, +7.657, +7.729,+1.002
1527991440,+3.49, +7.628, +7.801,+1.003
1527992040,+3.49, +7.571, +7.788,+1.003
1527992640,+3.49, +7.533, +7.780,+1.003
1527993240,+3.49, +7.447, +7.724,+1.003
1527993840,+3.49, +7.571, +7.724,+1.003
1527994440,+3.49, +7.657, +7.947,+1.003
1527995040,+3.49, +7.723, +7.913,+1.002
1527995640,+3.49, +7.695, +7.945,+1.003
1527996240,+3.49, +7.685, +7.850,+1.003
1527996840,+3.49, +7.609, +7.743,+1.003
1527997440,+3.49, +7.562, +7.726,+1.003
1527998040,+3.49, +7.524, +7.664,+1.003
1527998640,+3.49, +7.419, +7.685,+1.003
1527999240,+3.49, +7.457, +7.601,+1.003
1527999840,+3.49, +7.485, +7.678,+1.003
1528000440,+3.49, +7.466, +7.720,+1.003
1528001040,+3.49, +7.514, +7.749,+1.003
1528001640,+3.49, +7.609, +7.791,+1.003
1528002240,+3.49, +7.695, +7.843,+1.002
1528002840,+3.49, +7.666, +7.810,+1.003
1528003440,+3.49, +7.562, +7.827,+1.003
1528004040,+3.49, +7.514, +7.316,+1.003
1528004640,+3.49, +7.438, +7.323,+1.003
1528005240,+3.49, +7.466, +7.305,+1.003
1528005840,+3.49, +7.485, +7.321,+1.003
1528006440,+3.49, +7.419, +7.320,+1.003
1528007040,+3.49, +7.428, +7.323,+1.003
1528007640,+3.49, +7.457, +7.322,+1.003
1528008240,+3.49, +7.552, +7.552,+1.003
1528008840,+3.48, +7.666, +7.649,+1.002
1528009440,+3.49, +7.628, +7.653,+1.003
1528010040,+3.48, +7.619, +7.661,+1.003
1528010640,+3.48, +7.581, +7.557,+1.003
1528011240,+3.48, +7.581, +7.566,+1.003
1528011840,+3.48, +7.590, +7.545,+1.003
1528012440,+3.48, +7.562, +7.559,+1.003
1528013040,+3.48, +7.571, +7.567,+1.003
1528013640,+3.48, +7.638, +7.419,+1.003
1528014240,+3.48, +7.628, +7.586,+1.003
1528014840,+3.48, +7.505, +7.438,+1.003
1528015440,+3.48, +7.505, +7.417,+1.003
1528016040,+3.48, +7.419, +7.444,+1.003
1528016640,+3.48, +7.485, +7.453,+1.003
1528017240,+3.48, +7.562, +7.389,+1.003
1528017840,+3.48, +7.495, +7.410,+1.003
1528018440,+3.48, +7.457, +7.428,+1.003
1528019040,+3.48, +7.476, +7.429,+1.003
1528019640,+3.48, +7.466, +7.357,+1.003
1528020240,+3.48, +7.390, +7.426,+1.003
1528020840,+3.48, +7.371, +7.192,+1.003
1528021440,+3.48, +7.361, +7.266,+1.003
1528022040,+3.48, +7.361, +7.281,+1.003
1528022640,+3.48, +7.428, +7.218,+1.003
1528023240,+3.48, +7.457, +7.259,+1.003
1528023840,+3.48, +7.457, +7.341,+1.003
1528024440,+3.48, +7.409, +7.324,+1.003
