7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532375040,+3.48, +8.328, +1.676,+1.004
1532375640,+3.48, +8.309, +1.649,+1.004
1532376240,+3.48, +8.281, +1.671,+1.005
1532376840,+3.48, +8.338, +1.670,+1.004
1532377440,+3.48, +8.338, +1.696,+1.005
1532378040,+3.48, +8.375, +1.698,+1.005
1532378640,+3.48, +8.394, +1.653,+1.004
1532379240,+3.48, +8.328, +1.727,+1.005
1532379840,+3.48, +8.366, +1.684,+1.004
1532380440,+3.48, +8.319, +1.677,+1.004
1532381040,+3.48, +8.300, +1.650,+1.004
1532381640,+3.48, +8.262, +1.611,+1.004
1532382240,+3.48, +8.262, +1.596,+1.004
1532382840,+3.48, +8.356, +1.714,+1.005
1532383440,+3.48, +8.338, +1.734,+1.005
1532384040,+3.48, +8.281, +1.700,+1.005
1532384640,+3.48, +8.356, +1.670,+1.004
1532385240,+3.48, +8.309, +1.721,+1.005
1532385840,+3.48, +8.338, +1.753,+1.005
1532386440,+3.48, +8.319, +1.794,+1.005
1532387040,+3.48, +8.338, +1.810,+1.005
1532387640,+3.48, +8.300, +1.803,+1.005
1532388240,+3.48, +8.272, +1.836,+1.005
1532388840,+3.48, +8.225, +1.833,+1.005
1532389440,+3.48, +8.253, +1.876,+1.005
1532390040,+3.48, +8.309, +1.814,+1.005
1532390640,+3.48, +8.253, +1.803,+1.005
1532391240,+3.48, +8.291, +1.834,+1.005
1532391840,+3.48, +8.281, +1.826,+1.005
1532392440,+3.48, +8.272, +1.789,+1.005
1532393040,+3.48, +8.272, +1.811,+1.005
1532393640,+3.48, +8.281, +1.823,+1.005
1532394240,+3.48, +8.272, +1.852,+1.005
1532394840,+3.48, +8.319, +1.855,+1.005
1532395440,+3.48, +8.149, +1.831,+1.005
1532396040,+3.48, +8.234, +1.757,+1.005
1532396640,+3.48, +8.178, +1.548,+1.004
1532397240,+3.48, +8.206, +1.557,+1.004
1532397840,+3.48, +8.206, +1.776,+1.005
1532398440,+3.48, +8.309, +1.820,+1.005
1532399040,+3.48, +8.309, +1.939,+1.005
1532399640,+3.48, +8.328, +1.981,+1.006
1532400240,+3.48, +8.262, +1.972,+1.006
1532400840,+3.48, +8.253, +1.934,+1.006
1532401440,+3.48, +8.291, +1.865,+1.005
1532402040,+3.48, +8.253, +1.820,+1.005
1532402640,+3.48, +8.272, +1.783,+1.005
1532403240,+3.48, +8.375, +1.767,+1.005
1532403840,+3.48, +8.281, +1.858,+1.005
1532404440,+3.48, +8.328, +1.871,+1.005
1532405040,+3.48, +8.272, +1.865,+1.005
1532405640,+3.48, +8.328, +1.875,+1.005
1532406240,+3.48, +8.281, +1.882,+1.005
1532406840,+3.48, +8.262, +1.885,+1.005
1532407440,+3.48, +8.281, +1.879,+1.005
1532408040,+3.48, +8.309, +1.863,+1.005
1532408640,+3.48, +8.403, +1.914,+1.005
1532409240,+3.48, +8.234, +1.872,+1.005
1532409840,+3.48, +8.300, +1.838,+1.005
1532410440,+3.48, +8.262, +1.755,+1.005
1532411040,+3.48, +8.225, +1.647,+1.004
1532411640,+3.48, +8.234, +1.587,+1.004
1532412240,+3.48, +8.291, +1.529,+1.004
1532412840,+3.48, +8.262, +1.491,+1.004
1532413440,+3.48, +8.253, +1.492,+1.004
1532414040,+3.48, +8.234, +1.492,+1.004
1532414640,+3.48, +8.272, +1.466,+1.004
1532415240,+3.48, +8.300, +1.470,+1.004
1532415840,+3.48, +8.375, +1.523,+1.004
1532416440,+3.48, +8.338, +1.748,+1.005
1532417040,+3.48, +8.328, +1.761,+1.005
1532417640,+3.48, +8.366, +1.695,+1.004
1532418240,+3.48, +8.338, +1.652,+1.004
1532418840,+3.48, +8.244, +1.648,+1.004
1532419440,+3.48, +8.319, +1.624,+1.004
1532420040,+3.48, +8.366, +1.790,+1.005
1532420640,+3.48, +8.375, +1.908,+1.005
1532421240,+3.48, +8.403, +1.910,+1.005
1532421840,+3.48, +8.338, +1.920,+1.005
1532422440,+3.48, +8.403, +1.884,+1.005
1532423040,+3.48, +8.432, +1.880,+1.005
1532423640,+3.48, +8.347, +1.929,+1.005
1532424240,+3.48, +8.319, +1.885,+1.005
1532424840,+3.48, +8.347, +1.793,+1.005
1532425440,+3.48, +8.272, +1.702,+1.004
1532426040,+3.48, +8.262, +1.648,+1.004
1532426640,+3.48, +8.206, +1.632,+1.004
1532427240,+3.48, +8.206, +1.625,+1.004
1532427840,+3.48, +8.262, +1.623,+1.004
1532428440,+3.48, +8.253, +1.636,+1.004
1532429040,+3.48, +8.262, +1.608,+1.004
1532429640,+3.48, +8.253, +1.576,+1.004
1532430240,+3.48, +8.197, +1.539,+1.004
1532430840,+3.48, +8.225, +1.475,+1.004
1532431440,+3.48, +8.149, +1.498,+1.004
1532432040,+3.48, +8.197, +1.514,+1.004
1532432640,+3.48, +8.149, +1.508,+1.004
1532433240,+3.48, +8.262, +1.493,+1.004
1532433840,+3.48, +8.309, +1.542,+1.004
1532434440,+3.48, +8.272, +1.596,+1.004
1532435040,+3.48, +8.338, +1.631,+1.004
1532435640,+3.48, +8.300, +1.647,+1.004
1532436240,+3.48, +8.253, +1.642,+1.004
1532436840,+3.48, +8.309, +1.648,+1.004
1532437440,+3.48, +8.319, +1.659,+1.004
1532438040,+3.48, +8.253, +1.674,+1.004
1532438640,+3.48, +8.338, +1.719,+1.004
1532439240,+3.48, +8.291, +1.720,+1.005
1532439840,+3.48, +8.291, +1.712,+1.005
1532440440,+3.48, +8.281, +1.698,+1.004
1532441040,+3.48, +8.338, +1.709,+1.004
1532441640,+3.48, +8.366, +1.779,+1.005
1532442240,+3.48, +8.291, +1.824,+1.005
1532442840,+3.48, +8.309, +1.813,+1.005
1532443440,+3.48, +8.328, +1.811,+1.005
1532444040,+3.48, +8.253, +1.807,+1.005
1532444640,+3.48, +8.309, +1.753,+1.005
1532445240,+3.48, +8.300, +1.760,+1.005
1532445840,+3.48, +8.309, +1.804,+1.005
