7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530113040,+3.48, +7.866, +3.992,+1.007
1530113640,+3.48, +7.875, +4.005,+1.006
1530114240,+3.48, +7.942, +4.038,+1.006
1530114840,+3.48, +7.885, +4.187,+1.006
1530115440,+3.48, +7.875, +4.176,+1.006
1530116040,+3.48, +7.828, +4.149,+1.007
1530116640,+3.48, +7.828, +4.132,+1.007
1530117240,+3.48, +7.866, +4.213,+1.006
1530117840,+3.48, +7.932, +4.373,+1.006
1530118440,+3.48, +7.875, +4.436,+1.006
1530119040,+3.48, +7.866, +4.345,+1.007
1530119640,+3.48, +7.942, +4.292,+1.006
1530120240,+3.48, +7.932, +4.407,+1.006
1530120840,+3.48, +7.932, +4.429,+1.006
1530121440,+3.48, +7.989, +4.456,+1.006
1530122040,+3.48, +7.942, +4.527,+1.006
1530122640,+3.48, +7.904, +4.560,+1.006
1530123240,+3.48, +7.913, +4.575,+1.006
1530123840,+3.48, +7.904, +4.578,+1.006
1530124440,+3.48, +7.913, +4.512,+1.006
1530125040,+3.48, +7.913, +4.186,+1.007
1530125640,+3.48, +7.932, +4.306,+1.006
1530126240,+3.48, +7.885, +4.307,+1.007
1530126840,+3.48, +7.904, +4.306,+1.006
1530127440,+3.48, +7.837, +4.337,+1.006
1530128040,+3.48, +7.923, +4.284,+1.007
1530128640,+3.48, +7.913, +4.326,+1.006
1530129240,+3.48, +7.885, +4.342,+1.006
1530129840,+3.48, +7.866, +4.287,+1.006
1530130440,+3.48, +7.856, +4.155,+1.006
1530131040,+3.48, +7.828, +4.148,+1.006
1530131640,+3.48, +7.847, +4.049,+1.006
1530132240,+3.48, +7.837, +4.011,+1.006
1530132840,+3.48, +7.799, +4.064,+1.007
1530133440,+3.48, +7.828, +4.006,+1.006
1530134040,+3.48, +7.875, +3.982,+1.007
1530134640,+3.48, +7.809, +3.989,+1.007
1530135240,+3.48, +7.837, +4.066,+1.007
1530135840,+3.48, +7.818, +4.174,+1.007
1530136440,+3.48, +7.866, +4.045,+1.006
1530137040,+3.48, +7.885, +4.068,+1.006
1530137640,+3.48, +7.837, +4.120,+1.006
1530138240,+3.48, +7.818, +4.182,+1.006
1530138840,+3.48, +7.856, +4.285,+1.006
1530139440,+3.48, +7.866, +4.247,+1.007
1530140040,+3.48, +7.951, +4.425,+1.006
1530140640,+3.48, +7.866, +4.400,+1.007
1530141240,+3.48, +7.856, +4.466,+1.006
1530141840,+3.48, +7.875, +4.415,+1.006
1530142440,+3.48, +7.951, +4.322,+1.006
1530143040,+3.48, +7.847, +4.355,+1.006
1530143640,+3.48, +7.809, +4.265,+1.006
1530144240,+3.48, +7.809, +4.202,+1.006
1530144840,+3.48, +7.837, +4.192,+1.007
1530145440,+3.48, +7.847, +4.218,+1.006
1530146040,+3.48, +7.847, +4.231,+1.006
1530146640,+3.48, +7.875, +4.305,+1.006
1530147240,+3.48, +7.885, +4.280,+1.006
1530147840,+3.48, +7.847, +4.251,+1.007
1530148440,+3.48, +7.847, +4.200,+1.006
1530149040,+3.48, +7.885, +4.233,+1.006
1530149640,+3.48, +7.913, +4.263,+1.006
1530150240,+3.48, +7.828, +4.255,+1.006
1530150840,+3.48, +7.913, +4.225,+1.007
1530151440,+3.48, +7.923, +4.240,+1.006
1530152040,+3.48, +7.923, +4.262,+1.007
1530152640,+3.48, +7.856, +4.248,+1.007
1530153240,+3.48, +7.856, +4.228,+1.007
1530153840,+3.48, +7.970, +4.179,+1.006
1530154440,+3.48, +7.970, +4.302,+1.006
1530155040,+3.48, +7.970, +4.504,+1.006
1530155640,+3.48, +7.989, +4.412,+1.006
1530156240,+3.48, +7.960, +4.345,+1.006
1530156840,+3.48, +7.885, +4.284,+1.007
1530157440,+3.48, +7.828, +4.183,+1.007
1530158040,+3.48, +7.866, +4.111,+1.006
1530158640,+3.48, +7.875, +4.179,+1.007
1530159240,+3.48, +7.932, +4.243,+1.006
1530159840,+3.48, +7.960, +4.366,+1.006
1530160440,+3.48, +7.923, +4.315,+1.007
1530161040,+3.48, +7.894, +4.238,+1.006
1530161640,+3.48, +7.875, +4.178,+1.006
1530162240,+3.48, +7.818, +4.088,+1.007
1530162840,+3.48, +7.818, +4.000,+1.007
1530163440,+3.48, +7.818, +3.937,+1.006
1530164040,+3.48, +7.818, +3.910,+1.007
1530164640,+3.48, +7.866, +3.888,+1.006
1530165240,+3.48, +7.866, +3.953,+1.006
1530165840,+3.48, +7.780, +3.960,+1.007
1530166440,+3.48, +7.818, +3.949,+1.006
1530167040,+3.48, +7.790, +4.016,+1.007
1530167640,+3.48, +7.894, +4.178,+1.007
1530168240,+3.48, +7.942, +4.218,+1.006
1530168840,+3.48, +7.894, +4.252,+1.007
1530169440,+3.48, +7.856, +4.214,+1.007
1530170040,+3.48, +7.875, +4.175,+1.006
1530170640,+3.48, +7.942, +4.154,+1.007
1530171240,+3.48, +7.951, +4.148,+1.006
1530171840,+3.48, +7.847, +4.190,+1.007
1530172440,+3.48, +7.932, +4.211,+1.007
1530173040,+3.48, +7.979, +4.298,+1.007
1530173640,+3.48, +7.942, +4.305,+1.007
1530174240,+3.48, +7.904, +4.237,+1.006
1530174840,+3.48, +7.885, +4.225,+1.006
1530175440,+3.48, +7.923, +4.222,+1.006
1530176040,+3.48, +7.960, +4.205,+1.007
1530176640,+3.48, +7.913, +4.208,+1.006
1530177240,+3.48, +7.942, +4.202,+1.006
1530177840,+3.48, +7.875, +4.227,+1.006
1530178440,+3.48, +7.875, +4.200,+1.006
1530179040,+3.48, +7.809, +4.205,+1.007
1530179640,+3.48, +7.894, +4.202,+1.006
1530180240,+3.48, +7.913, +4.185,+1.006
1530180840,+3.48, +7.856, +4.141,+1.007
1530181440,+3.48, +7.828, +4.019,+1.006
1530182040,+3.48, +7.818, +3.960,+1.007
1530182640,+3.48, +7.828, +3.942,+1.007
1530183240,+3.48, +7.856, +3.918,+1.006
1530183840,+3.48, +7.856, +3.939,+1.007
1530184440,+3.48, +7.847, +3.996,+1.007
1530185040,+3.48, +7.875, +4.037,+1.007
1530185640,+3.48, +7.913, +4.124,+1.006
1530186240,+3.48, +7.894, +4.218,+1.006
1530186840,+3.48, +7.923, +4.240,+1.006
1530187440,+3.48, +7.885, +4.272,+1.006
1530188040,+3.48, +7.913, +4.295,+1.006
1530188640,+3.48, +8.017, +4.249,+1.006
1530189240,+3.48, +7.809, +4.273,+1.007
1530189840,+3.48, +7.866, +4.260,+1.007
1530190440,+3.48, +7.885, +4.248,+1.006
1530191040,+3.48, +7.894, +4.248,+1.006
1530191640,+3.48, +7.818, +4.236,+1.006
1530192240,+3.48, +7.875, +3.992,+1.007
1530192840,+3.48, +7.799, +3.937,+1.007
1530193440,+3.48, +7.923, +3.917,+1.006
1530194040,+3.48, +7.828, +3.999,+1.007
1530194640,+3.48, +7.875, +4.059,+1.006
1530195240,+3.48, +7.818, +4.045,+1.007
1530195840,+3.48, +7.932, +4.045,+1.006
1530196440,+3.48, +7.923, +4.078,+1.006
1530197040,+3.48, +7.960, +4.121,+1.007
1530197640,+3.48, +7.970, +4.176,+1.006
1530198240,+3.48, +7.951, +4.293,+1.006
1530198840,+3.48, +7.923, +4.297,+1.007
1530199440,+3.48, +7.904, +4.271,+1.006
