7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534115040,+3.48, +8.385, +0.542,+0.998
1534115640,+3.48, +8.366, +0.572,+0.998
1534116240,+3.48, +8.309, +0.489,+0.997
1534116840,+3.48, +8.347, +0.430,+0.996
1534117440,+3.48, +8.300, +0.399,+0.996
1534118040,+3.48, +8.338, +0.385,+0.996
1534118640,+3.48, +8.356, +0.385,+0.996
1534119240,+3.48, +8.291, +0.390,+0.996
1534119840,+3.48, +8.272, +0.378,+0.996
1534120440,+3.48, +8.309, +0.377,+0.996
1534121040,+3.48, +8.309, +0.379,+0.996
1534121640,+3.48, +8.338, +0.418,+0.996
1534122240,+3.48, +8.328, +0.466,+0.997
1534122840,+3.48, +8.347, +0.559,+0.998
1534123440,+3.48, +8.319, +0.615,+0.999
1534124040,+3.48, +8.366, +0.619,+0.999
1534124640,+3.48, +8.272, +0.614,+0.999
1534125240,+3.48, +8.347, +0.605,+0.998
1534125840,+3.48, +8.347, +0.599,+0.998
1534126440,+3.48, +8.328, +0.606,+0.998
1534127040,+3.48, +8.413, +0.608,+0.998
1534127640,+3.48, +8.385, +0.625,+0.999
1534128240,+3.48, +8.366, +0.617,+0.999
1534128840,+3.48, +8.366, +0.589,+0.998
1534129440,+3.48, +8.432, +0.568,+0.998
1534130040,+3.48, +8.441, +0.573,+0.998
1534130640,+3.48, +8.432, +0.656,+0.999
1534131240,+3.48, +8.497, +0.663,+0.999
1534131840,+3.48, +8.432, +0.619,+0.999
1534132440,+3.48, +8.432, +0.585,+0.998
1534133040,+3.48, +8.338, +0.565,+0.998
1534133640,+3.48, +8.347, +0.523,+0.997
1534134240,+3.48, +8.385, +0.532,+0.998
1534134840,+3.48, +8.403, +0.534,+0.998
1534135440,+3.48, +8.441, +0.583,+0.998
1534136040,+3.48, +8.413, +0.700,+0.999
1534136640,+3.48, +8.525, +0.727,+1.000
1534137240,+3.48, +8.403, +0.745,+1.000
1534137840,+3.48, +8.516, +0.750,+1.000
1534138440,+3.48, +8.516, +0.775,+1.000
1534139040,+3.48, +8.544, +0.782,+1.000
1534139640,+3.48, +8.600, +0.732,+1.000
1534140240,+3.48, +8.628, +0.666,+0.999
1534140840,+3.48, +8.600, +0.579,+0.998
1534141440,+3.48, +8.563, +0.524,+0.998
1534142040,+3.48, +8.535, +0.526,+0.998
1534142640,+3.48, +8.507, +0.500,+0.997
1534143240,+3.48, +8.422, +0.479,+0.997
1534143840,+3.48, +8.403, +0.496,+0.997
1534144440,+3.48, +8.460, +0.505,+0.997
1534145040,+3.48, +8.413, +0.507,+0.997
1534145640,+3.48, +8.441, +0.498,+0.997
1534146240,+3.48, +8.469, +0.480,+0.997
1534146840,+3.48, +8.403, +0.489,+0.997
1534147440,+3.48, +8.441, +0.492,+0.997
1534148040,+3.48, +8.460, +0.492,+0.997
1534148640,+3.48, +8.469, +0.497,+0.997
1534149240,+3.48, +8.572, +0.497,+0.997
1534149840,+3.48, +8.469, +0.466,+0.997
1534150440,+3.48, +8.375, +0.521,+0.998
1534151040,+3.48, +8.413, +0.557,+0.998
1534151640,+3.48, +8.366, +0.556,+0.998
1534152240,+3.48, +8.356, +0.558,+0.998
1534152840,+3.48, +8.450, +0.563,+0.998
1534153440,+3.48, +8.347, +0.561,+0.998
1534154040,+3.48, +8.356, +0.578,+0.998
1534154640,+3.48, +8.366, +0.612,+0.998
1534155240,+3.48, +8.366, +0.620,+0.999
1534155840,+3.48, +8.394, +0.616,+0.999
1534156440,+3.48, +8.309, +0.606,+0.999
1534157040,+3.48, +8.403, +0.583,+0.998
1534157640,+3.48, +8.366, +0.566,+0.998
1534158240,+3.48, +8.338, +0.563,+0.998
1534158840,+3.48, +8.338, +0.567,+0.998
1534159440,+3.48, +8.394, +0.527,+0.998
1534160040,+3.48, +8.366, +0.581,+0.998
1534160640,+3.48, +8.328, +0.589,+0.998
1534161240,+3.48, +8.347, +0.516,+0.997
1534161840,+3.48, +8.413, +0.466,+0.997
1534162440,+3.48, +8.366, +0.496,+0.997
1534163040,+3.48, +8.394, +0.566,+0.998
1534163640,+3.48, +8.385, +0.570,+0.998
1534164240,+3.48, +8.366, +0.547,+0.998
1534164840,+3.48, +8.432, +0.506,+0.997
1534165440,+3.48, +8.450, +0.432,+0.997
1534166040,+3.48, +8.394, +0.418,+0.996
1534166640,+3.48, +8.535, +0.409,+0.996
1534167240,+3.48, +8.497, +0.412,+0.996
1534167840,+3.48, +8.422, +0.432,+0.996
1534168440,+3.48, +8.441, +0.424,+0.996
1534169040,+3.48, +8.460, +0.444,+0.997
1534169640,+3.48, +8.469, +0.444,+0.996
1534170240,+3.48, +8.394, +0.446,+0.997
1534170840,+3.48, +8.432, +0.446,+0.997
1534171440,+3.48, +8.441, +0.434,+0.996
1534172040,+3.48, +8.403, +0.434,+0.997
1534172640,+3.48, +8.488, +0.416,+0.996
1534173240,+3.48, +8.497, +0.430,+0.996
1534173840,+3.48, +8.460, +0.489,+0.997
1534174440,+3.48, +8.375, +0.503,+0.997
1534175040,+3.48, +8.366, +0.414,+0.996
1534175640,+3.48, +8.244, +0.398,+0.996
1534176240,+3.48, +8.356, +0.432,+0.996
1534176840,+3.48, +8.394, +0.534,+0.998
1534177440,+3.48, +8.394, +0.561,+0.998
1534178040,+3.48, +8.441, +0.589,+0.998
1534178640,+3.48, +8.356, +0.649,+0.999
1534179240,+3.48, +8.366, +0.621,+0.999
1534179840,+3.48, +8.300, +0.492,+0.997
1534180440,+3.48, +8.272, +0.438,+0.997
1534181040,+3.48, +8.328, +0.543,+0.998
1534181640,+3.48, +8.422, +0.582,+0.998
1534182240,+3.48, +8.516, +0.551,+0.998
