7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1527851040,+3.55,+22.353, +8.304,+0.999
1527851640,+3.54,+22.161, +8.333,+0.998
1527852240,+3.54,+21.777, +8.404,+0.998
1527852840,+3.55,+21.252, +8.499,+0.999
1527853440,+3.54,+20.659, +8.555,+0.999
1527854040,+3.55,+20.158, +8.617,+0.998
1527854640,+3.54,+19.581, +8.704,+0.999
1527855240,+3.55,+19.011, +8.808,+0.999
1527855840,+3.54,+18.533, +8.845,+1.000
1527856440,+3.54,+18.079, +8.919,+0.999
1527857040,+3.54,+17.624, +9.005,+1.000
1527857640,+3.54,+17.100, +9.155,+1.000
1527858240,+3.54,+16.515, +9.282,+1.001
1527858840,+3.54,+16.039, +9.413,+1.001
1527859440,+3.54,+15.603, +9.496,+1.000
1527860040,+3.54,+15.226, +9.573,+1.001
1527860640,+3.54,+14.857, +9.658,+1.001
1527861240,+3.54,+14.555, +9.720,+1.001
1527861840,+3.54,+14.382, +9.757,+1.002
1527862440,+3.54,+14.166, +9.805,+1.001
1527863040,+3.54,+13.966, +9.846,+1.001
1527863640,+3.54,+11.579, +8.567,+0.998
1527864240,+3.54, +7.818, +7.853,+1.004
1527864840,+3.54, +7.619, +7.722,+1.004
1527865440,+3.54, +7.562, +7.681,+1.004
1527866040,+3.54, +7.505, +7.664,+1.004
1527866640,+3.54, +7.428, +7.928,+1.004
1527867240,+3.54, +7.466, +7.867,+1.003
1527867840,+3.54, +7.371, +7.806,+1.003
1527868440,+3.54, +7.476, +7.652,+1.003
1527869040,+3.54, +7.447, +7.703,+1.003
1527869640,+3.54, +7.438, +7.892,+1.003
1527870240,+3.54, +7.457, +7.864,+1.003
1527870840,+3.53, +7.485, +7.931,+1.003
1527871440,+3.54, +7.476, +7.890,+1.003
1527872040,+3.53, +7.485, +7.871,+1.003
1527872640,+3.53, +7.457, +7.897,+1.003
1527873240,+3.53, +7.505, +7.871,+1.003
1527873840,+3.53, +7.457, +7.904,+1.003
1527874440,+3.53, +7.380, +8.113,+1.003
1527875040,+3.53, +7.428, +7.699,+1.003
1527875640,+3.53, +7.400, +7.599,+1.003
1527876240,+3.53, +7.380, +7.803,+1.003
1527876840,+3.53, +7.428, +8.089,+1.003
1527877440,+3.53, +7.419, +8.097,+1.003
1527878040,+3.53, +7.438, +8.231,+1.003
1527878640,+3.53, +7.409, +8.196,+1.003
1527879240,+3.53, +7.447, +8.172,+1.003
1527879840,+3.53, +7.495, +8.007,+1.003
1527880440,+3.53, +7.495, +8.094,+1.003
1527881040,+3.53, +7.438, +8.075,+1.003
1527881640,+3.53, +7.514, +8.037,+1.003
1527882240,+3.53, +7.505, +7.968,+1.003
1527882840,+3.53, +7.476, +7.977,+1.003
1527883440,+3.53, +7.457, +8.090,+1.003
1527884040,+3.53, +7.562, +7.789,+1.003
1527884640,+3.53, +7.485, +7.785,+1.003
1527885240,+3.53, +7.476, +7.902,+1.003
1527885840,+3.53, +7.562, +7.863,+1.002
1527886440,+3.53, +7.476, +7.897,+1.003
1527887040,+3.53, +7.457, +7.841,+1.003
1527887640,+3.53, +7.342, +7.913,+1.003
1527888240,+3.53, +7.333, +7.805,+1.003
1527888840,+3.53, +7.294, +7.677,+1.003
1527889440,+3.53, +7.275, +7.507,+1.003
1527890040,+3.53, +7.285, +7.605,+1.003
1527890640,+3.53, +7.333, +7.520,+1.003
1527891240,+3.53, +7.266, +7.353,+1.003
1527891840,+3.53, +7.294, +7.399,+1.003
1527892440,+3.53, +7.304, +7.372,+1.003
1527893040,+3.53, +7.256, +7.361,+1.003
1527893640,+3.53, +7.304, +7.366,+1.003
1527894240,+3.53, +7.333, +7.397,+1.003
1527894840,+3.53, +7.342, +7.438,+1.003
1527895440,+3.53, +7.409, +7.495,+1.003
1527896040,+3.52, +7.409, +7.570,+1.003
1527896640,+3.52, +7.476, +7.590,+1.003
1527897240,+3.52, +7.447, +7.605,+1.003
1527897840,+3.52, +7.438, +7.600,+1.003
1527898440,+3.52, +7.380, +7.594,+1.003
1527899040,+3.52, +7.438, +7.568,+1.003
1527899640,+3.52, +7.400, +7.531,+1.003
1527900240,+3.52, +7.342, +7.538,+1.003
1527900840,+3.52, +7.390, +7.607,+1.003
1527901440,+3.52, +7.466, +7.614,+1.003
1527902040,+3.52, +7.409, +7.607,+1.003
1527902640,+3.52, +7.409, +7.608,+1.003
1527903240,+3.52, +7.400, +7.623,+1.003
1527903840,+3.52, +7.419, +7.655,+1.003
1527904440,+3.52, +7.380, +7.667,+1.003
1527905040,+3.52, +7.371, +7.619,+1.003
1527905640,+3.52, +7.380, +7.655,+1.003
1527906240,+3.52, +7.342, +7.757,+1.003
1527906840,+3.52, +7.400, +7.684,+1.003
1527907440,+3.52, +7.400, +7.647,+1.003
1527908040,+3.52, +7.400, +7.709,+1.003
1527908640,+3.52, +7.428, +7.663,+1.003
1527909240,+3.52, +7.476, +7.710,+1.003
1527909840,+3.52, +7.438, +7.788,+1.003
1527910440,+3.52, +7.485, +7.807,+1.003
1527911040,+3.52, +7.485, +7.791,+1.003
1527911640,+3.52, +7.447, +7.748,+1.003
1527912240,+3.52, +7.409, +7.763,+1.003
