7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529939040,+3.48, +7.970, +4.309,+1.006
1529939640,+3.48, +7.904, +4.333,+1.006
1529940240,+3.48, +8.008, +4.442,+1.006
1529940840,+3.48, +8.008, +4.574,+1.006
1529941440,+3.48, +8.055, +4.705,+1.006
1529942040,+3.48, +8.046, +4.734,+1.006
1529942640,+3.48, +7.942, +4.437,+1.006
1529943240,+3.48, +7.904, +4.318,+1.006
1529943840,+3.48, +7.866, +4.225,+1.006
1529944440,+3.48, +7.866, +4.196,+1.006
1529945040,+3.48, +7.866, +4.233,+1.006
1529945640,+3.48, +7.875, +4.249,+1.007
1529946240,+3.48, +7.932, +4.228,+1.006
1529946840,+3.48, +7.856, +4.232,+1.006
1529947440,+3.48, +7.885, +4.232,+1.006
1529948040,+3.48, +7.856, +4.241,+1.006
1529948640,+3.48, +7.894, +4.277,+1.006
1529949240,+3.48, +7.894, +4.311,+1.006
1529949840,+3.48, +7.847, +4.391,+1.006
1529950440,+3.48, +7.875, +4.407,+1.006
1529951040,+3.48, +7.979, +4.432,+1.006
1529951640,+3.48, +7.951, +4.473,+1.006
1529952240,+3.48, +7.923, +4.395,+1.006
1529952840,+3.48, +7.960, +4.374,+1.006
1529953440,+3.48, +7.913, +4.374,+1.006
1529954040,+3.48, +7.960, +4.438,+1.006
1529954640,+3.48, +7.979, +4.400,+1.006
1529955240,+3.48, +7.923, +4.459,+1.006
1529955840,+3.48, +7.904, +4.434,+1.006
1529956440,+3.48, +7.942, +4.379,+1.006
1529957040,+3.48, +7.904, +4.351,+1.006
1529957640,+3.48, +7.828, +4.374,+1.007
1529958240,+3.48, +7.932, +4.381,+1.006
1529958840,+3.48, +7.932, +4.331,+1.006
1529959440,+3.48, +7.904, +4.492,+1.006
1529960040,+3.48, +7.942, +4.531,+1.006
1529960640,+3.48, +7.942, +4.510,+1.006
1529961240,+3.48, +7.942, +4.487,+1.006
1529961840,+3.48, +7.866, +4.495,+1.006
1529962440,+3.48, +7.932, +4.480,+1.006
1529963040,+3.48, +7.960, +4.504,+1.006
1529963640,+3.48, +7.951, +4.584,+1.006
1529964240,+3.48, +7.989, +4.533,+1.006
1529964840,+3.48, +7.932, +4.505,+1.006
1529965440,+3.48, +7.942, +4.478,+1.006
1529966040,+3.48, +8.017, +4.562,+1.006
1529966640,+3.48, +8.008, +4.566,+1.006
1529967240,+3.48, +7.989, +4.512,+1.006
1529967840,+3.48, +7.913, +4.471,+1.006
1529968440,+3.48, +7.923, +4.475,+1.006
1529969040,+3.48, +7.960, +4.453,+1.006
1529969640,+3.48, +7.913, +4.389,+1.006
1529970240,+3.48, +7.837, +4.344,+1.007
1529970840,+3.48, +7.875, +4.254,+1.006
1529971440,+3.48, +7.885, +4.285,+1.006
1529972040,+3.48, +7.875, +4.337,+1.006
1529972640,+3.48, +7.979, +4.347,+1.006
1529973240,+3.48, +7.942, +4.443,+1.006
1529973840,+3.48, +7.970, +4.389,+1.006
1529974440,+3.48, +7.970, +4.396,+1.006
1529975040,+3.48, +7.998, +4.429,+1.006
1529975640,+3.48, +7.923, +4.418,+1.006
1529976240,+3.48, +7.970, +4.378,+1.006
1529976840,+3.48, +7.894, +4.345,+1.006
1529977440,+3.48, +7.875, +4.343,+1.006
1529978040,+3.48, +7.875, +4.300,+1.007
1529978640,+3.48, +7.894, +4.344,+1.006
1529979240,+3.48, +7.998, +4.283,+1.007
1529979840,+3.48, +7.979, +4.309,+1.006
1529980440,+3.48, +7.979, +4.328,+1.006
1529981040,+3.48, +7.885, +4.283,+1.007
1529981640,+3.48, +7.866, +4.182,+1.006
1529982240,+3.48, +7.828, +4.099,+1.006
1529982840,+3.48, +7.818, +4.094,+1.006
1529983440,+3.48, +7.837, +4.137,+1.006
1529984040,+3.48, +7.913, +4.252,+1.006
1529984640,+3.48, +7.942, +4.333,+1.006
1529985240,+3.48, +7.894, +4.325,+1.006
1529985840,+3.48, +7.913, +4.312,+1.006
1529986440,+3.48, +7.913, +4.304,+1.006
1529987040,+3.48, +7.837, +4.287,+1.006
1529987640,+3.48, +7.875, +4.256,+1.006
1529988240,+3.48, +7.894, +4.252,+1.006
1529988840,+3.48, +7.913, +4.207,+1.006
1529989440,+3.48, +7.885, +4.160,+1.006
1529990040,+3.48, +7.837, +4.181,+1.007
1529990640,+3.48, +7.828, +4.161,+1.006
1529991240,+3.48, +7.875, +4.167,+1.006
1529991840,+3.48, +7.960, +4.221,+1.006
1529992440,+3.48, +7.998, +4.279,+1.006
1529993040,+3.48, +7.913, +4.318,+1.006
1529993640,+3.48, +7.932, +4.264,+1.006
1529994240,+3.48, +7.885, +4.276,+1.006
1529994840,+3.48, +7.866, +4.344,+1.006
1529995440,+3.48, +7.894, +4.314,+1.006
1529996040,+3.48, +7.837, +4.297,+1.006
1529996640,+3.48, +7.923, +4.260,+1.006
1529997240,+3.48, +7.885, +4.241,+1.006
1529997840,+3.48, +7.809, +4.263,+1.006
1529998440,+3.48, +7.828, +4.263,+1.007
1529999040,+3.48, +7.856, +4.246,+1.006
1529999640,+3.48, +7.904, +4.234,+1.006
1530000240,+3.48, +7.875, +4.220,+1.006
1530000840,+3.48, +7.894, +4.222,+1.006
1530001440,+3.48, +7.885, +4.207,+1.006
1530002040,+3.48, +7.837, +4.241,+1.006
1530002640,+3.48, +7.837, +4.255,+1.006
1530003240,+3.48, +7.847, +4.260,+1.006
1530003840,+3.48, +7.885, +4.257,+1.006
1530004440,+3.48, +7.894, +4.280,+1.006
1530005040,+3.48, +7.847, +4.254,+1.006
1530005640,+3.48, +7.856, +4.300,+1.006
1530006240,+3.48, +7.932, +4.291,+1.006
1530006840,+3.48, +7.866, +4.358,+1.007
1530007440,+3.48, +7.904, +4.315,+1.006
1530008040,+3.48, +7.894, +4.241,+1.006
1530008640,+3.48, +7.875, +4.192,+1.007
1530009240,+3.48, +7.923, +4.210,+1.006
1530009840,+3.48, +7.913, +4.243,+1.006
1530010440,+3.48, +7.998, +4.336,+1.006
1530011040,+3.48, +7.913, +4.406,+1.006
1530011640,+3.48, +7.923, +4.529,+1.006
1530012240,+3.48, +7.942, +4.400,+1.006
1530012840,+3.48, +7.951, +4.392,+1.006
1530013440,+3.48, +7.885, +4.426,+1.006
1530014040,+3.48, +7.970, +4.468,+1.006
1530014640,+3.48, +7.951, +4.388,+1.006
1530015240,+3.48, +7.818, +4.426,+1.007
1530015840,+3.48, +7.904, +4.364,+1.006
