7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461040,+3.48, +7.923, +3.751,+1.007
1530461640,+3.48, +7.932, +3.690,+1.007
1530462240,+3.48, +8.093, +3.787,+1.006
1530462840,+3.48, +7.979, +3.706,+1.006
1530463440,+3.48, +7.960, +3.603,+1.006
1530464040,+3.48, +7.979, +3.507,+1.007
1530464640,+3.48, +7.942, +3.458,+1.007
1530465240,+3.48, +7.951, +3.448,+1.007
1530465840,+3.48, +7.856, +3.448,+1.007
1530466440,+3.48, +7.885, +3.512,+1.007
1530467040,+3.48, +7.904, +3.601,+1.007
1530467640,+3.48, +7.866, +3.582,+1.007
1530468240,+3.48, +7.904, +3.529,+1.007
1530468840,+3.48, +7.875, +3.744,+1.007
1530469440,+3.48, +7.856, +3.733,+1.007
1530470040,+3.48, +7.885, +3.739,+1.007
1530470640,+3.48, +7.913, +3.672,+1.007
1530471240,+3.48, +7.932, +3.527,+1.007
1530471840,+3.48, +7.942, +3.442,+1.007
1530472440,+3.48, +7.942, +3.416,+1.007
1530473040,+3.48, +7.960, +3.431,+1.007
1530473640,+3.48, +7.951, +3.550,+1.007
1530474240,+3.48, +7.942, +3.772,+1.007
1530474840,+3.48, +7.960, +3.693,+1.007
1530475440,+3.48, +7.979, +3.650,+1.007
1530476040,+3.48, +8.008, +3.693,+1.006
1530476640,+3.48, +7.942, +3.664,+1.007
1530477240,+3.48, +8.036, +3.617,+1.007
1530477840,+3.48, +8.008, +3.668,+1.007
1530478440,+3.48, +7.932, +3.597,+1.007
1530479040,+3.48, +7.856, +3.675,+1.007
1530479640,+3.48, +7.904, +3.677,+1.007
1530480240,+3.48, +7.932, +3.665,+1.007
1530480840,+3.48, +7.856, +3.654,+1.007
1530481440,+3.48, +7.885, +3.618,+1.007
1530482040,+3.48, +7.885, +3.523,+1.007
1530482640,+3.48, +7.866, +3.453,+1.007
1530483240,+3.48, +7.837, +3.398,+1.007
1530483840,+3.48, +7.856, +3.350,+1.007
1530484440,+3.48, +7.875, +3.381,+1.007
1530485040,+3.48, +7.885, +3.392,+1.007
1530485640,+3.48, +7.875, +3.391,+1.007
1530486240,+3.48, +7.932, +3.504,+1.007
1530486840,+3.48, +7.960, +3.655,+1.006
1530487440,+3.48, +7.923, +3.551,+1.007
1530488040,+3.48, +7.875, +3.553,+1.007
1530488640,+3.48, +7.837, +3.540,+1.007
1530489240,+3.48, +7.856, +3.480,+1.007
1530489840,+3.48, +7.809, +3.491,+1.007
1530490440,+3.48, +7.818, +3.448,+1.007
1530491040,+3.48, +7.856, +3.440,+1.007
1530491640,+3.48, +7.913, +3.463,+1.007
1530492240,+3.48, +7.875, +3.517,+1.007
1530492840,+3.48, +7.904, +3.485,+1.007
1530493440,+3.48, +7.856, +3.435,+1.007
1530494040,+3.48, +7.913, +3.503,+1.007
1530494640,+3.48, +7.960, +3.627,+1.007
1530495240,+3.48, +8.027, +3.740,+1.006
1530495840,+3.48, +8.017, +3.854,+1.007
1530496440,+3.48, +7.970, +3.769,+1.006
1530497040,+3.48, +7.960, +3.634,+1.007
1530497640,+3.48, +7.960, +3.732,+1.006
1530498240,+3.48, +8.008, +3.688,+1.006
1530498840,+3.48, +7.923, +3.646,+1.007
1530499440,+3.48, +8.027, +3.636,+1.007
1530500040,+3.48, +7.951, +3.616,+1.007
1530500640,+3.48, +7.913, +3.671,+1.007
1530501240,+3.48, +7.942, +4.166,+1.007
1530501840,+3.48, +7.913, +4.049,+1.007
1530502440,+3.48, +7.989, +3.951,+1.007
1530503040,+3.48, +8.074, +3.937,+1.006
1530503640,+3.48, +8.017, +3.998,+1.007
1530504240,+3.48, +7.989, +3.942,+1.007
1530504840,+3.48, +8.046, +4.120,+1.007
1530505440,+3.48, +8.036, +4.287,+1.007
1530506040,+3.48, +8.046, +4.314,+1.006
1530506640,+3.48, +8.046, +4.450,+1.006
1530507240,+3.48, +8.083, +4.588,+1.006
1530507840,+3.48, +7.998, +4.500,+1.006
1530508440,+3.48, +7.970, +4.435,+1.006
1530509040,+3.48, +8.008, +4.363,+1.006
1530509640,+3.48, +7.979, +4.181,+1.006
1530510240,+3.48, +7.951, +4.068,+1.006
1530510840,+3.48, +7.989, +4.028,+1.006
1530511440,+3.48, +7.913, +3.904,+1.006
1530512040,+3.48, +7.894, +3.842,+1.007
1530512640,+3.48, +7.942, +3.921,+1.006
1530513240,+3.48, +7.923, +3.511,+1.007
1530513840,+3.48, +7.970, +3.530,+1.007
1530514440,+3.48, +7.932, +3.649,+1.007
1530515040,+3.48, +7.904, +3.566,+1.007
1530515640,+3.48, +7.913, +3.679,+1.007
1530516240,+3.48, +7.856, +3.665,+1.007
1530516840,+3.48, +7.989, +3.676,+1.006
1530517440,+3.48, +8.055, +3.853,+1.006
1530518040,+3.48, +8.017, +3.691,+1.007
1530518640,+3.48, +8.121, +3.730,+1.006
1530519240,+3.48, +7.970, +3.564,+1.007
1530519840,+3.48, +7.960, +3.745,+1.006
1530520440,+3.48, +7.818, +3.520,+1.007
