7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506040,+3.48, +8.460, +0.742,+1.000
1533506640,+3.48, +8.413, +0.716,+0.999
1533507240,+3.48, +8.413, +0.701,+0.999
1533507840,+3.48, +8.385, +0.722,+1.000
1533508440,+3.48, +8.413, +0.673,+0.999
1533509040,+3.48, +8.413, +0.691,+0.999
1533509640,+3.48, +8.432, +0.676,+0.999
1533510240,+3.48, +8.385, +0.646,+0.999
1533510840,+3.48, +8.328, +0.645,+0.999
1533511440,+3.48, +8.356, +0.650,+0.999
1533512040,+3.48, +8.394, +0.634,+0.999
1533512640,+3.48, +8.338, +0.643,+0.999
1533513240,+3.48, +8.338, +0.628,+0.999
1533513840,+3.48, +8.319, +0.632,+0.999
1533514440,+3.48, +8.366, +0.635,+0.999
1533515040,+3.48, +8.338, +0.587,+0.998
1533515640,+3.48, +8.291, +0.606,+0.999
1533516240,+3.48, +8.328, +0.625,+0.999
1533516840,+3.48, +8.338, +0.635,+0.999
1533517440,+3.48, +8.366, +0.622,+0.999
1533518040,+3.48, +8.403, +0.633,+0.999
1533518640,+3.48, +8.309, +0.659,+0.999
1533519240,+3.48, +8.432, +0.644,+0.999
1533519840,+3.48, +8.375, +0.673,+0.999
1533520440,+3.48, +8.413, +0.697,+0.999
1533521040,+3.48, +8.394, +0.679,+0.999
1533521640,+3.48, +8.413, +0.700,+0.999
1533522240,+3.48, +8.394, +0.716,+1.000
1533522840,+3.48, +8.432, +0.669,+0.999
1533523440,+3.48, +8.366, +0.664,+0.999
1533524040,+3.48, +8.338, +0.662,+0.999
1533524640,+3.48, +8.366, +0.652,+0.999
1533525240,+3.48, +8.356, +0.606,+0.999
1533525840,+3.48, +8.356, +0.592,+0.999
1533526440,+3.48, +8.366, +0.586,+0.999
1533527040,+3.48, +8.338, +0.583,+0.998
1533527640,+3.48, +8.394, +0.591,+0.998
1533528240,+3.48, +8.366, +0.620,+0.999
1533528840,+3.48, +8.394, +0.668,+0.999
1533529440,+3.48, +8.432, +0.699,+0.999
1533530040,+3.48, +8.460, +0.709,+0.999
1533530640,+3.48, +8.450, +0.697,+0.999
1533531240,+3.48, +8.403, +0.703,+0.999
1533531840,+3.48, +8.394, +0.663,+0.999
1533532440,+3.48, +8.460, +0.645,+0.999
1533533040,+3.48, +8.450, +0.698,+0.999
1533533640,+3.48, +8.460, +0.727,+1.000
1533534240,+3.48, +8.432, +0.727,+1.000
1533534840,+3.48, +8.450, +0.756,+1.000
1533535440,+3.48, +8.469, +0.746,+1.000
1533536040,+3.48, +8.497, +0.817,+1.000
1533536640,+3.48, +8.469, +0.721,+1.000
1533537240,+3.48, +8.413, +0.697,+1.000
1533537840,+3.48, +8.478, +0.688,+0.999
1533538440,+3.48, +8.460, +0.716,+1.000
1533539040,+3.48, +8.441, +0.917,+1.001
1533539640,+3.48, +8.460, +1.087,+1.002
1533540240,+3.48, +8.432, +1.112,+1.002
1533540840,+3.48, +8.450, +1.029,+1.002
1533541440,+3.48, +8.394, +1.014,+1.002
1533542040,+3.48, +8.385, +0.778,+1.000
1533542640,+3.48, +8.432, +0.755,+1.000
1533543240,+3.48, +8.385, +0.959,+1.001
1533543840,+3.48, +8.432, +1.073,+1.002
1533544440,+3.48, +8.469, +1.037,+1.002
1533545040,+3.48, +8.422, +1.026,+1.002
1533545640,+3.48, +8.441, +0.970,+1.002
1533546240,+3.48, +8.394, +0.731,+1.000
1533546840,+3.48, +8.328, +0.636,+0.999
1533547440,+3.48, +8.300, +0.613,+0.999
1533548040,+3.48, +8.385, +0.603,+0.998
1533548640,+3.48, +8.328, +0.598,+0.999
1533549240,+3.48, +8.385, +0.588,+0.999
1533549840,+3.48, +8.385, +0.598,+0.999
1533550440,+3.48, +8.366, +0.602,+0.999
1533551040,+3.48, +8.300, +0.620,+0.999
1533551640,+3.48, +8.309, +0.587,+0.998
1533552240,+3.48, +8.281, +0.578,+0.998
1533552840,+3.48, +8.356, +0.578,+0.998
1533553440,+3.48, +8.403, +0.625,+0.999
1533554040,+3.48, +8.309, +0.639,+0.999
1533554640,+3.48, +8.394, +0.628,+0.999
1533555240,+3.48, +8.328, +0.623,+0.999
1533555840,+3.48, +8.385, +0.623,+0.999
1533556440,+3.48, +8.375, +0.629,+0.999
1533557040,+3.48, +8.403, +0.628,+0.999
1533557640,+3.48, +8.366, +0.629,+0.999
1533558240,+3.48, +8.394, +0.640,+0.999
1533558840,+3.48, +8.441, +0.678,+0.999
1533559440,+3.48, +8.488, +0.684,+0.999
1533560040,+3.48, +8.507, +0.729,+1.000
1533560640,+3.48, +8.507, +0.799,+1.000
1533561240,+3.48, +8.497, +0.863,+1.001
1533561840,+3.48, +8.497, +0.872,+1.001
1533562440,+3.48, +8.478, +0.896,+1.001
1533563040,+3.48, +8.460, +0.906,+1.001
1533563640,+3.48, +8.507, +0.934,+1.001
1533564240,+3.48, +8.422, +0.971,+1.002
1533564840,+3.48, +8.441, +0.925,+1.001
1533565440,+3.48, +8.469, +0.884,+1.001
1533566040,+3.48, +8.488, +0.851,+1.001
1533566640,+3.48, +8.460, +0.793,+1.000
1533567240,+3.48, +8.413, +0.825,+1.001
1533567840,+3.48, +8.478, +0.798,+1.000
1533568440,+3.48, +8.488, +0.815,+1.000
1533569040,+3.48, +8.478, +0.871,+1.001
1533569640,+3.48, +8.450, +0.840,+1.001
1533570240,+3.48, +8.469, +0.915,+1.001
1533570840,+3.48, +8.432, +0.811,+1.000
1533571440,+3.48, +8.478, +0.711,+1.000
1533572040,+3.48, +8.413, +0.656,+0.999
1533572640,+3.48, +8.413, +0.632,+0.999
1533573240,+3.48, +8.432, +0.624,+0.999
1533573840,+3.48, +8.394, +0.670,+0.999
1533574440,+3.48, +8.375, +0.634,+0.999
1533575040,+3.48, +8.450, +0.637,+0.999
1533575640,+3.48, +8.394, +0.639,+0.999
1533576240,+3.48, +8.422, +0.621,+0.999
1533576840,+3.48, +8.281, +0.620,+0.999
1533577440,+3.48, +8.413, +0.612,+0.999
1533578040,+3.48, +8.347, +0.619,+0.999
1533578640,+3.48, +8.328, +0.589,+0.998
1533579240,+3.48, +8.234, +0.556,+0.998
1533579840,+3.48, +8.272, +0.573,+0.998
1533580440,+3.48, +8.262, +0.574,+0.998
1533581040,+3.48, +8.291, +0.604,+0.999
1533581640,+3.48, +8.375, +0.641,+0.999
1533582240,+3.48, +8.385, +0.660,+0.999
1533582840,+3.48, +8.356, +0.654,+0.999
1533583440,+3.48, +8.234, +0.597,+0.999
1533584040,+3.48, +8.309, +0.555,+0.998
1533584640,+3.48, +8.300, +0.547,+0.998
1533585240,+3.48, +8.291, +0.567,+0.998
1533585840,+3.48, +8.272, +0.584,+0.998
1533586440,+3.48, +8.234, +0.591,+0.999
1533587040,+3.48, +8.291, +0.565,+0.998
1533587640,+3.48, +8.272, +0.554,+0.998
1533588240,+3.48, +8.300, +0.562,+0.998
1533588840,+3.48, +8.291, +0.586,+0.998
1533589440,+3.48, +8.300, +0.586,+0.998
1533590040,+3.48, +8.291, +0.610,+0.999
1533590640,+3.48, +8.375, +0.645,+0.999
1533591240,+3.48, +8.291, +0.642,+0.999
1533591840,+3.48, +8.319, +0.614,+0.999
1533592440,+3.48, +8.309, +0.589,+0.999
