7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460040,+3.47, +7.619, +7.156,+1.004
1528460640,+3.47, +7.619, +7.114,+1.004
1528461240,+3.47, +7.581, +7.073,+1.004
1528461840,+3.47, +7.590, +7.065,+1.004
1528462440,+3.47, +7.628, +7.153,+1.004
1528463040,+3.47, +7.657, +7.301,+1.004
1528463640,+3.47, +7.742, +7.345,+1.004
1528464240,+3.47, +7.742, +7.326,+1.004
1528464840,+3.47, +7.657, +7.319,+1.004
1528465440,+3.47, +7.657, +7.288,+1.004
1528466040,+3.47, +7.628, +7.249,+1.004
1528466640,+3.47, +7.638, +7.151,+1.004
1528467240,+3.47, +7.552, +7.001,+1.004
1528467840,+3.47, +7.524, +6.969,+1.004
1528468440,+3.47, +7.657, +6.938,+1.004
1528469040,+3.47, +7.619, +6.940,+1.004
1528469640,+3.47, +7.619, +6.907,+1.004
1528470240,+3.47, +7.571, +6.853,+1.004
1528470840,+3.47, +7.609, +6.804,+1.004
1528471440,+3.47, +7.562, +6.831,+1.004
1528472040,+3.47, +7.590, +6.755,+1.004
1528472640,+3.47, +7.590, +6.745,+1.004
1528473240,+3.47, +7.581, +6.740,+1.004
1528473840,+3.47, +7.600, +6.707,+1.004
1528474440,+3.47, +7.647, +6.684,+1.004
1528475040,+3.47, +7.562, +6.893,+1.004
1528475640,+3.47, +7.571, +6.877,+1.004
1528476240,+3.47, +7.581, +6.759,+1.004
1528476840,+3.47, +7.562, +6.686,+1.004
1528477440,+3.47, +7.571, +6.627,+1.005
1528478040,+3.47, +7.609, +6.735,+1.004
1528478640,+3.47, +7.514, +6.718,+1.004
1528479240,+3.47, +7.533, +6.681,+1.004
1528479840,+3.47, +7.524, +6.755,+1.004
1528480440,+3.47, +7.552, +6.773,+1.004
1528481040,+3.47, +7.505, +6.735,+1.004
1528481640,+3.47, +7.524, +6.675,+1.004
1528482240,+3.47, +7.485, +6.684,+1.004
1528482840,+3.47, +7.514, +6.706,+1.004
1528483440,+3.47, +7.571, +6.623,+1.004
1528484040,+3.47, +7.476, +6.561,+1.004
1528484640,+3.47, +7.524, +6.523,+1.004
1528485240,+3.47, +7.476, +6.534,+1.004
1528485840,+3.47, +7.466, +6.403,+1.004
1528486440,+3.47, +7.400, +6.402,+1.004
1528487040,+3.47, +7.533, +6.397,+1.004
1528487640,+3.47, +7.533, +6.424,+1.004
1528488240,+3.47, +7.485, +6.355,+1.004
1528488840,+3.47, +7.447, +6.233,+1.005
1528489440,+3.47, +7.476, +6.210,+1.005
1528490040,+3.47, +7.466, +6.149,+1.004
1528490640,+3.47, +7.457, +6.271,+1.004
1528491240,+3.47, +7.581, +6.479,+1.004
1528491840,+3.47, +7.514, +6.478,+1.004
1528492440,+3.47, +7.552, +6.489,+1.004
1528493040,+3.47, +7.466, +6.424,+1.005
1528493640,+3.47, +7.457, +6.332,+1.005
1528494240,+3.47, +7.495, +6.315,+1.005
1528494840,+3.47, +7.524, +6.366,+1.004
1528495440,+3.47, +7.533, +6.496,+1.004
1528496040,+3.47, +7.581, +6.493,+1.004
1528496640,+3.47, +7.524, +6.536,+1.004
1528497240,+3.48, +7.524, +6.331,+1.004
1528497840,+3.47, +7.562, +6.272,+1.004
1528498440,+3.47, +7.562, +6.327,+1.004
1528499040,+3.47, +7.514, +6.319,+1.004
1528499640,+3.47, +7.514, +6.272,+1.004
1528500240,+3.47, +7.524, +6.311,+1.004
1528500840,+3.47, +7.485, +6.275,+1.005
1528501440,+3.47, +7.495, +6.289,+1.004
1528502040,+3.47, +7.524, +6.268,+1.004
1528502640,+3.47, +7.466, +6.289,+1.005
1528503240,+3.47, +7.428, +6.398,+1.004
1528503840,+3.47, +7.476, +6.438,+1.004
1528504440,+3.47, +7.485, +6.529,+1.004
1528505040,+3.47, +7.447, +6.472,+1.004
1528505640,+3.47, +7.485, +6.540,+1.004
1528506240,+3.47, +7.543, +6.723,+1.004
1528506840,+3.47, +7.533, +6.614,+1.004
1528507440,+3.47, +7.514, +6.716,+1.004
1528508040,+3.47, +7.533, +6.700,+1.004
1528508640,+3.47, +7.543, +6.746,+1.004
1528509240,+3.47, +7.514, +6.807,+1.004
1528509840,+3.47, +7.571, +6.740,+1.004
1528510440,+3.48, +7.524, +6.630,+1.004
1528511040,+3.47, +7.543, +6.750,+1.004
1528511640,+3.47, +7.543, +6.761,+1.004
1528512240,+3.47, +7.666, +7.122,+1.004
1528512840,+3.47, +7.638, +6.992,+1.004
1528513440,+3.47, +7.581, +6.856,+1.004
1528514040,+3.47, +7.571, +6.791,+1.004
1528514640,+3.47, +7.505, +6.727,+1.004
1528515240,+3.47, +7.476, +6.630,+1.004
1528515840,+3.47, +7.476, +6.793,+1.004
1528516440,+3.48, +7.533, +6.716,+1.004
1528517040,+3.47, +7.495, +6.757,+1.004
1528517640,+3.48, +7.581, +6.793,+1.004
