7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535594040,+3.48, +8.450, +0.058,+0.991
1535594640,+3.48, +8.394, +0.058,+0.991
1535595240,+3.48, +8.394, +0.058,+0.991
1535595840,+3.48, +8.450, +0.058,+0.991
1535596440,+3.48, +8.469, +0.058,+0.991
1535597040,+3.48, +8.478, +0.058,+0.991
1535597640,+3.48, +8.553, +0.058,+0.991
1535598240,+3.48, +8.525, +0.058,+0.991
1535598840,+3.48, +8.525, +0.057,+0.991
1535599440,+3.48, +8.469, +0.058,+0.991
1535600040,+3.48, +8.478, +0.057,+0.991
1535600640,+3.48, +8.432, +0.059,+0.991
1535601240,+3.48, +8.619, +0.058,+0.991
1535601840,+3.48, +8.553, +0.058,+0.991
1535602440,+3.48, +8.544, +0.058,+0.991
1535603040,+3.48, +8.535, +0.058,+0.991
1535603640,+3.48, +8.441, +0.058,+0.991
1535604240,+3.48, +8.488, +0.058,+0.991
1535604840,+3.48, +8.478, +0.057,+0.991
1535605440,+3.48, +8.413, +0.058,+0.991
1535606040,+3.48, +8.535, +0.057,+0.991
1535606640,+3.48, +8.488, +0.058,+0.991
1535607240,+3.48, +8.535, +0.058,+0.991
1535607840,+3.48, +8.563, +0.058,+0.991
1535608440,+3.48, +8.600, +0.058,+0.991
1535609040,+3.48, +8.572, +0.057,+0.991
1535609640,+3.48, +8.591, +0.058,+0.991
1535610240,+3.48, +8.600, +0.058,+0.991
1535610840,+3.48, +8.600, +0.057,+0.991
1535611440,+3.48, +8.610, +0.058,+0.991
1535612040,+3.48, +8.572, +0.057,+0.991
1535612640,+3.48, +8.525, +0.057,+0.991
1535613240,+3.48, +8.553, +0.057,+0.991
1535613840,+3.48, +8.525, +0.058,+0.991
1535614440,+3.48, +8.544, +0.058,+0.991
1535615040,+3.48, +8.469, +0.058,+0.991
1535615640,+3.48, +8.488, +0.058,+0.991
1535616240,+3.48, +8.488, +0.058,+0.991
1535616840,+3.48, +8.497, +0.058,+0.991
1535617440,+3.48, +8.413, +0.058,+0.991
1535618040,+3.48, +8.441, +0.058,+0.991
1535618640,+3.48, +8.432, +0.058,+0.991
1535619240,+3.48, +8.507, +0.057,+0.991
1535619840,+3.48, +8.525, +0.059,+0.991
1535620440,+3.48, +8.553, +0.058,+0.991
1535621040,+3.48, +8.516, +0.058,+0.991
1535621640,+3.48, +8.469, +0.058,+0.991
1535622240,+3.48, +8.525, +0.057,+0.991
1535622840,+3.48, +8.535, +0.057,+0.991
1535623440,+3.48, +8.582, +0.058,+0.991
1535624040,+3.48, +8.582, +0.058,+0.991
1535624640,+3.48, +8.610, +0.059,+0.991
1535625240,+3.48, +8.684, +0.057,+0.991
1535625840,+3.48, +8.675, +0.058,+0.991
1535626440,+3.48, +8.712, +0.057,+0.991
1535627040,+3.48, +8.647, +0.057,+0.991
1535627640,+3.48, +8.628, +0.057,+0.991
1535628240,+3.48, +8.572, +0.058,+0.991
1535628840,+3.48, +8.610, +0.058,+0.991
1535629440,+3.48, +8.535, +0.057,+0.991
1535630040,+3.48, +8.544, +0.058,+0.991
1535630640,+3.48, +8.563, +0.057,+0.991
1535631240,+3.48, +8.544, +0.058,+0.991
1535631840,+3.48, +8.516, +0.058,+0.991
1535632440,+3.48, +8.478, +0.057,+0.991
1535633040,+3.48, +8.497, +0.058,+0.991
1535633640,+3.48, +8.535, +0.058,+0.991
1535634240,+3.48, +8.553, +0.058,+0.991
1535634840,+3.48, +8.469, +0.058,+0.991
1535635440,+3.48, +8.460, +0.058,+0.991
1535636040,+3.48, +8.441, +0.058,+0.991
1535636640,+3.48, +8.413, +0.058,+0.991
1535637240,+3.48, +8.507, +0.057,+0.990
1535637840,+3.48, +8.432, +0.058,+0.991
1535638440,+3.48, +8.563, +0.057,+0.991
1535639040,+3.48, +8.469, +0.057,+0.990
1535639640,+3.48, +8.422, +0.058,+0.991
1535640240,+3.48, +8.422, +0.058,+0.991
1535640840,+3.48, +8.478, +0.057,+0.991
1535641440,+3.48, +8.403, +0.058,+0.991
1535642040,+3.48, +8.432, +0.058,+0.991
1535642640,+3.48, +8.403, +0.058,+0.991
1535643240,+3.48, +8.497, +0.058,+0.991
1535643840,+3.48, +8.507, +0.058,+0.991
1535644440,+3.48, +8.469, +0.058,+0.991
1535645040,+3.48, +8.478, +0.058,+0.991
1535645640,+3.48, +8.507, +0.058,+0.991
1535646240,+3.48, +8.535, +0.058,+0.991
1535646840,+3.48, +8.544, +0.058,+0.991
1535647440,+3.48, +8.535, +0.058,+0.991
1535648040,+3.48, +8.544, +0.058,+0.991
1535648640,+3.48, +8.544, +0.058,+0.991
1535649240,+3.48, +8.572, +0.057,+0.991
1535649840,+3.48, +8.628, +0.057,+0.991
1535650440,+3.48, +8.666, +0.058,+0.991
1535651040,+3.48, +8.666, +0.057,+0.991
1535651640,+3.48, +8.656, +0.057,+0.991
1535652240,+3.48, +8.656, +0.057,+0.991
1535652840,+3.48, +8.610, +0.058,+0.991
1535653440,+3.48, +8.610, +0.057,+0.991
1535654040,+3.48, +8.572, +0.057,+0.991
1535654640,+3.48, +8.638, +0.057,+0.991
1535655240,+3.48, +8.544, +0.057,+0.991
1535655840,+3.48, +8.497, +0.059,+0.991
1535656440,+3.48, +8.544, +0.057,+0.991
1535657040,+3.48, +8.535, +0.057,+0.991
1535657640,+3.48, +8.516, +0.058,+0.991
1535658240,+3.48, +8.432, +0.058,+0.991
1535658840,+3.48, +8.497, +0.057,+0.991
1535659440,+3.48, +8.507, +0.057,+0.991
1535660040,+3.48, +8.413, +0.059,+0.991
1535660640,+3.48, +8.413, +0.058,+0.991
1535661240,+3.48, +8.422, +0.058,+0.991
1535661840,+3.48, +8.516, +0.057,+0.991
1535662440,+3.48, +8.507, +0.057,+0.991
1535663040,+3.48, +8.553, +0.057,+0.991
1535663640,+3.48, +8.535, +0.058,+0.991
1535664240,+3.48, +8.535, +0.058,+0.991
1535664840,+3.48, +8.582, +0.057,+0.991
1535665440,+3.48, +8.544, +0.058,+0.991
1535666040,+3.48, +8.507, +0.058,+0.991
1535666640,+3.48, +8.488, +0.058,+0.991
1535667240,+3.48, +8.441, +0.057,+0.991
1535667840,+3.48, +8.525, +0.057,+0.991
1535668440,+3.48, +8.375, +0.058,+0.991
1535669040,+3.48, +8.516, +0.057,+0.991
1535669640,+3.48, +8.507, +0.058,+0.991
1535670240,+3.48, +8.656, +0.057,+0.991
1535670840,+3.48, +8.675, +0.058,+0.991
1535671440,+3.48, +8.712, +0.057,+0.991
1535672040,+3.48, +8.525, +0.057,+0.991
1535672640,+3.48, +8.441, +0.057,+0.991
1535673240,+3.48, +8.450, +0.058,+0.991
1535673840,+3.48, +8.488, +0.058,+0.991
1535674440,+3.48, +8.450, +0.058,+0.991
1535675040,+3.48, +8.516, +0.058,+0.991
1535675640,+3.48, +8.507, +0.058,+0.991
1535676240,+3.48, +8.460, +0.058,+0.991
1535676840,+3.48, +8.497, +0.058,+0.991
1535677440,+3.48, +8.469, +0.058,+0.991
1535678040,+3.48, +8.488, +0.058,+0.991
1535678640,+3.48, +8.469, +0.058,+0.991
1535679240,+3.48, +8.441, +0.058,+0.991
1535679840,+3.48, +8.385, +0.058,+0.991
1535680440,+3.48, +8.422, +0.058,+0.991
