7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535855040,+3.48, +8.394, +0.059,+0.991
1535855640,+3.48, +8.450, +0.058,+0.991
1535856240,+3.48, +8.610, +0.057,+0.991
1535856840,+3.48, +8.666, +0.058,+0.991
1535857440,+3.48, +8.712, +0.058,+0.991
1535858040,+3.48, +8.647, +0.058,+0.991
1535858640,+3.48, +8.544, +0.058,+0.991
1535859240,+3.48, +8.619, +0.057,+0.991
1535859840,+3.48, +8.572, +0.058,+0.991
1535860440,+3.48, +8.591, +0.057,+0.991
1535861040,+3.48, +8.656, +0.058,+0.991
1535861640,+3.48, +8.694, +0.057,+0.991
1535862240,+3.48, +8.703, +0.058,+0.991
1535862840,+3.48, +8.759, +0.057,+0.991
1535863440,+3.48, +8.787, +0.057,+0.991
1535864040,+3.48, +8.675, +0.057,+0.991
1535864640,+3.48, +8.525, +0.058,+0.991
1535865240,+3.48, +8.535, +0.057,+0.991
1535865840,+3.48, +8.497, +0.057,+0.991
1535866440,+3.48, +8.507, +0.058,+0.991
1535867040,+3.48, +8.582, +0.057,+0.991
1535867640,+3.48, +8.497, +0.058,+0.991
1535868240,+3.48, +8.563, +0.058,+0.991
1535868840,+3.48, +8.619, +0.057,+0.991
1535869440,+3.48, +8.572, +0.058,+0.991
1535870040,+3.48, +8.544, +0.058,+0.991
1535870640,+3.48, +8.628, +0.057,+0.991
1535871240,+3.48, +8.544, +0.058,+0.991
1535871840,+3.48, +8.544, +0.057,+0.991
1535872440,+3.48, +8.460, +0.058,+0.991
1535873040,+3.48, +8.422, +0.058,+0.991
1535873640,+3.48, +8.432, +0.057,+0.991
1535874240,+3.48, +8.450, +0.058,+0.991
1535874840,+3.48, +8.366, +0.058,+0.991
1535875440,+3.48, +8.413, +0.058,+0.991
1535876040,+3.48, +8.469, +0.058,+0.991
1535876640,+3.48, +8.432, +0.058,+0.991
1535877240,+3.48, +8.413, +0.058,+0.991
1535877840,+3.48, +8.366, +0.058,+0.991
1535878440,+3.48, +8.394, +0.058,+0.991
1535879040,+3.48, +8.413, +0.058,+0.991
1535879640,+3.48, +8.422, +0.058,+0.991
1535880240,+3.48, +8.450, +0.058,+0.991
1535880840,+3.48, +8.385, +0.058,+0.991
1535881440,+3.48, +8.469, +0.058,+0.991
1535882040,+3.48, +8.488, +0.058,+0.991
1535882640,+3.48, +8.563, +0.058,+0.991
1535883240,+3.48, +8.582, +0.058,+0.991
1535883840,+3.48, +8.591, +0.057,+0.991
1535884440,+3.48, +8.572, +0.058,+0.991
1535885040,+3.48, +8.572, +0.058,+0.991
1535885640,+3.48, +8.582, +0.058,+0.991
1535886240,+3.48, +8.619, +0.058,+0.991
1535886840,+3.48, +8.694, +0.057,+0.991
1535887440,+3.48, +8.600, +0.058,+0.991
1535888040,+3.48, +8.647, +0.058,+0.991
1535888640,+3.48, +8.694, +0.057,+0.991
1535889240,+3.48, +8.638, +0.058,+0.991
1535889840,+3.48, +8.591, +0.058,+0.991
1535890440,+3.48, +8.628, +0.058,+0.991
1535891040,+3.48, +8.666, +0.057,+0.991
1535891640,+3.48, +8.638, +0.058,+0.991
1535892240,+3.48, +8.712, +0.057,+0.991
1535892840,+3.48, +8.647, +0.057,+0.991
1535893440,+3.48, +8.600, +0.058,+0.991
1535894040,+3.48, +8.544, +0.058,+0.991
1535894640,+3.48, +8.619, +0.058,+0.991
1535895240,+3.48, +8.600, +0.057,+0.991
1535895840,+3.48, +8.497, +0.058,+0.991
1535896440,+3.48, +8.563, +0.057,+0.991
1535897040,+3.48, +8.441, +0.058,+0.991
1535897640,+3.48, +8.469, +0.058,+0.991
1535898240,+3.48, +8.563, +0.058,+0.991
1535898840,+3.48, +8.488, +0.058,+0.991
1535899440,+3.48, +8.497, +0.057,+0.991
1535900040,+3.48, +8.394, +0.059,+0.991
1535900640,+3.48, +8.441, +0.058,+0.991
1535901240,+3.48, +8.553, +0.058,+0.991
1535901840,+3.48, +8.488, +0.059,+0.991
1535902440,+3.48, +8.488, +0.057,+0.991
1535903040,+3.48, +8.460, +0.058,+0.991
1535903640,+3.48, +8.516, +0.058,+0.991
1535904240,+3.48, +8.497, +0.058,+0.991
1535904840,+3.48, +8.535, +0.057,+0.991
1535905440,+3.48, +8.535, +0.058,+0.991
1535906040,+3.48, +8.478, +0.058,+0.991
1535906640,+3.48, +8.441, +0.058,+0.991
1535907240,+3.48, +8.413, +0.058,+0.991
1535907840,+3.48, +8.422, +0.057,+0.991
1535908440,+3.48, +8.366, +0.058,+0.991
1535909040,+3.48, +8.413, +0.058,+0.991
1535909640,+3.48, +8.281, +0.058,+0.991
1535910240,+3.48, +8.338, +0.059,+0.991
1535910840,+3.48, +8.478, +0.058,+0.991
1535911440,+3.48, +8.403, +0.058,+0.991
1535912040,+3.48, +8.432, +0.058,+0.991
1535912640,+3.48, +8.469, +0.058,+0.991
1535913240,+3.48, +8.478, +0.058,+0.991
1535913840,+3.48, +8.488, +0.058,+0.991
1535914440,+3.48, +8.413, +0.058,+0.991
1535915040,+3.48, +8.460, +0.058,+0.991
1535915640,+3.48, +8.366, +0.058,+0.991
1535916240,+3.48, +8.403, +0.058,+0.991
1535916840,+3.48, +8.460, +0.058,+0.991
1535917440,+3.48, +8.469, +0.058,+0.991
1535918040,+3.48, +8.535, +0.058,+0.991
1535918640,+3.48, +8.525, +0.058,+0.991
1535919240,+3.48, +8.572, +0.058,+0.991
1535919840,+3.48, +8.610, +0.058,+0.991
1535920440,+3.48, +8.544, +0.058,+0.991
1535921040,+3.48, +8.610, +0.058,+0.991
1535921640,+3.48, +8.619, +0.057,+0.991
1535922240,+3.48, +8.610, +0.057,+0.991
1535922840,+3.48, +8.666, +0.058,+0.991
1535923440,+3.48, +8.619, +0.057,+0.991
1535924040,+3.48, +8.488, +0.057,+0.991
1535924640,+3.48, +8.488, +0.058,+0.991
1535925240,+3.48, +8.422, +0.057,+0.991
1535925840,+3.48, +8.441, +0.058,+0.991
1535926440,+3.48, +8.450, +0.058,+0.991
1535927040,+3.48, +8.441, +0.058,+0.991
1535927640,+3.48, +8.516, +0.057,+0.991
1535928240,+3.48, +8.432, +0.058,+0.991
1535928840,+3.48, +8.507, +0.059,+0.991
1535929440,+3.48, +8.553, +0.058,+0.991
1535930040,+3.48, +8.507, +0.057,+0.991
1535930640,+3.48, +8.535, +0.058,+0.991
1535931240,+3.48, +8.582, +0.058,+0.991
1535931840,+3.48, +8.553, +0.058,+0.991
1535932440,+3.48, +8.619, +0.058,+0.991
1535933040,+3.48, +8.563, +0.058,+0.991
1535933640,+3.48, +8.591, +0.057,+0.991
1535934240,+3.48, +8.628, +0.057,+0.991
1535934840,+3.48, +8.619, +0.057,+0.991
1535935440,+3.48, +8.516, +0.059,+0.991
1535936040,+3.48, +8.488, +0.058,+0.991
1535936640,+3.48, +8.591, +0.057,+0.991
1535937240,+3.48, +8.516, +0.058,+0.991
1535937840,+3.48, +8.488, +0.057,+0.991
1535938440,+3.48, +8.488, +0.057,+0.991
1535939040,+3.48, +8.488, +0.058,+0.991
1535939640,+3.48, +8.507, +0.058,+0.991
1535940240,+3.48, +8.563, +0.058,+0.991
1535940840,+3.48, +8.535, +0.058,+0.991
1535941440,+3.48, +8.413, +0.058,+0.991
