7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533854040,+3.48, +8.366, +0.535,+0.998
1533854640,+3.48, +8.441, +0.532,+0.998
1533855240,+3.48, +8.385, +0.562,+0.998
1533855840,+3.48, +8.385, +0.562,+0.998
1533856440,+3.48, +8.385, +0.546,+0.998
1533857040,+3.48, +8.422, +0.529,+0.998
1533857640,+3.48, +8.366, +0.530,+0.998
1533858240,+3.48, +8.432, +0.613,+0.999
1533858840,+3.48, +8.394, +0.536,+0.998
1533859440,+3.48, +8.375, +0.495,+0.997
1533860040,+3.48, +8.300, +0.402,+0.996
1533860640,+3.48, +8.356, +0.370,+0.996
1533861240,+3.48, +8.356, +0.412,+0.996
1533861840,+3.48, +8.356, +0.381,+0.996
1533862440,+3.48, +8.347, +0.344,+0.995
1533863040,+3.48, +8.366, +0.335,+0.995
1533863640,+3.48, +8.394, +0.335,+0.995
1533864240,+3.48, +8.319, +0.365,+0.996
1533864840,+3.48, +8.338, +0.397,+0.996
1533865440,+3.48, +8.432, +0.426,+0.996
1533866040,+3.48, +8.441, +0.546,+0.998
1533866640,+3.48, +8.394, +0.556,+0.998
1533867240,+3.48, +8.385, +0.579,+0.998
1533867840,+3.48, +8.469, +0.592,+0.998
1533868440,+3.48, +8.394, +0.571,+0.998
1533869040,+3.48, +8.375, +0.543,+0.998
1533869640,+3.48, +8.347, +0.516,+0.997
1533870240,+3.48, +8.272, +0.491,+0.997
1533870840,+3.48, +8.394, +0.469,+0.997
1533871440,+3.48, +8.422, +0.498,+0.997
1533872040,+3.48, +8.422, +0.524,+0.998
1533872640,+3.48, +8.375, +0.511,+0.997
1533873240,+3.48, +8.319, +0.489,+0.997
1533873840,+3.48, +8.356, +0.458,+0.997
1533874440,+3.48, +8.291, +0.480,+0.997
1533875040,+3.48, +8.291, +0.488,+0.997
1533875640,+3.48, +8.338, +0.494,+0.997
1533876240,+3.48, +8.394, +0.530,+0.998
1533876840,+3.48, +8.394, +0.548,+0.998
1533877440,+3.48, +8.319, +0.516,+0.998
1533878040,+3.48, +8.432, +0.425,+0.996
1533878640,+3.48, +8.394, +0.400,+0.996
1533879240,+3.48, +8.432, +0.389,+0.996
1533879840,+3.48, +8.422, +0.398,+0.996
1533880440,+3.48, +8.432, +0.398,+0.996
1533881040,+3.48, +8.460, +0.416,+0.996
1533881640,+3.48, +8.535, +0.424,+0.996
1533882240,+3.48, +8.375, +0.464,+0.997
1533882840,+3.48, +8.441, +0.456,+0.997
1533883440,+3.48, +8.460, +0.448,+0.997
1533884040,+3.48, +8.469, +0.441,+0.997
1533884640,+3.48, +8.516, +0.463,+0.997
1533885240,+3.48, +8.525, +0.496,+0.997
1533885840,+3.48, +8.591, +0.557,+0.998
1533886440,+3.48, +8.591, +0.566,+0.998
1533887040,+3.48, +8.460, +0.544,+0.998
1533887640,+3.48, +8.441, +0.519,+0.998
1533888240,+3.48, +8.497, +0.503,+0.997
1533888840,+3.48, +8.469, +0.479,+0.997
1533889440,+3.48, +8.563, +0.534,+0.998
1533890040,+3.48, +8.563, +0.588,+0.998
1533890640,+3.48, +8.572, +0.597,+0.998
1533891240,+3.48, +8.582, +0.587,+0.998
1533891840,+3.48, +8.507, +0.564,+0.998
1533892440,+3.48, +8.450, +0.537,+0.998
1533893040,+3.48, +8.441, +0.504,+0.997
1533893640,+3.48, +8.413, +0.487,+0.997
1533894240,+3.48, +8.347, +0.402,+0.996
1533894840,+3.48, +8.319, +0.349,+0.996
1533895440,+3.48, +8.319, +0.322,+0.995
1533896040,+3.48, +8.338, +0.314,+0.995
1533896640,+3.48, +8.347, +0.312,+0.995
1533897240,+3.48, +8.375, +0.321,+0.995
1533897840,+3.48, +8.347, +0.326,+0.995
1533898440,+3.48, +8.309, +0.382,+0.996
1533899040,+3.48, +8.281, +0.414,+0.996
1533899640,+3.48, +8.253, +0.404,+0.996
1533900240,+3.48, +8.328, +0.401,+0.996
1533900840,+3.48, +8.328, +0.380,+0.996
1533901440,+3.48, +8.394, +0.372,+0.996
1533902040,+3.48, +8.394, +0.407,+0.996
1533902640,+3.48, +8.375, +0.438,+0.997
1533903240,+3.48, +8.375, +0.488,+0.997
1533903840,+3.48, +8.422, +0.533,+0.998
1533904440,+3.48, +8.403, +0.543,+0.998
1533905040,+3.48, +8.394, +0.558,+0.998
1533905640,+3.48, +8.356, +0.555,+0.998
1533906240,+3.48, +8.366, +0.550,+0.998
1533906840,+3.48, +8.394, +0.540,+0.998
1533907440,+3.48, +8.366, +0.533,+0.998
1533908040,+3.48, +8.394, +0.524,+0.998
1533908640,+3.48, +8.497, +0.550,+0.998
1533909240,+3.48, +8.497, +0.630,+0.999
1533909840,+3.48, +8.450, +0.656,+0.999
1533910440,+3.48, +8.394, +0.647,+0.999
1533911040,+3.48, +8.385, +0.626,+0.999
1533911640,+3.48, +8.497, +0.613,+0.999
1533912240,+3.48, +8.478, +0.620,+0.999
1533912840,+3.48, +8.544, +0.625,+0.999
1533913440,+3.48, +8.469, +0.674,+0.999
1533914040,+3.48, +8.422, +0.667,+0.999
1533914640,+3.48, +8.450, +0.630,+0.999
1533915240,+3.48, +8.432, +0.577,+0.998
1533915840,+3.48, +8.375, +0.558,+0.998
1533916440,+3.48, +8.366, +0.545,+0.998
1533917040,+3.48, +8.356, +0.537,+0.998
1533917640,+3.48, +8.422, +0.562,+0.998
1533918240,+3.48, +8.432, +0.559,+0.998
1533918840,+3.48, +8.366, +0.528,+0.998
1533919440,+3.48, +8.422, +0.503,+0.997
1533920040,+3.48, +8.413, +0.454,+0.997
1533920640,+3.48, +8.385, +0.419,+0.996
1533921240,+3.48, +8.234, +0.393,+0.996
1533921840,+3.48, +8.385, +0.372,+0.996
1533922440,+3.48, +8.385, +0.380,+0.996
1533923040,+3.48, +8.319, +0.374,+0.996
1533923640,+3.48, +8.366, +0.363,+0.996
1533924240,+3.48, +8.291, +0.375,+0.996
1533924840,+3.48, +8.347, +0.383,+0.996
1533925440,+3.48, +8.422, +0.391,+0.996
1533926040,+3.48, +8.347, +0.404,+0.996
1533926640,+3.48, +8.403, +0.415,+0.996
1533927240,+3.48, +8.319, +0.411,+0.996
1533927840,+3.48, +8.356, +0.414,+0.996
1533928440,+3.48, +8.394, +0.417,+0.996
1533929040,+3.48, +8.356, +0.428,+0.996
1533929640,+3.48, +8.366, +0.418,+0.996
1533930240,+3.48, +8.366, +0.418,+0.996
1533930840,+3.48, +8.328, +0.425,+0.996
1533931440,+3.48, +8.338, +0.427,+0.996
1533932040,+3.48, +8.385, +0.415,+0.996
1533932640,+3.48, +8.385, +0.453,+0.997
1533933240,+3.48, +8.375, +0.553,+0.998
1533933840,+3.48, +8.432, +0.594,+0.998
1533934440,+3.48, +8.450, +0.725,+1.000
1533935040,+3.48, +8.469, +0.688,+0.999
1533935640,+3.48, +8.478, +0.632,+0.999
1533936240,+3.48, +8.403, +0.577,+0.998
1533936840,+3.48, +8.422, +0.619,+0.999
1533937440,+3.48, +8.450, +0.576,+0.998
1533938040,+3.48, +8.413, +0.490,+0.997
1533938640,+3.48, +8.394, +0.422,+0.996
1533939240,+3.48, +8.450, +0.449,+0.997
1533939840,+3.48, +8.413, +0.409,+0.996
1533940440,+3.48, +8.441, +0.383,+0.996
