7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1534202040,+3.48, +8.375, +0.767,+1.000
1534202640,+3.48, +8.488, +0.804,+1.000
1534203240,+3.48, +8.469, +0.779,+1.000
1534203840,+3.48, +8.394, +0.814,+1.000
1534204440,+3.48, +8.488, +0.843,+1.000
1534205040,+3.48, +8.544, +0.812,+1.000
1534205640,+3.48, +8.488, +0.815,+1.000
1534206240,+3.48, +8.432, +0.887,+1.001
1534206840,+3.48, +8.403, +0.852,+1.000
1534207440,+3.48, +8.385, +0.732,+1.000
1534208040,+3.48, +8.347, +0.701,+0.999
1534208640,+3.48, +8.375, +0.716,+0.999
1534209240,+3.48, +8.366, +0.631,+0.999
1534209840,+3.48, +8.403, +0.663,+0.999
1534210440,+3.48, +8.413, +0.711,+0.999
1534211040,+3.48, +8.460, +0.720,+0.999
1534211640,+3.48, +8.563, +0.799,+1.000
1534212240,+3.48, +8.516, +0.839,+1.000
1534212840,+3.48, +8.497, +0.847,+1.001
1534213440,+3.48, +8.600, +0.819,+1.000
1534214040,+3.48, +8.600, +0.812,+1.000
1534214640,+3.48, +8.525, +0.830,+1.001
1534215240,+3.48, +8.553, +0.806,+1.000
1534215840,+3.48, +8.469, +0.804,+1.000
1534216440,+3.48, +8.507, +0.801,+1.000
1534217040,+3.48, +8.450, +0.860,+1.001
1534217640,+3.48, +8.488, +0.786,+1.000
1534218240,+3.48, +8.563, +0.682,+0.999
1534218840,+3.48, +8.563, +0.639,+0.999
1534219440,+3.48, +8.516, +0.675,+0.999
1534220040,+3.48, +8.469, +0.729,+1.000
1534220640,+3.48, +8.413, +0.727,+1.000
1534221240,+3.48, +8.516, +0.683,+0.999
1534221840,+3.48, +8.347, +0.695,+0.999
1534222440,+3.48, +8.450, +0.702,+0.999
1534223040,+3.48, +8.394, +0.729,+1.000
1534223640,+3.48, +8.497, +0.693,+0.999
1534224240,+3.48, +8.478, +0.706,+0.999
1534224840,+3.48, +8.338, +0.862,+1.001
1534225440,+3.48, +8.366, +0.931,+1.001
1534226040,+3.48, +8.394, +0.830,+1.000
1534226640,+3.48, +8.460, +0.941,+1.001
1534227240,+3.48, +8.535, +0.663,+0.999
1534227840,+3.48, +8.563, +0.675,+0.999
1534228440,+3.48, +8.403, +0.889,+1.001
1534229040,+3.48, +8.375, +0.920,+1.001
1534229640,+3.48, +8.366, +0.884,+1.001
1534230240,+3.48, +8.319, +0.901,+1.001
1534230840,+3.48, +8.338, +0.808,+1.000
1534231440,+3.48, +8.432, +0.723,+0.999
1534232040,+3.48, +8.366, +0.540,+0.998
1534232640,+3.48, +8.262, +0.435,+0.997
1534233240,+3.48, +8.366, +0.421,+0.996
1534233840,+3.48, +8.338, +0.485,+0.997
1534234440,+3.48, +8.319, +0.484,+0.997
1534235040,+3.48, +8.460, +0.415,+0.996
1534235640,+3.48, +8.441, +0.446,+0.997
1534236240,+3.48, +8.413, +0.422,+0.996
1534236840,+3.48, +8.413, +0.501,+0.997
1534237440,+3.48, +8.460, +0.441,+0.997
1534238040,+3.48, +8.366, +0.445,+0.997
1534238640,+3.48, +8.366, +0.420,+0.996
1534239240,+3.48, +8.375, +0.416,+0.996
1534239840,+3.48, +8.319, +0.429,+0.996
1534240440,+3.48, +8.366, +0.370,+0.996
1534241040,+3.48, +8.375, +0.527,+0.998
1534241640,+3.48, +8.356, +0.716,+0.999
1534242240,+3.48, +8.356, +0.611,+0.999
1534242840,+3.48, +8.253, +0.565,+0.998
1534243440,+3.48, +8.291, +0.542,+0.998
1534244040,+3.48, +8.244, +0.540,+0.998
1534244640,+3.48, +8.244, +0.550,+0.998
1534245240,+3.48, +8.309, +0.560,+0.998
1534245840,+3.48, +8.328, +0.464,+0.997
1534246440,+3.48, +8.178, +0.309,+0.995
1534247040,+3.48, +8.197, +0.220,+0.994
1534247640,+3.48, +8.178, +0.188,+0.993
1534248240,+3.48, +8.187, +0.205,+0.993
1534248840,+3.48, +8.197, +0.237,+0.994
1534249440,+3.48, +8.215, +0.371,+0.996
1534250040,+3.48, +8.197, +0.593,+0.998
1534250640,+3.48, +8.206, +0.639,+0.999
1534251240,+3.48, +8.187, +0.692,+0.999
1534251840,+3.48, +8.244, +0.680,+0.999
1534252440,+3.48, +8.225, +0.615,+0.999
1534253040,+3.48, +8.291, +0.665,+0.999
1534253640,+3.48, +8.432, +0.441,+0.996
1534254240,+3.48, +8.422, +0.386,+0.996
1534254840,+3.48, +8.572, +0.526,+0.998
1534255440,+3.48, +8.703, +0.634,+0.999
1534256040,+3.48, +8.722, +0.666,+0.999
1534256640,+3.48, +8.703, +0.664,+0.999
1534257240,+3.48, +8.666, +0.782,+1.000
1534257840,+3.48, +8.553, +0.764,+1.000
1534258440,+3.48, +8.638, +0.714,+0.999
1534259040,+3.48, +8.675, +0.694,+0.999
1534259640,+3.48, +8.815, +0.654,+0.999
1534260240,+3.48, +8.908, +0.749,+1.000
1534260840,+3.48, +8.918, +0.668,+0.999
1534261440,+3.48, +8.806, +0.668,+0.999
1534262040,+3.48, +8.908, +0.676,+0.999
1534262640,+3.48, +8.880, +0.685,+0.999
1534263240,+3.48, +8.890, +0.676,+0.999
1534263840,+3.48, +8.843, +0.649,+0.999
1534264440,+3.48, +8.712, +0.613,+0.999
1534265040,+3.48, +8.666, +0.597,+0.998
1534265640,+3.48, +8.553, +0.600,+0.998
1534266240,+3.48, +8.600, +0.611,+0.999
1534266840,+3.48, +8.535, +0.597,+0.998
1534267440,+3.48, +8.516, +0.585,+0.998
1534268040,+3.48, +8.488, +0.565,+0.998
1534268640,+3.48, +8.507, +0.574,+0.998
1534269240,+3.48, +8.563, +0.572,+0.998
1534269840,+3.48, +8.638, +0.600,+0.998
1534270440,+3.48, +8.497, +0.592,+0.998
1534271040,+3.48, +8.450, +0.575,+0.998
1534271640,+3.48, +8.563, +0.570,+0.998
1534272240,+3.48, +8.478, +0.593,+0.998
1534272840,+3.48, +8.516, +0.607,+0.998
1534273440,+3.48, +8.516, +0.612,+0.999
1534274040,+3.48, +8.450, +0.602,+0.998
1534274640,+3.48, +8.525, +0.594,+0.998
1534275240,+3.48, +8.535, +0.592,+0.998
1534275840,+3.48, +8.610, +0.605,+0.998
1534276440,+3.48, +8.582, +0.614,+0.998
1534277040,+3.48, +8.488, +0.611,+0.999
1534277640,+3.48, +8.450, +0.630,+0.999
1534278240,+3.48, +8.535, +0.653,+0.999
1534278840,+3.48, +8.507, +0.648,+0.999
1534279440,+3.48, +8.488, +0.631,+0.999
1534280040,+3.48, +8.450, +0.642,+0.999
1534280640,+3.48, +8.497, +0.647,+0.999
1534281240,+3.48, +8.469, +0.673,+0.999
1534281840,+3.48, +8.385, +0.691,+0.999
1534282440,+3.48, +8.460, +0.697,+0.999
1534283040,+3.48, +8.432, +0.712,+0.999
1534283640,+3.48, +8.432, +0.752,+1.000
1534284240,+3.48, +8.432, +0.766,+1.000
1534284840,+3.48, +8.450, +0.756,+1.000
1534285440,+3.48, +8.347, +0.752,+1.000
1534286040,+3.48, +8.413, +0.781,+1.000
1534286640,+3.48, +8.450, +0.810,+1.000
1534287240,+3.48, +8.403, +0.800,+1.000
1534287840,+3.48, +8.328, +0.781,+1.000
1534288440,+3.48, +8.338, +0.653,+0.999
