7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531940040,+3.48, +8.206, +1.871,+1.005
1531940640,+3.48, +8.234, +1.880,+1.005
1531941240,+3.48, +8.215, +1.941,+1.005
1531941840,+3.48, +8.272, +2.190,+1.006
1531942440,+3.48, +8.253, +2.114,+1.006
1531943040,+3.48, +8.234, +2.042,+1.006
1531943640,+3.48, +8.159, +1.928,+1.005
1531944240,+3.48, +8.262, +1.967,+1.005
1531944840,+3.48, +8.215, +2.038,+1.005
1531945440,+3.48, +8.234, +1.980,+1.005
1531946040,+3.48, +8.272, +2.018,+1.005
1531946640,+3.48, +8.262, +2.167,+1.006
1531947240,+3.48, +8.309, +2.230,+1.006
1531947840,+3.48, +8.356, +2.267,+1.006
1531948440,+3.48, +8.272, +2.309,+1.006
1531949040,+3.48, +8.319, +2.271,+1.006
1531949640,+3.48, +8.291, +2.222,+1.006
1531950240,+3.48, +8.262, +2.170,+1.006
1531950840,+3.48, +8.253, +2.377,+1.006
1531951440,+3.48, +8.338, +2.230,+1.006
1531952040,+3.48, +8.309, +2.204,+1.006
1531952640,+3.48, +8.234, +2.216,+1.006
1531953240,+3.48, +8.347, +2.227,+1.006
1531953840,+3.48, +8.385, +2.251,+1.006
1531954440,+3.48, +8.347, +2.387,+1.006
1531955040,+3.48, +8.422, +2.558,+1.006
1531955640,+3.48, +8.450, +2.530,+1.006
1531956240,+3.48, +8.460, +2.433,+1.006
1531956840,+3.48, +8.366, +2.247,+1.006
1531957440,+3.48, +8.356, +2.178,+1.006
1531958040,+3.48, +8.385, +2.318,+1.006
1531958640,+3.48, +8.262, +2.250,+1.006
1531959240,+3.48, +8.347, +2.172,+1.006
1531959840,+3.48, +8.338, +2.158,+1.006
1531960440,+3.48, +8.356, +2.132,+1.006
1531961040,+3.48, +8.328, +2.111,+1.006
1531961640,+3.48, +8.291, +2.111,+1.006
1531962240,+3.48, +8.300, +2.124,+1.006
1531962840,+3.48, +8.366, +2.152,+1.006
1531963440,+3.48, +8.309, +2.206,+1.006
1531964040,+3.48, +8.309, +2.186,+1.006
1531964640,+3.48, +8.300, +2.173,+1.006
1531965240,+3.48, +8.244, +2.354,+1.006
1531965840,+3.48, +8.300, +2.364,+1.006
1531966440,+3.48, +8.309, +2.335,+1.006
1531967040,+3.48, +8.328, +2.244,+1.006
1531967640,+3.48, +8.300, +2.243,+1.006
1531968240,+3.48, +8.281, +2.288,+1.006
1531968840,+3.48, +8.319, +2.248,+1.006
1531969440,+3.48, +8.347, +2.197,+1.006
1531970040,+3.48, +8.432, +2.269,+1.006
1531970640,+3.48, +8.385, +2.326,+1.006
1531971240,+3.48, +8.385, +2.333,+1.006
1531971840,+3.48, +8.300, +2.303,+1.006
1531972440,+3.48, +8.272, +2.233,+1.006
1531973040,+3.48, +8.309, +2.154,+1.006
1531973640,+3.48, +8.291, +2.155,+1.006
1531974240,+3.48, +8.253, +2.162,+1.006
1531974840,+3.48, +8.272, +2.144,+1.006
1531975440,+3.48, +8.309, +2.111,+1.006
1531976040,+3.48, +8.272, +2.281,+1.006
1531976640,+3.48, +8.356, +2.286,+1.006
1531977240,+3.48, +8.375, +2.361,+1.006
1531977840,+3.48, +8.347, +2.400,+1.006
1531978440,+3.48, +8.366, +2.322,+1.006
1531979040,+3.48, +8.347, +2.200,+1.006
1531979640,+3.48, +8.281, +2.217,+1.006
1531980240,+3.48, +8.281, +2.182,+1.006
1531980840,+3.48, +8.328, +2.173,+1.006
1531981440,+3.48, +8.244, +2.155,+1.006
1531982040,+3.48, +8.338, +2.192,+1.006
1531982640,+3.48, +8.244, +2.247,+1.006
1531983240,+3.48, +8.309, +2.263,+1.006
1531983840,+3.48, +8.403, +2.267,+1.006
1531984440,+3.48, +8.319, +2.329,+1.006
1531985040,+3.48, +8.253, +2.398,+1.006
1531985640,+3.48, +8.253, +2.313,+1.006
1531986240,+3.48, +8.262, +2.279,+1.006
1531986840,+3.48, +8.253, +2.320,+1.006
1531987440,+3.48, +8.244, +2.276,+1.006
1531988040,+3.48, +8.300, +2.201,+1.006
1531988640,+3.48, +8.300, +2.255,+1.006
1531989240,+3.48, +8.328, +2.175,+1.006
1531989840,+3.48, +8.281, +2.208,+1.006
1531990440,+3.48, +8.291, +2.189,+1.006
1531991040,+3.48, +8.215, +2.189,+1.006
1531991640,+3.48, +8.300, +2.157,+1.006
1531992240,+3.48, +8.309, +2.160,+1.006
1531992840,+3.48, +8.309, +2.134,+1.006
1531993440,+3.48, +8.262, +2.119,+1.006
1531994040,+3.48, +8.281, +2.132,+1.006
1531994640,+3.48, +8.300, +2.098,+1.006
1531995240,+3.48, +8.366, +2.082,+1.006
1531995840,+3.48, +8.234, +2.103,+1.006
1531996440,+3.48, +8.309, +2.089,+1.006
1531997040,+3.48, +8.253, +2.106,+1.006
1531997640,+3.48, +8.291, +2.120,+1.006
