7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528286040,+3.47, +7.524, +6.823,+1.004
1528286640,+3.47, +7.514, +6.847,+1.004
1528287240,+3.47, +7.524, +6.939,+1.004
1528287840,+3.47, +7.581, +6.931,+1.004
1528288440,+3.47, +7.457, +6.746,+1.004
1528289040,+3.47, +7.457, +6.714,+1.004
1528289640,+3.47, +7.514, +6.715,+1.004
1528290240,+3.47, +7.495, +6.681,+1.004
1528290840,+3.47, +7.428, +6.763,+1.004
1528291440,+3.47, +7.495, +6.669,+1.004
1528292040,+3.47, +7.419, +6.654,+1.004
1528292640,+3.47, +7.466, +6.736,+1.004
1528293240,+3.47, +7.457, +6.640,+1.004
1528293840,+3.47, +7.505, +6.614,+1.004
1528294440,+3.47, +7.457, +6.634,+1.004
1528295040,+3.47, +7.400, +6.722,+1.004
1528295640,+3.47, +7.476, +6.747,+1.004
1528296240,+3.47, +7.514, +6.744,+1.004
1528296840,+3.47, +7.533, +6.833,+1.004
1528297440,+3.47, +7.619, +6.955,+1.004
1528298040,+3.47, +7.647, +7.088,+1.004
1528298640,+3.47, +7.638, +7.141,+1.004
1528299240,+3.47, +7.676, +7.100,+1.004
1528299840,+3.47, +7.666, +7.181,+1.004
1528300440,+3.47, +7.628, +7.017,+1.004
1528301040,+3.47, +7.562, +7.009,+1.004
1528301640,+3.47, +7.600, +7.006,+1.004
1528302240,+3.47, +7.562, +6.855,+1.004
1528302840,+3.47, +7.476, +6.863,+1.004
1528303440,+3.47, +7.562, +7.124,+1.004
1528304040,+3.47, +7.562, +7.120,+1.004
1528304640,+3.47, +7.590, +7.223,+1.004
1528305240,+3.47, +7.609, +7.156,+1.003
1528305840,+3.47, +7.581, +7.201,+1.004
1528306440,+3.47, +7.562, +7.207,+1.004
1528307040,+3.47, +7.562, +7.032,+1.004
1528307640,+3.47, +7.524, +6.748,+1.004
1528308240,+3.47, +7.466, +6.748,+1.004
1528308840,+3.47, +7.485, +6.757,+1.004
1528309440,+3.47, +7.466, +6.783,+1.004
1528310040,+3.47, +7.466, +6.787,+1.004
1528310640,+3.47, +7.495, +6.931,+1.004
1528311240,+3.47, +7.533, +6.934,+1.004
1528311840,+3.47, +7.428, +6.928,+1.004
1528312440,+3.47, +7.428, +6.783,+1.004
1528313040,+3.47, +7.495, +7.106,+1.004
1528313640,+3.47, +7.533, +7.037,+1.004
1528314240,+3.47, +7.562, +7.355,+1.004
1528314840,+3.47, +7.581, +7.071,+1.003
1528315440,+3.47, +7.514, +7.113,+1.004
1528316040,+3.47, +7.505, +7.058,+1.004
1528316640,+3.47, +7.628, +7.198,+1.004
1528317240,+3.47, +7.447, +6.835,+1.004
1528317840,+3.47, +7.438, +6.877,+1.004
1528318440,+3.47, +7.438, +6.935,+1.004
1528319040,+3.47, +7.438, +6.612,+1.004
1528319640,+3.47, +7.466, +6.711,+1.004
1528320240,+3.47, +7.495, +6.731,+1.004
1528320840,+3.47, +7.543, +6.677,+1.004
1528321440,+3.47, +7.419, +6.638,+1.004
1528322040,+3.47, +7.543, +7.025,+1.004
1528322640,+3.47, +7.590, +6.989,+1.004
1528323240,+3.47, +7.505, +6.832,+1.004
1528323840,+3.47, +7.628, +7.247,+1.004
1528324440,+3.47, +7.562, +7.281,+1.004
1528325040,+3.47, +7.505, +6.859,+1.004
1528325640,+3.47, +7.505, +6.861,+1.004
1528326240,+3.47, +7.457, +6.517,+1.004
1528326840,+3.47, +7.485, +6.551,+1.004
1528327440,+3.47, +7.409, +6.579,+1.004
1528328040,+3.47, +7.390, +6.655,+1.004
1528328640,+3.47, +7.438, +6.627,+1.004
1528329240,+3.47, +7.428, +6.650,+1.004
1528329840,+3.47, +7.514, +6.686,+1.004
1528330440,+3.47, +7.476, +6.748,+1.004
1528331040,+3.47, +7.476, +6.700,+1.004
1528331640,+3.47, +7.438, +6.668,+1.004
1528332240,+3.47, +7.476, +6.656,+1.004
1528332840,+3.47, +7.514, +6.670,+1.004
1528333440,+3.47, +7.505, +6.675,+1.004
1528334040,+3.47, +7.419, +6.609,+1.004
1528334640,+3.47, +7.447, +6.460,+1.004
1528335240,+3.47, +7.428, +6.343,+1.004
1528335840,+3.47, +7.352, +6.311,+1.004
1528336440,+3.47, +7.400, +6.340,+1.004
1528337040,+3.47, +7.419, +6.330,+1.004
1528337640,+3.47, +7.380, +6.418,+1.004
1528338240,+3.47, +7.390, +6.480,+1.004
1528338840,+3.47, +7.428, +6.640,+1.004
1528339440,+3.47, +7.476, +6.732,+1.004
1528340040,+3.47, +7.485, +6.808,+1.004
1528340640,+3.47, +7.505, +6.927,+1.004
1528341240,+3.47, +7.476, +6.837,+1.004
1528341840,+3.47, +7.495, +6.869,+1.004
1528342440,+3.47, +7.590, +6.912,+1.004
1528343040,+3.47, +7.562, +6.862,+1.004
1528343640,+3.47, +7.495, +6.762,+1.004
1528344240,+3.47, +7.390, +6.699,+1.004
1528344840,+3.47, +7.371, +6.633,+1.004
1528345440,+3.47, +7.361, +6.624,+1.004
1528346040,+3.47, +7.333, +6.550,+1.004
1528346640,+3.47, +7.266, +6.499,+1.004
1528347240,+3.47, +7.371, +6.510,+1.004
1528347840,+3.47, +7.466, +6.555,+1.004
1528348440,+3.47, +7.495, +6.811,+1.004
1528349040,+3.47, +7.495, +6.898,+1.004
1528349640,+3.47, +7.524, +6.895,+1.004
1528350240,+3.47, +7.476, +6.870,+1.004
1528350840,+3.47, +7.476, +6.787,+1.004
1528351440,+3.47, +7.476, +6.745,+1.004
1528352040,+3.47, +7.485, +6.800,+1.004
1528352640,+3.47, +7.390, +6.667,+1.004
1528353240,+3.47, +7.313, +6.441,+1.004
1528353840,+3.47, +7.342, +6.531,+1.004
1528354440,+3.47, +7.447, +6.794,+1.004
1528355040,+3.47, +7.505, +6.864,+1.004
1528355640,+3.47, +7.485, +6.901,+1.004
1528356240,+3.47, +7.514, +6.897,+1.004
1528356840,+3.47, +7.495, +6.934,+1.004
1528357440,+3.47, +7.514, +6.978,+1.004
1528358040,+3.47, +7.466, +6.899,+1.004
1528358640,+3.47, +7.562, +6.884,+1.004
1528359240,+3.47, +7.543, +6.904,+1.004
1528359840,+3.47, +7.571, +6.977,+1.004
1528360440,+3.47, +7.476, +6.841,+1.004
1528361040,+3.47, +7.466, +6.574,+1.004
1528361640,+3.47, +7.447, +6.500,+1.004
1528362240,+3.47, +7.514, +6.512,+1.004
1528362840,+3.47, +7.562, +6.565,+1.004
1528363440,+3.47, +7.514, +6.595,+1.004
1528364040,+3.47, +7.505, +6.599,+1.004
1528364640,+3.47, +7.476, +6.615,+1.004
1528365240,+3.47, +7.495, +6.587,+1.004
1528365840,+3.47, +7.495, +6.559,+1.004
1528366440,+3.47, +7.495, +6.668,+1.004
1528367040,+3.47, +7.505, +6.866,+1.004
1528367640,+3.47, +7.533, +6.569,+1.004
1528368240,+3.47, +7.543, +6.585,+1.004
1528368840,+3.47, +7.543, +6.548,+1.004
1528369440,+3.47, +7.533, +6.613,+1.004
1528370040,+3.47, +7.485, +6.679,+1.004
1528370640,+3.47, +7.552, +6.701,+1.004
1528371240,+3.47, +7.495, +6.733,+1.004
1528371840,+3.47, +7.571, +6.716,+1.004
1528372440,+3.47, +7.562, +6.849,+1.004
