7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1529678040,+3.48, +7.685, +4.731,+1.006
1529678640,+3.48, +7.733, +4.729,+1.006
1529679240,+3.48, +7.790, +4.745,+1.006
1529679840,+3.48, +7.809, +4.774,+1.006
1529680440,+3.48, +7.733, +4.869,+1.006
1529681040,+3.48, +7.752, +4.834,+1.006
1529681640,+3.48, +7.714, +4.783,+1.006
1529682240,+3.48, +7.752, +4.718,+1.006
1529682840,+3.48, +7.742, +4.707,+1.006
1529683440,+3.48, +7.704, +4.720,+1.006
1529684040,+3.48, +7.714, +4.678,+1.006
1529684640,+3.48, +7.628, +4.684,+1.006
1529685240,+3.48, +7.752, +4.683,+1.006
1529685840,+3.48, +7.695, +4.707,+1.006
1529686440,+3.48, +7.676, +4.714,+1.006
1529687040,+3.48, +7.723, +4.731,+1.006
1529687640,+3.48, +7.742, +4.761,+1.006
1529688240,+3.48, +7.657, +4.797,+1.006
1529688840,+3.48, +7.676, +4.690,+1.006
1529689440,+3.48, +7.761, +4.670,+1.006
1529690040,+3.48, +7.704, +4.683,+1.006
1529690640,+3.48, +7.704, +4.661,+1.006
1529691240,+3.48, +7.752, +4.679,+1.006
1529691840,+3.48, +7.695, +4.745,+1.006
1529692440,+3.48, +7.780, +4.798,+1.006
1529693040,+3.48, +7.695, +4.825,+1.006
1529693640,+3.48, +7.761, +4.713,+1.006
1529694240,+3.48, +7.666, +4.689,+1.006
1529694840,+3.48, +7.666, +4.709,+1.006
1529695440,+3.48, +7.647, +4.646,+1.006
1529696040,+3.48, +7.685, +4.579,+1.006
1529696640,+3.48, +7.609, +4.553,+1.006
1529697240,+3.48, +7.657, +4.497,+1.006
1529697840,+3.48, +7.647, +4.577,+1.006
1529698440,+3.48, +7.647, +4.591,+1.006
1529699040,+3.48, +7.590, +4.574,+1.006
1529699640,+3.48, +7.685, +4.554,+1.006
1529700240,+3.48, +7.685, +4.550,+1.006
1529700840,+3.48, +7.600, +4.533,+1.006
1529701440,+3.48, +7.590, +4.534,+1.006
1529702040,+3.48, +7.628, +4.554,+1.006
1529702640,+3.48, +7.638, +4.610,+1.006
1529703240,+3.48, +7.723, +4.677,+1.006
1529703840,+3.48, +7.733, +4.694,+1.006
1529704440,+3.48, +7.704, +4.771,+1.006
1529705040,+3.48, +7.742, +4.703,+1.006
1529705640,+3.48, +7.761, +4.731,+1.006
1529706240,+3.48, +7.723, +4.733,+1.006
1529706840,+3.48, +7.666, +4.675,+1.006
1529707440,+3.48, +7.581, +4.649,+1.006
1529708040,+3.48, +7.657, +4.621,+1.006
1529708640,+3.48, +7.638, +4.625,+1.006
1529709240,+3.48, +7.666, +4.660,+1.006
1529709840,+3.48, +7.676, +4.660,+1.006
1529710440,+3.48, +7.619, +4.632,+1.006
1529711040,+3.48, +7.647, +4.616,+1.006
1529711640,+3.48, +7.666, +4.584,+1.006
1529712240,+3.48, +7.704, +4.585,+1.006
1529712840,+3.48, +7.666, +4.620,+1.006
1529713440,+3.48, +7.590, +4.662,+1.006
1529714040,+3.48, +7.619, +4.761,+1.006
1529714640,+3.48, +7.685, +4.721,+1.006
1529715240,+3.48, +7.657, +4.827,+1.006
1529715840,+3.48, +7.752, +4.835,+1.006
1529716440,+3.48, +7.752, +4.795,+1.006
1529717040,+3.48, +7.685, +4.834,+1.006
1529717640,+3.48, +7.695, +4.638,+1.006
1529718240,+3.48, +7.733, +4.601,+1.006
1529718840,+3.48, +7.628, +4.662,+1.006
1529719440,+3.48, +7.638, +4.678,+1.006
1529720040,+3.48, +7.809, +4.725,+1.006
1529720640,+3.48, +7.733, +4.763,+1.006
1529721240,+3.48, +7.733, +4.752,+1.006
1529721840,+3.48, +7.723, +4.677,+1.006
1529722440,+3.48, +7.742, +4.653,+1.006
1529723040,+3.48, +7.761, +4.682,+1.006
1529723640,+3.48, +7.685, +4.671,+1.006
1529724240,+3.48, +7.695, +4.595,+1.006
1529724840,+3.48, +7.657, +4.566,+1.006
1529725440,+3.48, +7.714, +4.573,+1.006
