7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531070040,+3.48, +8.083, +3.494,+1.007
1531070640,+3.48, +8.055, +3.222,+1.007
1531071240,+3.48, +8.064, +2.964,+1.007
1531071840,+3.48, +8.046, +2.956,+1.007
1531072440,+3.48, +8.055, +2.875,+1.007
1531073040,+3.48, +8.046, +2.888,+1.007
1531073640,+3.48, +8.064, +2.888,+1.007
1531074240,+3.48, +8.008, +2.925,+1.007
1531074840,+3.48, +8.046, +2.896,+1.007
1531075440,+3.48, +7.998, +2.856,+1.007
1531076040,+3.48, +7.951, +2.758,+1.007
1531076640,+3.48, +7.894, +2.704,+1.007
1531077240,+3.48, +7.885, +2.734,+1.007
1531077840,+3.48, +7.942, +2.769,+1.007
1531078440,+3.48, +7.951, +2.787,+1.007
1531079040,+3.48, +7.923, +2.835,+1.007
1531079640,+3.48, +8.008, +2.905,+1.007
1531080240,+3.48, +7.942, +2.887,+1.007
1531080840,+3.48, +7.989, +2.839,+1.007
1531081440,+3.48, +7.998, +2.853,+1.007
1531082040,+3.48, +8.027, +2.895,+1.007
1531082640,+3.48, +7.970, +2.798,+1.007
1531083240,+3.48, +8.083, +2.888,+1.007
1531083840,+3.48, +8.046, +2.892,+1.007
1531084440,+3.48, +8.159, +2.854,+1.007
1531085040,+3.48, +7.989, +2.916,+1.007
1531085640,+3.48, +7.998, +2.929,+1.007
1531086240,+3.48, +8.131, +2.848,+1.006
1531086840,+3.48, +8.140, +2.893,+1.007
1531087440,+3.48, +8.064, +2.911,+1.007
1531088040,+3.48, +8.131, +2.903,+1.007
1531088640,+3.48, +8.149, +2.985,+1.007
1531089240,+3.48, +8.159, +3.126,+1.007
1531089840,+3.48, +8.140, +3.052,+1.007
1531090440,+3.48, +8.083, +2.948,+1.007
1531091040,+3.48, +8.083, +2.910,+1.007
1531091640,+3.48, +8.112, +2.900,+1.007
1531092240,+3.48, +8.121, +2.877,+1.007
1531092840,+3.48, +8.121, +2.947,+1.007
1531093440,+3.48, +8.178, +3.050,+1.007
1531094040,+3.48, +8.140, +3.100,+1.007
1531094640,+3.48, +8.225, +3.084,+1.007
1531095240,+3.48, +8.178, +3.102,+1.007
1531095840,+3.48, +8.234, +3.079,+1.007
1531096440,+3.48, +8.197, +3.144,+1.007
1531097040,+3.48, +8.168, +3.106,+1.007
1531097640,+3.48, +8.121, +2.975,+1.007
1531098240,+3.48, +8.159, +2.996,+1.007
1531098840,+3.48, +8.131, +2.939,+1.007
1531099440,+3.48, +8.083, +2.931,+1.007
1531100040,+3.48, +8.036, +2.931,+1.007
1531100640,+3.48, +8.102, +2.954,+1.007
1531101240,+3.48, +8.036, +2.930,+1.007
1531101840,+3.48, +8.027, +2.992,+1.007
1531102440,+3.48, +8.046, +2.956,+1.007
1531103040,+3.48, +8.046, +2.976,+1.007
1531103640,+3.48, +8.074, +3.042,+1.007
1531104240,+3.48, +8.055, +3.009,+1.007
1531104840,+3.48, +7.979, +3.153,+1.007
1531105440,+3.48, +8.083, +3.416,+1.007
1531106040,+3.48, +8.121, +3.457,+1.007
1531106640,+3.48, +8.140, +3.493,+1.007
1531107240,+3.48, +8.178, +3.479,+1.007
1531107840,+3.48, +8.149, +3.504,+1.007
1531108440,+3.48, +8.140, +3.492,+1.007
1531109040,+3.48, +8.187, +3.463,+1.007
1531109640,+3.48, +8.131, +3.420,+1.007
1531110240,+3.48, +8.149, +3.162,+1.007
1531110840,+3.48, +8.187, +3.297,+1.007
1531111440,+3.48, +8.225, +3.627,+1.006
1531112040,+3.48, +8.281, +3.616,+1.007
1531112640,+3.48, +8.178, +3.643,+1.007
1531113240,+3.48, +8.140, +3.601,+1.007
1531113840,+3.48, +8.149, +3.738,+1.007
1531114440,+3.48, +8.206, +3.780,+1.006
1531115040,+3.48, +8.178, +3.551,+1.007
1531115640,+3.48, +8.206, +3.612,+1.007
1531116240,+3.48, +8.253, +3.605,+1.007
1531116840,+3.48, +8.291, +3.772,+1.006
1531117440,+3.48, +8.281, +3.681,+1.007
1531118040,+3.48, +8.394, +3.746,+1.006
1531118640,+3.48, +8.356, +3.641,+1.007
1531119240,+3.48, +8.403, +3.750,+1.007
1531119840,+3.48, +8.385, +3.773,+1.006
1531120440,+3.48, +8.394, +3.685,+1.006
1531121040,+3.48, +8.300, +3.843,+1.006
1531121640,+3.48, +8.366, +3.933,+1.007
1531122240,+3.48, +8.516, +4.086,+1.006
1531122840,+3.48, +8.253, +3.472,+1.007
1531123440,+3.48, +8.102, +3.441,+1.007
1531124040,+3.48, +8.149, +3.503,+1.007
1531124640,+3.48, +8.215, +3.626,+1.007
1531125240,+3.48, +8.272, +3.418,+1.007
1531125840,+3.48, +8.159, +3.088,+1.007
1531126440,+3.48, +8.131, +2.994,+1.007
1531127040,+3.48, +8.074, +2.949,+1.007
1531127640,+3.48, +8.112, +2.974,+1.007
1531128240,+3.48, +8.244, +3.369,+1.007
1531128840,+3.48, +8.628, +4.378,+1.006
1531129440,+3.48, +8.488, +3.472,+1.007
1531130040,+3.48, +8.206, +2.823,+1.007
1531130640,+3.48, +8.178, +2.747,+1.006
1531131240,+3.48, +8.206, +2.824,+1.007
1531131840,+3.48, +8.225, +2.907,+1.007
1531132440,+3.48, +8.234, +2.905,+1.007
1531133040,+3.48, +8.206, +2.824,+1.006
1531133640,+3.48, +8.206, +2.778,+1.007
1531134240,+3.48, +8.131, +2.623,+1.006
1531134840,+3.48, +8.159, +2.621,+1.006
1531135440,+3.48, +8.036, +2.376,+1.006
1531136040,+3.48, +8.093, +2.448,+1.006
1531136640,+3.48, +8.036, +2.371,+1.006
1531137240,+3.48, +8.093, +2.474,+1.006
1531137840,+3.48, +8.140, +2.489,+1.006
1531138440,+3.48, +8.159, +2.625,+1.006
1531139040,+3.48, +8.206, +2.849,+1.006
1531139640,+3.48, +8.272, +2.934,+1.007
1531140240,+3.48, +8.281, +2.946,+1.007
1531140840,+3.48, +8.319, +2.978,+1.007
1531141440,+3.48, +8.253, +3.002,+1.007
1531142040,+3.48, +8.272, +3.008,+1.007
1531142640,+3.48, +8.281, +3.025,+1.007
1531143240,+3.48, +8.309, +3.039,+1.007
1531143840,+3.48, +8.319, +3.067,+1.007
1531144440,+3.48, +8.338, +3.117,+1.007
1531145040,+3.48, +8.328, +3.179,+1.007
1531145640,+3.48, +8.300, +3.217,+1.007
1531146240,+3.48, +8.328, +3.256,+1.007
1531146840,+3.48, +8.300, +3.210,+1.007
1531147440,+3.48, +8.291, +3.255,+1.007
1531148040,+3.48, +8.328, +3.247,+1.007
1531148640,+3.48, +8.309, +3.226,+1.007
1531149240,+3.48, +8.253, +3.173,+1.007
1531149840,+3.48, +8.244, +3.146,+1.007
1531150440,+3.48, +8.300, +3.135,+1.007
1531151040,+3.48, +8.178, +3.172,+1.007
1531151640,+3.48, +8.375, +3.291,+1.007
1531152240,+3.48, +8.338, +3.341,+1.007
1531152840,+3.48, +8.366, +3.276,+1.007
1531153440,+3.48, +8.394, +3.154,+1.007
1531154040,+3.48, +8.375, +3.133,+1.007
1531154640,+3.48, +8.347, +3.116,+1.007
1531155240,+3.48, +8.253, +3.081,+1.007
1531155840,+3.48, +8.272, +3.098,+1.007
1531156440,+3.48, +8.244, +3.100,+1.007
