7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530026040,+3.48, +7.923, +4.379,+1.006
1530026640,+3.48, +7.904, +4.201,+1.006
1530027240,+3.48, +7.951, +4.335,+1.006
1530027840,+3.48, +7.942, +4.358,+1.006
1530028440,+3.48, +7.913, +4.393,+1.007
1530029040,+3.48, +7.866, +4.311,+1.006
1530029640,+3.48, +7.904, +4.198,+1.006
1530030240,+3.48, +7.923, +4.291,+1.006
1530030840,+3.48, +7.942, +4.294,+1.006
1530031440,+3.48, +7.942, +4.297,+1.006
1530032040,+3.48, +7.837, +4.227,+1.006
1530032640,+3.48, +7.799, +4.111,+1.006
1530033240,+3.48, +7.809, +4.073,+1.007
1530033840,+3.48, +7.837, +4.030,+1.006
1530034440,+3.48, +7.866, +4.125,+1.006
1530035040,+3.48, +7.866, +4.222,+1.007
1530035640,+3.48, +7.913, +4.196,+1.006
1530036240,+3.48, +7.951, +4.208,+1.006
1530036840,+3.48, +7.894, +4.180,+1.007
1530037440,+3.48, +7.875, +4.242,+1.006
1530038040,+3.48, +7.875, +4.247,+1.006
1530038640,+3.48, +7.866, +4.249,+1.006
1530039240,+3.48, +7.875, +4.249,+1.006
1530039840,+3.48, +7.932, +4.233,+1.006
1530040440,+3.48, +7.856, +4.259,+1.006
1530041040,+3.48, +7.866, +4.366,+1.006
1530041640,+3.48, +7.875, +4.405,+1.006
1530042240,+3.48, +7.847, +4.399,+1.007
1530042840,+3.48, +7.904, +4.381,+1.006
1530043440,+3.48, +7.875, +4.399,+1.007
1530044040,+3.48, +7.847, +4.355,+1.006
1530044640,+3.48, +7.809, +4.230,+1.007
1530045240,+3.48, +7.894, +4.222,+1.006
1530045840,+3.48, +7.875, +4.241,+1.006
1530046440,+3.48, +7.885, +4.338,+1.007
1530047040,+3.48, +7.885, +4.543,+1.006
1530047640,+3.48, +7.932, +4.470,+1.006
1530048240,+3.48, +7.856, +4.682,+1.006
1530048840,+3.48, +7.856, +4.418,+1.006
1530049440,+3.48, +7.894, +4.417,+1.006
1530050040,+3.48, +7.885, +4.542,+1.006
1530050640,+3.48, +7.932, +4.384,+1.006
1530051240,+3.48, +7.923, +4.528,+1.006
1530051840,+3.48, +7.989, +4.570,+1.006
1530052440,+3.48, +7.989, +4.566,+1.006
1530053040,+3.48, +7.960, +4.504,+1.006
1530053640,+3.48, +7.989, +4.485,+1.006
1530054240,+3.48, +7.970, +4.473,+1.006
1530054840,+3.48, +7.875, +4.486,+1.006
1530055440,+3.48, +7.970, +4.477,+1.006
1530056040,+3.48, +7.998, +4.510,+1.006
1530056640,+3.48, +7.923, +4.504,+1.006
1530057240,+3.48, +7.913, +4.484,+1.006
1530057840,+3.48, +7.942, +4.426,+1.006
1530058440,+3.48, +7.904, +4.415,+1.006
1530059040,+3.48, +7.932, +4.552,+1.006
1530059640,+3.48, +7.942, +4.522,+1.006
1530060240,+3.48, +7.989, +4.436,+1.006
1530060840,+3.48, +7.979, +4.506,+1.006
1530061440,+3.48, +7.828, +4.442,+1.006
1530062040,+3.48, +7.913, +4.382,+1.006
1530062640,+3.48, +7.923, +4.351,+1.006
1530063240,+3.48, +7.809, +4.479,+1.007
1530063840,+3.48, +7.923, +4.449,+1.006
1530064440,+3.48, +7.942, +4.430,+1.006
1530065040,+3.48, +7.913, +4.508,+1.006
1530065640,+3.48, +7.904, +4.484,+1.006
1530066240,+3.48, +7.875, +4.542,+1.006
1530066840,+3.48, +7.894, +4.587,+1.006
1530067440,+3.48, +7.932, +4.575,+1.006
1530068040,+3.48, +7.989, +4.525,+1.006
1530068640,+3.48, +7.989, +4.506,+1.006
1530069240,+3.48, +8.008, +4.512,+1.006
1530069840,+3.48, +7.960, +4.501,+1.006
1530070440,+3.48, +7.894, +4.443,+1.006
1530071040,+3.48, +7.885, +4.530,+1.006
1530071640,+3.48, +7.913, +4.475,+1.006
1530072240,+3.48, +7.923, +4.489,+1.006
1530072840,+3.48, +7.913, +4.446,+1.006
1530073440,+3.48, +7.932, +4.467,+1.006
1530074040,+3.48, +7.885, +4.429,+1.006
1530074640,+3.48, +7.970, +4.339,+1.006
1530075240,+3.48, +7.932, +4.351,+1.006
1530075840,+3.48, +7.951, +4.429,+1.006
1530076440,+3.48, +7.998, +4.483,+1.006
1530077040,+3.48, +7.989, +4.508,+1.006
1530077640,+3.48, +7.923, +4.435,+1.007
1530078240,+3.48, +7.885, +4.456,+1.006
1530078840,+3.48, +7.942, +4.420,+1.006
1530079440,+3.48, +7.894, +4.447,+1.006
1530080040,+3.48, +7.942, +4.382,+1.006
1530080640,+3.48, +7.979, +4.322,+1.006
1530081240,+3.48, +7.875, +4.500,+1.006
1530081840,+3.48, +7.913, +4.465,+1.006
1530082440,+3.48, +7.951, +4.446,+1.006
1530083040,+3.48, +7.960, +4.421,+1.006
1530083640,+3.48, +7.856, +4.506,+1.006
1530084240,+3.48, +7.875, +4.494,+1.006
1530084840,+3.48, +7.979, +4.424,+1.006
1530085440,+3.48, +8.027, +4.411,+1.006
1530086040,+3.48, +7.960, +4.456,+1.006
1530086640,+3.48, +7.913, +4.413,+1.006
1530087240,+3.48, +7.894, +4.428,+1.006
1530087840,+3.48, +7.866, +4.414,+1.006
1530088440,+3.48, +7.837, +4.412,+1.007
1530089040,+3.48, +7.885, +4.368,+1.006
1530089640,+3.48, +7.856, +4.301,+1.007
1530090240,+3.48, +7.894, +4.317,+1.007
1530090840,+3.48, +7.875, +4.317,+1.006
1530091440,+3.48, +7.866, +4.331,+1.006
1530092040,+3.48, +7.847, +4.298,+1.006
1530092640,+3.48, +7.875, +4.305,+1.006
1530093240,+3.48, +7.894, +4.285,+1.006
1530093840,+3.48, +7.837, +4.282,+1.007
1530094440,+3.48, +7.923, +4.254,+1.006
1530095040,+3.48, +7.875, +4.223,+1.006
1530095640,+3.48, +7.847, +4.251,+1.006
1530096240,+3.48, +7.875, +4.251,+1.006
1530096840,+3.48, +7.866, +4.236,+1.006
1530097440,+3.48, +7.847, +4.217,+1.006
1530098040,+3.48, +7.780, +4.198,+1.007
1530098640,+3.48, +7.894, +4.153,+1.006
1530099240,+3.48, +7.828, +4.139,+1.007
1530099840,+3.48, +7.875, +4.213,+1.006
1530100440,+3.48, +7.837, +4.209,+1.007
1530101040,+3.48, +7.875, +4.184,+1.007
1530101640,+3.48, +7.913, +4.218,+1.006
1530102240,+3.48, +7.904, +4.193,+1.006
1530102840,+3.48, +7.837, +4.172,+1.006
1530103440,+3.48, +7.856, +4.164,+1.007
1530104040,+3.48, +7.761, +4.139,+1.007
1530104640,+3.48, +7.780, +4.064,+1.006
1530105240,+3.48, +7.809, +4.046,+1.006
1530105840,+3.48, +7.837, +4.046,+1.007
1530106440,+3.48, +7.866, +4.138,+1.006
1530107040,+3.48, +7.818, +4.068,+1.006
1530107640,+3.48, +7.809, +4.034,+1.007
1530108240,+3.48, +7.856, +4.079,+1.006
1530108840,+3.48, +7.837, +4.046,+1.006
1530109440,+3.48, +7.828, +4.064,+1.006
1530110040,+3.48, +7.866, +4.044,+1.007
1530110640,+3.48, +7.780, +4.030,+1.007
1530111240,+3.48, +7.847, +3.954,+1.006
1530111840,+3.48, +7.837, +3.955,+1.007
1530112440,+3.48, +7.837, +3.987,+1.006
