7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809040,+3.48, +8.064, +3.912,+1.007
1530809640,+3.48, +8.131, +3.899,+1.007
1530810240,+3.48, +8.046, +3.817,+1.007
1530810840,+3.48, +8.064, +3.559,+1.007
1530811440,+3.48, +8.074, +3.541,+1.007
1530812040,+3.48, +7.960, +3.638,+1.007
1530812640,+3.48, +7.998, +3.359,+1.007
1530813240,+3.48, +7.989, +3.475,+1.007
1530813840,+3.48, +8.027, +3.539,+1.007
1530814440,+3.48, +8.131, +3.781,+1.007
1530815040,+3.48, +8.055, +3.557,+1.007
1530815640,+3.48, +7.989, +3.481,+1.007
1530816240,+3.48, +7.970, +3.360,+1.007
1530816840,+3.48, +7.942, +3.311,+1.007
1530817440,+3.48, +7.875, +3.259,+1.007
1530818040,+3.48, +7.932, +3.229,+1.007
1530818640,+3.48, +7.960, +3.292,+1.007
1530819240,+3.48, +8.074, +3.412,+1.007
1530819840,+3.48, +8.008, +3.453,+1.007
1530820440,+3.48, +7.856, +3.276,+1.007
1530821040,+3.48, +7.818, +3.345,+1.007
1530821640,+3.48, +7.885, +3.330,+1.007
1530822240,+3.48, +7.913, +3.269,+1.007
1530822840,+3.48, +8.064, +3.375,+1.007
1530823440,+3.48, +7.989, +3.444,+1.007
1530824040,+3.48, +8.093, +3.532,+1.007
1530824640,+3.48, +8.064, +3.577,+1.007
1530825240,+3.48, +8.027, +3.570,+1.007
1530825840,+3.48, +8.074, +3.550,+1.007
1530826440,+3.48, +8.046, +3.516,+1.007
1530827040,+3.48, +7.979, +3.528,+1.007
1530827640,+3.48, +7.970, +3.566,+1.007
1530828240,+3.48, +7.942, +3.374,+1.007
1530828840,+3.48, +7.923, +3.366,+1.007
1530829440,+3.48, +7.904, +3.462,+1.007
1530830040,+3.48, +7.960, +3.369,+1.007
1530830640,+3.48, +7.979, +3.413,+1.007
1530831240,+3.48, +7.998, +3.297,+1.007
1530831840,+3.48, +8.008, +3.297,+1.007
1530832440,+3.48, +8.008, +3.415,+1.007
1530833040,+3.48, +8.036, +3.343,+1.007
1530833640,+3.48, +8.046, +3.388,+1.007
1530834240,+3.48, +7.932, +3.853,+1.007
1530834840,+3.48, +8.064, +3.517,+1.007
1530835440,+3.48, +8.074, +3.436,+1.007
1530836040,+3.48, +8.046, +3.534,+1.007
1530836640,+3.48, +8.083, +3.496,+1.007
1530837240,+3.48, +8.102, +3.542,+1.007
1530837840,+3.48, +8.159, +3.577,+1.007
1530838440,+3.48, +8.131, +3.523,+1.007
1530839040,+3.48, +8.064, +3.574,+1.007
1530839640,+3.48, +8.121, +3.521,+1.007
1530840240,+3.48, +8.055, +3.491,+1.007
1530840840,+3.48, +8.008, +3.676,+1.007
1530841440,+3.48, +8.027, +3.526,+1.007
1530842040,+3.48, +7.989, +3.478,+1.007
1530842640,+3.48, +8.017, +3.379,+1.007
1530843240,+3.48, +8.008, +3.358,+1.007
1530843840,+3.48, +8.055, +3.382,+1.007
1530844440,+3.48, +8.064, +3.391,+1.007
1530845040,+3.48, +7.951, +3.472,+1.007
1530845640,+3.48, +8.008, +3.568,+1.007
1530846240,+3.48, +8.036, +3.556,+1.007
1530846840,+3.48, +7.979, +3.681,+1.006
1530847440,+3.48, +7.998, +3.815,+1.006
1530848040,+3.48, +7.932, +3.817,+1.007
1530848640,+3.48, +8.027, +3.765,+1.006
1530849240,+3.48, +8.036, +3.713,+1.007
1530849840,+3.48, +7.989, +3.717,+1.007
1530850440,+3.48, +8.046, +3.690,+1.007
1530851040,+3.48, +7.998, +3.671,+1.007
1530851640,+3.48, +8.083, +3.629,+1.007
1530852240,+3.48, +8.027, +3.682,+1.007
1530852840,+3.48, +7.970, +3.555,+1.007
1530853440,+3.48, +8.102, +3.489,+1.007
1530854040,+3.48, +8.102, +3.496,+1.007
1530854640,+3.48, +8.074, +3.508,+1.007
1530855240,+3.48, +8.112, +3.511,+1.007
1530855840,+3.48, +8.055, +3.519,+1.007
1530856440,+3.48, +8.140, +3.517,+1.007
1530857040,+3.48, +8.121, +3.532,+1.007
1530857640,+3.48, +8.102, +3.594,+1.007
1530858240,+3.48, +8.112, +3.617,+1.007
1530858840,+3.48, +8.036, +3.657,+1.007
1530859440,+3.48, +8.027, +3.662,+1.007
1530860040,+3.48, +8.017, +3.720,+1.007
1530860640,+3.48, +8.017, +3.829,+1.007
1530861240,+3.48, +8.027, +3.869,+1.006
1530861840,+3.48, +8.064, +3.637,+1.007
1530862440,+3.48, +8.064, +3.538,+1.007
1530863040,+3.48, +8.055, +3.560,+1.007
1530863640,+3.48, +8.055, +3.627,+1.007
1530864240,+3.48, +8.055, +3.499,+1.007
1530864840,+3.48, +8.027, +3.269,+1.007
1530865440,+3.48, +8.008, +3.317,+1.007
1530866040,+3.48, +8.017, +3.088,+1.007
1530866640,+3.48, +8.046, +3.005,+1.007
1530867240,+3.48, +8.121, +3.101,+1.007
1530867840,+3.48, +8.159, +3.299,+1.007
1530868440,+3.48, +8.036, +3.209,+1.007
1530869040,+3.48, +8.102, +3.190,+1.007
1530869640,+3.48, +8.074, +3.475,+1.007
1530870240,+3.48, +8.074, +3.420,+1.007
1530870840,+3.48, +8.055, +3.366,+1.007
1530871440,+3.48, +8.046, +3.324,+1.007
1530872040,+3.48, +8.027, +3.349,+1.007
1530872640,+3.48, +7.989, +3.325,+1.007
1530873240,+3.48, +7.970, +3.364,+1.007
1530873840,+3.48, +8.036, +3.320,+1.007
1530874440,+3.48, +7.960, +3.317,+1.007
1530875040,+3.48, +8.036, +3.335,+1.007
1530875640,+3.48, +7.989, +3.318,+1.007
1530876240,+3.48, +7.951, +3.303,+1.007
1530876840,+3.48, +8.017, +3.308,+1.007
1530877440,+3.48, +7.979, +3.293,+1.007
1530878040,+3.48, +7.979, +3.292,+1.007
1530878640,+3.48, +7.989, +3.311,+1.007
1530879240,+3.48, +8.017, +3.310,+1.007
1530879840,+3.48, +7.989, +3.296,+1.007
1530880440,+3.48, +8.102, +3.302,+1.007
1530881040,+3.48, +8.008, +3.359,+1.007
1530881640,+3.48, +8.008, +3.376,+1.007
1530882240,+3.48, +7.979, +3.393,+1.007
1530882840,+3.48, +7.998, +3.375,+1.007
1530883440,+3.48, +8.027, +3.386,+1.007
1530884040,+3.48, +7.970, +3.445,+1.007
1530884640,+3.48, +8.027, +3.437,+1.007
1530885240,+3.48, +8.074, +3.421,+1.007
1530885840,+3.48, +8.027, +3.432,+1.007
1530886440,+3.48, +8.036, +3.456,+1.007
1530887040,+3.48, +7.989, +3.469,+1.007
1530887640,+3.48, +8.027, +3.438,+1.007
1530888240,+3.48, +8.027, +3.422,+1.007
1530888840,+3.48, +8.027, +3.431,+1.007
1530889440,+3.48, +8.046, +3.407,+1.007
1530890040,+3.48, +8.008, +3.408,+1.007
1530890640,+3.48, +8.036, +3.403,+1.007
1530891240,+3.48, +7.998, +3.398,+1.007
1530891840,+3.48, +8.036, +3.404,+1.007
1530892440,+3.48, +8.027, +3.404,+1.007
1530893040,+3.48, +7.998, +3.411,+1.007
1530893640,+3.48, +7.979, +3.408,+1.007
1530894240,+3.48, +7.951, +3.290,+1.007
1530894840,+3.48, +8.027, +3.262,+1.007
1530895440,+3.48, +7.970, +3.139,+1.007
