7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1535333040,+3.48, +8.441, +0.057,+0.991
1535333640,+3.48, +8.432, +0.058,+0.991
1535334240,+3.48, +8.516, +0.057,+0.991
1535334840,+3.48, +8.422, +0.058,+0.991
1535335440,+3.48, +8.413, +0.058,+0.991
1535336040,+3.48, +8.413, +0.058,+0.991
1535336640,+3.48, +8.478, +0.058,+0.991
1535337240,+3.48, +8.403, +0.058,+0.991
1535337840,+3.48, +8.525, +0.057,+0.990
1535338440,+3.48, +8.525, +0.058,+0.991
1535339040,+3.48, +8.572, +0.057,+0.991
1535339640,+3.48, +8.497, +0.063,+0.991
1535340240,+3.48, +8.582, +0.074,+0.991
1535340840,+3.48, +8.563, +0.057,+0.991
1535341440,+3.48, +8.563, +0.058,+0.991
1535342040,+3.48, +8.488, +0.058,+0.991
1535342640,+3.48, +8.516, +0.058,+0.991
1535343240,+3.48, +8.469, +0.057,+0.990
1535343840,+3.48, +8.460, +0.058,+0.991
1535344440,+3.48, +8.460, +0.057,+0.991
1535345040,+3.48, +8.385, +0.058,+0.991
1535345640,+3.48, +8.478, +0.058,+0.991
1535346240,+3.48, +8.460, +0.058,+0.991
1535346840,+3.48, +8.460, +0.058,+0.991
1535347440,+3.48, +8.403, +0.058,+0.991
1535348040,+3.48, +8.441, +0.058,+0.991
1535348640,+3.48, +8.460, +0.058,+0.991
1535349240,+3.48, +8.460, +0.057,+0.991
1535349840,+3.48, +8.432, +0.058,+0.991
1535350440,+3.48, +8.507, +0.057,+0.991
1535351040,+3.48, +8.478, +0.058,+0.991
1535351640,+3.48, +8.497, +0.058,+0.991
1535352240,+3.48, +8.488, +0.058,+0.991
1535352840,+3.48, +8.488, +0.058,+0.991
1535353440,+3.48, +8.450, +0.058,+0.991
1535354040,+3.48, +8.488, +0.058,+0.991
1535354640,+3.48, +8.544, +0.057,+0.991
1535355240,+3.48, +8.403, +0.058,+0.991
1535355840,+3.48, +8.422, +0.057,+0.990
1535356440,+3.48, +8.497, +0.057,+0.990
1535357040,+3.48, +8.375, +0.058,+0.991
1535357640,+3.48, +8.385, +0.058,+0.991
1535358240,+3.48, +8.460, +0.058,+0.991
1535358840,+3.48, +8.403, +0.058,+0.991
1535359440,+3.48, +8.460, +0.057,+0.991
1535360040,+3.48, +8.469, +0.058,+0.991
1535360640,+3.48, +8.413, +0.058,+0.991
1535361240,+3.48, +8.441, +0.058,+0.991
1535361840,+3.48, +8.441, +0.058,+0.991
1535362440,+3.48, +8.507, +0.057,+0.991
1535363040,+3.48, +8.441, +0.058,+0.991
1535363640,+3.48, +8.563, +0.058,+0.991
1535364240,+3.48, +8.525, +0.058,+0.991
1535364840,+3.48, +8.553, +0.057,+0.991
1535365440,+3.48, +8.403, +0.058,+0.991
1535366040,+3.48, +8.403, +0.057,+0.991
1535366640,+3.48, +8.394, +0.058,+0.991
1535367240,+3.48, +8.366, +0.058,+0.991
1535367840,+3.48, +8.413, +0.058,+0.991
1535368440,+3.48, +8.385, +0.058,+0.991
1535369040,+3.48, +8.413, +0.057,+0.991
1535369640,+3.48, +8.300, +0.058,+0.991
1535370240,+3.48, +8.375, +0.058,+0.991
1535370840,+3.48, +8.394, +0.058,+0.991
1535371440,+3.48, +8.413, +0.058,+0.991
1535372040,+3.48, +8.450, +0.058,+0.991
