7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532114040,+3.48, +8.319, +2.056,+1.006
1532114640,+3.48, +8.366, +1.994,+1.005
1532115240,+3.48, +8.272, +1.955,+1.005
1532115840,+3.48, +8.272, +2.009,+1.006
1532116440,+3.48, +8.309, +2.148,+1.006
1532117040,+3.48, +8.338, +2.223,+1.006
1532117640,+3.48, +8.272, +2.081,+1.006
1532118240,+3.48, +8.338, +2.096,+1.006
1532118840,+3.48, +8.375, +2.154,+1.006
1532119440,+3.48, +8.347, +2.124,+1.006
1532120040,+3.48, +8.375, +2.319,+1.006
1532120640,+3.48, +8.356, +2.389,+1.006
1532121240,+3.48, +8.403, +2.184,+1.006
1532121840,+3.48, +8.356, +2.159,+1.006
1532122440,+3.48, +8.385, +2.292,+1.006
1532123040,+3.48, +8.347, +2.237,+1.006
1532123640,+3.48, +8.356, +2.076,+1.006
1532124240,+3.48, +8.309, +2.004,+1.006
1532124840,+3.48, +8.328, +1.966,+1.005
1532125440,+3.48, +8.328, +1.964,+1.005
1532126040,+3.48, +8.281, +1.957,+1.006
1532126640,+3.48, +8.319, +1.942,+1.005
1532127240,+3.48, +8.262, +1.925,+1.005
1532127840,+3.48, +8.309, +1.901,+1.005
1532128440,+3.48, +8.281, +1.975,+1.006
1532129040,+3.48, +8.328, +2.103,+1.006
1532129640,+3.48, +8.413, +2.225,+1.006
1532130240,+3.48, +8.347, +2.290,+1.006
1532130840,+3.48, +8.338, +2.274,+1.006
1532131440,+3.48, +8.394, +2.255,+1.006
1532132040,+3.48, +8.347, +2.162,+1.006
1532132640,+3.48, +8.309, +1.983,+1.005
1532133240,+3.48, +8.319, +1.914,+1.005
1532133840,+3.48, +8.356, +1.932,+1.005
1532134440,+3.48, +8.253, +2.008,+1.006
1532135040,+3.48, +8.309, +2.005,+1.006
1532135640,+3.48, +8.319, +2.007,+1.006
1532136240,+3.48, +8.244, +2.014,+1.006
1532136840,+3.48, +8.309, +2.010,+1.005
1532137440,+3.48, +8.338, +1.893,+1.005
1532138040,+3.48, +8.272, +1.832,+1.005
1532138640,+3.48, +8.215, +1.877,+1.005
1532139240,+3.48, +8.234, +1.931,+1.005
1532139840,+3.48, +8.253, +1.944,+1.005
1532140440,+3.48, +8.234, +1.915,+1.005
1532141040,+3.48, +8.215, +1.845,+1.005
1532141640,+3.48, +8.244, +1.881,+1.005
1532142240,+3.48, +8.244, +1.740,+1.005
1532142840,+3.48, +8.225, +1.874,+1.005
1532143440,+3.48, +8.253, +2.057,+1.006
1532144040,+3.48, +8.281, +2.109,+1.006
1532144640,+3.48, +8.253, +2.129,+1.006
1532145240,+3.48, +8.262, +2.184,+1.006
1532145840,+3.48, +8.281, +2.208,+1.006
1532146440,+3.48, +8.366, +2.206,+1.006
1532147040,+3.48, +8.291, +2.231,+1.006
1532147640,+3.48, +8.356, +2.197,+1.006
1532148240,+3.48, +8.338, +2.192,+1.006
1532148840,+3.48, +8.319, +2.169,+1.006
1532149440,+3.48, +8.356, +2.117,+1.006
1532150040,+3.48, +8.375, +2.121,+1.006
1532150640,+3.48, +8.366, +2.134,+1.006
1532151240,+3.48, +8.385, +2.132,+1.006
1532151840,+3.48, +8.328, +2.105,+1.006
1532152440,+3.48, +8.300, +2.052,+1.006
1532153040,+3.48, +8.338, +1.954,+1.005
1532153640,+3.48, +8.394, +1.902,+1.005
1532154240,+3.48, +8.309, +1.924,+1.005
1532154840,+3.48, +8.338, +1.904,+1.005
1532155440,+3.48, +8.215, +1.884,+1.005
1532156040,+3.48, +8.225, +1.826,+1.005
1532156640,+3.48, +8.281, +1.767,+1.005
1532157240,+3.48, +8.215, +1.749,+1.005
1532157840,+3.48, +8.234, +1.744,+1.005
1532158440,+3.48, +8.281, +1.735,+1.004
1532159040,+3.48, +8.197, +1.713,+1.004
1532159640,+3.48, +8.187, +1.622,+1.004
1532160240,+3.48, +8.215, +1.569,+1.004
1532160840,+3.48, +8.178, +1.543,+1.004
1532161440,+3.48, +8.159, +1.550,+1.004
1532162040,+3.48, +8.234, +1.550,+1.004
1532162640,+3.48, +8.215, +1.630,+1.004
1532163240,+3.48, +8.272, +1.708,+1.004
1532163840,+3.48, +8.225, +1.729,+1.005
1532164440,+3.48, +8.272, +1.689,+1.004
1532165040,+3.48, +8.206, +1.696,+1.005
1532165640,+3.48, +8.225, +1.616,+1.004
1532166240,+3.48, +8.272, +1.700,+1.004
1532166840,+3.48, +8.159, +1.696,+1.005
1532167440,+3.48, +8.187, +1.699,+1.004
1532168040,+3.48, +8.225, +1.695,+1.005
1532168640,+3.48, +8.206, +1.676,+1.004
1532169240,+3.48, +8.234, +1.710,+1.005
1532169840,+3.48, +8.272, +1.720,+1.005
1532170440,+3.48, +8.281, +1.783,+1.005
1532171040,+3.48, +8.281, +1.853,+1.005
1532171640,+3.48, +8.272, +1.808,+1.005
1532172240,+3.48, +8.272, +1.828,+1.005
1532172840,+3.48, +8.262, +1.939,+1.005
1532173440,+3.48, +8.281, +1.999,+1.006
1532174040,+3.48, +8.347, +2.030,+1.005
1532174640,+3.48, +8.328, +2.013,+1.005
1532175240,+3.48, +8.338, +1.956,+1.005
1532175840,+3.48, +8.366, +1.953,+1.005
1532176440,+3.48, +8.281, +1.952,+1.005
1532177040,+3.48, +8.300, +1.941,+1.005
1532177640,+3.48, +8.272, +1.955,+1.005
1532178240,+3.48, +8.328, +1.972,+1.005
1532178840,+3.48, +8.291, +1.964,+1.005
1532179440,+3.48, +8.309, +1.932,+1.005
1532180040,+3.48, +8.300, +1.964,+1.005
1532180640,+3.48, +8.375, +1.940,+1.005
1532181240,+3.48, +8.338, +1.941,+1.005
1532181840,+3.48, +8.309, +1.932,+1.005
1532182440,+3.48, +8.328, +1.961,+1.005
1532183040,+3.48, +8.319, +1.975,+1.005
1532183640,+3.48, +8.244, +2.010,+1.006
1532184240,+3.48, +8.309, +1.923,+1.005
1532184840,+3.48, +8.328, +1.928,+1.005
1532185440,+3.48, +8.281, +1.856,+1.005
1532186040,+3.48, +8.328, +1.877,+1.005
1532186640,+3.48, +8.291, +1.795,+1.005
1532187240,+3.48, +8.272, +1.739,+1.005
1532187840,+3.48, +8.319, +1.847,+1.005
1532188440,+3.48, +8.300, +1.780,+1.005
1532189040,+3.48, +8.300, +1.769,+1.005
1532189640,+3.48, +8.309, +1.801,+1.005
1532190240,+3.48, +8.300, +1.972,+1.005
1532190840,+3.48, +8.300, +2.053,+1.006
1532191440,+3.48, +8.347, +2.004,+1.005
1532192040,+3.48, +8.394, +2.108,+1.006
1532192640,+3.48, +8.366, +2.220,+1.006
1532193240,+3.48, +8.375, +2.163,+1.006
1532193840,+3.48, +8.394, +2.070,+1.006
1532194440,+3.48, +8.338, +2.148,+1.006
1532195040,+3.48, +8.338, +2.057,+1.006
1532195640,+3.48, +8.347, +2.053,+1.006
1532196240,+3.48, +8.291, +2.011,+1.006
1532196840,+3.48, +8.281, +1.994,+1.005
1532197440,+3.48, +8.413, +2.038,+1.006
1532198040,+3.48, +8.385, +2.026,+1.006
1532198640,+3.48, +8.253, +1.921,+1.005
1532199240,+3.48, +8.309, +1.946,+1.005
1532199840,+3.48, +8.300, +1.991,+1.006
1532200440,+3.48, +8.347, +2.000,+1.005
