7450-708861
OS REV: 1.03 Sensor Cal: 1524171862
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528112040,+3.47, +7.352, +6.601,+1.004
1528112640,+3.47, +7.313, +6.702,+1.003
1528113240,+3.47, +7.333, +6.647,+1.004
1528113840,+3.47, +7.409, +6.777,+1.003
1528114440,+3.47, +7.457, +6.989,+1.003
1528115040,+3.47, +7.428, +6.822,+1.003
1528115640,+3.47, +7.313, +6.594,+1.004
1528116240,+3.47, +7.285, +6.705,+1.004
1528116840,+3.47, +7.352, +6.604,+1.004
1528117440,+3.47, +7.333, +6.739,+1.004
1528118040,+3.47, +7.342, +6.687,+1.003
1528118640,+3.47, +7.390, +6.660,+1.003
1528119240,+3.47, +7.333, +6.653,+1.003
1528119840,+3.47, +7.342, +6.689,+1.003
1528120440,+3.47, +7.352, +6.887,+1.003
1528121040,+3.47, +7.313, +6.810,+1.003
1528121640,+3.47, +7.495, +6.822,+1.003
1528122240,+3.47, +7.419, +7.023,+1.003
1528122840,+3.47, +7.466, +7.007,+1.003
1528123440,+3.47, +7.400, +6.980,+1.004
1528124040,+3.47, +7.380, +7.024,+1.003
1528124640,+3.47, +7.438, +7.001,+1.003
1528125240,+3.47, +7.447, +6.949,+1.003
1528125840,+3.47, +7.466, +7.014,+1.003
1528126440,+3.47, +7.447, +7.048,+1.003
1528127040,+3.47, +7.400, +7.005,+1.004
1528127640,+3.47, +7.457, +7.001,+1.003
1528128240,+3.47, +7.409, +7.020,+1.004
1528128840,+3.47, +7.400, +7.020,+1.003
1528129440,+3.47, +7.409, +7.066,+1.004
1528130040,+3.47, +7.457, +7.076,+1.003
1528130640,+3.47, +7.438, +7.091,+1.004
1528131240,+3.47, +7.495, +7.079,+1.003
1528131840,+3.47, +7.476, +7.100,+1.003
1528132440,+3.47, +7.514, +7.145,+1.003
1528133040,+3.47, +7.524, +7.194,+1.003
1528133640,+3.47, +7.447, +7.221,+1.003
1528134240,+3.47, +7.495, +7.231,+1.004
1528134840,+3.47, +7.495, +7.185,+1.003
1528135440,+3.47, +7.466, +7.075,+1.003
1528136040,+3.47, +7.466, +7.201,+1.003
1528136640,+3.47, +7.505, +7.174,+1.003
1528137240,+3.47, +7.505, +7.262,+1.003
1528137840,+3.47, +7.543, +7.243,+1.003
1528138440,+3.47, +7.476, +7.164,+1.003
1528139040,+3.47, +7.476, +7.172,+1.003
1528139640,+3.47, +7.514, +7.276,+1.003
1528140240,+3.47, +7.533, +7.235,+1.003
1528140840,+3.47, +7.524, +7.293,+1.003
1528141440,+3.47, +7.419, +7.322,+1.004
1528142040,+3.47, +7.505, +7.154,+1.003
1528142640,+3.47, +7.457, +6.996,+1.003
1528143240,+3.47, +7.419, +6.985,+1.003
1528143840,+3.47, +7.524, +6.954,+1.004
1528144440,+3.47, +7.485, +6.971,+1.003
1528145040,+3.47, +7.457, +6.999,+1.003
1528145640,+3.47, +7.457, +7.048,+1.003
1528146240,+3.47, +7.447, +7.074,+1.003
1528146840,+3.47, +7.400, +6.903,+1.003
1528147440,+3.47, +7.380, +6.748,+1.003
1528148040,+3.47, +7.371, +6.700,+1.003
1528148640,+3.47, +7.361, +6.679,+1.004
1528149240,+3.47, +7.304, +6.700,+1.004
1528149840,+3.47, +7.333, +6.689,+1.004
1528150440,+3.47, +7.438, +6.740,+1.003
1528151040,+3.47, +7.361, +6.767,+1.003
1528151640,+3.47, +7.390, +6.831,+1.004
1528152240,+3.47, +7.371, +6.820,+1.003
1528152840,+3.47, +7.390, +6.692,+1.003
1528153440,+3.47, +7.371, +6.663,+1.004
1528154040,+3.47, +7.409, +6.599,+1.003
1528154640,+3.47, +7.342, +6.544,+1.004
1528155240,+3.47, +7.333, +6.669,+1.004
1528155840,+3.47, +7.342, +6.714,+1.004
1528156440,+3.47, +7.275, +6.694,+1.004
1528157040,+3.47, +7.333, +6.648,+1.004
1528157640,+3.47, +7.361, +6.653,+1.004
1528158240,+3.47, +7.323, +6.654,+1.004
1528158840,+3.47, +7.352, +6.695,+1.004
1528159440,+3.47, +7.400, +6.706,+1.003
1528160040,+3.47, +7.275, +6.723,+1.004
1528160640,+3.47, +7.352, +6.704,+1.004
1528161240,+3.47, +7.313, +6.693,+1.004
1528161840,+3.47, +7.342, +6.722,+1.003
1528162440,+3.47, +7.323, +6.709,+1.004
1528163040,+3.47, +7.390, +6.669,+1.003
1528163640,+3.47, +7.428, +6.751,+1.003
1528164240,+3.47, +7.390, +6.881,+1.004
1528164840,+3.47, +7.304, +6.791,+1.004
1528165440,+3.47, +7.409, +6.794,+1.004
1528166040,+3.47, +7.400, +6.864,+1.003
1528166640,+3.47, +7.380, +6.827,+1.003
1528167240,+3.47, +7.457, +6.929,+1.003
1528167840,+3.47, +7.400, +6.832,+1.003
1528168440,+3.47, +7.380, +6.943,+1.004
1528169040,+3.47, +7.409, +6.837,+1.003
1528169640,+3.47, +7.333, +6.726,+1.004
1528170240,+3.47, +7.400, +6.808,+1.003
1528170840,+3.47, +7.342, +6.712,+1.004
1528171440,+3.47, +7.352, +6.848,+1.004
1528172040,+3.47, +7.409, +6.913,+1.004
1528172640,+3.47, +7.371, +6.914,+1.003
1528173240,+3.47, +7.390, +6.915,+1.003
1528173840,+3.47, +7.409, +6.882,+1.004
1528174440,+3.47, +7.428, +6.942,+1.003
1528175040,+3.47, +7.457, +6.918,+1.004
1528175640,+3.47, +7.428, +6.927,+1.004
1528176240,+3.47, +7.438, +7.106,+1.003
1528176840,+3.47, +7.428, +7.119,+1.003
1528177440,+3.47, +7.400, +7.050,+1.003
1528178040,+3.47, +7.457, +7.011,+1.004
1528178640,+3.47, +7.505, +7.083,+1.003
1528179240,+3.47, +7.476, +7.229,+1.004
1528179840,+3.47, +7.543, +7.341,+1.004
1528180440,+3.47, +7.581, +7.435,+1.003
1528181040,+3.47, +7.514, +7.484,+1.003
1528181640,+3.47, +7.571, +7.432,+1.003
1528182240,+3.47, +7.533, +7.500,+1.003
1528182840,+3.47, +7.524, +7.420,+1.003
1528183440,+3.47, +7.552, +7.397,+1.003
1528184040,+3.47, +7.581, +7.352,+1.003
1528184640,+3.47, +7.571, +7.441,+1.003
1528185240,+3.47, +7.600, +7.478,+1.003
1528185840,+3.47, +7.590, +7.512,+1.003
1528186440,+3.47, +7.628, +7.562,+1.003
1528187040,+3.47, +7.704, +7.605,+1.003
1528187640,+3.47, +7.638, +7.652,+1.003
1528188240,+3.47, +7.723, +7.660,+1.003
1528188840,+3.47, +7.714, +7.672,+1.003
1528189440,+3.47, +7.742, +7.667,+1.003
1528190040,+3.47, +7.742, +7.643,+1.003
1528190640,+3.47, +7.685, +7.621,+1.003
1528191240,+3.47, +7.742, +7.621,+1.003
1528191840,+3.47, +7.723, +7.628,+1.003
1528192440,+3.47, +7.685, +7.648,+1.003
1528193040,+3.47, +7.647, +7.633,+1.003
1528193640,+3.47, +7.676, +7.625,+1.003
1528194240,+3.47, +7.742, +7.604,+1.003
1528194840,+3.47, +7.723, +7.644,+1.003
1528195440,+3.47, +7.828, +7.661,+1.003
1528196040,+3.47, +7.723, +7.670,+1.003
1528196640,+3.47, +7.676, +7.635,+1.003
1528197240,+3.47, +7.676, +7.638,+1.003
1528197840,+3.47, +7.714, +7.595,+1.003
1528198440,+3.47, +7.600, +7.616,+1.003
