7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530374280,+3.54,+19.523, +8.023,+0.981
1530374880,+3.54,+19.523, +8.053,+0.980
1530375480,+3.54,+19.455, +8.066,+0.981
1530376080,+3.54,+19.481, +8.062,+0.981
1530376680,+3.54,+19.506, +8.000,+0.981
1530377280,+3.54,+19.506, +8.040,+0.981
1530377880,+3.54,+19.523, +7.979,+0.981
1530378480,+3.54,+19.539, +7.973,+0.980
1530379080,+3.54,+19.531, +8.047,+0.981
1530379680,+3.54,+19.548, +8.025,+0.980
1530380280,+3.54,+19.623, +8.051,+0.980
1530380880,+3.54,+19.657, +8.017,+0.981
1530381480,+3.54,+19.581, +8.059,+0.981
1530382080,+3.54,+19.657, +8.043,+0.980
1530382680,+3.54,+19.606, +8.078,+0.981
1530383280,+3.54,+19.640, +8.067,+0.980
1530383880,+3.54,+19.640, +8.050,+0.981
1530384480,+3.54,+19.615, +8.061,+0.980
1530385080,+3.54,+19.648, +8.074,+0.980
1530385680,+3.54,+19.598, +8.113,+0.981
1530386280,+3.54,+19.539, +8.109,+0.980
1530386880,+3.54,+19.573, +8.154,+0.981
1530387480,+3.54,+19.632, +8.138,+0.981
1530388080,+3.54,+19.690, +8.130,+0.980
1530388680,+3.54,+19.648, +8.095,+0.980
1530389280,+3.54,+19.673, +8.053,+0.981
1530389880,+3.54,+19.632, +8.108,+0.980
1530390480,+3.54,+19.665, +8.134,+0.980
1530391080,+3.54,+19.707, +8.186,+0.980
1530391680,+3.54,+19.699, +8.170,+0.980
1530392280,+3.54,+19.816, +8.045,+0.980
1530392880,+3.54,+19.975, +8.083,+0.980
1530393480,+3.54,+20.084, +8.087,+0.980
1530394080,+3.54,+19.908, +8.005,+0.981
1530394680,+3.54,+19.816, +8.023,+0.980
1530395280,+3.54,+19.749, +8.027,+0.980
1530395880,+3.54,+19.724, +8.046,+0.980
1530396480,+3.54,+19.615, +7.916,+0.980
1530397080,+3.54,+19.573, +7.925,+0.981
1530397680,+3.54,+19.288, +7.917,+0.981
1530398280,+3.54,+19.682, +7.885,+0.980
1530398880,+3.54,+18.725, +7.837,+0.981
1530399480,+3.54,+18.532, +7.845,+0.981
1530400080,+3.54,+18.977, +7.983,+0.981
1530400680,+3.54,+19.472, +7.900,+0.981
1530401280,+3.54,+19.623, +7.878,+0.981
1530401880,+3.54,+19.195, +7.802,+0.980
1530402480,+3.54,+19.069, +7.868,+0.981
1530403080,+3.54,+19.212, +7.776,+0.981
1530403680,+3.54,+19.397, +7.758,+0.981
1530404280,+3.54,+19.497, +7.921,+0.981
1530404880,+3.54,+19.590, +8.039,+0.981
1530405480,+3.54,+19.548, +8.145,+0.980
1530406080,+3.54,+19.556, +8.135,+0.980
1530406680,+3.54,+19.573, +8.110,+0.980
1530407280,+3.54,+19.388, +8.129,+0.980
1530407880,+3.54,+19.338, +8.101,+0.980
1530408480,+3.54,+19.523, +8.165,+0.980
1530409080,+3.54,+19.623, +8.034,+0.980
1530409680,+3.54,+19.657, +8.035,+0.980
1530410280,+3.54,+19.715, +8.110,+0.981
1530410880,+3.54,+19.724, +8.089,+0.981
1530411480,+3.54,+19.682, +8.000,+0.981
1530412080,+3.54,+19.506, +7.922,+0.980
1530412680,+3.54,+19.481, +7.737,+0.981
1530413280,+3.54,+19.464, +7.773,+0.981
1530413880,+3.54,+19.548, +7.986,+0.981
1530414480,+3.54,+19.606, +7.948,+0.981
1530415080,+3.54,+19.665, +7.982,+0.980
1530415680,+3.54,+19.774, +8.065,+0.981
1530416280,+3.54,+19.690, +7.997,+0.981
1530416880,+3.54,+19.606, +7.959,+0.981
1530417480,+3.54,+19.606, +7.941,+0.980
1530418080,+3.54,+19.682, +7.998,+0.981
1530418680,+3.54,+19.749, +8.048,+0.981
1530419280,+3.54,+19.657, +7.990,+0.981
1530419880,+3.54,+19.715, +7.951,+0.981
1530420480,+3.54,+19.623, +8.025,+0.981
1530421080,+3.54,+19.732, +8.003,+0.981
1530421680,+3.54,+19.732, +8.027,+0.981
1530422280,+3.54,+19.740, +8.035,+0.980
1530422880,+3.54,+19.682, +8.026,+0.980
1530423480,+3.54,+19.430, +7.989,+0.981
1530424080,+3.54,+19.590, +8.061,+0.981
1530424680,+3.54,+19.833, +8.116,+0.981
1530425280,+3.54,+19.841, +8.055,+0.981
1530425880,+3.54,+19.632, +8.083,+0.980
1530426480,+3.54,+19.581, +7.946,+0.981
1530427080,+3.54,+19.606, +8.060,+0.981
1530427680,+3.54,+19.548, +8.020,+0.981
1530428280,+3.54,+19.564, +8.057,+0.981
1530428880,+3.54,+19.573, +8.104,+0.981
1530429480,+3.54,+19.598, +8.058,+0.980
1530430080,+3.54,+19.648, +8.016,+0.981
1530430680,+3.54,+19.673, +8.020,+0.980
1530431280,+3.54,+19.665, +8.011,+0.980
1530431880,+3.54,+19.724, +8.026,+0.981
1530432480,+3.54,+19.799, +8.017,+0.981
1530433080,+3.54,+19.699, +8.016,+0.981
1530433680,+3.54,+19.372, +7.939,+0.981
1530434280,+3.54,+19.078, +7.739,+0.981
1530434880,+3.54,+18.859, +7.657,+0.981
1530435480,+3.54,+18.960, +7.856,+0.981
1530436080,+3.54,+19.103, +7.902,+0.981
1530436680,+3.54,+19.137, +7.957,+0.980
1530437280,+3.54,+19.405, +7.930,+0.981
1530437880,+3.54,+19.489, +7.974,+0.981
1530438480,+3.54,+19.690, +8.045,+0.981
1530439080,+3.54,+19.707, +8.002,+0.980
1530439680,+3.54,+19.665, +7.975,+0.981
1530440280,+3.54,+19.816, +7.982,+0.981
1530440880,+3.54,+19.841, +7.924,+0.981
1530441480,+3.54,+19.942, +7.949,+0.980
1530442080,+3.54,+19.958, +7.950,+0.980
1530442680,+3.54,+19.808, +7.958,+0.980
1530443280,+3.54,+19.908, +7.963,+0.980
1530443880,+3.54,+19.858, +7.976,+0.980
1530444480,+3.54,+19.883, +7.941,+0.980
1530445080,+3.54,+19.833, +7.954,+0.980
1530445680,+3.54,+19.841, +8.001,+0.980
1530446280,+3.54,+19.824, +7.981,+0.981
1530446880,+3.54,+19.849, +7.985,+0.981
1530447480,+3.54,+19.757, +7.975,+0.980
1530448080,+3.54,+19.799, +7.970,+0.980
1530448680,+3.54,+19.875, +7.991,+0.980
1530449280,+3.54,+19.791, +7.974,+0.980
1530449880,+3.54,+19.732, +8.016,+0.981
1530450480,+3.54,+19.824, +8.002,+0.980
1530451080,+3.54,+19.774, +7.968,+0.980
1530451680,+3.54,+19.724, +7.980,+0.980
1530452280,+3.54,+19.732, +7.978,+0.981
1530452880,+3.54,+19.740, +7.983,+0.981
1530453480,+3.54,+19.900, +8.012,+0.980
1530454080,+3.54,+19.900, +8.022,+0.981
1530454680,+3.54,+19.916, +7.969,+0.980
1530455280,+3.54,+19.967, +7.944,+0.980
1530455880,+3.54,+19.757, +7.942,+0.980
1530456480,+3.54,+19.833, +7.941,+0.980
1530457080,+3.54,+19.673, +7.962,+0.980
1530457680,+3.54,+19.673, +7.929,+0.980
1530458280,+3.54,+19.615, +7.910,+0.980
1530458880,+3.54,+19.665, +7.946,+0.981
1530459480,+3.54,+19.397, +7.841,+0.981
1530460080,+3.54,+19.330, +7.941,+0.981
1530460680,+3.54,+19.564, +7.914,+0.981
