7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533593280,+3.55,+21.498, +7.977,+0.988
1533593880,+3.55,+21.556, +7.992,+0.987
1533594480,+3.55,+21.598, +8.012,+0.987
1533595080,+3.55,+21.615, +8.020,+0.988
1533595680,+3.55,+21.573, +8.023,+0.988
1533596280,+3.55,+21.540, +8.009,+0.988
1533596880,+3.55,+21.606, +7.994,+0.988
1533597480,+3.55,+21.556, +8.007,+0.988
1533598080,+3.55,+21.573, +7.982,+0.988
1533598680,+3.55,+21.464, +7.951,+0.987
1533599280,+3.55,+21.464, +7.921,+0.988
1533599880,+3.55,+21.464, +7.942,+0.988
1533600480,+3.55,+21.464, +7.934,+0.987
1533601080,+3.55,+21.439, +7.911,+0.988
1533601680,+3.55,+21.489, +7.910,+0.988
1533602280,+3.55,+21.514, +7.959,+0.988
1533602880,+3.55,+21.498, +7.946,+0.988
1533603480,+3.55,+21.489, +7.953,+0.988
1533604080,+3.55,+21.548, +7.961,+0.988
1533604680,+3.55,+21.464, +7.981,+0.988
1533605280,+3.55,+21.473, +7.967,+0.988
1533605880,+3.55,+21.548, +7.966,+0.988
1533606480,+3.55,+21.540, +7.970,+0.988
1533607080,+3.55,+21.514, +7.972,+0.987
1533607680,+3.55,+21.498, +7.961,+0.988
1533608280,+3.55,+21.464, +7.991,+0.988
1533608880,+3.55,+21.473, +7.983,+0.988
1533609480,+3.55,+21.439, +7.945,+0.988
1533610080,+3.55,+21.422, +8.004,+0.988
1533610680,+3.55,+21.448, +7.981,+0.988
1533611280,+3.55,+21.439, +7.978,+0.988
1533611880,+3.55,+21.439, +7.957,+0.988
1533612480,+3.55,+21.448, +7.952,+0.988
1533613080,+3.55,+21.389, +7.992,+0.988
1533613680,+3.55,+21.464, +7.925,+0.988
1533614280,+3.55,+21.414, +7.939,+0.988
1533614880,+3.55,+21.364, +7.956,+0.988
1533615480,+3.55,+21.381, +7.949,+0.988
1533616080,+3.55,+21.364, +7.958,+0.988
1533616680,+3.55,+21.364, +7.958,+0.988
1533617280,+3.55,+21.372, +7.892,+0.988
1533617880,+3.55,+21.381, +7.951,+0.988
1533618480,+3.55,+21.422, +7.838,+0.988
1533619080,+3.55,+21.356, +7.830,+0.988
1533619680,+3.55,+21.389, +7.839,+0.988
1533620280,+3.55,+21.322, +7.865,+0.987
1533620880,+3.55,+21.330, +7.842,+0.988
1533621480,+3.55,+21.389, +7.846,+0.988
1533622080,+3.55,+21.330, +7.880,+0.988
1533622680,+3.55,+21.322, +7.871,+0.988
1533623280,+3.55,+21.322, +7.886,+0.988
1533623880,+3.55,+21.347, +7.853,+0.988
1533624480,+3.55,+21.297, +7.881,+0.988
1533625080,+3.55,+21.289, +7.868,+0.988
1533625680,+3.55,+21.297, +7.874,+0.988
1533626280,+3.55,+21.297, +7.846,+0.988
1533626880,+3.55,+21.264, +7.889,+0.988
1533627480,+3.55,+21.247, +7.869,+0.988
1533628080,+3.55,+21.255, +7.872,+0.988
1533628680,+3.55,+21.247, +7.882,+0.988
1533629280,+3.55,+21.239, +7.867,+0.988
1533629880,+3.55,+21.280, +7.855,+0.988
1533630480,+3.55,+21.280, +7.834,+0.988
1533631080,+3.55,+21.213, +7.847,+0.988
1533631680,+3.55,+21.239, +7.860,+0.988
1533632280,+3.55,+21.213, +7.861,+0.988
1533632880,+3.55,+21.272, +7.854,+0.988
1533633480,+3.55,+21.247, +7.840,+0.988
1533634080,+3.55,+21.213, +7.842,+0.988
1533634680,+3.55,+21.222, +7.847,+0.988
1533635280,+3.55,+21.247, +7.836,+0.988
1533635880,+3.55,+21.172, +7.850,+0.988
1533636480,+3.55,+21.230, +7.818,+0.988
1533637080,+3.55,+21.213, +7.843,+0.988
1533637680,+3.55,+21.163, +7.847,+0.988
1533638280,+3.55,+21.138, +7.862,+0.988
1533638880,+3.55,+21.105, +7.862,+0.988
1533639480,+3.55,+21.063, +7.882,+0.988
1533640080,+3.55,+21.205, +7.851,+0.988
1533640680,+3.55,+21.113, +7.869,+0.988
1533641280,+3.55,+21.147, +7.866,+0.988
1533641880,+3.55,+21.197, +7.855,+0.988
1533642480,+3.55,+21.138, +7.865,+0.988
1533643080,+3.55,+21.163, +7.838,+0.988
1533643680,+3.55,+21.113, +7.896,+0.988
1533644280,+3.55,+21.121, +7.870,+0.988
1533644880,+3.55,+21.155, +7.881,+0.988
1533645480,+3.55,+21.113, +7.878,+0.988
1533646080,+3.55,+21.121, +7.837,+0.988
1533646680,+3.55,+21.121, +7.851,+0.988
1533647280,+3.55,+21.147, +7.836,+0.988
1533647880,+3.55,+21.130, +7.875,+0.988
1533648480,+3.55,+21.121, +7.849,+0.988
1533649080,+3.55,+21.105, +7.862,+0.988
1533649680,+3.55,+21.080, +7.809,+0.988
1533650280,+3.55,+21.105, +7.844,+0.988
1533650880,+3.55,+21.080, +7.823,+0.988
1533651480,+3.55,+21.088, +7.838,+0.988
1533652080,+3.55,+21.063, +7.848,+0.988
1533652680,+3.55,+21.088, +7.850,+0.988
1533653280,+3.55,+21.080, +7.837,+0.988
1533653880,+3.55,+21.130, +7.851,+0.988
1533654480,+3.55,+21.113, +7.836,+0.988
1533655080,+3.55,+21.147, +7.847,+0.988
1533655680,+3.55,+21.080, +7.874,+0.988
1533656280,+3.55,+21.138, +7.879,+0.989
1533656880,+3.55,+21.121, +7.895,+0.988
1533657480,+3.55,+21.163, +7.881,+0.988
1533658080,+3.55,+21.096, +7.876,+0.988
1533658680,+3.55,+21.147, +7.913,+0.988
1533659280,+3.55,+21.113, +7.921,+0.988
1533659880,+3.55,+21.180, +7.935,+0.988
1533660480,+3.55,+21.155, +7.920,+0.988
1533661080,+3.55,+21.096, +7.962,+0.988
1533661680,+3.55,+21.172, +7.939,+0.988
1533662280,+3.55,+21.096, +7.980,+0.988
1533662880,+3.55,+21.088, +7.988,+0.988
1533663480,+3.55,+21.130, +7.920,+0.988
1533664080,+3.55,+21.080, +7.906,+0.988
1533664680,+3.55,+21.105, +7.916,+0.988
1533665280,+3.55,+21.130, +7.828,+0.988
1533665880,+3.55,+21.088, +7.813,+0.988
1533666480,+3.55,+21.071, +7.814,+0.988
1533667080,+3.55,+21.088, +7.764,+0.988
1533667680,+3.55,+21.055, +7.825,+0.988
1533668280,+3.55,+21.096, +7.814,+0.988
1533668880,+3.55,+21.105, +7.824,+0.988
1533669480,+3.55,+21.063, +7.826,+0.988
1533670080,+3.55,+21.138, +7.826,+0.988
1533670680,+3.55,+21.113, +7.840,+0.987
1533671280,+3.55,+21.138, +7.850,+0.987
1533671880,+3.55,+21.130, +7.896,+0.988
1533672480,+3.55,+21.147, +7.855,+0.987
1533673080,+3.55,+21.172, +7.856,+0.988
1533673680,+3.55,+21.147, +7.897,+0.988
1533674280,+3.55,+21.155, +7.861,+0.987
1533674880,+3.55,+21.130, +7.910,+0.987
1533675480,+3.55,+21.121, +7.899,+0.987
1533676080,+3.55,+21.180, +7.915,+0.987
1533676680,+3.55,+21.163, +7.920,+0.988
1533677280,+3.55,+21.188, +7.947,+0.988
1533677880,+3.55,+21.155, +7.970,+0.988
1533678480,+3.55,+21.197, +7.951,+0.988
1533679080,+3.55,+21.130, +7.964,+0.988
1533679680,+3.55,+21.172, +7.975,+0.988
