7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530461280,+3.54,+19.573, +7.914,+0.980
1530461880,+3.54,+19.455, +7.911,+0.981
1530462480,+3.54,+19.464, +7.892,+0.981
1530463080,+3.54,+19.405, +7.921,+0.981
1530463680,+3.54,+19.170, +7.857,+0.981
1530464280,+3.54,+19.288, +7.855,+0.981
1530464880,+3.54,+19.195, +7.892,+0.981
1530465480,+3.54,+19.229, +7.844,+0.981
1530466080,+3.54,+19.246, +7.901,+0.981
1530466680,+3.54,+19.204, +7.880,+0.981
1530467280,+3.54,+19.330, +7.887,+0.981
1530467880,+3.54,+19.304, +7.886,+0.981
1530468480,+3.54,+19.380, +7.847,+0.981
1530469080,+3.54,+19.405, +7.832,+0.981
1530469680,+3.54,+19.548, +7.845,+0.981
1530470280,+3.54,+19.539, +7.895,+0.981
1530470880,+3.54,+19.556, +7.880,+0.981
1530471480,+3.54,+19.615, +7.886,+0.981
1530472080,+3.54,+19.606, +7.882,+0.981
1530472680,+3.54,+19.556, +7.953,+0.981
1530473280,+3.54,+19.615, +7.942,+0.981
1530473880,+3.54,+19.648, +7.904,+0.981
1530474480,+3.54,+19.665, +7.864,+0.980
1530475080,+3.54,+19.808, +7.954,+0.981
1530475680,+3.54,+19.791, +7.942,+0.980
1530476280,+3.54,+19.715, +7.913,+0.980
1530476880,+3.54,+19.732, +7.911,+0.981
1530477480,+3.54,+19.732, +7.944,+0.981
1530478080,+3.54,+19.749, +7.961,+0.981
1530478680,+3.54,+19.732, +7.956,+0.980
1530479280,+3.54,+19.724, +7.955,+0.981
1530479880,+3.54,+19.648, +7.996,+0.981
1530480480,+3.54,+19.724, +7.959,+0.981
1530481080,+3.54,+19.682, +7.966,+0.981
1530481680,+3.54,+19.556, +7.926,+0.980
1530482280,+3.54,+19.623, +7.881,+0.981
1530482880,+3.54,+19.606, +7.879,+0.981
1530483480,+3.54,+19.564, +7.926,+0.981
1530484080,+3.54,+19.548, +7.910,+0.981
1530484680,+3.54,+19.606, +7.856,+0.981
1530485280,+3.54,+19.531, +7.844,+0.981
1530485880,+3.54,+19.489, +7.854,+0.981
1530486480,+3.54,+19.430, +7.814,+0.981
1530487080,+3.54,+19.405, +7.827,+0.981
1530487680,+3.54,+19.321, +7.846,+0.981
1530488280,+3.54,+19.145, +7.838,+0.981
1530488880,+3.54,+19.128, +7.824,+0.981
1530489480,+3.54,+19.103, +7.846,+0.981
1530490080,+3.54,+19.137, +7.866,+0.981
1530490680,+3.54,+19.212, +7.892,+0.981
1530491280,+3.54,+19.313, +7.860,+0.981
1530491880,+3.54,+19.153, +7.860,+0.981
1530492480,+3.54,+19.145, +7.906,+0.981
1530493080,+3.54,+19.053, +7.936,+0.981
1530493680,+3.54,+18.994, +7.926,+0.981
1530494280,+3.54,+19.187, +7.847,+0.981
1530494880,+3.54,+19.086, +7.926,+0.981
1530495480,+3.54,+19.254, +7.900,+0.981
1530496080,+3.54,+19.296, +7.858,+0.981
1530496680,+3.54,+19.304, +7.876,+0.981
1530497280,+3.54,+19.363, +7.892,+0.981
1530497880,+3.54,+19.388, +7.912,+0.981
1530498480,+3.54,+19.430, +7.911,+0.981
1530499080,+3.54,+19.531, +7.951,+0.981
1530499680,+3.54,+19.623, +7.972,+0.981
1530500280,+3.54,+19.757, +8.007,+0.981
1530500880,+3.54,+19.942, +8.043,+0.980
1530501480,+3.54,+19.925, +8.097,+0.981
1530502080,+3.54,+19.933, +8.157,+0.981
1530502680,+3.54,+19.875, +8.234,+0.981
1530503280,+3.54,+19.950, +8.124,+0.980
1530503880,+3.54,+19.908, +8.215,+0.981
1530504480,+3.54,+19.933, +8.125,+0.981
1530505080,+3.54,+19.933, +8.116,+0.981
1530505680,+3.54,+19.875, +8.203,+0.981
1530506280,+3.54,+19.908, +8.124,+0.981
1530506880,+3.54,+19.875, +8.188,+0.981
1530507480,+3.54,+19.841, +8.065,+0.981
1530508080,+3.54,+19.833, +8.043,+0.981
1530508680,+3.54,+19.875, +8.096,+0.980
1530509280,+3.54,+19.900, +8.066,+0.981
1530509880,+3.54,+19.891, +8.052,+0.980
1530510480,+3.54,+19.849, +8.082,+0.980
1530511080,+3.54,+19.824, +8.004,+0.980
1530511680,+3.54,+19.849, +8.051,+0.980
1530512280,+3.54,+19.833, +8.008,+0.981
1530512880,+3.54,+19.816, +8.008,+0.981
1530513480,+3.54,+19.799, +8.040,+0.981
1530514080,+3.54,+19.782, +7.994,+0.981
1530514680,+3.54,+19.724, +7.969,+0.981
1530515280,+3.54,+19.732, +7.983,+0.981
1530515880,+3.54,+19.707, +8.001,+0.981
1530516480,+3.54,+19.699, +8.022,+0.981
1530517080,+3.54,+19.682, +8.000,+0.981
1530517680,+3.54,+19.715, +7.984,+0.981
1530518280,+3.54,+19.707, +7.975,+0.981
1530518880,+3.54,+19.707, +7.957,+0.981
1530519480,+3.54,+19.690, +7.967,+0.981
1530520080,+3.54,+19.707, +7.976,+0.981
1530520680,+3.54,+19.673, +7.964,+0.981
1530521280,+3.54,+19.648, +7.965,+0.981
1530521880,+3.54,+19.673, +7.974,+0.981
1530522480,+3.54,+19.682, +7.968,+0.981
1530523080,+3.54,+19.690, +7.928,+0.981
1530523680,+3.54,+19.657, +7.958,+0.981
1530524280,+3.54,+19.606, +7.905,+0.981
1530524880,+3.54,+19.615, +7.874,+0.981
1530525480,+3.54,+19.556, +7.925,+0.980
1530526080,+3.54,+19.581, +7.851,+0.980
1530526680,+3.54,+19.632, +7.831,+0.981
1530527280,+3.54,+19.606, +7.810,+0.981
1530527880,+3.54,+19.590, +7.823,+0.981
1530528480,+3.54,+19.606, +7.827,+0.981
1530529080,+3.54,+19.573, +7.841,+0.981
1530529680,+3.54,+19.548, +7.815,+0.980
1530530280,+3.54,+19.556, +7.874,+0.981
1530530880,+3.54,+19.497, +7.876,+0.981
1530531480,+3.54,+19.506, +7.860,+0.981
1530532080,+3.54,+19.581, +7.810,+0.981
1530532680,+3.54,+19.556, +7.851,+0.981
1530533280,+3.54,+19.523, +7.852,+0.981
1530533880,+3.54,+19.531, +7.821,+0.981
1530534480,+3.54,+19.472, +7.863,+0.982
1530535080,+3.54,+19.523, +7.852,+0.982
1530535680,+3.54,+19.489, +7.851,+0.981
1530536280,+3.54,+19.523, +7.851,+0.981
1530536880,+3.54,+19.464, +7.875,+0.981
1530537480,+3.54,+19.523, +7.795,+0.981
1530538080,+3.54,+19.531, +7.834,+0.981
1530538680,+3.54,+19.523, +7.861,+0.981
1530539280,+3.54,+19.464, +7.841,+0.981
1530539880,+3.54,+19.523, +7.844,+0.981
1530540480,+3.54,+19.481, +7.855,+0.981
1530541080,+3.54,+19.489, +7.850,+0.980
1530541680,+3.54,+19.539, +7.856,+0.981
1530542280,+3.54,+19.548, +7.828,+0.980
1530542880,+3.54,+19.581, +7.883,+0.981
1530543480,+3.54,+19.581, +8.028,+0.981
1530544080,+3.54,+19.606, +7.898,+0.981
1530544680,+3.54,+19.623, +7.907,+0.981
1530545280,+3.54,+19.673, +7.919,+0.981
1530545880,+3.54,+19.699, +7.945,+0.981
1530546480,+3.54,+19.640, +7.925,+0.981
1530547080,+3.54,+19.707, +7.888,+0.981
1530547680,+3.54,+19.699, +7.854,+0.981
