7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1531418280,+3.55,+21.565, +8.154,+0.982
1531418880,+3.55,+21.673, +8.077,+0.982
1531419480,+3.55,+21.581, +8.178,+0.982
1531420080,+3.55,+21.581, +8.234,+0.982
1531420680,+3.55,+21.623, +8.170,+0.982
1531421280,+3.55,+21.698, +8.157,+0.982
1531421880,+3.55,+21.698, +8.161,+0.982
1531422480,+3.55,+21.732, +8.186,+0.982
1531423080,+3.55,+21.682, +8.207,+0.982
1531423680,+3.55,+21.815, +8.219,+0.982
1531424280,+3.55,+21.774, +8.227,+0.982
1531424880,+3.55,+21.857, +8.172,+0.981
1531425480,+3.55,+21.874, +8.155,+0.982
1531426080,+3.55,+21.932, +8.064,+0.982
1531426680,+3.55,+21.949, +8.032,+0.981
1531427280,+3.55,+21.958, +8.020,+0.981
1531427880,+3.55,+21.974, +8.018,+0.982
1531428480,+3.55,+22.008, +8.036,+0.981
1531429080,+3.55,+22.075, +7.996,+0.981
1531429680,+3.55,+22.066, +8.014,+0.981
1531430280,+3.55,+22.083, +8.012,+0.981
1531430880,+3.55,+22.208, +8.005,+0.982
1531431480,+3.55,+22.167, +7.985,+0.982
1531432080,+3.55,+22.158, +7.986,+0.982
1531432680,+3.55,+22.183, +7.939,+0.981
1531433280,+3.55,+22.167, +7.992,+0.982
1531433880,+3.55,+22.183, +7.994,+0.982
1531434480,+3.55,+22.167, +8.008,+0.982
1531435080,+3.55,+22.192, +7.978,+0.981
1531435680,+3.55,+22.200, +7.977,+0.981
1531436280,+3.55,+22.233, +7.964,+0.981
1531436880,+3.55,+22.292, +7.941,+0.981
1531437480,+3.55,+22.233, +7.945,+0.982
1531438080,+3.55,+22.309, +7.979,+0.982
1531438680,+3.55,+22.284, +7.958,+0.981
1531439280,+3.55,+22.351, +8.012,+0.982
1531439880,+3.55,+22.292, +7.958,+0.982
1531440480,+3.55,+22.376, +7.945,+0.981
1531441080,+3.55,+22.334, +7.938,+0.982
1531441680,+3.55,+22.334, +7.975,+0.982
1531442280,+3.55,+22.325, +7.989,+0.981
1531442880,+3.55,+22.309, +8.032,+0.982
1531443480,+3.55,+22.317, +8.053,+0.982
1531444080,+3.55,+22.292, +8.045,+0.981
1531444680,+3.55,+22.284, +8.029,+0.982
1531445280,+3.55,+22.284, +8.054,+0.982
1531445880,+3.55,+22.242, +8.058,+0.982
1531446480,+3.55,+22.267, +8.042,+0.982
1531447080,+3.55,+22.259, +8.008,+0.981
1531447680,+3.55,+22.208, +8.024,+0.982
1531448280,+3.55,+22.284, +8.051,+0.981
1531448880,+3.55,+22.284, +8.024,+0.981
1531449480,+3.55,+22.275, +8.033,+0.982
1531450080,+3.55,+22.259, +8.043,+0.982
1531450680,+3.55,+22.359, +7.965,+0.982
1531451280,+3.55,+22.317, +7.982,+0.982
1531451880,+3.55,+22.325, +7.988,+0.982
1531452480,+3.55,+22.342, +7.980,+0.982
1531453080,+3.55,+22.334, +7.976,+0.982
1531453680,+3.55,+22.334, +7.973,+0.982
1531454280,+3.55,+22.367, +7.969,+0.981
1531454880,+3.55,+22.300, +8.021,+0.982
1531455480,+3.55,+22.334, +7.948,+0.982
1531456080,+3.55,+22.309, +7.932,+0.981
1531456680,+3.55,+22.267, +7.950,+0.982
1531457280,+3.55,+22.317, +7.941,+0.982
1531457880,+3.55,+22.292, +7.952,+0.982
1531458480,+3.55,+22.351, +7.941,+0.982
1531459080,+3.55,+22.292, +7.946,+0.982
1531459680,+3.55,+22.342, +7.895,+0.982
1531460280,+3.55,+22.300, +7.923,+0.981
1531460880,+3.55,+22.384, +7.935,+0.982
1531461480,+3.55,+22.342, +7.915,+0.982
1531462080,+3.55,+22.267, +7.945,+0.982
1531462680,+3.55,+22.300, +7.939,+0.982
1531463280,+3.55,+22.409, +7.911,+0.981
1531463880,+3.55,+22.217, +7.978,+0.982
1531464480,+3.55,+22.267, +7.969,+0.982
1531465080,+3.55,+22.309, +7.962,+0.982
1531465680,+3.55,+22.259, +7.983,+0.982
1531466280,+3.55,+22.284, +7.928,+0.982
1531466880,+3.55,+22.292, +7.941,+0.982
1531467480,+3.55,+22.208, +7.981,+0.982
1531468080,+3.55,+22.300, +7.911,+0.982
