7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528199280,+3.52,+14.495, +9.707,+0.982
1528199880,+3.52,+14.573, +9.651,+0.982
1528200480,+3.52,+14.565, +9.648,+0.982
1528201080,+3.52,+14.487, +9.693,+0.982
1528201680,+3.52,+14.487, +9.737,+0.982
1528202280,+3.52,+14.487, +9.745,+0.982
1528202880,+3.52,+14.418, +9.811,+0.982
1528203480,+3.52,+14.227, +9.974,+0.982
1528204080,+3.52,+14.227, +9.977,+0.982
1528204680,+3.52,+14.027,+10.104,+0.982
1528205280,+3.52,+13.966,+10.117,+0.982
1528205880,+3.52,+13.975,+10.109,+0.983
1528206480,+3.52,+13.949,+10.090,+0.982
1528207080,+3.52,+13.984,+10.080,+0.983
1528207680,+3.52,+13.984,+10.046,+0.982
1528208280,+3.52,+13.992, +9.914,+0.982
1528208880,+3.52,+13.931, +9.984,+0.982
1528209480,+3.52,+13.923, +9.978,+0.982
1528210080,+3.52,+13.879, +9.967,+0.982
1528210680,+3.52,+13.923, +9.966,+0.982
1528211280,+3.52,+14.001, +9.942,+0.983
1528211880,+3.52,+13.992, +9.943,+0.983
1528212480,+3.52,+13.923, +9.946,+0.982
1528213080,+3.52,+14.010, +9.926,+0.982
1528213680,+3.52,+13.966, +9.951,+0.982
1528214280,+3.52,+13.966,+10.000,+0.982
1528214880,+3.52,+13.966,+10.019,+0.982
1528215480,+3.52,+14.010,+10.008,+0.983
1528216080,+3.52,+13.975,+10.016,+0.982
1528216680,+3.52,+13.966,+10.014,+0.983
1528217280,+3.52,+13.923,+10.045,+0.983
1528217880,+3.52,+14.114, +9.896,+0.982
1528218480,+3.52,+13.992, +9.896,+0.982
1528219080,+3.52,+14.045, +9.714,+0.982
1528219680,+3.52,+14.045, +9.631,+0.983
1528220280,+3.52,+14.010, +9.763,+0.982
1528220880,+3.52,+13.984, +9.704,+0.982
1528221480,+3.52,+14.088, +9.662,+0.982
1528222080,+3.52,+14.071, +9.688,+0.982
1528222680,+3.52,+14.088, +9.666,+0.982
1528223280,+3.52,+14.166, +9.828,+0.982
1528223880,+3.52,+14.131, +9.730,+0.983
1528224480,+3.52,+14.062, +9.719,+0.982
1528225080,+3.52,+14.018, +9.746,+0.982
1528225680,+3.52,+14.088, +9.722,+0.982
1528226280,+3.52,+14.114, +9.755,+0.982
1528226880,+3.52,+14.209, +9.812,+0.982
1528227480,+3.52,+14.097,+10.033,+0.982
1528228080,+3.52,+14.123,+10.051,+0.982
1528228680,+3.52,+14.227,+10.087,+0.982
1528229280,+3.52,+14.209,+10.069,+0.982
1528229880,+3.52,+14.097,+10.140,+0.982
1528230480,+3.52,+14.157,+10.093,+0.982
1528231080,+3.52,+14.209,+10.043,+0.982
1528231680,+3.52,+14.288,+10.038,+0.983
1528232280,+3.52,+14.314,+10.029,+0.982
1528232880,+3.52,+14.357, +9.991,+0.982
1528233480,+3.52,+14.357, +9.978,+0.982
1528234080,+3.52,+14.296, +9.913,+0.982
1528234680,+3.52,+14.244, +9.948,+0.982
1528235280,+3.52,+14.322,+10.000,+0.982
1528235880,+3.52,+14.357,+10.001,+0.982
1528236480,+3.52,+14.469, +9.987,+0.983
1528237080,+3.52,+14.357, +9.986,+0.982
1528237680,+3.52,+14.426, +9.949,+0.982
1528238280,+3.52,+14.374, +9.982,+0.982
1528238880,+3.52,+14.062,+10.142,+0.983
1528239480,+3.52,+14.036,+10.132,+0.982
1528240080,+3.52,+14.027,+10.124,+0.983
1528240680,+3.52,+14.192,+10.044,+0.982
1528241280,+3.52,+14.114,+10.113,+0.982
1528241880,+3.52,+14.166,+10.087,+0.982
1528242480,+3.52,+14.183,+10.060,+0.983
1528243080,+3.52,+14.209,+10.049,+0.982
1528243680,+3.52,+14.209, +9.893,+0.982
1528244280,+3.52,+14.131, +9.875,+0.982
1528244880,+3.52,+14.227, +9.883,+0.982
1528245480,+3.52,+14.262, +9.869,+0.982
1528246080,+3.52,+14.201, +9.895,+0.982
1528246680,+3.52,+14.305, +9.963,+0.982
1528247280,+3.52,+14.374,+10.005,+0.982
1528247880,+3.52,+14.392, +9.863,+0.982
1528248480,+3.52,+14.435, +9.815,+0.982
1528249080,+3.52,+14.357, +9.828,+0.982
1528249680,+3.52,+14.495, +9.794,+0.982
1528250280,+3.52,+14.452, +9.864,+0.982
1528250880,+3.52,+14.392, +9.881,+0.982
1528251480,+3.52,+14.443, +9.948,+0.982
1528252080,+3.52,+14.348, +9.993,+0.982
1528252680,+3.52,+14.366, +9.999,+0.982
1528253280,+3.52,+14.513, +9.911,+0.982
1528253880,+3.52,+14.495, +9.970,+0.982
1528254480,+3.52,+14.443, +9.977,+0.982
1528255080,+3.52,+14.392, +9.989,+0.982
1528255680,+3.52,+14.409, +9.994,+0.982
1528256280,+3.52,+14.400, +9.987,+0.983
1528256880,+3.52,+14.409, +9.926,+0.982
1528257480,+3.52,+14.374, +9.857,+0.982
