7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1530809280,+3.54,+20.946, +8.083,+0.980
1530809880,+3.54,+20.929, +8.059,+0.980
1530810480,+3.54,+20.988, +8.024,+0.980
1530811080,+3.54,+20.996, +8.012,+0.980
1530811680,+3.54,+21.029, +8.038,+0.980
1530812280,+3.54,+21.013, +7.986,+0.980
1530812880,+3.54,+21.096, +7.935,+0.980
1530813480,+3.54,+21.055, +7.949,+0.981
1530814080,+3.54,+21.021, +8.001,+0.980
1530814680,+3.54,+21.163, +7.956,+0.980
1530815280,+3.54,+21.046, +7.967,+0.980
1530815880,+3.54,+21.147, +7.970,+0.980
1530816480,+3.54,+21.105, +7.973,+0.980
1530817080,+3.54,+21.080, +7.976,+0.980
1530817680,+3.54,+21.105, +7.986,+0.980
1530818280,+3.54,+21.071, +7.985,+0.980
1530818880,+3.54,+21.071, +7.979,+0.980
1530819480,+3.54,+21.063, +7.995,+0.980
1530820080,+3.55,+21.121, +7.995,+0.980
1530820680,+3.54,+21.147, +7.980,+0.980
1530821280,+3.54,+21.080, +7.990,+0.980
1530821880,+3.54,+21.046, +8.013,+0.980
1530822480,+3.54,+21.096, +8.014,+0.980
1530823080,+3.54,+21.046, +8.047,+0.980
1530823680,+3.54,+21.046, +8.053,+0.980
1530824280,+3.54,+21.105, +8.044,+0.980
1530824880,+3.54,+21.096, +8.053,+0.980
1530825480,+3.55,+21.113, +8.052,+0.980
1530826080,+3.55,+21.080, +8.069,+0.980
1530826680,+3.55,+21.088, +8.080,+0.980
1530827280,+3.55,+21.113, +8.089,+0.980
1530827880,+3.55,+21.113, +8.104,+0.980
1530828480,+3.55,+21.172, +8.125,+0.980
1530829080,+3.55,+21.138, +8.102,+0.979
1530829680,+3.55,+21.222, +8.089,+0.980
1530830280,+3.55,+21.347, +8.043,+0.980
1530830880,+3.55,+21.364, +8.068,+0.980
1530831480,+3.55,+21.397, +8.105,+0.980
1530832080,+3.55,+21.414, +8.065,+0.979
1530832680,+3.55,+21.397, +8.016,+0.980
1530833280,+3.55,+21.422, +7.977,+0.980
1530833880,+3.55,+21.389, +8.015,+0.980
1530834480,+3.55,+21.389, +8.016,+0.980
1530835080,+3.55,+21.456, +7.987,+0.980
1530835680,+3.55,+21.364, +7.981,+0.980
1530836280,+3.55,+21.422, +7.976,+0.980
1530836880,+3.55,+21.330, +7.979,+0.980
1530837480,+3.55,+21.339, +7.992,+0.980
1530838080,+3.55,+21.381, +7.974,+0.980
1530838680,+3.55,+21.397, +7.968,+0.980
1530839280,+3.55,+21.356, +7.990,+0.980
1530839880,+3.55,+21.389, +7.985,+0.980
1530840480,+3.55,+21.289, +7.983,+0.980
1530841080,+3.55,+21.347, +8.097,+0.980
1530841680,+3.55,+21.297, +8.112,+0.980
1530842280,+3.55,+21.448, +8.017,+0.980
1530842880,+3.55,+21.422, +8.052,+0.980
1530843480,+3.55,+21.138, +8.022,+0.980
1530844080,+3.55,+20.996, +7.990,+0.979
1530844680,+3.55,+21.121, +8.068,+0.980
1530845280,+3.55,+21.222, +8.041,+0.980
1530845880,+3.55,+21.004, +8.017,+0.980
1530846480,+3.55,+20.854, +7.974,+0.980
1530847080,+3.55,+20.837, +7.988,+0.980
1530847680,+3.55,+20.854, +8.055,+0.980
1530848280,+3.55,+20.904, +7.979,+0.980
1530848880,+3.55,+20.879, +8.000,+0.980
1530849480,+3.55,+20.979, +8.066,+0.980
1530850080,+3.55,+21.013, +8.058,+0.980
1530850680,+3.55,+21.096, +8.088,+0.980
1530851280,+3.55,+21.080, +8.025,+0.980
1530851880,+3.55,+21.147, +8.044,+0.980
1530852480,+3.55,+21.105, +8.048,+0.981
1530853080,+3.55,+20.762, +7.941,+0.980
1530853680,+3.55,+20.645, +7.939,+0.980
1530854280,+3.55,+20.703, +7.965,+0.980
1530854880,+3.55,+20.628, +7.976,+0.980
1530855480,+3.55,+20.620, +7.953,+0.980
1530856080,+3.55,+20.687, +7.966,+0.981
1530856680,+3.55,+20.595, +7.970,+0.980
1530857280,+3.55,+20.661, +7.942,+0.980
1530857880,+3.55,+20.645, +8.049,+0.980
1530858480,+3.55,+20.687, +8.025,+0.979
1530859080,+3.55,+20.871, +8.098,+0.980
1530859680,+3.55,+20.795, +8.070,+0.980
1530860280,+3.55,+20.753, +8.088,+0.980
1530860880,+3.55,+20.787, +8.076,+0.981
