7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1536029280,+3.54,+20.009, +7.802,+0.992
1536029880,+3.54,+20.000, +7.773,+0.992
1536030480,+3.54,+20.000, +7.786,+0.992
1536031080,+3.54,+19.975, +7.780,+0.992
1536031680,+3.54,+19.992, +7.854,+0.992
1536032280,+3.54,+19.908, +7.875,+0.992
1536032880,+3.54,+19.942, +7.855,+0.992
1536033480,+3.54,+19.967, +7.863,+0.992
1536034080,+3.54,+20.009, +7.875,+0.992
1536034680,+3.54,+20.025, +7.914,+0.992
1536035280,+3.54,+19.958, +7.795,+0.992
1536035880,+3.54,+19.900, +7.808,+0.992
1536036480,+3.54,+19.883, +7.792,+0.992
1536037080,+3.54,+19.916, +7.784,+0.992
1536037680,+3.54,+19.900, +7.785,+0.992
1536038280,+3.54,+19.925, +7.827,+0.992
1536038880,+3.54,+19.933, +7.811,+0.992
1536039480,+3.54,+19.916, +7.872,+0.992
1536040080,+3.54,+19.816, +7.842,+0.992
1536040680,+3.54,+19.933, +7.795,+0.993
1536041280,+3.54,+19.841, +7.733,+0.992
1536041880,+3.54,+19.833, +7.774,+0.992
1536042480,+3.54,+19.875, +7.829,+0.992
1536043080,+3.54,+19.841, +7.827,+0.992
1536043680,+3.54,+19.875, +7.815,+0.992
1536044280,+3.54,+19.858, +7.852,+0.992
1536044880,+3.54,+19.900, +7.773,+0.992
1536045480,+3.54,+19.900, +7.802,+0.992
1536046080,+3.54,+19.849, +7.782,+0.992
1536046680,+3.54,+19.900, +7.783,+0.992
1536047280,+3.54,+19.816, +7.788,+0.992
1536047880,+3.54,+19.866, +7.751,+0.992
1536048480,+3.54,+19.858, +7.768,+0.993
1536049080,+3.54,+19.908, +7.824,+0.993
1536049680,+3.54,+19.908, +7.794,+0.992
1536050280,+3.54,+19.900, +7.816,+0.992
1536050880,+3.54,+19.891, +7.795,+0.992
1536051480,+3.54,+19.883, +7.860,+0.993
1536052080,+3.54,+19.891, +7.850,+0.992
1536052680,+3.54,+19.933, +7.882,+0.992
1536053280,+3.54,+19.950, +7.850,+0.992
1536053880,+3.54,+19.942, +7.879,+0.992
1536054480,+3.54,+19.916, +7.866,+0.992
1536055080,+3.54,+19.849, +7.828,+0.992
1536055680,+3.54,+19.858, +7.821,+0.992
1536056280,+3.54,+19.866, +7.860,+0.992
1536056880,+3.54,+19.891, +7.883,+0.993
1536057480,+3.54,+19.950, +7.859,+0.992
1536058080,+3.54,+20.059, +8.008,+0.992
1536058680,+3.54,+19.967, +7.876,+0.992
1536059280,+3.54,+20.000, +8.004,+0.992
1536059880,+3.54,+20.134, +8.064,+0.992
1536060480,+3.54,+20.101, +7.966,+0.992
1536061080,+3.54,+20.042, +7.824,+0.992
1536061680,+3.54,+20.050, +7.950,+0.992
1536062280,+3.54,+19.950, +7.736,+0.992
1536062880,+3.54,+19.958, +7.794,+0.992
1536063480,+3.54,+19.883, +7.698,+0.992
1536064080,+3.54,+19.916, +7.724,+0.992
1536064680,+3.54,+19.916, +7.691,+0.992
1536065280,+3.54,+19.841, +7.692,+0.992
1536065880,+3.54,+19.891, +7.705,+0.992
1536066480,+3.54,+19.849, +7.645,+0.992
1536067080,+3.54,+19.824, +7.701,+0.992
1536067680,+3.54,+19.858, +7.711,+0.992
1536068280,+3.54,+19.875, +7.670,+0.992
1536068880,+3.54,+19.841, +7.575,+0.992
1536069480,+3.54,+19.849, +7.541,+0.992
1536070080,+3.54,+19.724, +7.473,+0.992
1536070680,+3.54,+19.724, +7.477,+0.992
1536071280,+3.54,+19.816, +7.528,+0.992
1536071880,+3.54,+19.849, +7.483,+0.992
1536072480,+3.54,+19.724, +7.528,+0.991
1536073080,+3.54,+19.774, +7.575,+0.992
1536073680,+3.54,+19.799, +7.541,+0.992
1536074280,+3.54,+19.808, +7.611,+0.992
1536074880,+3.54,+19.782, +7.670,+0.992
1536075480,+3.54,+19.824, +7.732,+0.992
1536076080,+3.54,+19.908, +7.695,+0.991
1536076680,+3.54,+19.858, +7.797,+0.992
1536077280,+3.54,+19.891, +7.793,+0.992
1536077880,+3.54,+19.967, +7.729,+0.992
1536078480,+3.54,+19.900, +7.762,+0.992
1536079080,+3.54,+19.933, +7.806,+0.992
1536079680,+3.54,+19.883, +7.769,+0.992
1536080280,+3.54,+19.900, +7.835,+0.992
1536080880,+3.54,+19.891, +7.850,+0.992
1536081480,+3.54,+19.866, +7.817,+0.992
1536082080,+3.54,+19.900, +7.887,+0.992
1536082680,+3.54,+19.891, +7.717,+0.992
1536083280,+3.54,+19.875, +7.722,+0.991
1536083880,+3.54,+19.849, +7.744,+0.992
1536084480,+3.54,+19.900, +7.804,+0.992
1536085080,+3.54,+19.858, +7.679,+0.992
1536085680,+3.54,+19.849, +7.753,+0.992
1536086280,+3.54,+19.916, +7.848,+0.992
1536086880,+3.54,+19.933, +7.883,+0.991
1536087480,+3.54,+19.975, +7.872,+0.992
1536088080,+3.54,+19.942, +7.937,+0.991
1536088680,+3.54,+19.967, +7.906,+0.992
1536089280,+3.54,+19.958, +7.874,+0.992
1536089880,+3.54,+19.942, +7.884,+0.992
1536090480,+3.54,+19.891, +7.953,+0.992
1536091080,+3.54,+19.925, +7.942,+0.992
1536091680,+3.54,+19.950, +7.936,+0.992
1536092280,+3.54,+19.916, +7.896,+0.992
1536092880,+3.54,+19.908, +7.908,+0.991
1536093480,+3.54,+19.916, +7.951,+0.992
1536094080,+3.54,+19.883, +7.965,+0.992
1536094680,+3.54,+19.900, +7.926,+0.992
1536095280,+3.54,+19.975, +7.867,+0.992
1536095880,+3.54,+19.916, +7.957,+0.992
1536096480,+3.54,+19.950, +7.957,+0.992
1536097080,+3.54,+19.950, +7.986,+0.992
1536097680,+3.54,+20.009, +7.945,+0.991
1536098280,+3.54,+20.000, +7.896,+0.991
1536098880,+3.54,+20.000, +7.889,+0.992
1536099480,+3.54,+20.034, +7.889,+0.992
1536100080,+3.54,+20.017, +7.926,+0.992
1536100680,+3.54,+20.009, +7.922,+0.991
1536101280,+3.54,+20.025, +7.877,+0.991
1536101880,+3.54,+19.967, +7.916,+0.992
1536102480,+3.54,+19.992, +7.843,+0.992
1536103080,+3.54,+19.967, +7.856,+0.992
1536103680,+3.54,+20.017, +7.918,+0.992
1536104280,+3.54,+19.992, +7.863,+0.991
1536104880,+3.54,+19.983, +7.884,+0.992
1536105480,+3.54,+20.000, +7.883,+0.992
1536106080,+3.54,+19.983, +7.872,+0.992
1536106680,+3.54,+19.958, +7.923,+0.992
1536107280,+3.54,+20.000, +7.914,+0.991
1536107880,+3.54,+20.017, +7.920,+0.992
1536108480,+3.54,+20.034, +7.876,+0.992
1536109080,+3.54,+19.992, +7.934,+0.992
1536109680,+3.54,+20.025, +7.996,+0.992
1536110280,+3.54,+20.025, +7.973,+0.992
1536110880,+3.54,+20.009, +7.983,+0.992
1536111480,+3.54,+19.967, +7.992,+0.992
1536112080,+3.54,+19.983, +7.999,+0.992
1536112680,+3.54,+20.042, +7.991,+0.992
1536113280,+3.54,+20.000, +8.022,+0.992
1536113880,+3.54,+20.034, +7.991,+0.992
1536114480,+3.54,+20.025, +8.013,+0.992
1536115080,+3.54,+20.034, +7.997,+0.992
1536115680,+3.54,+20.009, +8.071,+0.992
