7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1528460280,+3.52,+14.711, +9.525,+0.982
1528460880,+3.52,+14.660, +9.541,+0.982
1528461480,+3.52,+14.608, +9.529,+0.982
1528462080,+3.52,+14.539, +9.529,+0.982
1528462680,+3.52,+14.608, +9.501,+0.981
1528463280,+3.52,+14.556, +9.515,+0.982
1528463880,+3.52,+14.547, +9.579,+0.982
1528464480,+3.52,+14.565, +9.592,+0.982
1528465080,+3.52,+14.599, +9.590,+0.982
1528465680,+3.52,+14.616, +9.565,+0.982
1528466280,+3.52,+14.616, +9.553,+0.982
1528466880,+3.52,+14.651, +9.548,+0.982
1528467480,+3.52,+14.634, +9.577,+0.982
1528468080,+3.52,+14.634, +9.566,+0.981
1528468680,+3.52,+14.686, +9.563,+0.981
1528469280,+3.52,+14.660, +9.565,+0.982
1528469880,+3.52,+14.642, +9.546,+0.982
1528470480,+3.52,+14.608, +9.589,+0.982
1528471080,+3.52,+14.608, +9.551,+0.982
1528471680,+3.52,+14.539, +9.553,+0.982
1528472280,+3.52,+14.547, +9.585,+0.982
1528472880,+3.52,+14.495, +9.562,+0.981
1528473480,+3.52,+14.556, +9.571,+0.982
1528474080,+3.52,+14.599, +9.586,+0.982
1528474680,+3.52,+14.582, +9.588,+0.981
1528475280,+3.52,+14.547, +9.592,+0.981
1528475880,+3.52,+14.573, +9.559,+0.981
1528476480,+3.52,+14.591, +9.545,+0.981
1528477080,+3.52,+14.591, +9.646,+0.982
1528477680,+3.52,+14.634, +9.605,+0.981
1528478280,+3.52,+14.642, +9.468,+0.981
1528478880,+3.52,+14.582, +9.474,+0.981
1528479480,+3.52,+14.616, +9.535,+0.981
1528480080,+3.52,+14.660, +9.516,+0.981
1528480680,+3.52,+14.582, +9.483,+0.981
1528481280,+3.52,+14.573, +9.527,+0.981
1528481880,+3.52,+14.565, +9.466,+0.981
1528482480,+3.52,+14.521, +9.514,+0.982
1528483080,+3.52,+14.591, +9.476,+0.982
1528483680,+3.52,+14.599, +9.476,+0.981
1528484280,+3.52,+14.660, +9.508,+0.981
1528484880,+3.52,+14.686, +9.522,+0.981
1528485480,+3.52,+14.582, +9.594,+0.982
1528486080,+3.52,+14.591, +9.573,+0.981
1528486680,+3.52,+14.521, +9.542,+0.981
1528487280,+3.52,+14.556, +9.562,+0.981
1528487880,+3.52,+14.582, +9.576,+0.982
1528488480,+3.52,+14.547, +9.577,+0.982
1528489080,+3.52,+14.565, +9.619,+0.982
1528489680,+3.52,+14.565, +9.628,+0.981
1528490280,+3.52,+14.565, +9.635,+0.982
1528490880,+3.52,+14.573, +9.575,+0.981
1528491480,+3.52,+14.487, +9.531,+0.982
1528492080,+3.52,+14.634, +9.477,+0.982
1528492680,+3.52,+14.513, +9.510,+0.982
1528493280,+3.52,+14.513, +9.483,+0.982
1528493880,+3.52,+14.443, +9.537,+0.982
1528494480,+3.52,+14.383, +9.598,+0.982
1528495080,+3.52,+14.461, +9.540,+0.981
1528495680,+3.52,+14.677, +9.480,+0.982
1528496280,+3.52,+14.660, +9.478,+0.981
1528496880,+3.52,+14.642, +9.515,+0.981
1528497480,+3.52,+14.582, +9.527,+0.981
1528498080,+3.52,+14.513, +9.576,+0.981
1528498680,+3.52,+14.651, +9.595,+0.982
1528499280,+3.52,+14.755, +9.679,+0.982
1528499880,+3.52,+14.668, +9.645,+0.981
1528500480,+3.52,+14.565, +9.657,+0.982
1528501080,+3.52,+14.452, +9.672,+0.982
1528501680,+3.52,+14.547, +9.609,+0.981
1528502280,+3.52,+14.729, +9.606,+0.981
1528502880,+3.52,+14.832, +9.634,+0.981
1528503480,+3.52,+14.772, +9.642,+0.981
1528504080,+3.52,+14.755, +9.660,+0.982
1528504680,+3.52,+14.772, +9.696,+0.982
1528505280,+3.52,+14.841, +9.536,+0.981
1528505880,+3.52,+14.686, +9.642,+0.982
1528506480,+3.52,+14.703, +9.597,+0.981
1528507080,+3.52,+14.720, +9.591,+0.982
1528507680,+3.52,+14.660, +9.684,+0.982
1528508280,+3.52,+14.591, +9.633,+0.981
1528508880,+3.52,+14.530, +9.596,+0.981
1528509480,+3.52,+14.521, +9.539,+0.982
1528510080,+3.52,+14.495, +9.553,+0.982
1528510680,+3.52,+14.504, +9.557,+0.982
1528511280,+3.52,+14.400, +9.471,+0.982
1528511880,+3.52,+14.487, +9.563,+0.981
1528512480,+3.52,+14.539, +9.474,+0.982
1528513080,+3.52,+14.374, +9.434,+0.982
1528513680,+3.52,+14.625, +9.447,+0.981
1528514280,+3.52,+14.677, +9.660,+0.982
1528514880,+3.52,+14.737, +9.603,+0.981
1528515480,+3.52,+14.832, +9.582,+0.981
1528516080,+3.52,+14.806, +9.599,+0.981
1528516680,+3.52,+14.755, +9.558,+0.981
1528517280,+3.52,+14.703, +9.525,+0.982
1528517880,+3.52,+14.798, +9.559,+0.982
1528518480,+3.52,+14.918, +9.594,+0.982
1528519080,+3.52,+14.944, +9.575,+0.981
1528519680,+3.52,+14.841, +9.569,+0.982
1528520280,+3.52,+14.970, +9.525,+0.981
1528520880,+3.52,+14.798, +9.524,+0.982
1528521480,+3.52,+14.651, +9.481,+0.981
1528522080,+3.52,+14.642, +9.465,+0.981
1528522680,+3.52,+14.634, +9.450,+0.982
1528523280,+3.52,+14.616, +9.485,+0.982
1528523880,+3.52,+14.616, +9.504,+0.982
1528524480,+3.52,+14.608, +9.502,+0.982
1528525080,+3.52,+14.634, +9.492,+0.982
1528525680,+3.52,+14.634, +9.507,+0.982
1528526280,+3.52,+14.642, +9.486,+0.982
1528526880,+3.52,+14.608, +9.511,+0.982
1528527480,+3.52,+14.677, +9.465,+0.981
1528528080,+3.52,+14.556, +9.491,+0.982
1528528680,+3.52,+14.634, +9.429,+0.981
1528529280,+3.52,+14.582, +9.466,+0.982
1528529880,+3.52,+14.660, +9.445,+0.982
1528530480,+3.52,+14.521, +9.447,+0.982
1528531080,+3.52,+14.599, +9.437,+0.982
1528531680,+3.52,+14.772, +9.497,+0.982
1528532280,+3.52,+14.677, +9.461,+0.982
1528532880,+3.52,+14.521, +9.429,+0.982
1528533480,+3.52,+14.426, +9.407,+0.982
1528534080,+3.52,+14.582, +9.376,+0.982
1528534680,+3.52,+14.547, +9.407,+0.982
1528535280,+3.52,+14.651, +9.405,+0.981
1528535880,+3.52,+14.927, +9.457,+0.982
1528536480,+3.52,+14.970, +9.449,+0.981
1528537080,+3.52,+15.091, +9.369,+0.981
1528537680,+3.52,+15.237, +9.335,+0.981
1528538280,+3.52,+15.039, +9.366,+0.981
1528538880,+3.52,+14.573, +9.404,+0.981
1528539480,+3.52,+14.616, +9.432,+0.981
1528540080,+3.52,+14.513, +9.413,+0.982
1528540680,+3.52,+14.443, +9.413,+0.982
1528541280,+3.52,+14.357, +9.468,+0.981
1528541880,+3.52,+14.426, +9.488,+0.982
1528542480,+3.52,+14.478, +9.514,+0.982
1528543080,+3.52,+14.582, +9.526,+0.981
1528543680,+3.52,+14.625, +9.596,+0.982
1528544280,+3.52,+14.832, +9.553,+0.981
1528544880,+3.52,+14.850, +9.547,+0.981
1528545480,+3.52,+14.927, +9.474,+0.981
1528546080,+3.52,+14.850, +9.542,+0.981
1528546680,+3.52,+14.910, +9.469,+0.981
