7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1533506280,+3.55,+21.548, +8.129,+0.988
1533506880,+3.54,+21.556, +8.137,+0.988
1533507480,+3.55,+21.581, +8.157,+0.988
1533508080,+3.55,+21.623, +8.117,+0.988
1533508680,+3.55,+21.640, +8.117,+0.988
1533509280,+3.55,+21.648, +8.108,+0.988
1533509880,+3.55,+21.665, +8.108,+0.988
1533510480,+3.55,+21.581, +8.125,+0.988
1533511080,+3.55,+21.631, +8.112,+0.988
1533511680,+3.55,+21.648, +8.067,+0.988
1533512280,+3.55,+21.665, +8.077,+0.988
1533512880,+3.55,+21.665, +8.075,+0.988
1533513480,+3.55,+21.715, +8.124,+0.988
1533514080,+3.55,+21.732, +8.164,+0.988
1533514680,+3.55,+21.715, +8.171,+0.988
1533515280,+3.55,+21.715, +8.154,+0.989
1533515880,+3.55,+21.673, +8.110,+0.988
1533516480,+3.55,+21.698, +8.084,+0.988
1533517080,+3.55,+21.698, +8.086,+0.987
1533517680,+3.55,+21.690, +8.063,+0.988
1533518280,+3.55,+21.665, +8.075,+0.988
1533518880,+3.55,+21.682, +8.049,+0.988
1533519480,+3.55,+21.690, +8.063,+0.988
1533520080,+3.55,+21.665, +8.040,+0.988
1533520680,+3.55,+21.623, +8.045,+0.988
1533521280,+3.55,+21.665, +8.030,+0.988
1533521880,+3.55,+21.640, +8.053,+0.988
1533522480,+3.55,+21.665, +8.022,+0.988
1533523080,+3.55,+21.657, +8.048,+0.988
1533523680,+3.55,+21.606, +8.062,+0.988
1533524280,+3.55,+21.631, +8.079,+0.988
1533524880,+3.55,+21.598, +8.071,+0.988
1533525480,+3.55,+21.631, +8.046,+0.988
1533526080,+3.55,+21.623, +8.036,+0.988
1533526680,+3.55,+21.631, +8.035,+0.988
1533527280,+3.55,+21.615, +8.026,+0.988
1533527880,+3.55,+21.631, +8.048,+0.989
1533528480,+3.55,+21.631, +8.037,+0.988
1533529080,+3.55,+21.615, +8.045,+0.988
1533529680,+3.55,+21.657, +8.027,+0.988
1533530280,+3.55,+21.606, +8.030,+0.988
1533530880,+3.55,+21.606, +8.025,+0.988
1533531480,+3.55,+21.648, +8.016,+0.988
1533532080,+3.55,+21.573, +8.044,+0.988
1533532680,+3.55,+21.590, +8.011,+0.988
1533533280,+3.55,+21.581, +8.019,+0.988
1533533880,+3.55,+21.598, +8.026,+0.988
1533534480,+3.55,+21.606, +8.011,+0.988
1533535080,+3.55,+21.631, +8.008,+0.988
1533535680,+3.55,+21.464, +8.050,+0.988
1533536280,+3.55,+21.523, +8.044,+0.988
1533536880,+3.55,+21.506, +8.021,+0.988
1533537480,+3.55,+21.548, +8.021,+0.988
1533538080,+3.55,+21.573, +7.989,+0.988
1533538680,+3.55,+21.498, +8.023,+0.988
1533539280,+3.55,+21.615, +7.974,+0.988
1533539880,+3.55,+21.498, +8.027,+0.988
1533540480,+3.55,+21.548, +7.989,+0.988
1533541080,+3.55,+21.573, +7.981,+0.988
1533541680,+3.55,+21.540, +7.973,+0.987
1533542280,+3.55,+21.514, +7.989,+0.988
1533542880,+3.55,+21.531, +7.999,+0.988
1533543480,+3.55,+21.498, +8.000,+0.989
1533544080,+3.55,+21.531, +7.991,+0.988
1533544680,+3.55,+21.473, +8.002,+0.988
1533545280,+3.55,+21.514, +7.978,+0.988
1533545880,+3.55,+21.439, +7.999,+0.988
1533546480,+3.55,+21.540, +8.001,+0.988
1533547080,+3.55,+21.498, +7.980,+0.988
