7450-457033
OS REV: 1.03 Sensor Cal: 1524163433
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1532984280,+3.55,+22.158, +8.296,+0.988
1532984880,+3.55,+22.250, +8.241,+0.988
1532985480,+3.55,+22.367, +8.156,+0.987
1532986080,+3.55,+22.334, +8.151,+0.988
1532986680,+3.55,+22.434, +8.154,+0.988
1532987280,+3.55,+23.271, +8.317,+0.988
1532987880,+3.55,+23.388, +8.300,+0.988
1532988480,+3.55,+23.514, +8.278,+0.988
1532989080,+3.55,+23.564, +8.337,+0.988
1532989680,+3.55,+23.623, +8.350,+0.988
1532990280,+3.55,+23.639, +8.331,+0.988
1532990880,+3.55,+23.623, +8.354,+0.989
1532991480,+3.55,+23.530, +8.309,+0.988
1532992080,+3.55,+23.480, +8.293,+0.988
1532992680,+3.55,+23.505, +8.325,+0.989
1532993280,+3.55,+23.505, +8.357,+0.988
1532993880,+3.55,+23.665, +8.372,+0.989
1532994480,+3.55,+23.371, +8.252,+0.988
1532995080,+3.55,+23.355, +8.335,+0.988
1532995680,+3.55,+23.338, +8.279,+0.988
1532996280,+3.55,+23.254, +8.341,+0.988
1532996880,+3.55,+23.430, +8.371,+0.988
1532997480,+3.55,+23.514, +8.297,+0.988
1532998080,+3.55,+23.455, +8.323,+0.988
1532998680,+3.55,+23.530, +8.356,+0.988
1532999280,+3.55,+23.673, +8.342,+0.988
1532999880,+3.55,+23.614, +8.360,+0.989
1533000480,+3.55,+23.648, +8.370,+0.989
1533001080,+3.55,+23.589, +8.358,+0.988
1533001680,+3.55,+23.539, +8.288,+0.988
1533002280,+3.55,+23.564, +8.310,+0.988
1533002880,+3.55,+23.438, +8.301,+0.988
1533003480,+3.55,+23.472, +8.326,+0.989
1533004080,+3.55,+23.522, +8.309,+0.988
1533004680,+3.55,+23.530, +8.284,+0.988
1533005280,+3.55,+23.505, +8.296,+0.988
1533005880,+3.55,+23.455, +8.304,+0.988
1533006480,+3.55,+23.497, +8.305,+0.988
1533007080,+3.55,+22.727, +8.079,+0.988
1533007680,+3.55,+22.468, +8.090,+0.988
1533008280,+3.55,+22.861, +8.171,+0.988
1533008880,+3.55,+23.221, +8.265,+0.988
1533009480,+3.55,+23.212, +8.240,+0.988
1533010080,+3.55,+23.112, +8.271,+0.988
1533010680,+3.55,+23.162, +8.297,+0.988
1533011280,+3.55,+23.254, +8.277,+0.988
1533011880,+3.55,+23.179, +8.268,+0.988
1533012480,+3.55,+23.204, +8.262,+0.988
1533013080,+3.55,+23.154, +8.265,+0.988
1533013680,+3.55,+22.970, +8.225,+0.988
1533014280,+3.55,+22.777, +8.107,+0.987
1533014880,+3.55,+22.334, +8.015,+0.988
1533015480,+3.55,+22.208, +7.975,+0.988
1533016080,+3.55,+22.167, +7.903,+0.987
1533016680,+3.55,+22.150, +7.825,+0.987
1533017280,+3.55,+22.091, +7.827,+0.987
1533017880,+3.55,+22.075, +7.891,+0.988
1533018480,+3.55,+22.083, +7.886,+0.988
1533019080,+3.55,+22.141, +8.035,+0.988
1533019680,+3.55,+22.158, +8.131,+0.988
1533020280,+3.55,+22.158, +8.181,+0.988
1533020880,+3.55,+22.175, +8.155,+0.988
1533021480,+3.55,+22.108, +8.144,+0.988
1533022080,+3.55,+22.116, +8.132,+0.987
1533022680,+3.55,+22.116, +8.174,+0.987
1533023280,+3.55,+22.267, +8.173,+0.988
1533023880,+3.55,+22.175, +8.199,+0.988
1533024480,+3.55,+22.233, +8.183,+0.988
1533025080,+3.55,+22.259, +8.174,+0.988
1533025680,+3.55,+22.275, +8.185,+0.988
1533026280,+3.55,+22.250, +8.169,+0.988
1533026880,+3.55,+22.183, +8.139,+0.988
1533027480,+3.55,+22.217, +8.168,+0.988
1533028080,+3.55,+22.158, +8.139,+0.988
1533028680,+3.55,+22.217, +8.144,+0.988
1533029280,+3.55,+22.233, +8.152,+0.988
1533029880,+3.55,+22.208, +8.167,+0.988
1533030480,+3.55,+22.284, +8.137,+0.988
1533031080,+3.55,+22.325, +8.113,+0.987
1533031680,+3.55,+22.242, +8.118,+0.988
1533032280,+3.55,+22.116, +8.083,+0.988
1533032880,+3.55,+22.116, +8.106,+0.988
1533033480,+3.55,+22.108, +8.091,+0.987
1533034080,+3.55,+22.041, +8.058,+0.987
1533034680,+3.55,+22.033, +8.027,+0.988
1533035280,+3.55,+22.024, +8.092,+0.988
1533035880,+3.55,+22.108, +8.080,+0.988
1533036480,+3.55,+22.125, +8.141,+0.988
1533037080,+3.55,+22.250, +8.088,+0.988
1533037680,+3.55,+22.208, +8.079,+0.989
1533038280,+3.55,+22.242, +8.065,+0.988
1533038880,+3.55,+22.167, +8.105,+0.988
1533039480,+3.55,+22.167, +8.095,+0.988
1533040080,+3.55,+22.183, +8.023,+0.988
1533040680,+3.55,+22.024, +7.996,+0.988
1533041280,+3.55,+21.958, +7.989,+0.988
1533041880,+3.55,+21.974, +7.970,+0.987
1533042480,+3.55,+22.008, +7.959,+0.988
1533043080,+3.55,+22.108, +7.881,+0.987
1533043680,+3.55,+22.075, +7.959,+0.988
1533044280,+3.55,+22.024, +8.026,+0.988
1533044880,+3.55,+22.016, +8.010,+0.988
1533045480,+3.55,+21.907, +7.993,+0.988
1533046080,+3.55,+21.941, +7.969,+0.988
1533046680,+3.55,+21.958, +7.983,+0.988
1533047280,+3.55,+21.966, +7.948,+0.987
1533047880,+3.55,+21.966, +7.968,+0.987
1533048480,+3.55,+21.941, +7.978,+0.988
1533049080,+3.55,+21.983, +7.995,+0.988
1533049680,+3.55,+22.091, +7.966,+0.987
1533050280,+3.55,+22.075, +7.991,+0.988
1533050880,+3.55,+22.141, +7.990,+0.988
1533051480,+3.55,+22.267, +8.041,+0.988
1533052080,+3.55,+22.284, +8.029,+0.988
1533052680,+3.55,+22.183, +7.984,+0.987
1533053280,+3.55,+22.083, +7.971,+0.987
1533053880,+3.55,+22.208, +8.096,+0.988
1533054480,+3.55,+22.141, +8.102,+0.988
1533055080,+3.55,+22.217, +8.080,+0.988
1533055680,+3.55,+22.091, +8.175,+0.988
1533056280,+3.55,+22.150, +8.121,+0.988
1533056880,+3.55,+22.175, +8.136,+0.988
1533057480,+3.55,+22.217, +8.166,+0.988
1533058080,+3.55,+22.175, +8.138,+0.988
1533058680,+3.55,+22.183, +8.131,+0.988
1533059280,+3.55,+22.183, +8.155,+0.988
1533059880,+3.55,+22.200, +8.126,+0.988
1533060480,+3.55,+22.250, +8.180,+0.988
1533061080,+3.55,+22.200, +8.227,+0.988
1533061680,+3.55,+22.183, +8.146,+0.989
1533062280,+3.55,+22.384, +7.877,+0.987
1533062880,+3.55,+22.543, +8.074,+0.988
1533063480,+3.55,+22.953, +8.040,+0.988
1533064080,+3.55,+23.179, +7.955,+0.988
1533064680,+3.55,+23.288, +7.942,+0.988
